episode_id,create_time,avg_score,min_score,sum_score,agent_count,size_bytes
94711808,2026-08-19T23:05:46.2879070,2998.637585,2970.730537,5997.275169,2,31186595
94693256,2026-08-19T22:19:44.5752768,2997.505952,2949.437577,5995.011905,2,30982942
94679900,2026-08-19T21:47:40.4942547,2996.750623,2951.051681,5993.501247,2,31625713
94456434,2026-08-19T08:17:31.7558643,2996.192548,2960.211117,5992.385096,2,31106397
94501384,2026-08-19T11:41:26.0846897,2995.879224,2957.767633,5991.758448,2,31781883
94622821,2026-08-19T19:29:40.9124379,2995.814143,2936.740859,5991.628287,2,30487672
94661380,2026-08-19T21:03:10.7473014,2995.632662,2937.182203,5991.265324,2,31379404
94459964,2026-08-19T08:33:23.8330466,2994.952250,2932.659475,5989.904500,2,31407938
94504057,2026-08-19T11:53:26.2940420,2994.546568,2942.727728,5989.093135,2,31937979
94453800,2026-08-19T08:05:24.1258937,2990.993589,2963.696929,5981.987178,2,31255917
94452915,2026-08-19T08:01:23.9097221,2990.228953,2967.450862,5980.457905,2,31267124
94457314,2026-08-19T08:21:23.4059878,2989.983305,2943.662322,5979.966610,2,31020122
94498749,2026-08-19T11:29:24.8323376,2988.510406,2957.453607,5977.020812,2,30623473
94497852,2026-08-19T11:25:23.7557595,2988.088166,2961.087740,5976.176332,2,31670355
94455554,2026-08-19T08:13:25.2541965,2986.627488,2945.696510,5973.254976,2,30698118
94454673,2026-08-19T08:09:28.3565913,2986.043109,2949.035228,5972.086217,2,31203775
94496967,2026-08-19T11:21:23.9561574,2985.775548,2961.186520,5971.551096,2,31760896
94450242,2026-08-19T07:49:22.1853620,2984.297133,2971.347812,5968.594266,2,30940312
94356994,2026-08-19T00:43:55.8797279,2984.255148,2968.077709,5968.510295,2,31239870
94503161,2026-08-19T11:49:25.2052075,2984.069740,2925.113457,5968.139480,2,31161886
94500501,2026-08-19T11:37:28.3983060,2978.973925,2927.937872,5957.947851,2,31193329
94397434,2026-08-19T03:47:55.8757952,2978.667558,2974.592572,5957.335117,2,30512751
94383428,2026-08-19T02:43:57.3570773,2977.091941,2966.653963,5954.183882,2,32154976
94378052,2026-08-19T02:19:58.8698512,2976.946698,2961.350907,5953.893397,2,30527600
94496074,2026-08-19T11:17:29.5702053,2975.598564,2945.748436,5951.197128,2,31575531
94447591,2026-08-19T07:37:25.6329258,2973.175616,2968.720669,5946.351232,2,31911431
94449352,2026-08-19T07:45:25.4242783,2971.621383,2952.491171,5943.242766,2,30778848
94448474,2026-08-19T07:41:22.7415601,2970.459306,2956.507377,5940.918611,2,31834223
94451134,2026-08-19T07:53:22.2353742,2970.243276,2937.834514,5940.486552,2,31194079
94726913,2026-08-19T23:41:59.6891403,2966.865570,2962.857294,5933.731141,2,31386373
94515568,2026-08-19T12:45:24.1369090,2965.353985,2886.137975,5930.707970,2,32044081
94430935,2026-08-19T06:21:22.1481714,2963.981321,2949.374223,5927.962642,2,31883176
94452034,2026-08-19T07:57:25.8906652,2962.697979,2917.996977,5925.395957,2,31225710
94493425,2026-08-19T11:05:24.6344689,2961.749106,2930.982117,5923.498212,2,31227809
94673016,2026-08-19T21:31:13.8681258,2961.413450,2942.501816,5922.826901,2,31070961
94674701,2026-08-19T21:35:13.1795751,2961.114473,2947.624561,5922.228946,2,31093814
94676384,2026-08-19T21:39:42.7275404,2960.879648,2952.562339,5921.759296,2,31058019
94485464,2026-08-19T10:29:24.2858236,2960.597763,2956.347313,5921.195525,2,31600540
94492529,2026-08-19T11:01:27.5370123,2960.257471,2933.045264,5920.514942,2,31154193
94491659,2026-08-19T10:57:28.7052466,2958.392296,2934.627955,5916.784593,2,30651082
94514651,2026-08-19T12:41:25.8389639,2957.610620,2952.967262,5915.221240,2,31693869
94495193,2026-08-19T11:13:23.8277592,2957.015120,2913.380948,5914.030241,2,30669567
94424734,2026-08-19T05:53:23.1431469,2956.974010,2927.490010,5913.948021,2,31098076
94400030,2026-08-19T04:00:01.2058886,2956.555570,2932.244042,5913.111140,2,30727662
94399140,2026-08-19T03:55:55.3570744,2955.626959,2924.865726,5911.253918,2,30581282
94473239,2026-08-19T09:33:31.9673984,2955.588964,2941.525261,5911.177929,2,31105570
94370130,2026-08-19T01:43:55.7970188,2955.171638,2938.189803,5910.343276,2,31755225
94439796,2026-08-19T07:01:24.6364495,2953.039214,2932.854203,5906.078429,2,31035434
94489011,2026-08-19T10:45:23.5461889,2951.987277,2938.493723,5903.974554,2,31691538
94424736,2026-08-19T05:53:23.1452212,2951.753110,2930.705143,5903.506219,2,30566100
94711806,2026-08-19T23:05:46.2870237,2951.576605,2940.696022,5903.153211,2,31095111
94381618,2026-08-19T02:35:56.4450077,2950.702634,2925.441320,5901.405268,2,30403490
94696652,2026-08-19T22:27:39.5265980,2950.244629,2944.972582,5900.489258,2,31356209
94667980,2026-08-19T21:19:10.4615451,2950.090038,2920.536462,5900.180077,2,32148381
94666305,2026-08-19T21:15:11.3775685,2949.727564,2924.216366,5899.455129,2,31721780
94398248,2026-08-19T03:51:55.6685635,2949.024118,2929.838556,5898.048236,2,30657130
94397452,2026-08-19T03:47:55.8953704,2947.984986,2922.380945,5895.969972,2,30314474
94681572,2026-08-19T21:51:41.8285586,2946.808983,2931.919046,5893.617966,2,29594880
94671345,2026-08-19T21:27:10.2793993,2946.316199,2906.245317,5892.632398,2,28769131
94490775,2026-08-19T10:53:26.5897763,2945.959640,2915.353268,5891.919280,2,31886510
94662946,2026-08-19T21:07:13.4390138,2944.754802,2922.669915,5889.509604,2,30470203
94486501,2026-08-19T10:33:23.8104897,2944.684417,2924.345568,5889.368834,2,32104146
94713468,2026-08-19T23:09:47.1022205,2944.200919,2922.035948,5888.401839,2,30628621
94413319,2026-08-19T05:01:21.9896619,2944.102840,2925.309270,5888.205680,2,30498539
94489889,2026-08-19T10:49:23.6474518,2943.902662,2916.640078,5887.805324,2,31855276
94409810,2026-08-19T04:45:21.9023460,2943.705126,2904.630690,5887.410252,2,31198344
94484577,2026-08-19T10:25:23.7506600,2942.421293,2936.801960,5884.842585,2,31176382
94394859,2026-08-19T03:35:55.9531707,2941.708494,2904.024479,5883.416987,2,31206611
94486349,2026-08-19T10:33:23.5944932,2941.687195,2920.396973,5883.374390,2,31455709
94483680,2026-08-19T10:21:23.7994506,2941.391832,2940.090553,5882.783664,2,32450357
94676497,2026-08-19T21:39:42.9250440,2941.000365,2918.654812,5882.000730,2,30840188
94421276,2026-08-19T05:37:26.7176710,2940.743431,2937.511485,5881.486863,2,30345022
94583351,2026-08-19T17:53:22.1281828,2940.109327,2936.475615,5880.218654,2,31210822
94661272,2026-08-19T21:03:10.5719246,2937.603384,2901.466205,5875.206767,2,30428951
94469751,2026-08-19T09:17:36.8021867,2937.592842,2914.129604,5875.185683,2,30584765
94407110,2026-08-19T04:33:22.1407253,2937.469443,2928.134811,5874.938887,2,30539373
94656231,2026-08-19T20:51:10.0336293,2937.166531,2913.731117,5874.333062,2,30224974
94406225,2026-08-19T04:29:22.8877278,2937.159686,2932.465347,5874.319372,2,30446627
94477657,2026-08-19T09:53:23.5889076,2937.092368,2928.312755,5874.184737,2,30368549
94373633,2026-08-19T02:00:06.2678934,2936.336014,2933.634362,5872.672029,2,32184400
94494307,2026-08-19T11:09:23.5746746,2936.187296,2876.065655,5872.374593,2,31834507
94657920,2026-08-19T20:55:09.8884635,2935.471008,2905.415612,5870.942016,2,30489231
94549007,2026-08-19T15:17:59.3557213,2935.401328,2928.736640,5870.802656,2,32699996
94535837,2026-08-19T14:17:57.2154318,2933.191779,2915.046766,5866.383558,2,31259061
94357908,2026-08-19T00:47:55.4883412,2932.837609,2924.749855,5865.675218,2,30499386
94678082,2026-08-19T21:43:41.8331825,2932.688770,2898.311347,5865.377541,2,30353126
94408887,2026-08-19T04:41:21.9880507,2932.607082,2919.995999,5865.214164,2,30617653
94656447,2026-08-19T20:51:10.3232110,2932.588893,2928.022925,5865.177785,2,30088117
94415941,2026-08-19T05:13:21.9903269,2931.960684,2931.168459,5863.921369,2,30347485
94400975,2026-08-19T04:03:57.3854608,2931.720319,2927.654081,5863.440639,2,32061799
94701756,2026-08-19T22:39:41.1672325,2931.334560,2897.588911,5862.669119,2,30541671
94547204,2026-08-19T15:09:54.1936686,2930.872808,2923.845647,5861.745616,2,29940273
94376278,2026-08-19T02:11:56.7682182,2930.044278,2908.281018,5860.088556,2,30304748
94549902,2026-08-19T15:21:54.3976950,2929.953914,2926.428335,5859.907828,2,30479433
94445083,2026-08-19T07:25:22.9222905,2929.719580,2898.746310,5859.439160,2,31753885
94350764,2026-08-19T00:15:55.9599444,2929.513963,2929.119793,5859.027927,2,30116445
94639447,2026-08-19T20:11:19.5476393,2928.807855,2915.439942,5857.615710,2,31538309
94731917,2026-08-19T23:53:59.8008234,2928.207641,2890.140878,5856.415282,2,30529959
94374510,2026-08-19T02:03:57.1880845,2927.997512,2912.204598,5855.995023,2,30421606
94362316,2026-08-19T01:07:56.2373809,2927.328995,2920.342837,5854.657989,2,30100853
94403594,2026-08-19T04:17:36.8040739,2927.252948,2914.905025,5854.505895,2,30057762
94553447,2026-08-19T15:37:59.9943182,2926.809833,2921.939897,5853.619665,2,30500794
94632727,2026-08-19T19:53:43.2142929,2926.717830,2920.155902,5853.435660,2,31220452
94517230,2026-08-19T12:53:55.9468960,2926.369923,2896.113451,5852.739846,2,31077450
94656425,2026-08-19T20:51:10.2799012,2925.497467,2909.618914,5850.994934,2,29737709
94555205,2026-08-19T15:45:57.3412462,2925.392747,2917.658449,5850.785495,2,32653534
94482789,2026-08-19T10:17:27.9266162,2925.230883,2919.005776,5850.461766,2,31844177
94440502,2026-08-19T07:05:22.5449818,2924.887071,2921.227747,5849.774141,2,31352635
94641122,2026-08-19T20:15:01.1530519,2924.575112,2909.132381,5849.150224,2,31196494
94649501,2026-08-19T20:35:12.1270214,2924.366880,2909.082653,5848.733760,2,29107301
94428258,2026-08-19T06:09:22.5892056,2924.225628,2891.390829,5848.451257,2,29832579
94652867,2026-08-19T20:43:10.7935725,2923.850126,2896.942539,5847.700251,2,30500079
94548101,2026-08-19T15:13:53.9972706,2923.672349,2896.211481,5847.344698,2,32190482
94398409,2026-08-19T03:51:55.8877091,2923.609832,2915.059602,5847.219665,2,30380355
94377164,2026-08-19T02:15:56.4865015,2923.443642,2891.141192,5846.887284,2,30424031
94488124,2026-08-19T10:41:23.5124490,2923.068000,2887.168749,5846.135999,2,31516669
94651184,2026-08-19T20:39:09.3401530,2923.040656,2900.709040,5846.081312,2,30351808
94726912,2026-08-19T23:41:59.6880639,2922.888680,2901.158740,5845.777360,2,31192566
94554328,2026-08-19T15:41:54.0914332,2922.553482,2920.780026,5845.106964,2,30462702
94540301,2026-08-19T14:37:58.0433841,2922.240561,2917.873542,5844.481123,2,30512770
94579514,2026-08-19T17:36:12.3335216,2921.711532,2915.169604,5843.423063,2,30586088
94550793,2026-08-19T15:25:55.0296622,2921.405765,2917.673359,5842.811530,2,30482471
94636063,2026-08-19T20:01:40.8553251,2920.853418,2903.999896,5841.706836,2,30342893
94487225,2026-08-19T10:37:29.2941786,2920.663985,2887.906617,5841.327969,2,31423178
94370235,2026-08-19T01:43:55.9949121,2920.523207,2898.780847,5841.046414,2,30421040
94444950,2026-08-19T07:25:22.7262053,2919.838688,2878.518607,5839.677376,2,31085181
94545533,2026-08-19T15:01:54.7863749,2919.818425,2911.368818,5839.636851,2,32588948
94474997,2026-08-19T09:41:23.9467290,2919.710000,2892.023308,5839.419999,2,30595958
94435374,2026-08-19T06:41:23.0101639,2919.640621,2897.849127,5839.281242,2,30527375
94355169,2026-08-19T00:35:56.6413309,2919.191771,2916.537685,5838.383542,2,30523721
94386747,2026-08-19T03:00:00.3894236,2919.087087,2906.893598,5838.174174,2,30589972
94664622,2026-08-19T21:11:10.3327247,2918.943659,2867.291152,5837.887318,2,30377769
94552557,2026-08-19T15:34:01.3195107,2918.852313,2913.210364,5837.704625,2,29985416
94619372,2026-08-19T19:21:43.6798400,2918.824212,2903.396369,5837.648424,2,31693495
94556977,2026-08-19T15:53:55.6861672,2918.750337,2909.177350,5837.500675,2,30597117
94543739,2026-08-19T14:53:54.4059533,2918.741147,2913.575918,5837.482294,2,30435167
94542859,2026-08-19T14:49:53.9541012,2918.705728,2917.591936,5837.411456,2,31366712
94370969,2026-08-19T01:47:55.6575640,2918.580944,2915.789030,5837.161889,2,30524332
94408005,2026-08-19T04:37:24.0080702,2918.496147,2886.157319,5836.992294,2,29844879
94438725,2026-08-19T06:57:26.0349732,2917.850897,2909.937101,5835.701794,2,31394016
94400921,2026-08-19T04:03:57.3056469,2917.745555,2898.037750,5835.491110,2,30559799
94368308,2026-08-19T01:35:57.0059293,2917.514729,2905.777662,5835.029458,2,32190952
94654660,2026-08-19T20:47:10.4469809,2917.419017,2917.232039,5834.838035,2,30008428
94632954,2026-08-19T19:53:43.6109087,2917.204583,2895.747443,5834.409166,2,31055743
94646140,2026-08-19T20:27:16.4229978,2916.221778,2904.946751,5832.443557,2,30483880
94401879,2026-08-19T04:07:56.1755567,2916.019985,2889.750052,5832.039971,2,29808044
94493555,2026-08-19T11:05:24.8919471,2915.730863,2882.040562,5831.461726,2,30374823
94443176,2026-08-19T07:17:25.8847514,2915.539052,2881.854057,5831.078104,2,31115797
94551672,2026-08-19T15:29:54.0993137,2915.373350,2913.592737,5830.746701,2,32017719
94414237,2026-08-19T05:05:22.0062271,2914.815777,2880.588344,5829.631553,2,29625571
94567599,2026-08-19T16:44:08.4189278,2914.665279,2911.101990,5829.330558,2,30928123
94372882,2026-08-19T01:55:58.3553703,2914.460500,2898.762789,5828.921000,2,30302426
94546312,2026-08-19T15:05:54.7203888,2914.458928,2899.969223,5828.917857,2,30597001
94439798,2026-08-19T07:01:24.6389908,2914.450933,2853.336917,5828.901867,2,30828704
94394719,2026-08-19T03:35:55.7492085,2914.411060,2909.821546,5828.822120,2,31638780
94568487,2026-08-19T16:48:11.1492251,2914.358449,2904.835246,5828.716898,2,31022795
94569376,2026-08-19T16:52:08.4192182,2914.032319,2910.296018,5828.064639,2,30701766
94455611,2026-08-19T08:13:25.3580224,2914.011757,2881.180500,5828.023515,2,30743024
94546413,2026-08-19T15:05:54.9296376,2913.865608,2907.519764,5827.731217,2,30312247
94385869,2026-08-19T02:56:09.2503555,2913.647418,2857.606914,5827.294835,2,32512735
94641102,2026-08-19T20:15:01.1311854,2913.621277,2902.736035,5827.242555,2,30439518
94540081,2026-08-19T14:37:57.7202198,2913.518378,2905.388622,5827.036757,2,30453670
94541183,2026-08-19T14:41:53.9738729,2912.958076,2903.710303,5825.916153,2,30596237
94526998,2026-08-19T13:37:56.6307888,2912.928193,2908.369488,5825.856386,2,31120288
94520779,2026-08-19T13:09:53.9218486,2912.870326,2894.335865,5825.740652,2,30308445
94371864,2026-08-19T01:51:56.4111073,2912.740695,2894.734559,5825.481390,2,30486708
94355168,2026-08-19T00:35:56.5984776,2912.720403,2899.203492,5825.440807,2,32172158
94368369,2026-08-19T01:35:57.1420514,2912.492454,2898.944352,5824.984907,2,30493377
94545511,2026-08-19T15:01:54.7436846,2912.489026,2911.656143,5824.978052,2,30485306
94637743,2026-08-19T20:05:41.9720865,2912.460131,2912.340088,5824.920262,2,30503318
94716811,2026-08-19T23:17:49.3825212,2911.921098,2893.557988,5823.842195,2,30260727
94545411,2026-08-19T15:01:54.5616734,2911.724622,2910.562470,5823.449243,2,30469676
94444071,2026-08-19T07:21:22.7120957,2911.599000,2867.988997,5823.197999,2,31062602
94528802,2026-08-19T13:45:53.4909515,2911.538111,2908.031517,5823.076222,2,32648684
94557872,2026-08-19T15:57:58.4332591,2911.196683,2901.167494,5822.393366,2,30663549
94481020,2026-08-19T10:09:27.5061700,2911.098362,2888.122647,5822.196724,2,32089611
94606041,2026-08-19T18:49:23.1975410,2911.016493,2902.998908,5822.032987,2,30440464
94541856,2026-08-19T14:45:55.4595969,2910.935129,2902.438974,5821.870258,2,30435321
94548254,2026-08-19T15:13:54.2351125,2910.732432,2908.694842,5821.464865,2,30854016
94654551,2026-08-19T20:47:10.2829792,2910.721880,2866.156870,5821.443761,2,30501043
94367426,2026-08-19T01:31:55.6581862,2910.526856,2904.731901,5821.053711,2,30488345
94647825,2026-08-19T20:31:10.4734068,2910.135081,2886.819908,5820.270162,2,30356390
94570262,2026-08-19T16:56:07.8491418,2909.997443,2896.958196,5819.994886,2,30492168
94659599,2026-08-19T20:59:09.9372380,2909.903802,2850.568763,5819.807605,2,30398126
94627672,2026-08-19T19:41:42.6115983,2909.883541,2897.509221,5819.767082,2,29632512
94673224,2026-08-19T21:31:14.1826815,2909.806227,2892.865439,5819.612454,2,31369838
94366538,2026-08-19T01:27:55.3583782,2909.523601,2897.871689,5819.047201,2,30484096
94439616,2026-08-19T07:01:24.3486742,2909.373017,2899.560455,5818.746034,2,31737387
94615928,2026-08-19T19:13:40.1115562,2909.285725,2901.329216,5818.571450,2,30595366
94557053,2026-08-19T15:53:55.7951060,2909.104079,2900.637594,5818.208158,2,30292122
94480140,2026-08-19T10:05:26.2934464,2909.092283,2891.954552,5818.184566,2,31996125
94540181,2026-08-19T14:37:57.8532588,2909.035401,2901.792624,5818.070802,2,30499795
94631035,2026-08-19T19:49:41.0927490,2909.014324,2894.810600,5818.028649,2,30854501
94547300,2026-08-19T15:09:54.3405133,2908.979371,2901.894342,5817.958742,2,31715149
94691681,2026-08-19T22:15:42.0523124,2908.964248,2862.703816,5817.928495,2,31193537
94401808,2026-08-19T04:07:56.0826889,2908.900733,2875.782490,5817.801467,2,30630847
94543757,2026-08-19T14:53:54.4241734,2908.700702,2899.634580,5817.401404,2,32531309
94693301,2026-08-19T22:19:44.6511429,2908.076239,2893.348243,5816.152477,2,30085210
94669660,2026-08-19T21:23:11.7570782,2908.057368,2833.621891,5816.114736,2,31076678
94625987,2026-08-19T19:37:40.9084093,2907.751638,2906.647310,5815.503275,2,30484780
94359621,2026-08-19T00:55:55.6487710,2907.679049,2900.312275,5815.358098,2,30528686
94621064,2026-08-19T19:25:41.8136440,2907.560057,2897.108530,5815.120114,2,30317869
94404472,2026-08-19T04:21:23.1907641,2906.915939,2870.059548,5813.831877,2,30679736
94359478,2026-08-19T00:55:55.3820784,2906.909800,2869.444230,5813.819600,2,30319313
94442273,2026-08-19T07:13:22.1353795,2906.885551,2871.258332,5813.771101,2,31014580
94445945,2026-08-19T07:29:22.2878221,2906.818308,2870.395746,5813.636616,2,30590186
94544645,2026-08-19T14:57:57.6832817,2906.453038,2896.164026,5812.906077,2,29632188
94543636,2026-08-19T14:53:54.2425283,2906.350301,2889.650197,5812.700602,2,32290609
94368474,2026-08-19T01:35:57.3141826,2906.063371,2864.439755,5812.126741,2,31094548
94542867,2026-08-19T14:49:53.9953305,2905.740973,2899.441568,5811.481946,2,30512206
94544624,2026-08-19T14:57:57.6358008,2905.653974,2904.144954,5811.307948,2,30399482
94571180,2026-08-19T17:00:08.4688786,2905.553956,2896.446128,5811.107912,2,30479081
94390295,2026-08-19T03:15:56.8677984,2905.340362,2903.227685,5810.680724,2,30674505
94622631,2026-08-19T19:29:40.6000877,2905.022407,2900.013406,5810.044814,2,31850563
94642806,2026-08-19T20:19:00.3367979,2904.804979,2896.387579,5809.609957,2,30048988
94508456,2026-08-19T12:13:24.1528474,2904.588231,2881.598626,5809.176462,2,30425160
94510139,2026-08-19T12:21:24.3190821,2904.455508,2886.618701,5808.911016,2,30460319
94567684,2026-08-19T16:44:08.5423609,2904.314246,2896.448838,5808.628492,2,30466286
94708335,2026-08-19T22:57:46.7085787,2904.115479,2850.050328,5808.230957,2,31993348
94446713,2026-08-19T07:33:22.0565396,2903.858786,2837.585916,5807.717571,2,31110957
94468862,2026-08-19T09:13:29.9869612,2903.745181,2866.222457,5807.490363,2,30163813
94565837,2026-08-19T16:36:07.6733724,2903.393658,2901.084749,5806.787316,2,30928419
94515448,2026-08-19T12:45:23.9447308,2903.308951,2899.657943,5806.617901,2,30527837
94674807,2026-08-19T21:35:13.3658359,2903.093174,2861.466079,5806.186347,2,30805307
94441395,2026-08-19T07:09:24.9512974,2903.003459,2870.286466,5806.006917,2,31146409
94644453,2026-08-19T20:22:59.8532094,2902.888057,2870.319203,5805.776115,2,30385404
94478362,2026-08-19T09:57:26.1929427,2902.629246,2896.043706,5805.258492,2,31824639
94371073,2026-08-19T01:47:55.8473129,2902.520946,2894.907474,5805.041891,2,30313437
94375394,2026-08-19T02:07:56.4751540,2902.335083,2857.238560,5804.670166,2,30484664
94728571,2026-08-19T23:46:02.7531212,2901.970544,2878.052207,5803.941089,2,32153627
94564064,2026-08-19T16:28:10.6970184,2901.557641,2887.484706,5803.115283,2,30824589
94392058,2026-08-19T03:24:00.4730148,2901.426563,2900.822536,5802.853125,2,32340777
94519037,2026-08-19T13:01:55.2039896,2901.337340,2882.862844,5802.674680,2,30465668
94481907,2026-08-19T10:13:25.1595371,2901.312037,2861.923622,5802.624073,2,28617116
94634383,2026-08-19T19:57:39.9767766,2901.121978,2890.701464,5802.243956,2,30515266
94578273,2026-08-19T17:32:07.5488073,2901.049255,2871.282670,5802.098509,2,31149285
94626005,2026-08-19T19:37:40.9594586,2900.966431,2888.373981,5801.932862,2,31094700
94384291,2026-08-19T02:47:55.7946348,2900.637805,2886.957328,5801.275610,2,30604101
94547331,2026-08-19T15:09:54.4108994,2900.475838,2881.397246,5800.951677,2,30488221
94617605,2026-08-19T19:17:39.6669492,2900.220614,2890.757665,5800.441228,2,30558324
94384987,2026-08-19T02:51:55.9541739,2900.190971,2863.277309,5800.381942,2,30627688
94629371,2026-08-19T19:45:42.3916992,2900.173873,2895.008313,5800.347745,2,30631518
94519039,2026-08-19T13:01:55.2067720,2899.133991,2861.557084,5798.267982,2,30936214
94405350,2026-08-19T04:25:22.8327588,2898.898941,2850.333905,5797.797882,2,30596875
94381655,2026-08-19T02:35:56.4842809,2898.690091,2861.011045,5797.380182,2,30594550
94723532,2026-08-19T23:34:01.3544598,2898.616790,2892.152242,5797.233580,2,30588550
