episode_id,create_time,avg_score,min_score,sum_score,agent_count,size_bytes
97751661,2026-08-23T16:28:58.2802355,2948.059540,2943.659138,5896.119081,2,31880947
97915913,2026-08-23T21:16:58.8443728,2946.980607,2943.772317,5893.961215,2,31669160
97678544,2026-08-23T14:20:54.6473188,2945.682188,2925.361003,5891.364375,2,31164634
97566746,2026-08-23T11:04:54.2029266,2943.983371,2939.231857,5887.966742,2,31982141
97874924,2026-08-23T20:04:55.1864879,2942.646221,2940.812048,5885.292442,2,32598925
97566743,2026-08-23T11:04:54.1979521,2941.541626,2925.014493,5883.083253,2,30587294
97281482,2026-08-23T02:44:37.4009346,2940.191117,2879.305291,5880.382234,2,31336410
97740196,2026-08-23T16:08:53.0294717,2940.150323,2919.677632,5880.300646,2,31285484
97781370,2026-08-23T17:20:58.7344194,2938.782888,2925.432033,5877.565776,2,31891435
97352284,2026-08-23T04:48:34.6683627,2938.582009,2880.664253,5877.164017,2,31867607
97279199,2026-08-23T02:40:39.9970145,2937.923624,2912.145784,5875.847248,2,32812491
97242778,2026-08-23T01:36:33.6675692,2937.776092,2915.644925,5875.552183,2,31588001
97747091,2026-08-23T16:20:54.3709465,2936.866521,2925.798251,5873.733041,2,32307758
97210816,2026-08-23T00:40:37.9707163,2936.123716,2916.249956,5872.247433,2,31956627
97742504,2026-08-23T16:12:52.3625884,2935.029049,2926.398674,5870.058098,2,32476007
97676259,2026-08-23T14:16:52.3685205,2934.302055,2919.991815,5868.604111,2,31583680
97534796,2026-08-23T10:08:45.3725668,2927.540645,2891.781780,5855.081290,2,30901192
97516493,2026-08-23T09:36:46.8522398,2927.294823,2901.044089,5854.589645,2,31901695
97954648,2026-08-23T22:24:57.5470208,2926.004944,2913.330403,5852.009888,2,30315674
97977489,2026-08-23T23:04:57.7783825,2925.282185,2918.484455,5850.564371,2,32247635
97315693,2026-08-23T03:44:34.2435968,2923.922146,2890.019355,5847.844292,2,30840835
97384175,2026-08-23T05:44:41.0657297,2923.715940,2900.954206,5847.431880,2,32397195
97744783,2026-08-23T16:16:51.1389454,2922.997391,2906.369001,5845.994783,2,31588289
97911410,2026-08-23T21:08:57.7991248,2922.041843,2876.683683,5844.083685,2,31836015
97420633,2026-08-23T06:48:44.7427815,2921.933763,2921.406477,5843.867526,2,30708695
97436625,2026-08-23T07:16:41.8710521,2921.404286,2896.686987,5842.808571,2,31391168
97881756,2026-08-23T20:16:58.3906199,2921.357197,2872.947926,5842.714394,2,31526597
97187907,2026-08-23T00:00:33.8996439,2919.699766,2912.713718,5839.399531,2,30284629
97927320,2026-08-23T21:36:56.0821208,2919.611304,2903.479921,5839.222607,2,31807583
97616951,2026-08-23T12:32:54.6465301,2919.513954,2877.654467,5839.027907,2,31479825
97909115,2026-08-23T21:04:56.3381188,2919.309102,2897.657413,5838.618203,2,31317557
97931910,2026-08-23T21:44:57.9547354,2919.304488,2884.506519,5838.608977,2,30554099
97740187,2026-08-23T16:08:52.9896745,2919.291990,2910.463575,5838.583980,2,30575543
97486832,2026-08-23T08:44:45.8613222,2919.188915,2888.611613,5838.377830,2,31238215
97735614,2026-08-23T16:00:53.2360547,2918.160506,2916.806674,5836.321013,2,31626513
97349999,2026-08-23T04:44:36.5340122,2917.725524,2883.514364,5835.451048,2,31503346
97950125,2026-08-23T22:16:57.0533493,2917.245012,2876.725778,5834.490024,2,30529087
97733323,2026-08-23T15:56:51.5888825,2916.836278,2909.457067,5833.672556,2,30817054
97815625,2026-08-23T18:20:57.5918152,2916.365228,2902.197360,5832.730456,2,30608353
97466322,2026-08-23T08:08:48.9416595,2915.463999,2900.392687,5830.927999,2,30037930
97897676,2026-08-23T20:44:56.0586397,2915.159306,2885.273958,5830.318613,2,31901008
97847547,2026-08-23T19:16:52.7678476,2914.222884,2893.178612,5828.445769,2,31793486
97616950,2026-08-23T12:32:54.6425780,2913.888979,2907.627184,5827.777958,2,30740189
97737909,2026-08-23T16:04:50.8473288,2913.505219,2912.193612,5827.010439,2,30826348
97833838,2026-08-23T18:52:53.3861090,2913.091170,2865.449248,5826.182340,2,31463156
97566745,2026-08-23T11:04:54.2005599,2911.912028,2880.959148,5823.824055,2,30912355
97774529,2026-08-23T17:08:52.1622339,2911.814830,2872.395893,5823.629661,2,31432716
97981999,2026-08-23T23:13:02.8508705,2911.580185,2893.720083,5823.160369,2,32259947
97516492,2026-08-23T09:36:46.8519821,2911.539945,2888.658705,5823.079891,2,31772226
97747078,2026-08-23T16:20:54.3561014,2911.537311,2890.938743,5823.074621,2,32061762
97742484,2026-08-23T16:12:52.3437839,2911.236655,2888.672433,5822.473310,2,31112278
97749375,2026-08-23T16:24:53.3570265,2911.080027,2884.884911,5822.160054,2,30707514
97242775,2026-08-23T01:36:33.6676899,2910.240735,2904.541479,5820.481469,2,30405649
97329370,2026-08-23T04:08:37.0709677,2909.204913,2900.851414,5818.409827,2,31121340
97749382,2026-08-23T16:24:53.3678521,2905.862803,2881.055229,5811.725606,2,30802681
97420638,2026-08-23T06:48:44.7459891,2905.089228,2883.781307,5810.178455,2,32142291
97350000,2026-08-23T04:44:36.5349308,2904.988235,2900.032190,5809.976469,2,30387833
97674048,2026-08-23T14:12:52.7983696,2904.964743,2885.774528,5809.929485,2,31606658
97988801,2026-08-23T23:25:02.1615858,2904.402847,2873.103398,5808.805694,2,32413922
97420635,2026-08-23T06:48:44.7444290,2903.949212,2891.155571,5807.898424,2,32000339
97744791,2026-08-23T16:16:51.1488377,2903.565448,2875.778003,5807.130895,2,31020598
97270160,2026-08-23T02:24:38.2555412,2903.478411,2900.014947,5806.956822,2,31517391
97696876,2026-08-23T14:52:53.7352758,2901.273457,2897.840857,5802.546914,2,30617879
97384180,2026-08-23T05:44:41.0683046,2900.638122,2874.151570,5801.276243,2,32069413
97674049,2026-08-23T14:12:52.7984427,2898.702948,2894.567804,5797.405895,2,31939917
97466321,2026-08-23T08:08:48.9409980,2898.539837,2892.256246,5797.079674,2,29907555
97728739,2026-08-23T15:48:51.7377023,2898.468577,2885.553770,5796.937154,2,32045904
97340871,2026-08-23T04:28:33.7392895,2898.014412,2896.266179,5796.028824,2,30066280
97726450,2026-08-23T15:44:51.3367514,2896.405518,2888.547258,5792.811037,2,30966441
97256397,2026-08-23T02:00:48.6990730,2896.286609,2882.075274,5792.573219,2,31585136
97721873,2026-08-23T15:36:54.3385281,2894.873669,2869.935598,5789.747337,2,31001332
97384179,2026-08-23T05:44:41.0682718,2894.845196,2894.321697,5789.690392,2,31571831
97724157,2026-08-23T15:40:58.2042854,2894.791958,2892.937037,5789.583916,2,31176123
97315692,2026-08-23T03:44:34.2434608,2893.683174,2877.152523,5787.366348,2,30377259
98002570,2026-08-23T23:49:02.2866910,2892.982782,2863.662616,5785.965564,2,31096881
97566747,2026-08-23T11:04:54.2043865,2890.394369,2884.592199,5780.788738,2,30394782
97219939,2026-08-23T00:56:31.7425212,2890.375289,2873.287959,5780.750579,2,30626366
97306594,2026-08-23T03:28:34.2061137,2889.660119,2884.142828,5779.320238,2,31614650
97929546,2026-08-23T21:40:59.9353744,2888.401987,2868.950516,5776.803974,2,31570720
97486835,2026-08-23T08:44:45.8642340,2888.327671,2884.110762,5776.655342,2,31597842
97877115,2026-08-23T20:08:56.1856672,2888.161124,2883.623536,5776.322247,2,31597195
97534800,2026-08-23T10:08:45.3791873,2887.946271,2879.744650,5775.892542,2,30577126
97731045,2026-08-23T15:52:53.2454223,2887.645998,2879.515142,5775.291997,2,30883889
97895444,2026-08-23T20:41:00.8700943,2887.265508,2886.506867,5774.531017,2,31546918
97292895,2026-08-23T03:04:33.8654467,2887.179494,2869.146560,5774.358987,2,30683584
97384181,2026-08-23T05:44:41.0688576,2886.709351,2877.923506,5773.418702,2,30363241
97350002,2026-08-23T04:44:36.5346195,2886.709351,2872.970580,5773.418702,2,30349457
97717285,2026-08-23T15:28:54.5308023,2886.144773,2874.758329,5772.289546,2,30511158
97815571,2026-08-23T18:20:57.5393240,2885.038216,2872.949754,5770.076432,2,31865457
97726468,2026-08-23T15:44:51.3537831,2883.892416,2883.892306,5767.784832,2,30959788
97363665,2026-08-23T05:08:42.2428655,2882.952979,2876.247755,5765.905958,2,31900325
97874818,2026-08-23T20:04:55.0585495,2882.679569,2876.066591,5765.359138,2,31600406
97329369,2026-08-23T04:08:37.0703065,2881.433908,2877.626110,5762.867816,2,31646112
97906811,2026-08-23T21:00:58.1340757,2880.924424,2870.363781,5761.848848,2,31581911
97997898,2026-08-23T23:41:04.8774077,2880.163009,2827.879493,5760.326017,2,31578636
97881673,2026-08-23T20:16:58.2794268,2879.002679,2874.653698,5758.005358,2,31589825
97865694,2026-08-23T19:48:55.1436335,2878.993178,2869.781862,5757.986356,2,31474597
97879404,2026-08-23T20:12:57.2554289,2878.530092,2877.906693,5757.060184,2,31252278
97820114,2026-08-23T18:28:54.5734506,2877.002491,2868.590697,5754.004982,2,30685076
97436630,2026-08-23T07:16:41.8780909,2876.737893,2865.432058,5753.475787,2,31933595
97699000,2026-08-23T14:56:54.8504622,2876.060618,2843.798237,5752.121235,2,31145702
97235932,2026-08-23T01:24:32.9778077,2875.676410,2848.937477,5751.352820,2,30662134
97712727,2026-08-23T15:20:59.1712651,2875.554788,2858.533107,5751.109576,2,30459745
97753942,2026-08-23T16:32:54.0858142,2875.471371,2804.033362,5750.942742,2,31219775
97397843,2026-08-23T06:08:46.1364303,2875.199663,2869.694480,5750.399325,2,31071937
97737902,2026-08-23T16:04:50.8402812,2874.712701,2827.794573,5749.425402,2,30756483
97279197,2026-08-23T02:40:39.9942283,2873.389092,2831.333482,5746.778185,2,30495075
97222234,2026-08-23T01:00:35.9503678,2873.335302,2869.742311,5746.670605,2,31602319
97703615,2026-08-23T15:04:51.3060409,2872.923981,2843.256945,5745.847961,2,30941611
97858834,2026-08-23T19:36:52.2748948,2872.760787,2865.030608,5745.521575,2,31589769
97566744,2026-08-23T11:04:54.1980446,2872.502983,2852.373348,5745.005967,2,31760334
97420637,2026-08-23T06:48:44.7462191,2871.740338,2838.949826,5743.480676,2,32188446
97790453,2026-08-23T17:36:53.2880929,2871.627233,2867.879073,5743.254467,2,31985284
97516490,2026-08-23T09:36:46.8508018,2871.090898,2856.347262,5742.181796,2,31825786
97849692,2026-08-23T19:20:54.7938255,2870.818598,2852.694397,5741.637196,2,31070784
97717298,2026-08-23T15:28:54.5491289,2870.574771,2870.290969,5741.149542,2,31264165
97710463,2026-08-23T15:16:53.1304487,2869.939849,2850.105194,5739.879698,2,30766243
97731030,2026-08-23T15:52:53.2117055,2868.244815,2819.965114,5736.489631,2,30900791
97735626,2026-08-23T16:00:53.2493164,2868.231684,2830.962451,5736.463367,2,31113267
97204021,2026-08-23T00:28:31.5652716,2867.369470,2814.506837,5734.738940,2,30383078
97582648,2026-08-23T11:32:54.4385191,2865.523116,2831.363441,5731.046233,2,30772639
97635220,2026-08-23T13:04:50.9817889,2865.144763,2827.921083,5730.289525,2,30380690
97288401,2026-08-23T02:56:52.1486018,2864.616411,2819.093062,5729.232822,2,30579108
97854266,2026-08-23T19:28:55.3704856,2863.211290,2851.896781,5726.422581,2,31266790
97324849,2026-08-23T04:00:37.9936362,2862.765461,2812.333522,5725.530921,2,30908734
97616949,2026-08-23T12:32:54.6425936,2861.353964,2835.643637,5722.707929,2,30511001
97486838,2026-08-23T08:44:45.8706025,2860.810682,2839.935738,5721.621363,2,30729500
97719570,2026-08-23T15:32:55.0722471,2860.564898,2838.923681,5721.129796,2,30761358
97204026,2026-08-23T00:28:31.5703212,2858.563042,2849.089223,5717.126085,2,30662705
97847400,2026-08-23T19:16:52.5304927,2857.046765,2843.839675,5714.093530,2,31499302
97724171,2026-08-23T15:40:58.2458119,2855.701407,2834.958232,5711.402814,2,30927971
97288403,2026-08-23T02:56:52.1508237,2855.467684,2839.013723,5710.935369,2,29712427
97516491,2026-08-23T09:36:46.8514311,2855.181665,2790.579586,5710.363329,2,31418065
97970648,2026-08-23T22:52:58.5421509,2854.815169,2821.561328,5709.630338,2,29988904
97995579,2026-08-23T23:37:03.6786254,2854.521203,2832.161718,5709.042406,2,31582860
97429821,2026-08-23T07:04:41.4877994,2854.486584,2824.602273,5708.973168,2,29848339
97219943,2026-08-23T00:56:31.7482686,2853.852585,2788.150465,5707.705171,2,31967464
97187995,2026-08-23T00:00:34.0354325,2853.525194,2836.923532,5707.050388,2,29304829
97733335,2026-08-23T15:56:51.6014037,2853.507731,2806.534833,5707.015463,2,31490201
97600956,2026-08-23T12:04:52.9410244,2853.145625,2803.527784,5706.291249,2,30632226
97466318,2026-08-23T08:08:48.9393117,2852.190942,2843.885713,5704.381884,2,30728364
97991009,2026-08-23T23:29:02.8147640,2852.012353,2821.698397,5704.024706,2,31609514
97219974,2026-08-23T00:56:31.7764530,2850.546998,2836.121832,5701.093996,2,29379620
97861117,2026-08-23T19:40:56.3465878,2850.189464,2829.521382,5700.378929,2,31584265
97792508,2026-08-23T17:40:53.7527302,2849.824777,2805.408201,5699.649555,2,29992820
97721860,2026-08-23T15:36:54.2901914,2849.067890,2809.700426,5698.135780,2,31621010
97970556,2026-08-23T22:52:58.3826034,2848.964859,2825.123819,5697.929719,2,31759133
97728755,2026-08-23T15:48:51.7466638,2848.389653,2807.670021,5696.779306,2,30903112
97616953,2026-08-23T12:32:54.6487757,2847.997268,2814.773165,5695.994535,2,31535417
97696718,2026-08-23T14:52:53.5141528,2847.537505,2842.864715,5695.075010,2,31044342
97993335,2026-08-23T23:33:03.0692349,2846.995092,2826.560942,5693.990184,2,31456817
97676260,2026-08-23T14:16:52.3700679,2846.429809,2817.333178,5692.859618,2,31626998
97566742,2026-08-23T11:04:54.1960793,2845.760070,2834.870530,5691.520139,2,30752771
97254101,2026-08-23T01:56:35.1653327,2845.059816,2822.290947,5690.119632,2,30528149
97384177,2026-08-23T05:44:41.0674623,2844.625195,2776.720663,5689.250391,2,30719805
97934085,2026-08-23T21:48:57.4800184,2844.468297,2825.036526,5688.936593,2,31872117
97872535,2026-08-23T20:00:54.3349321,2844.209001,2804.825715,5688.418002,2,31416082
97292888,2026-08-23T03:04:33.8603873,2844.119811,2815.391162,5688.239622,2,30661922
97893128,2026-08-23T20:36:55.8477763,2844.098941,2807.224780,5688.197883,2,31454586
97870257,2026-08-23T19:56:52.8837440,2843.679212,2808.209537,5687.358425,2,30757021
97943229,2026-08-23T22:04:56.8319045,2841.843000,2795.245136,5683.686000,2,30413169
97927281,2026-08-23T21:36:56.0363397,2841.032390,2801.993002,5682.064781,2,32374970
97674009,2026-08-23T14:12:52.7579403,2839.353120,2831.333374,5678.706239,2,31890866
97637527,2026-08-23T13:08:52.1494653,2839.051073,2825.801616,5678.102147,2,31656222
98006977,2026-08-23T23:57:02.4763959,2836.597959,2805.851935,5673.195918,2,31571888
97863405,2026-08-23T19:44:58.5469625,2836.536608,2810.253004,5673.073217,2,31963294
97616956,2026-08-23T12:32:54.6502374,2836.524670,2774.123255,5673.049339,2,31251556
97867974,2026-08-23T19:52:55.5588100,2836.378632,2798.297983,5672.757264,2,30777241
97710447,2026-08-23T15:16:53.0930993,2835.328090,2823.096369,5670.656180,2,30705133
97420634,2026-08-23T06:48:44.7434559,2835.093679,2782.469950,5670.187358,2,31405069
97886211,2026-08-23T20:24:58.2721779,2834.896102,2809.888527,5669.792205,2,31801098
97719590,2026-08-23T15:32:55.0982770,2834.760869,2808.975492,5669.521738,2,30892206
97694427,2026-08-23T14:48:51.3572194,2832.427744,2823.552685,5664.855487,2,30352678
97858936,2026-08-23T19:36:52.4946732,2832.260566,2831.034882,5664.521132,2,30315691
97204025,2026-08-23T00:28:31.5690999,2830.858369,2763.065417,5661.716738,2,30615896
97708185,2026-08-23T15:12:51.8493851,2830.656918,2803.394026,5661.313835,2,31417018
97970473,2026-08-23T22:52:58.2604962,2829.928913,2792.511011,5659.857826,2,31520807
97256395,2026-08-23T02:00:48.6976045,2829.833521,2795.806000,5659.667043,2,31447980
97190152,2026-08-23T00:04:32.1453374,2829.618104,2777.537767,5659.236207,2,31644913
97995567,2026-08-23T23:37:03.6704613,2829.089788,2821.281061,5658.179577,2,30264405
97997856,2026-08-23T23:41:04.8322212,2828.989153,2816.589104,5657.978306,2,30511423
97934202,2026-08-23T21:48:57.6492286,2828.886709,2828.740502,5657.773418,2,31774446
97851975,2026-08-23T19:24:53.5847888,2828.778837,2798.896004,5657.557675,2,30800020
97856541,2026-08-23T19:32:52.5292165,2828.440914,2799.276197,5656.881828,2,31653496
97674050,2026-08-23T14:12:52.7985837,2826.807295,2763.835878,5653.614589,2,29936477
97997834,2026-08-23T23:41:04.7928546,2826.283202,2821.582927,5652.566404,2,30919323
97612289,2026-08-23T12:24:52.6538894,2825.883222,2821.691135,5651.766445,2,30625861
97808752,2026-08-23T18:08:54.0794643,2825.749723,2823.235592,5651.499446,2,29189188
97708164,2026-08-23T15:12:51.7975961,2825.741290,2813.094514,5651.482580,2,32077239
97911314,2026-08-23T21:08:57.6823336,2825.648949,2815.945125,5651.297899,2,31616661
97436634,2026-08-23T07:16:41.8832108,2824.333013,2770.930376,5648.666026,2,30259041
97530238,2026-08-23T10:00:50.6387469,2823.740070,2812.581799,5647.480139,2,30726735
97667139,2026-08-23T14:01:00.2386330,2822.822991,2814.923854,5645.645981,2,30589379
98000134,2026-08-23T23:45:01.8632521,2822.561652,2821.995671,5645.123304,2,30305346
97235933,2026-08-23T01:24:32.9786119,2821.073426,2789.445353,5642.146852,2,30212604
97842838,2026-08-23T19:08:52.6326364,2820.623667,2813.502198,5641.247333,2,30383322
97888527,2026-08-23T20:28:58.8393081,2819.261805,2804.839127,5638.523610,2,31887409
98004712,2026-08-23T23:53:02.5809028,2819.052151,2807.329920,5638.104303,2,31689403
97845124,2026-08-23T19:12:54.5624974,2818.647908,2802.274936,5637.295817,2,32775899
97637499,2026-08-23T13:08:52.1013063,2818.643095,2779.871132,5637.286190,2,32100530
97715024,2026-08-23T15:24:53.0827138,2817.880538,2773.868405,5635.761076,2,30065647
97715010,2026-08-23T15:24:53.0669992,2817.078389,2769.288177,5634.156777,2,31708410
97904460,2026-08-23T20:56:56.6875391,2816.693989,2812.586079,5633.387978,2,29587045
97477730,2026-08-23T08:28:45.6478457,2816.111285,2803.404308,5632.222569,2,27740727
97194744,2026-08-23T00:12:32.0433118,2815.788861,2778.165018,5631.577722,2,31126631
97584842,2026-08-23T11:36:52.5548040,2814.836343,2775.653690,5629.672686,2,31722256
97925033,2026-08-23T21:32:58.6601521,2814.266471,2804.766015,5628.532942,2,30417615
97619181,2026-08-23T12:36:53.2620681,2813.524379,2807.104788,5627.048758,2,32215976
97986440,2026-08-23T23:21:07.1325416,2813.206316,2804.716580,5626.412631,2,31642014
97610007,2026-08-23T12:20:56.7322326,2812.816181,2810.002344,5625.632361,2,30637465
97582711,2026-08-23T11:32:54.5376681,2812.778226,2774.933933,5625.556453,2,30690010
97254122,2026-08-23T01:56:35.1862394,2811.721623,2792.645027,5623.443246,2,31000250
97705901,2026-08-23T15:08:51.1938923,2811.375658,2772.416284,5622.751316,2,30480264
97701289,2026-08-23T15:00:56.8052811,2811.355377,2811.018906,5622.710754,2,32600910
97840552,2026-08-23T19:04:54.3709488,2811.131428,2802.573452,5622.262856,2,30485522
97979604,2026-08-23T23:09:02.5375856,2810.977121,2805.244262,5621.954243,2,31624872
97315691,2026-08-23T03:44:34.2409738,2810.585538,2795.033022,5621.171077,2,29214995
97265586,2026-08-23T02:16:37.6055714,2810.408779,2777.710874,5620.817558,2,30042781
97270159,2026-08-23T02:24:38.2551884,2810.121786,2785.611172,5620.243573,2,30367673
97984172,2026-08-23T23:17:02.1500528,2809.372886,2806.819249,5618.745772,2,31381329
97561967,2026-08-23T10:56:47.5406056,2808.579656,2778.012520,5617.159312,2,31867643
97676326,2026-08-23T14:16:52.4700968,2808.377683,2805.117119,5616.755366,2,29544582
97359019,2026-08-23T05:00:36.1513913,2808.320506,2792.088042,5616.641013,2,30808413
98006995,2026-08-23T23:57:02.5304794,2806.809625,2778.759122,5613.619249,2,31407329
97605435,2026-08-23T12:12:51.8619297,2806.471286,2805.123999,5612.942572,2,32679645
97993218,2026-08-23T23:33:02.7753038,2805.941761,2785.723010,5611.883522,2,30299186
97968196,2026-08-23T22:48:57.6747653,2805.820008,2804.968133,5611.640015,2,31670727
97701434,2026-08-23T15:00:57.0020577,2805.296630,2776.181248,5610.593260,2,31708043
97963631,2026-08-23T22:40:59.9431309,2804.454347,2794.458679,5608.908694,2,31684178
97712746,2026-08-23T15:20:59.1926099,2804.376140,2752.876190,5608.752280,2,31220848
97354565,2026-08-23T04:52:35.6713733,2803.827852,2771.418182,5607.655703,2,30145281
97968185,2026-08-23T22:48:57.6639368,2803.710308,2797.829944,5607.420616,2,31834378
97938504,2026-08-23T21:56:56.7068749,2803.130146,2778.903449,5606.260292,2,31618489
97550763,2026-08-23T10:36:51.6304829,2802.753142,2798.897826,5605.506284,2,31657846
97968297,2026-08-23T22:48:57.8369084,2802.670755,2774.094019,5605.341510,2,27293601
98000114,2026-08-23T23:45:01.8441502,2802.599290,2789.078690,5605.198581,2,31906554
97829084,2026-08-23T18:44:53.8297675,2802.063290,2781.266457,5604.126580,2,31641414
97696875,2026-08-23T14:52:53.7353126,2801.587186,2775.826928,5603.174373,2,30463577
97206168,2026-08-23T00:32:31.7534949,2801.369262,2793.165833,5602.738524,2,30417812
97991011,2026-08-23T23:29:02.8066346,2801.212978,2782.483907,5602.425956,2,30940311
97701312,2026-08-23T15:00:56.8441234,2800.907309,2770.925895,5601.814618,2,31267026
98004691,2026-08-23T23:53:02.5581408,2800.846193,2799.072471,5601.692387,2,31365265
97705877,2026-08-23T15:08:51.1720121,2800.675939,2772.440448,5601.351878,2,30597247
97393257,2026-08-23T06:00:43.6600896,2799.971872,2771.675421,5599.943744,2,29002694
97577978,2026-08-23T11:24:56.2724630,2799.748031,2782.822581,5599.496063,2,31385226
97527879,2026-08-23T09:56:45.5804404,2799.586966,2763.695377,5599.173932,2,30603206
97981890,2026-08-23T23:13:02.6736981,2799.422237,2786.507459,5598.844473,2,31617484
