episode_id,create_time,avg_score,min_score,sum_score,agent_count,size_bytes
89994047,2026-08-04T18:52:43.8336647,2899.243679,2882.240589,5798.487358,2,28561810
89994082,2026-08-04T18:52:43.8368974,2898.737692,2889.596077,5797.475385,2,28266843
89877901,2026-08-04T06:32:11.9298246,2898.687985,2875.357691,5797.375970,2,28574072
89868377,2026-08-04T05:28:09.9520930,2897.104189,2877.297754,5794.208377,2,28439015
89981837,2026-08-04T17:36:44.5327204,2896.206746,2895.867101,5792.413492,2,28576425
89862408,2026-08-04T04:48:09.9824376,2895.779338,2878.799079,5791.558676,2,28531458
89878506,2026-08-04T06:36:10.8520083,2895.403096,2889.614854,5790.806191,2,28358149
89945750,2026-08-04T13:52:09.7709541,2895.156225,2881.879123,5790.312450,2,28555631
89997870,2026-08-04T19:16:42.1256545,2894.259900,2865.569918,5788.519800,2,28403154
89950836,2026-08-04T14:24:14.7653686,2893.293840,2889.313926,5786.587680,2,28420265
89873723,2026-08-04T06:04:11.7403353,2892.440612,2860.267493,5784.881224,2,28558069
90032010,2026-08-04T22:44:59.2738995,2891.450150,2885.145143,5782.900300,2,28569696
90021923,2026-08-04T21:45:00.0723486,2891.361983,2849.424758,5782.723966,2,28566235
89942568,2026-08-04T13:32:10.6811554,2890.854641,2863.403930,5781.709282,2,28558184
89856493,2026-08-04T04:08:09.6653264,2890.253709,2872.388216,5780.507418,2,28569804
89950828,2026-08-04T14:24:14.7587179,2890.226106,2872.738464,5780.452211,2,28154415
90000505,2026-08-04T19:32:43.1691510,2890.089663,2883.718681,5780.179326,2,28553812
89989527,2026-08-04T18:24:45.7903276,2889.859699,2884.441225,5779.719398,2,28555798
89994051,2026-08-04T18:52:43.8351876,2889.428685,2860.726588,5778.857370,2,28528274
89992769,2026-08-04T18:44:49.2439003,2889.301112,2889.083677,5778.602224,2,28574242
89988242,2026-08-04T18:16:43.2695480,2888.540787,2884.765278,5777.081573,2,28559824
90031310,2026-08-04T22:40:58.3870304,2888.526041,2888.444307,5777.052082,2,28552666
89993403,2026-08-04T18:48:41.4449714,2888.119638,2873.607612,5776.239275,2,28573271
89986956,2026-08-04T18:08:43.4548547,2887.390275,2867.369713,5774.780549,2,28491469
90019981,2026-08-04T21:32:43.5713102,2887.032720,2865.186152,5774.065439,2,28567747
90027955,2026-08-04T22:20:59.6293768,2886.889801,2865.226168,5773.779602,2,28564688
89992125,2026-08-04T18:40:44.6821113,2885.619909,2874.156159,5771.239818,2,28568863
90009580,2026-08-04T20:28:41.3408696,2885.108184,2860.625788,5770.216369,2,28576017
89950831,2026-08-04T14:24:14.7622772,2884.983640,2860.229229,5769.967281,2,28568070
89989549,2026-08-04T18:24:45.8413152,2884.883429,2865.335932,5769.766859,2,28543913
89879709,2026-08-04T06:44:14.1746132,2883.504399,2865.965285,5767.008798,2,28408345
90010885,2026-08-04T20:36:47.0821869,2883.312774,2873.620825,5766.625549,2,28573265
90005044,2026-08-04T20:00:46.5622286,2881.977333,2873.284006,5763.954666,2,28563935
89970908,2026-08-04T16:28:43.7267249,2881.784394,2876.322552,5763.568787,2,28370251
89857088,2026-08-04T04:12:10.4475362,2881.568175,2860.515861,5763.136350,2,28561639
89860059,2026-08-04T04:32:09.4749335,2881.292021,2840.711059,5762.584042,2,28569496
90039516,2026-08-04T23:28:58.5963884,2881.135193,2874.508750,5762.270386,2,28569984
89829726,2026-08-04T01:08:09.7237638,2879.792603,2864.725206,5759.585205,2,28551390
89854721,2026-08-04T03:56:14.8377491,2879.715336,2844.764102,5759.430672,2,28456202
89857674,2026-08-04T04:16:09.5665725,2879.258704,2849.946749,5758.517408,2,28519693
89830317,2026-08-04T01:12:10.0209914,2879.095974,2853.610430,5758.191949,2,28544963
89831498,2026-08-04T01:20:09.9831333,2879.023954,2857.587113,5758.047908,2,28512885
89996582,2026-08-04T19:08:41.4747856,2878.973929,2874.103283,5757.947857,2,28335659
90014775,2026-08-04T21:00:41.3678494,2878.542747,2861.007470,5757.085495,2,28557295
89854707,2026-08-04T03:56:14.7737714,2878.532985,2858.193330,5757.065970,2,28543629
89917558,2026-08-04T10:52:10.8326775,2878.148042,2857.168507,5756.296084,2,28441555
90035457,2026-08-04T23:04:59.2817722,2877.951890,2814.872939,5755.903780,2,28550280
89853536,2026-08-04T03:48:09.8310227,2877.521111,2862.617453,5755.042223,2,28566669
90006363,2026-08-04T20:08:42.8860336,2877.333615,2854.320458,5754.667229,2,28566752
90004392,2026-08-04T19:56:41.9615893,2877.192320,2875.026123,5754.384641,2,28581266
90031375,2026-08-04T22:40:58.4775289,2877.152439,2874.585417,5754.304878,2,28548409
89987566,2026-08-04T18:12:43.8190066,2875.825265,2834.825086,5751.650531,2,28457032
89922542,2026-08-04T11:24:14.1646601,2875.784121,2873.586146,5751.568241,2,28451623
90003725,2026-08-04T19:52:44.0311481,2875.221440,2852.144707,5750.442881,2,28576960
89880889,2026-08-04T06:52:10.9679649,2873.692448,2855.155918,5747.384896,2,28382640
90006985,2026-08-04T20:12:42.6302824,2873.104886,2862.972747,5746.209772,2,28523483
90014117,2026-08-04T20:56:43.3590364,2873.102619,2829.063941,5746.205237,2,28553955
89968322,2026-08-04T16:12:42.9793068,2872.434287,2867.088398,5744.868573,2,28550870
89975404,2026-08-04T16:56:45.1385289,2872.377308,2870.402545,5744.754616,2,28423648
90039527,2026-08-04T23:28:58.6069313,2872.156632,2863.930721,5744.313265,2,28482210
90028606,2026-08-04T22:25:00.3622953,2870.556293,2794.569666,5741.112587,2,28511957
90006331,2026-08-04T20:08:42.8541047,2870.467269,2865.298098,5740.934537,2,28572755
89984404,2026-08-04T17:52:45.2409226,2870.267696,2858.835200,5740.535393,2,28337986
89994715,2026-08-04T18:56:49.1301466,2870.251942,2855.657549,5740.503884,2,28445595
90032055,2026-08-04T22:44:59.3687320,2870.144896,2857.615190,5740.289793,2,28558101
89849377,2026-08-04T03:20:10.2582734,2870.102503,2857.133811,5740.205005,2,28561439
89855909,2026-08-04T04:04:11.6922518,2869.722897,2836.494979,5739.445794,2,28557287
90024503,2026-08-04T22:00:57.8862210,2869.635611,2843.923441,5739.271221,2,28550399
90035452,2026-08-04T23:04:59.2774181,2868.405311,2827.480189,5736.810622,2,28524269
89830916,2026-08-04T01:16:09.5728514,2868.057141,2844.963023,5736.114282,2,28469162
90038815,2026-08-04T23:25:00.0802045,2867.815028,2811.885112,5735.630057,2,28536167
89843297,2026-08-04T02:40:10.3557433,2867.809209,2865.137862,5735.618418,2,28571045
89910135,2026-08-04T10:04:14.0810493,2867.426552,2844.646813,5734.853103,2,28444890
89820916,2026-08-04T00:08:10.5052746,2864.963190,2832.295843,5729.926380,2,28546432
89855902,2026-08-04T04:04:11.6821515,2863.777727,2842.411881,5727.555454,2,28571540
89854110,2026-08-04T03:52:09.4302533,2862.726396,2852.620042,5725.452791,2,28544057
90003094,2026-08-04T19:48:43.3760340,2861.731009,2855.222250,5723.462018,2,28567816
89861818,2026-08-04T04:44:12.7582238,2861.167636,2830.543660,5722.335271,2,28447114
89944474,2026-08-04T13:44:12.6334406,2860.197705,2834.307441,5720.395410,2,28550150
89888122,2026-08-04T07:40:10.0566146,2859.690852,2808.797857,5719.381704,2,28532835
89949544,2026-08-04T14:16:10.1392759,2859.412558,2804.825007,5718.825116,2,28307216
90008937,2026-08-04T20:24:43.0693581,2858.664172,2847.157486,5717.328344,2,28564824
90027930,2026-08-04T22:20:59.5927651,2857.535130,2832.003764,5715.070260,2,28573477
89847022,2026-08-04T03:04:12.7600246,2857.438708,2833.577103,5714.877415,2,28570532
89829136,2026-08-04T01:04:13.8050901,2857.425138,2830.996121,5714.850275,2,28184555
89820316,2026-08-04T00:04:10.8083217,2857.308423,2817.198334,5714.616846,2,28563637
90015400,2026-08-04T21:04:47.6761053,2857.170916,2838.628458,5714.341833,2,28549358
89822684,2026-08-04T00:20:09.9506895,2856.403337,2840.392673,5712.806675,2,28342095
90038153,2026-08-04T23:21:00.0682554,2856.016026,2822.741650,5712.032052,2,28559345
90022579,2026-08-04T21:48:58.3959907,2855.861343,2834.696815,5711.722686,2,28566777
90000533,2026-08-04T19:32:43.1969995,2855.583011,2855.344654,5711.166021,2,28552251
89829716,2026-08-04T01:08:09.7115870,2853.454388,2846.031402,5706.908776,2,28533887
90011541,2026-08-04T20:40:43.2908421,2853.258956,2836.142493,5706.517912,2,28437319
89853515,2026-08-04T03:48:09.7837398,2852.580459,2849.155949,5705.160918,2,28487541
89997296,2026-08-04T19:12:43.9578602,2852.463558,2843.673573,5704.927115,2,28435764
89855299,2026-08-04T04:00:10.0759826,2852.388700,2832.647504,5704.777400,2,28179872
89828563,2026-08-04T01:00:10.9534330,2852.365942,2831.353232,5704.731883,2,28535242
89969610,2026-08-04T16:20:40.2719029,2852.200450,2810.900149,5704.400900,2,28535877
90003745,2026-08-04T19:52:44.0518306,2851.853616,2836.748788,5703.707232,2,28528104
89836788,2026-08-04T01:56:10.3480024,2851.256805,2845.361761,5702.513610,2,28569695
89979887,2026-08-04T17:24:43.3627877,2850.595994,2803.309896,5701.191989,2,28453776
90030680,2026-08-04T22:36:59.3740829,2849.656786,2801.691573,5699.313571,2,28386301
90007629,2026-08-04T20:16:41.3536218,2848.788006,2847.750005,5697.576013,2,28556404
89994632,2026-08-04T18:56:48.9718056,2847.403292,2821.292799,5694.806585,2,28571341
89970247,2026-08-04T16:24:45.8393085,2847.290473,2790.234199,5694.580945,2,28198990
89831506,2026-08-04T01:20:09.9908412,2847.226014,2787.572031,5694.452029,2,28408740
90005030,2026-08-04T20:00:46.5444161,2846.935699,2845.311954,5693.871398,2,28569485
89863012,2026-08-04T04:52:09.6290385,2846.914621,2804.926288,5693.829242,2,28285543
89832677,2026-08-04T01:28:10.7703388,2846.122577,2815.349544,5692.245155,2,28498873
89827970,2026-08-04T00:56:09.7696904,2845.869906,2829.793079,5691.739812,2,28517010
90018637,2026-08-04T21:24:46.8128167,2845.820390,2796.678046,5691.640780,2,28326731
90003075,2026-08-04T19:48:43.3561996,2845.564828,2830.925358,5691.129656,2,28585063
89873129,2026-08-04T06:00:10.8895328,2845.537531,2819.131730,5691.075062,2,28538053
89825037,2026-08-04T00:36:09.9276851,2845.366177,2838.512169,5690.732354,2,28522042
90005679,2026-08-04T20:04:48.0482180,2845.202854,2828.568562,5690.405708,2,28555403
89832093,2026-08-04T01:24:12.3529020,2844.820571,2817.175490,5689.641142,2,28422976
89917550,2026-08-04T10:52:10.8296134,2844.690305,2824.052394,5689.380609,2,28375734
89872532,2026-08-04T05:56:10.3426075,2844.378242,2829.665375,5688.756484,2,28315670
90030623,2026-08-04T22:36:59.2737889,2843.398793,2808.475283,5686.797587,2,28540657
90002440,2026-08-04T19:44:45.8545840,2843.018164,2840.757314,5686.036327,2,28568970
89880295,2026-08-04T06:48:10.4659756,2842.776563,2807.461559,5685.553126,2,28295320
90024520,2026-08-04T22:00:57.9202835,2842.494324,2819.188394,5684.988649,2,28529945
89874331,2026-08-04T06:08:10.4172970,2842.372082,2813.088471,5684.744164,2,28533801
89830304,2026-08-04T01:12:10.0060674,2841.046307,2823.151483,5682.092614,2,28573897
89821516,2026-08-04T00:12:10.0265890,2840.851590,2838.115709,5681.703180,2,28534394
89945725,2026-08-04T13:52:09.7455975,2840.660384,2812.952247,5681.320768,2,28554542
89861225,2026-08-04T04:40:09.9447965,2839.925039,2800.239444,5679.850077,2,28421041
90044244,2026-08-04T23:57:01.0208848,2839.313508,2808.209247,5678.627015,2,28400087
89913210,2026-08-04T10:24:12.0604967,2836.771994,2833.352793,5673.543988,2,28496737
90029933,2026-08-04T22:32:58.2817116,2836.599558,2802.807762,5673.199117,2,28525322
89827377,2026-08-04T00:52:09.9927967,2836.522536,2836.344384,5673.045072,2,28564441
89836786,2026-08-04T01:56:10.3476543,2836.425876,2835.893006,5672.851751,2,28385400
89879086,2026-08-04T06:40:10.2606609,2836.269417,2819.221486,5672.538833,2,28293290
90027206,2026-08-04T22:16:58.5930431,2835.857056,2834.446465,5671.714111,2,28587216
90003110,2026-08-04T19:48:43.4238889,2835.697542,2759.531943,5671.395084,2,28402885
89882105,2026-08-04T07:00:10.4645190,2835.242572,2755.286722,5670.485143,2,28526289
89873122,2026-08-04T06:00:10.8840572,2834.325804,2770.538650,5668.651608,2,28542407
90039508,2026-08-04T23:28:58.5886907,2834.172587,2782.632712,5668.345174,2,28446602
89873729,2026-08-04T06:04:11.7449158,2834.097626,2823.750836,5668.195252,2,28576447
89948255,2026-08-04T14:08:10.2666565,2833.818533,2797.707639,5667.637065,2,28510112
89968952,2026-08-04T16:16:41.7640369,2833.675070,2787.021646,5667.350139,2,28547540
90019306,2026-08-04T21:28:40.8277151,2833.532798,2766.424251,5667.065596,2,28526734
89827371,2026-08-04T00:52:09.9866124,2833.245239,2816.994322,5666.490478,2,28542970
89871923,2026-08-04T05:52:10.2343579,2832.955726,2821.766757,5665.911452,2,28550755
89976039,2026-08-04T17:00:42.1698219,2832.244815,2781.073683,5664.489631,2,28412594
89827956,2026-08-04T00:56:09.7556165,2831.177924,2827.419523,5662.355848,2,28552232
89831499,2026-08-04T01:20:09.9836953,2829.658938,2796.652505,5659.317877,2,28438283
89946367,2026-08-04T13:56:09.8762553,2829.391168,2827.370419,5658.782336,2,28306526
90018650,2026-08-04T21:24:46.8313457,2829.202758,2789.853557,5658.405517,2,28334870
89832089,2026-08-04T01:24:12.3473905,2829.049011,2790.968532,5658.098021,2,28570325
89917554,2026-08-04T10:52:10.8287639,2828.922644,2827.404560,5657.845289,2,28561482
89987623,2026-08-04T18:12:43.9179222,2828.877927,2779.883091,5657.755855,2,28560597
89829128,2026-08-04T01:04:13.7950707,2828.380118,2795.955910,5656.760235,2,28547859
89990142,2026-08-04T18:28:43.1293988,2828.251726,2821.584205,5656.503452,2,28445098
89834440,2026-08-04T01:40:21.0282421,2828.219107,2819.729697,5656.438213,2,28545709
89830909,2026-08-04T01:16:09.5616993,2827.729808,2786.383809,5655.459616,2,28493434
90027892,2026-08-04T22:20:59.5510471,2826.364934,2807.807015,5652.729868,2,28421965
90028579,2026-08-04T22:25:00.3259035,2826.108068,2797.983650,5652.216135,2,28431212
89913814,2026-08-04T10:28:09.9398666,2825.728119,2824.837553,5651.456238,2,28573432
89967682,2026-08-04T16:08:42.5559536,2825.706243,2805.877892,5651.412486,2,28538252
89859445,2026-08-04T04:28:10.4436727,2824.947898,2804.321528,5649.895795,2,28371803
90008291,2026-08-04T20:20:41.4723237,2823.039509,2786.874548,5646.079018,2,28585710
89852946,2026-08-04T03:44:11.5776683,2822.097926,2754.731714,5644.195851,2,28097502
89835035,2026-08-04T01:44:14.7837988,2821.127589,2820.895365,5642.255178,2,28350193
89825602,2026-08-04T00:40:10.7772298,2820.736726,2796.735245,5641.473452,2,28532762
89823865,2026-08-04T00:28:09.7316892,2820.217742,2803.241533,5640.435485,2,28427979
89858862,2026-08-04T04:24:11.8280579,2819.833147,2810.390991,5639.666294,2,28558394
90011487,2026-08-04T20:40:43.2252200,2819.764578,2771.866611,5639.529157,2,28569975
89848775,2026-08-04T03:16:10.6732378,2819.032578,2765.493676,5638.065156,2,28563015
90029264,2026-08-04T22:28:58.3547607,2818.562177,2775.015818,5637.124353,2,28503005
90021931,2026-08-04T21:45:00.0799135,2817.962824,2796.813291,5635.925648,2,28488197
89823272,2026-08-04T00:24:10.5676322,2817.315679,2786.119532,5634.631358,2,28547871
90023805,2026-08-04T21:56:59.2398339,2816.036021,2803.006568,5632.072041,2,28392693
90025850,2026-08-04T22:08:57.7694308,2815.432368,2807.127250,5630.864736,2,28370305
89878483,2026-08-04T06:36:10.8250203,2815.200307,2793.949154,5630.400614,2,28420486
89823277,2026-08-04T00:24:10.5721453,2814.469050,2793.310480,5628.938101,2,28568404
89877908,2026-08-04T06:32:11.9364469,2814.275114,2780.818107,5628.550229,2,28532224
90025819,2026-08-04T22:08:57.7281666,2814.076588,2812.242403,5628.153175,2,28183528
90004380,2026-08-04T19:56:41.9458641,2813.999211,2795.167119,5627.998422,2,28495161
89852918,2026-08-04T03:44:11.5485269,2813.407241,2789.677273,5626.814482,2,28244662
89966370,2026-08-04T16:00:45.1569389,2813.394735,2809.804156,5626.789470,2,28568638
89879687,2026-08-04T06:44:14.1533156,2813.076579,2761.006108,5626.153158,2,28394579
89828547,2026-08-04T01:00:10.9337028,2812.825640,2777.578617,5625.651279,2,28536020
90019333,2026-08-04T21:28:40.8565497,2812.764030,2798.168167,5625.528059,2,28393125
90015385,2026-08-04T21:04:47.6607773,2812.135609,2805.484310,5624.271219,2,28573544
90027954,2026-08-04T22:20:59.6208723,2811.561947,2809.838467,5623.123894,2,28400990
89826186,2026-08-04T00:44:13.0226652,2810.326785,2801.319656,5620.653570,2,28519980
90012824,2026-08-04T20:48:41.0484422,2809.421016,2802.578143,5618.842032,2,28523739
89888105,2026-08-04T07:40:10.0386631,2809.415070,2783.844142,5618.830141,2,28416924
89995933,2026-08-04T19:04:46.3803395,2809.150132,2757.944210,5618.300263,2,28567504
89913829,2026-08-04T10:28:09.9541918,2809.117963,2808.500152,5618.235927,2,28553892
90001114,2026-08-04T19:36:42.2429857,2808.599521,2776.048769,5617.199042,2,28554462
89836204,2026-08-04T01:52:10.5488517,2808.184685,2772.850121,5616.369371,2,28525346
89851741,2026-08-04T03:36:09.9485394,2808.078261,2772.930722,5616.156522,2,28327692
89860634,2026-08-04T04:36:10.7281902,2807.380389,2747.004695,5614.760778,2,28540659
89995283,2026-08-04T19:00:41.0951871,2807.333322,2771.720878,5614.666644,2,28519038
89983750,2026-08-04T17:48:41.4828965,2807.047671,2773.781582,5614.095343,2,28558575
89860037,2026-08-04T04:32:09.4495110,2806.829019,2756.215013,5613.658038,2,28539709
89862410,2026-08-04T04:48:09.9838552,2806.355512,2797.826405,5612.711025,2,28550443
89940661,2026-08-04T13:20:11.7655592,2805.459413,2797.354307,5610.918825,2,28454526
89954038,2026-08-04T14:44:13.5458490,2805.348952,2790.856612,5610.697904,2,28543633
89926913,2026-08-04T11:52:10.2790665,2805.024314,2786.478053,5610.048628,2,28517397
89941312,2026-08-04T13:24:13.7555557,2804.092486,2778.076148,5608.184973,2,28402442
90001791,2026-08-04T19:40:44.8556556,2803.997064,2782.020809,5607.994127,2,28490057
89871333,2026-08-04T05:48:11.7036847,2803.674714,2779.476944,5607.349429,2,28514089
89985051,2026-08-04T17:56:41.9723040,2803.548914,2761.825313,5607.097829,2,28532001
89956580,2026-08-04T15:00:10.2606357,2803.073516,2786.952869,5606.147033,2,28543943
89912584,2026-08-04T10:20:10.0919111,2802.746983,2789.672183,5605.493966,2,28446277
90027246,2026-08-04T22:16:58.6528810,2801.988722,2799.146400,5603.977444,2,28415110
89914444,2026-08-04T10:32:10.2825806,2801.962413,2791.574869,5603.924826,2,28540410
89947012,2026-08-04T14:00:11.3335091,2801.930692,2759.797649,5603.861384,2,28561690
89819683,2026-08-04T00:00:09.7531833,2801.232482,2776.174203,5602.464965,2,28547793
89990838,2026-08-04T18:32:41.8612440,2801.141665,2754.946257,5602.283329,2,28556058
89942582,2026-08-04T13:32:10.7293346,2800.430861,2785.650262,5600.861722,2,28436303
89888716,2026-08-04T07:44:18.8555114,2799.907331,2799.622986,5599.814662,2,28570315
89832078,2026-08-04T01:24:12.3332489,2799.210477,2777.365595,5598.420954,2,28395554
89852940,2026-08-04T03:44:11.5714252,2799.208381,2756.476346,5598.416762,2,28526375
89948266,2026-08-04T14:08:10.2779882,2799.191756,2743.708491,5598.383512,2,28452762
90026565,2026-08-04T22:12:58.6645144,2798.502207,2781.610357,5597.004414,2,28361510
89965088,2026-08-04T15:52:42.3463711,2798.291592,2765.743252,5596.583185,2,28393633
89889925,2026-08-04T07:52:09.8767390,2798.009276,2796.149440,5596.018552,2,28552152
89985029,2026-08-04T17:56:41.9464293,2797.724608,2769.592755,5595.449216,2,28572403
89916311,2026-08-04T10:44:15.2325405,2797.587760,2794.256335,5595.175521,2,28554185
89952750,2026-08-04T14:36:12.3296322,2797.091084,2787.483856,5594.182167,2,28443475
89986311,2026-08-04T18:04:42.4328004,2796.635825,2744.858599,5593.271649,2,28543757
89889327,2026-08-04T07:48:10.3566769,2796.288120,2785.843699,5592.576239,2,28117791
89830911,2026-08-04T01:16:09.5691809,2795.974721,2770.366060,5591.949443,2,28563587
89833257,2026-08-04T01:32:10.4302846,2795.129127,2778.852756,5590.258255,2,28540072
89981802,2026-08-04T17:36:44.4654507,2794.730402,2792.676911,5589.460804,2,28442003
90016039,2026-08-04T21:08:43.5331997,2794.071142,2793.855802,5588.142284,2,28573261
90014085,2026-08-04T20:56:43.3331159,2794.019688,2781.154144,5588.039376,2,28541900
90001130,2026-08-04T19:36:42.2674024,2793.887813,2774.737198,5587.775625,2,28537589
90016677,2026-08-04T21:12:43.5891149,2793.691563,2784.267936,5587.383126,2,28566853
89826770,2026-08-04T00:48:10.2071847,2793.630790,2752.800521,5587.261580,2,28542858
89870117,2026-08-04T05:40:10.1551458,2793.422143,2789.989859,5586.844286,2,28511608
90025139,2026-08-04T22:04:58.6106580,2792.901870,2759.975899,5585.803740,2,28565260
90014735,2026-08-04T21:00:41.3257219,2792.678280,2792.096007,5585.356560,2,28517445
89830910,2026-08-04T01:16:09.5612286,2792.644286,2732.385641,5585.288572,2,28420103
89955937,2026-08-04T14:56:10.7286378,2792.568836,2752.529579,5585.137673,2,28575896
89852300,2026-08-04T03:40:09.6651337,2792.390730,2764.889228,5584.781460,2,28424790
89980524,2026-08-04T17:28:41.5571236,2791.922943,2780.832311,5583.845887,2,28412914
89835621,2026-08-04T01:48:10.2486818,2791.737240,2751.268306,5583.474480,2,28564190
89989491,2026-08-04T18:24:45.7494177,2790.713108,2764.786722,5581.426217,2,28389996
90043553,2026-08-04T23:52:59.7669706,2790.528959,2774.280392,5581.057919,2,28571410
90015388,2026-08-04T21:04:47.6637263,2790.495314,2772.913759,5580.990627,2,28392215
89829724,2026-08-04T01:08:09.7212633,2790.381711,2760.286087,5580.763423,2,28566403
89832663,2026-08-04T01:28:10.7541745,2790.115470,2784.592787,5580.230939,2,28534911
90038851,2026-08-04T23:25:00.1253755,2790.007870,2760.159204,5580.015740,2,28518023
89914443,2026-08-04T10:32:10.2812579,2789.423649,2741.658619,5578.847299,2,28543892
90034059,2026-08-04T22:56:58.6414785,2788.574774,2759.446078,5577.149548,2,28491070
89840299,2026-08-04T02:20:12.5853341,2788.437805,2732.223107,5576.875610,2,28505851
89824451,2026-08-04T00:32:09.6757863,2787.551202,2731.818101,5575.102405,2,28535288
89981174,2026-08-04T17:32:42.2240131,2787.384798,2787.365422,5574.769596,2,28184768
89835023,2026-08-04T01:44:14.7721365,2787.256802,2770.239728,5574.513604,2,28429586
89876723,2026-08-04T06:24:13.8878003,2787.041621,2756.471431,5574.083243,2,28518682
89979874,2026-08-04T17:24:43.3499267,2786.326507,2784.874973,5572.653013,2,28568254
90036151,2026-08-04T23:08:59.2997530,2786.317162,2763.580974,5572.634324,2,28561183
89953394,2026-08-04T14:40:10.8716290,2785.988036,2755.045119,5571.976072,2,28440135
90044253,2026-08-04T23:57:01.0288860,2785.428516,2760.687392,5570.857033,2,28572942
89858270,2026-08-04T04:20:11.3718831,2785.133953,2760.034811,5570.267906,2,28400283
89840307,2026-08-04T02:20:12.5938268,2785.076580,2733.685317,5570.153160,2,28551760
89906446,2026-08-04T09:40:09.6481707,2784.641556,2746.995451,5569.283112,2,28544428
89861220,2026-08-04T04:40:09.9417001,2784.201291,2742.921452,5568.402582,2,28544940
90012789,2026-08-04T20:48:40.9822399,2784.003780,2771.414916,5568.007560,2,28440764
