episode_id,create_time,avg_score,min_score,sum_score,agent_count,size_bytes
98419958,2026-08-24T12:01:11.6752864,3003.082231,2991.852791,6006.164462,2,30579771
98353840,2026-08-24T10:05:02.1503971,3002.185177,2996.117751,6004.370353,2,30541644
98353736,2026-08-24T10:05:01.9640994,3002.185177,3000.555802,6004.370353,2,30433369
98292226,2026-08-24T08:17:04.4415244,3002.185177,2999.225236,6004.370353,2,30448905
98488485,2026-08-24T14:01:07.7661415,2999.032703,2979.752458,5998.065406,2,29595672
98488487,2026-08-24T14:01:07.7671036,2999.032703,2975.875366,5998.065406,2,29475263
98782140,2026-08-24T22:57:27.6655923,2998.202017,2965.231097,5996.404034,2,30875773
98488486,2026-08-24T14:01:07.7665987,2997.557757,2977.155975,5995.115515,2,31918301
98738901,2026-08-24T21:37:55.2833281,2997.544316,2966.350467,5995.088633,2,32393844
98563776,2026-08-24T16:13:40.0546999,2997.408849,2966.814306,5994.817699,2,32016075
98563777,2026-08-24T16:13:40.0626934,2996.917453,2972.052386,5993.834906,2,30563607
98688822,2026-08-24T20:08:04.1401602,2996.183661,2963.051312,5992.367323,2,30524644
98629963,2026-08-24T18:20:28.1316556,2995.210368,2968.293927,5990.420737,2,30546394
98629956,2026-08-24T18:20:28.1174256,2994.470558,2963.191305,5988.941116,2,31946236
98189541,2026-08-24T05:17:05.4562089,2993.919936,2992.389990,5987.839872,2,30360969
98043594,2026-08-24T01:01:03.4407829,2993.909030,2983.242185,5987.818060,2,30650711
98738900,2026-08-24T21:37:55.2827541,2993.543072,2961.973608,5987.086144,2,30041115
98629960,2026-08-24T18:20:28.1268193,2990.928539,2962.961271,5981.857078,2,32159533
98089225,2026-08-24T02:21:06.4418209,2990.724394,2984.410195,5981.448788,2,31029955
98353838,2026-08-24T10:05:02.1504378,2990.620766,2972.084671,5981.241531,2,31112393
98419963,2026-08-24T12:01:11.6798746,2989.091983,2968.137254,5978.183965,2,30762385
98273929,2026-08-24T07:45:02.5647601,2986.749949,2963.606714,5973.499898,2,31136048
98159907,2026-08-24T04:25:07.3557986,2972.660614,2951.094612,5945.321229,2,30704315
98353738,2026-08-24T10:05:01.9659654,2972.595823,2939.092351,5945.191646,2,31292591
98219089,2026-08-24T06:09:02.2008964,2965.347964,2928.412372,5930.695928,2,31710373
98258002,2026-08-24T07:17:02.1358246,2963.471263,2921.359864,5926.942526,2,32008155
98223674,2026-08-24T06:17:02.1657679,2962.475456,2929.001908,5924.950913,2,28702528
98230596,2026-08-24T06:29:02.1376032,2962.182714,2924.971555,5924.365428,2,29803188
98198569,2026-08-24T05:33:03.8657023,2959.194471,2919.560486,5918.388942,2,32185711
98125630,2026-08-24T03:25:01.8766690,2959.185020,2928.073389,5918.370040,2,32362344
98688814,2026-08-24T20:08:04.1391260,2954.259690,2887.020920,5908.519380,2,31708224
98041294,2026-08-24T00:57:02.9580322,2950.115020,2920.685409,5900.230039,2,31304117
98091511,2026-08-24T02:25:04.6364181,2948.735412,2910.807381,5897.470824,2,31620234
98225962,2026-08-24T06:21:09.8810205,2946.035343,2924.469520,5892.070687,2,31522595
98184881,2026-08-24T05:09:04.8830003,2945.987069,2901.116985,5891.974137,2,31374705
98134768,2026-08-24T03:41:05.3510677,2944.101742,2941.056248,5888.203485,2,32905030
98139342,2026-08-24T03:49:02.0297598,2942.815968,2898.003283,5885.631936,2,31748973
98209960,2026-08-24T05:53:01.7124657,2941.448425,2919.411609,5882.896851,2,30298622
98426786,2026-08-24T12:13:06.0738515,2941.269526,2910.755222,5882.539053,2,31522927
98237425,2026-08-24T06:41:06.1434798,2940.133989,2885.790809,5880.267979,2,29810756
98738896,2026-08-24T21:37:55.2779937,2938.707118,2911.826551,5877.414236,2,31060553
98200850,2026-08-24T05:37:02.7654225,2936.704899,2914.096250,5873.409798,2,30312235
98688806,2026-08-24T20:08:04.1337949,2936.416055,2906.214599,5872.832110,2,29369182
98782138,2026-08-24T22:57:27.6621252,2935.927144,2903.052061,5871.854288,2,30904543
98041291,2026-08-24T00:57:02.9569127,2934.765776,2924.365544,5869.531551,2,31954306
98137050,2026-08-24T03:45:02.1616707,2934.035929,2916.228848,5868.071859,2,30297669
98132481,2026-08-24T03:37:01.7729367,2931.028600,2920.280566,5862.057200,2,31522650
98139344,2026-08-24T03:49:02.0327486,2929.189325,2868.276416,5858.378651,2,29819886
98203126,2026-08-24T05:41:05.3954041,2925.849895,2920.713100,5851.699790,2,32976476
98185000,2026-08-24T05:09:05.0847805,2923.989467,2892.889662,5847.978935,2,30203577
98629958,2026-08-24T18:20:28.1244830,2923.308593,2889.308499,5846.617187,2,31528068
98816345,2026-08-24T23:57:25.8023315,2922.856203,2877.284033,5845.712406,2,31406599
98738897,2026-08-24T21:37:55.2797291,2921.656886,2878.085603,5843.313772,2,31184577
98182712,2026-08-24T05:05:05.2364095,2919.045158,2902.273689,5838.090317,2,31525890
98292240,2026-08-24T08:17:04.5349652,2918.813802,2870.846802,5837.627603,2,30996331
98490684,2026-08-24T14:05:10.9396850,2915.628438,2860.798469,5831.256876,2,31401749
98688817,2026-08-24T20:08:04.1353340,2915.172408,2859.145180,5830.344817,2,29262354
98089224,2026-08-24T02:21:06.4403457,2914.752556,2895.693645,5829.505113,2,32747518
98098223,2026-08-24T02:37:05.0802877,2913.936643,2882.273271,5827.873285,2,31212508
98816344,2026-08-24T23:57:25.8004768,2913.866127,2874.008714,5827.732254,2,30769387
98221374,2026-08-24T06:13:02.3931240,2913.317984,2893.458713,5826.635969,2,31078915
98205402,2026-08-24T05:45:01.7611940,2911.549191,2903.007057,5823.098381,2,30944928
98257903,2026-08-24T07:17:01.9719587,2910.646754,2891.940411,5821.293508,2,31165830
98141712,2026-08-24T03:53:01.7559814,2910.281022,2865.066903,5820.562044,2,31591377
98315062,2026-08-24T08:57:04.3880341,2910.028010,2886.825023,5820.056020,2,33168739
98116502,2026-08-24T03:09:05.2469616,2909.829559,2901.221742,5819.659118,2,31313875
98271628,2026-08-24T07:41:04.7455706,2909.644409,2898.943414,5819.288817,2,31362891
98782139,2026-08-24T22:57:27.6640988,2909.299343,2858.770398,5818.598685,2,31297708
98358337,2026-08-24T10:13:06.9411393,2908.831270,2898.200163,5817.662541,2,30454821
98301363,2026-08-24T08:33:02.9451542,2907.895919,2891.193041,5815.791839,2,31639408
98100562,2026-08-24T02:41:12.4088259,2907.722513,2890.880025,5815.445025,2,30305751
98191725,2026-08-24T05:21:11.2559874,2907.484732,2902.542480,5814.969464,2,30938279
98260192,2026-08-24T07:21:11.8598652,2906.122408,2886.574241,5812.244816,2,31506523
98216796,2026-08-24T06:05:02.2444838,2904.911205,2877.205507,5809.822410,2,30306995
98561497,2026-08-24T16:09:37.6726540,2904.422929,2900.518877,5808.845858,2,30469301
98228301,2026-08-24T06:25:01.8505839,2904.043089,2879.281347,5808.086178,2,32660801
98194009,2026-08-24T05:25:02.9807621,2903.690451,2888.739052,5807.380903,2,31295182
98360674,2026-08-24T10:17:04.2524241,2903.399184,2892.396568,5806.798367,2,31349629
98196286,2026-08-24T05:29:03.3787248,2902.666412,2880.943649,5805.332824,2,30245389
98182594,2026-08-24T05:05:05.0551084,2901.668669,2897.034068,5803.337337,2,30914035
98089090,2026-08-24T02:21:06.1464476,2901.477898,2863.821363,5802.955797,2,30960240
98130202,2026-08-24T03:33:02.2539988,2900.508492,2864.404340,5801.016984,2,31031240
98084685,2026-08-24T02:13:04.1512232,2899.515253,2869.213992,5799.030506,2,31630975
98039015,2026-08-24T00:53:03.4777846,2899.507076,2872.867231,5799.014153,2,31569696
98121070,2026-08-24T03:17:03.1698286,2898.024460,2867.884643,5796.048919,2,32013315
98684191,2026-08-24T20:00:06.9207847,2897.865621,2885.860402,5795.731242,2,31676483
98180299,2026-08-24T05:01:08.9707321,2897.699927,2896.520041,5795.399853,2,31914756
98246445,2026-08-24T06:57:02.5654037,2897.376432,2869.426054,5794.752863,2,32244779
98123347,2026-08-24T03:21:06.4974660,2897.020947,2861.340057,5794.041894,2,31574297
98111942,2026-08-24T03:01:15.1783821,2896.944901,2886.892397,5793.889801,2,31530357
98178010,2026-08-24T04:57:06.7828004,2896.286662,2891.042031,5792.573325,2,32671096
98109649,2026-08-24T02:57:23.5905983,2895.982597,2891.204026,5791.965194,2,31666073
98127918,2026-08-24T03:29:04.0864653,2894.045522,2855.749592,5788.091044,2,31587757
98118785,2026-08-24T03:13:01.7451856,2891.237531,2859.164590,5782.475061,2,31504060
98782135,2026-08-24T22:57:27.6580247,2890.935356,2875.244593,5781.870712,2,28922598
98091381,2026-08-24T02:25:04.3636755,2889.498854,2873.417116,5778.997709,2,29346704
98214512,2026-08-24T06:01:05.3953882,2889.094156,2850.207056,5778.188312,2,31512291
98114227,2026-08-24T03:05:04.7365019,2887.590444,2862.769706,5775.180888,2,31572891
98472463,2026-08-24T13:33:04.4659353,2887.377280,2874.035321,5774.754561,2,31030720
98107359,2026-08-24T02:53:07.7411029,2886.095134,2878.083438,5772.190267,2,31994459
98706979,2026-08-24T20:42:15.7165885,2885.050675,2881.340164,5770.101350,2,31533122
98189446,2026-08-24T05:17:05.2887382,2883.714563,2854.599518,5767.429126,2,30857563
98207680,2026-08-24T05:49:01.4767686,2883.563697,2842.571866,5767.127394,2,31592697
98584307,2026-08-24T16:52:52.8043219,2883.273510,2878.599049,5766.547019,2,31528376
98816342,2026-08-24T23:57:25.7765610,2882.842966,2867.810976,5765.685931,2,30962932
98625405,2026-08-24T18:12:29.4378429,2882.804016,2882.375116,5765.608033,2,31352347
98187167,2026-08-24T05:13:02.7061948,2882.728675,2858.299113,5765.457350,2,30987795
98752608,2026-08-24T22:04:10.4746543,2882.704485,2877.796202,5765.408970,2,30933312
98793548,2026-08-24T23:17:29.5592319,2882.376322,2877.935138,5764.752643,2,32424379
98403998,2026-08-24T11:33:03.9169286,2882.246916,2858.656313,5764.493833,2,31283644
98504416,2026-08-24T14:29:05.8417001,2881.532409,2874.149313,5763.064818,2,31534825
98212223,2026-08-24T05:57:04.7572228,2881.463576,2839.271460,5762.927152,2,31600854
98159748,2026-08-24T04:25:07.0480320,2880.154040,2852.225561,5760.308079,2,30913179
98255615,2026-08-24T07:13:02.2451232,2877.883266,2858.306911,5755.766532,2,31788025
98043592,2026-08-24T01:01:03.4393987,2877.443291,2868.616978,5754.886582,2,31696731
98672826,2026-08-24T19:40:26.2188424,2876.254140,2868.857853,5752.508281,2,31960829
98376532,2026-08-24T10:45:11.7018635,2875.554293,2849.134395,5751.108586,2,32122099
98486103,2026-08-24T13:57:01.9413570,2875.331738,2845.633092,5750.663477,2,30909899
98171345,2026-08-24T04:45:04.9601976,2874.898505,2843.426171,5749.797009,2,30916065
98251033,2026-08-24T07:05:01.9668968,2874.659046,2862.717381,5749.318092,2,30931966
98773156,2026-08-24T22:41:33.1364621,2874.494760,2872.776026,5748.989521,2,31903999
98791251,2026-08-24T23:13:25.8382743,2874.192650,2870.718428,5748.385299,2,31398776
98077818,2026-08-24T02:01:08.1431011,2874.165461,2857.960243,5748.330921,2,31451095
98736683,2026-08-24T21:33:54.3913725,2873.907233,2872.421424,5747.814465,2,30307797
98262478,2026-08-24T07:25:03.1602200,2873.882109,2867.587126,5747.764219,2,31268045
98095937,2026-08-24T02:33:04.0573077,2873.125484,2857.888055,5746.250968,2,31575707
98093651,2026-08-24T02:29:03.4593108,2873.018895,2864.834458,5746.037791,2,31441574
98415386,2026-08-24T11:53:09.0964323,2872.930092,2849.269559,5745.860183,2,31489521
98209825,2026-08-24T05:53:01.4672984,2872.559663,2847.674562,5745.119327,2,31356661
98228136,2026-08-24T06:25:01.5763903,2872.308358,2861.506745,5744.616716,2,31531233
98034499,2026-08-24T00:45:02.1420320,2872.112335,2867.589943,5744.224671,2,30408474
98773140,2026-08-24T22:41:33.1165206,2871.827324,2851.779509,5743.654647,2,30303415
98654628,2026-08-24T19:04:31.3491937,2871.566525,2853.509477,5743.133049,2,32660509
98091510,2026-08-24T02:25:04.6350882,2869.875726,2866.601481,5739.751452,2,30457292
98225846,2026-08-24T06:21:09.7416009,2869.866532,2851.583929,5739.733064,2,31531748
98269331,2026-08-24T07:37:03.2971242,2869.744480,2846.661068,5739.488961,2,31460896
98239631,2026-08-24T06:45:07.4661534,2869.485796,2849.199709,5738.971591,2,31914280
98629892,2026-08-24T18:20:27.9966798,2868.340556,2841.767239,5736.681112,2,30294154
98141566,2026-08-24T03:53:01.5113701,2868.188522,2822.626170,5736.377043,2,30966542
98276177,2026-08-24T07:49:01.8724998,2867.198391,2858.566645,5734.396782,2,31056700
98073091,2026-08-24T01:53:04.1407772,2865.776746,2817.324852,5731.553491,2,29367283
98248742,2026-08-24T07:01:06.5356675,2865.458960,2850.544800,5730.917921,2,31535470
98623046,2026-08-24T18:08:25.2009269,2865.450063,2825.268502,5730.900126,2,30824645
98470099,2026-08-24T13:29:03.7525278,2865.245477,2836.516882,5730.490953,2,30819648
98280760,2026-08-24T07:57:02.3548767,2864.928019,2855.342035,5729.856039,2,31599295
98276221,2026-08-24T07:49:01.9408872,2864.730547,2833.578672,5729.461094,2,31545973
98750312,2026-08-24T22:00:10.8787144,2864.629560,2856.118413,5729.259119,2,31452035
98722851,2026-08-24T21:09:53.7039803,2863.946933,2835.022152,5727.893866,2,30225372
98725228,2026-08-24T21:13:53.8254218,2863.808960,2850.622398,5727.617921,2,31932816
98618475,2026-08-24T18:00:45.9838561,2863.800383,2825.331054,5727.600767,2,31594965
98105072,2026-08-24T02:49:05.7800415,2863.177937,2824.743550,5726.355874,2,31250975
98451967,2026-08-24T12:57:06.0378035,2862.847085,2857.667910,5725.694169,2,32257574
98269309,2026-08-24T07:37:03.2758344,2862.509452,2862.096522,5725.018905,2,31069800
98253319,2026-08-24T07:09:02.0453830,2861.562619,2831.268819,5723.125237,2,30298602
98221269,2026-08-24T06:13:02.2498827,2860.968386,2849.787224,5721.936772,2,31008923
98668240,2026-08-24T19:28:31.8818029,2860.819551,2831.539484,5721.639102,2,30954129
98175728,2026-08-24T04:53:03.4505853,2859.749260,2836.921551,5719.498520,2,31446269
98196397,2026-08-24T05:29:03.5529914,2859.387056,2833.899477,5718.774113,2,31380276
98424471,2026-08-24T12:09:03.7796083,2859.074630,2850.428221,5718.149260,2,30931670
98020763,2026-08-24T00:21:06.3475227,2858.425984,2828.845025,5716.851968,2,30315735
98433623,2026-08-24T12:25:04.8333870,2857.412084,2845.038404,5714.824169,2,31588844
98102789,2026-08-24T02:45:04.0333976,2857.311666,2818.327638,5714.623333,2,30196975
98499838,2026-08-24T14:21:06.6778330,2857.242433,2851.080418,5714.484866,2,30862029
98264761,2026-08-24T07:29:04.4795140,2857.068992,2829.166226,5714.137983,2,31548864
98173443,2026-08-24T04:49:04.5598066,2856.629775,2837.702822,5713.259550,2,31547709
98232758,2026-08-24T06:33:05.6576728,2855.576122,2843.595186,5711.152245,2,31387022
98278466,2026-08-24T07:53:01.7602100,2855.120241,2829.767159,5710.240482,2,31500864
98294500,2026-08-24T08:21:07.5674940,2854.854698,2816.528166,5709.709396,2,30554606
98545571,2026-08-24T15:41:14.0969846,2854.237964,2804.660455,5708.475928,2,30882563
98273913,2026-08-24T07:45:02.5484098,2853.960966,2805.271745,5707.921931,2,31339308
98798133,2026-08-24T23:25:25.5416807,2853.264400,2826.549249,5706.528800,2,31196659
98143893,2026-08-24T03:57:02.2458131,2853.222724,2805.309493,5706.445448,2,30656830
98162143,2026-08-24T04:29:09.9299704,2852.988689,2843.831345,5705.977377,2,30717038
98511274,2026-08-24T14:41:07.4738511,2852.516030,2821.944000,5705.032060,2,30310631
98191814,2026-08-24T05:21:11.3948872,2852.464802,2845.908559,5704.929605,2,30721402
98465536,2026-08-24T13:21:10.1316884,2852.460774,2851.932981,5704.921548,2,30303504
98159850,2026-08-24T04:25:07.2655413,2852.166002,2849.050410,5704.332004,2,31460302
98223557,2026-08-24T06:17:01.9866712,2852.025047,2840.747177,5704.050093,2,31680143
98251000,2026-08-24T07:05:01.9353440,2852.011402,2837.056236,5704.022805,2,30310536
98467802,2026-08-24T13:25:02.8499246,2851.662958,2843.473902,5703.325916,2,31107370
98474665,2026-08-24T13:37:04.1794745,2851.637743,2837.089180,5703.275487,2,31016958
98731998,2026-08-24T21:25:54.3765333,2851.388129,2831.150537,5702.776258,2,31281778
98725224,2026-08-24T21:13:53.8163821,2851.271582,2829.750043,5702.543164,2,31879517
98461008,2026-08-24T13:13:05.7477517,2850.679151,2811.276994,5701.358303,2,31519353
98479237,2026-08-24T13:45:00.9804749,2850.550558,2837.048082,5701.101115,2,31136673
98779877,2026-08-24T22:53:29.3349129,2850.313385,2830.582610,5700.626771,2,32649905
98492966,2026-08-24T14:09:06.2868975,2850.037003,2840.046497,5700.074006,2,30920909
98157470,2026-08-24T04:21:06.2657186,2849.706125,2839.373562,5699.412250,2,31603473
98486168,2026-08-24T13:57:02.0350193,2849.210180,2839.362363,5698.420360,2,31928537
98483801,2026-08-24T13:53:01.9316553,2848.890247,2836.848590,5697.780494,2,32662495
98362956,2026-08-24T10:21:09.1699219,2848.885321,2818.443685,5697.770641,2,30931288
98148543,2026-08-24T04:05:02.2030632,2848.678164,2816.285037,5697.356328,2,30950281
98321904,2026-08-24T09:09:02.5934791,2848.644302,2822.094937,5697.288605,2,30910609
98561496,2026-08-24T16:09:37.6717877,2847.589492,2831.996286,5695.178984,2,31924939
98408475,2026-08-24T11:41:08.4796811,2847.587688,2822.048962,5695.175377,2,30300500
98214392,2026-08-24T06:01:05.1936686,2847.025682,2839.354671,5694.051364,2,31599206
98025310,2026-08-24T00:29:03.1955687,2846.361761,2801.499557,5692.723523,2,31573044
98155300,2026-08-24T04:17:03.1430908,2846.003042,2844.079197,5692.006083,2,31566958
98212107,2026-08-24T05:57:04.6135902,2845.997827,2833.039117,5691.995655,2,31441667
98248725,2026-08-24T07:01:06.4850203,2845.478745,2828.651825,5690.957491,2,30799497
98419905,2026-08-24T12:01:11.6008651,2844.404015,2840.160164,5688.808029,2,31978823
98079961,2026-08-24T02:05:07.9583236,2844.349190,2826.665182,5688.698380,2,31583114
98143848,2026-08-24T03:57:02.1786925,2843.812777,2829.816994,5687.625554,2,31767729
98132393,2026-08-24T03:37:01.6579454,2843.443191,2827.692828,5686.886382,2,30762033
98417622,2026-08-24T11:57:08.2062363,2843.430634,2833.414169,5686.861267,2,32092612
98164317,2026-08-24T04:33:08.8415269,2842.862684,2838.502548,5685.725368,2,30932953
98684274,2026-08-24T20:00:07.0282447,2842.517544,2822.418663,5685.035089,2,31381913
98707054,2026-08-24T20:42:15.8626397,2841.812907,2819.861153,5683.625813,2,30907641
98032196,2026-08-24T00:41:07.0334281,2841.774566,2821.487815,5683.549133,2,31373736
98337831,2026-08-24T09:37:03.8428875,2841.738868,2820.958095,5683.477737,2,31379110
98171162,2026-08-24T04:45:04.6663869,2841.244866,2814.388000,5682.489732,2,31087933
98207751,2026-08-24T05:49:01.5818108,2841.196707,2832.104488,5682.393414,2,31580758
98470149,2026-08-24T13:29:03.8330735,2841.078600,2810.521777,5682.157199,2,30607679
98426761,2026-08-24T12:13:06.0476391,2840.519535,2825.160100,5681.039070,2,30774680
98625404,2026-08-24T18:12:29.4366623,2840.156700,2793.898556,5680.313400,2,30948136
98317321,2026-08-24T09:01:04.5744867,2839.993866,2825.886484,5679.987731,2,31606584
98798184,2026-08-24T23:25:25.6248898,2839.413984,2813.678866,5678.827968,2,31032677
98273886,2026-08-24T07:45:02.4949904,2839.398897,2808.382573,5678.797793,2,30920294
98529438,2026-08-24T15:13:08.0685561,2838.607089,2798.753042,5677.214179,2,30953338
98264748,2026-08-24T07:29:04.4663630,2838.109366,2824.958532,5676.218732,2,31445081
98262460,2026-08-24T07:25:03.1416822,2837.812379,2830.146660,5675.624759,2,31088045
98431340,2026-08-24T12:21:11.2179454,2837.284769,2810.046339,5674.569539,2,30919929
98495232,2026-08-24T14:13:05.4692831,2836.678812,2817.836505,5673.357624,2,31462316
98070810,2026-08-24T01:49:03.4493134,2836.371252,2801.608031,5672.742504,2,31537926
98566108,2026-08-24T16:17:37.3496138,2836.257482,2790.076341,5672.514963,2,31413558
98141608,2026-08-24T03:53:01.5719953,2835.975287,2808.996895,5671.950573,2,31230827
98139282,2026-08-24T03:49:01.9418767,2835.897130,2819.151306,5671.794260,2,31586825
98497557,2026-08-24T14:17:05.3835254,2835.343771,2813.301162,5670.687543,2,30805004
98358336,2026-08-24T10:13:06.9403450,2835.314706,2817.497207,5670.629412,2,30346201
98218973,2026-08-24T06:09:01.9497311,2834.402242,2830.101449,5668.804484,2,31318629
98481560,2026-08-24T13:49:02.1689412,2834.291850,2829.560094,5668.583700,2,31486912
98672869,2026-08-24T19:40:26.2609665,2833.956273,2821.366294,5667.912547,2,30767268
98483842,2026-08-24T13:53:01.9694283,2833.560190,2832.931487,5667.120380,2,31601763
98205538,2026-08-24T05:45:01.9498680,2833.491731,2831.430801,5666.983462,2,30304690
98230424,2026-08-24T06:29:01.8593420,2833.480091,2815.533417,5666.960183,2,31395447
98506741,2026-08-24T14:33:06.2737815,2833.391456,2820.797093,5666.782913,2,30302993
98084536,2026-08-24T02:13:03.8722582,2832.710197,2820.662600,5665.420394,2,31347583
98604783,2026-08-24T17:33:34.4056257,2832.560333,2804.130702,5665.120667,2,30907588
98082257,2026-08-24T02:09:08.9449870,2832.153194,2828.160174,5664.306387,2,31527528
98700008,2026-08-24T20:28:03.5144080,2831.828964,2808.278950,5663.657929,2,31460283
98312755,2026-08-24T08:53:04.5413307,2831.789328,2810.670233,5663.578656,2,31066618
98463302,2026-08-24T13:17:06.6645612,2831.569824,2820.545851,5663.139648,2,30314479
98451838,2026-08-24T12:57:05.8405252,2831.228786,2788.645035,5662.457571,2,30954551
98168976,2026-08-24T04:41:13.0318607,2830.437765,2819.394971,5660.875530,2,31073265
98241881,2026-08-24T06:49:04.3422790,2830.421185,2805.294378,5660.842369,2,32150222
98597922,2026-08-24T17:21:34.9027599,2830.385733,2794.101808,5660.771467,2,31033138
98157579,2026-08-24T04:21:06.4557057,2830.141289,2817.076609,5660.282578,2,30915256
98216682,2026-08-24T06:05:02.0755716,2829.756238,2828.418754,5659.512477,2,31531207
98077661,2026-08-24T02:01:07.8673671,2829.575653,2823.659737,5659.151305,2,31360504
98143748,2026-08-24T03:57:02.0408765,2829.410011,2808.489936,5658.820023,2,31599864
98568383,2026-08-24T16:21:38.8363693,2829.384837,2826.586921,5658.769673,2,30938662
98086813,2026-08-24T02:17:03.4961501,2828.574094,2804.795621,5657.148188,2,31013255
98289884,2026-08-24T08:13:03.6684050,2828.559182,2807.187300,5657.118364,2,31576585
98495259,2026-08-24T14:13:05.5347678,2828.183122,2791.425079,5656.366245,2,28915751
98152991,2026-08-24T04:13:03.0919310,2828.161865,2818.164552,5656.323729,2,30849533
98164416,2026-08-24T04:33:08.9650706,2827.777566,2817.687764,5655.555133,2,30918557
98804936,2026-08-24T23:37:25.6363601,2827.523113,2792.587684,5655.046227,2,30928147
98488349,2026-08-24T14:01:07.5570698,2826.944106,2806.291523,5653.888212,2,30241321
98472381,2026-08-24T13:33:04.3393961,2826.740527,2825.516158,5653.481054,2,32416723
98476940,2026-08-24T13:41:08.1418268,2826.366676,2808.688007,5652.733352,2,30281122
98502161,2026-08-24T14:25:05.5452838,2825.224059,2782.682054,5650.448117,2,30946615
98216926,2026-08-24T06:05:02.4410839,2824.949458,2814.932776,5649.898915,2,30929429
98476997,2026-08-24T13:41:08.2433704,2824.381269,2820.810543,5648.762539,2,32415095
98629933,2026-08-24T18:20:28.0819688,2823.890195,2800.978773,5647.780389,2,31464883
98246410,2026-08-24T06:57:02.5298459,2823.360186,2772.579469,5646.720371,2,31448129
98720565,2026-08-24T21:05:54.0661201,2823.115729,2806.142811,5646.231457,2,31531562
98385746,2026-08-24T11:01:09.9363008,2823.110494,2816.535310,5646.220989,2,31598214
98255594,2026-08-24T07:13:02.1916412,2822.361072,2815.652324,5644.722143,2,31796892
98283077,2026-08-24T08:01:05.9719216,2822.160715,2762.244071,5644.321430,2,27182475
98207529,2026-08-24T05:49:01.2676539,2821.773280,2817.414253,5643.546561,2,31528495
98672640,2026-08-24T19:40:25.9043059,2821.702812,2792.497634,5643.405624,2,31460858
98278454,2026-08-24T07:53:01.7491908,2821.249650,2792.141597,5642.499299,2,31591304
98237311,2026-08-24T06:41:05.9408443,2820.932796,2785.908947,5641.865592,2,30930300
98442664,2026-08-24T12:41:12.1617508,2820.877685,2788.916221,5641.755370,2,30934154
98109679,2026-08-24T02:57:23.6503548,2820.736335,2769.923926,5641.472669,2,31967519
98009264,2026-08-24T00:01:06.6349952,2820.537868,2811.569350,5641.075736,2,31097304
98168883,2026-08-24T04:41:12.8914291,2820.329242,2779.752385,5640.658483,2,31607385
98668303,2026-08-24T19:28:31.9762285,2820.106881,2782.442039,5640.213763,2,31399233
98579751,2026-08-24T16:44:51.6421953,2820.052319,2799.496610,5640.104638,2,30850324
98267055,2026-08-24T07:33:03.4315446,2820.030113,2784.111342,5640.060227,2,31377527
98460964,2026-08-24T13:13:05.6700415,2819.717301,2805.692303,5639.434602,2,28910957
98271674,2026-08-24T07:41:04.8313997,2819.687744,2814.766265,5639.375489,2,32064764
98702450,2026-08-24T20:32:06.8346996,2819.416986,2758.741935,5638.833973,2,30804062
98718276,2026-08-24T21:01:56.3612346,2819.140862,2803.902118,5638.281724,2,30303333
98488387,2026-08-24T14:01:07.6368887,2819.120545,2787.216746,5638.241090,2,31016654
98146116,2026-08-24T04:01:04.5353669,2818.984150,2814.698051,5637.968301,2,30687684
98292168,2026-08-24T08:17:04.3482868,2818.953338,2812.995585,5637.906677,2,31581832
