episode_id,create_time,avg_score,min_score,sum_score,agent_count,size_bytes
89412839,2026-08-01T23:27:03.6902985,1509.587123,1476.082279,3019.174245,2,25078958
89403859,2026-08-01T22:18:54.5542268,1508.688146,1483.014637,3017.376293,2,24383349
89394933,2026-08-01T21:10:58.0977798,1505.519825,1484.440521,3011.039649,2,25835925
89392830,2026-08-01T20:54:58.5407465,1505.514767,1493.298888,3011.029533,2,25337427
89407564,2026-08-01T22:47:04.2377684,1503.749756,1459.724201,3007.499511,2,25119523
89401780,2026-08-01T22:02:55.1603564,1501.201916,1458.271250,3002.403833,2,25581834
89416547,2026-08-01T23:55:05.5727863,1500.764395,1487.001400,3001.528790,2,25071242
89404385,2026-08-01T22:22:57.8489045,1500.121930,1483.427572,3000.243861,2,25249247
89403860,2026-08-01T22:18:54.5540174,1497.142982,1365.297857,2994.285965,2,25853326
89406508,2026-08-01T22:39:03.3074711,1495.768395,1468.455041,2991.536791,2,25550793
89389162,2026-08-01T20:26:59.1614468,1494.660165,1493.273504,2989.320331,2,25530178
89398601,2026-08-01T21:38:56.3110405,1493.861842,1482.298856,2987.723683,2,25857626
89395451,2026-08-01T21:14:57.5135736,1492.824361,1491.259853,2985.648721,2,25631711
89407548,2026-08-01T22:47:04.2071616,1492.144754,1447.013520,2984.289509,2,25691523
89410179,2026-08-01T23:07:03.7454595,1484.591534,1413.036001,2969.183069,2,25131595
89399656,2026-08-01T21:46:54.6658840,1484.514843,1476.328532,2969.029685,2,25050202
89403869,2026-08-01T22:18:54.5638501,1484.017344,1458.717266,2968.034689,2,25358899
89411756,2026-08-01T23:19:09.2392422,1483.955757,1408.383527,2967.911515,2,25266164
89405971,2026-08-01T22:34:58.4410997,1483.634407,1472.525391,2967.268814,2,25274594
89410182,2026-08-01T23:07:03.7529779,1483.449895,1423.811937,2966.899790,2,25219163
89409129,2026-08-01T22:59:03.5612723,1483.317978,1414.460229,2966.635956,2,24838418
89411235,2026-08-01T23:15:05.3117700,1479.486411,1436.496291,2958.972823,2,25244040
89413887,2026-08-01T23:35:06.1492883,1478.333453,1455.353687,2956.666906,2,24676544
89413896,2026-08-01T23:35:06.1669474,1477.347520,1467.488581,2954.695040,2,25381306
89405973,2026-08-01T22:34:58.4426327,1477.060868,1430.880865,2954.121736,2,25145356
89414422,2026-08-01T23:39:03.4073810,1476.332779,1454.841460,2952.665558,2,25116468
89413362,2026-08-01T23:31:03.5440279,1473.611198,1457.412945,2947.222395,2,25117882
89406498,2026-08-01T22:39:03.2958667,1472.511063,1392.558972,2945.022126,2,25216117
89403334,2026-08-01T22:14:56.2101335,1469.627918,1366.738098,2939.255837,2,25719441
89393349,2026-08-01T20:58:56.1999231,1468.173976,1434.751468,2936.347953,2,24984483
89412827,2026-08-01T23:27:03.6733591,1465.414932,1464.835872,2930.829864,2,24939232
89405450,2026-08-01T22:30:54.2419650,1464.328982,1396.351791,2928.657964,2,25330920
89415485,2026-08-01T23:47:04.1023323,1462.434588,1448.825886,2924.869176,2,24655179
89410180,2026-08-01T23:07:03.7505853,1461.403985,1454.568637,2922.807969,2,25100526
89416564,2026-08-01T23:55:05.6161988,1460.084649,1448.574083,2920.169297,2,25611654
89405984,2026-08-01T22:34:58.4663597,1459.803064,1440.591551,2919.606129,2,25852373
89396512,2026-08-01T21:22:57.5387842,1459.178225,1386.355515,2918.356449,2,25572363
89411242,2026-08-01T23:15:05.3309549,1458.403988,1450.709840,2916.807976,2,24874852
89259763,2026-08-01T04:06:06.5338267,1458.113031,1437.085323,2916.226063,2,26823545
89398098,2026-08-01T21:34:56.7172481,1457.757950,1378.581315,2915.515901,2,25935404
89409660,2026-08-01T23:03:04.1109390,1457.596292,1436.532809,2915.192584,2,25238743
89411770,2026-08-01T23:19:09.2617692,1456.872313,1455.063371,2913.744625,2,24825827
89400709,2026-08-01T21:54:56.9604901,1456.790669,1425.134466,2913.581339,2,26084970
89257202,2026-08-01T03:46:06.7065948,1456.552199,1444.647869,2913.104398,2,26564794
89410717,2026-08-01T23:11:03.6662025,1455.629974,1432.831024,2911.259949,2,25893514
89399123,2026-08-01T21:42:53.6912788,1455.128055,1420.250939,2910.256109,2,25091683
89256171,2026-08-01T03:38:06.7178550,1454.179551,1434.649619,2908.359102,2,27128767
89404939,2026-08-01T22:26:56.7131312,1454.074701,1435.520564,2908.149401,2,25897367
89397532,2026-08-01T21:30:54.6698726,1453.215458,1389.730947,2906.430916,2,26254668
89411763,2026-08-01T23:19:09.2466933,1453.089073,1450.910525,2906.178147,2,24681689
89416008,2026-08-01T23:51:03.5106428,1453.000044,1430.469382,2906.000087,2,24908896
89407034,2026-08-01T22:43:03.9238574,1452.318021,1449.008760,2904.636042,2,25731045
89409666,2026-08-01T23:03:04.1259142,1452.101402,1448.880908,2904.202804,2,24233839
89389163,2026-08-01T20:26:59.1571774,1450.522828,1399.754788,2901.045656,2,25465821
89413354,2026-08-01T23:31:03.5251386,1449.628214,1422.202299,2899.256428,2,25737525
89391254,2026-08-01T20:42:56.1512926,1448.327549,1393.506590,2896.655097,2,25571745
89388635,2026-08-01T20:23:01.0441330,1447.770670,1391.129883,2895.541340,2,26732793
89358452,2026-08-01T16:34:47.7212196,1447.460783,1412.881297,2894.921567,2,25966026
89417084,2026-08-01T23:59:03.8085091,1446.725049,1399.619473,2893.450098,2,25419727
89385989,2026-08-01T20:02:58.9063450,1446.558559,1395.954635,2893.117118,2,25766333
89255147,2026-08-01T03:30:06.9768372,1446.479796,1442.817188,2892.959591,2,26971117
89398089,2026-08-01T21:34:56.6745427,1444.929083,1418.084275,2889.858166,2,26468119
89390735,2026-08-01T20:38:55.3761633,1444.789500,1381.709649,2889.579000,2,25778296
89401768,2026-08-01T22:02:55.1474581,1442.975425,1412.398711,2885.950851,2,25447738
89388090,2026-08-01T20:18:59.4270587,1442.557722,1400.550022,2885.115445,2,25541763
89402809,2026-08-01T22:10:55.5787587,1441.672404,1432.892201,2883.344807,2,25378506
89408081,2026-08-01T22:51:03.3803827,1441.460944,1413.961151,2882.921887,2,25739987
89357395,2026-08-01T16:26:42.1654055,1441.096716,1410.035145,2882.193432,2,25331171
89342025,2026-08-01T14:30:11.1203797,1440.978718,1423.229358,2881.957437,2,25362414
89369065,2026-08-01T17:54:58.0815030,1440.726798,1403.061699,2881.453597,2,26694358
89408608,2026-08-01T22:55:05.6327204,1440.615059,1428.666879,2881.230117,2,25948522
89414428,2026-08-01T23:39:03.4192842,1439.382107,1404.415353,2878.764214,2,25825307
89415479,2026-08-01T23:47:04.0895028,1438.850877,1389.475902,2877.701754,2,25533557
89405980,2026-08-01T22:34:58.4599781,1438.641590,1427.482609,2877.283180,2,25189028
89411767,2026-08-01T23:19:09.2512305,1438.509661,1411.027520,2877.019323,2,24813429
89410721,2026-08-01T23:11:03.6763879,1438.128246,1424.670997,2876.256492,2,25714120
89410712,2026-08-01T23:11:03.6521941,1437.023430,1432.137521,2874.046861,2,24861095
89402295,2026-08-01T22:06:55.0187709,1436.636746,1435.355760,2873.273491,2,27043493
89404926,2026-08-01T22:26:56.6949076,1436.536604,1386.396300,2873.073209,2,25193111
89331442,2026-08-01T13:10:13.6997927,1436.430392,1426.357333,2872.860784,2,25667063
89386521,2026-08-01T20:06:56.3597313,1436.196723,1378.725968,2872.393446,2,24636986
89333028,2026-08-01T13:22:11.5910104,1435.096345,1418.292936,2870.192691,2,25845223
89404426,2026-08-01T22:22:57.9470399,1434.929839,1426.552356,2869.859679,2,27078709
89412832,2026-08-01T23:27:03.6776413,1434.788638,1420.797006,2869.577275,2,25053581
89357929,2026-08-01T16:30:44.9686316,1434.333030,1399.747634,2868.666059,2,25852694
89387040,2026-08-01T20:10:58.8374525,1433.380299,1390.794268,2866.760598,2,25872422
89404395,2026-08-01T22:22:57.8705362,1433.371495,1432.087835,2866.742990,2,25946754
89401239,2026-08-01T21:58:54.1176369,1432.568331,1362.735758,2865.136662,2,26253683
89256689,2026-08-01T03:42:06.7545949,1432.468207,1382.148227,2864.936415,2,24299141
89410701,2026-08-01T23:11:03.6292917,1431.862927,1397.988248,2863.725853,2,24687401
89407029,2026-08-01T22:43:03.9176429,1431.207129,1419.704253,2862.414258,2,25801859
89402822,2026-08-01T22:10:55.6029535,1431.117259,1420.529718,2862.234518,2,25854752
89378595,2026-08-01T19:06:52.0257334,1431.021694,1375.794540,2862.043388,2,25333889
89403333,2026-08-01T22:14:56.2108378,1429.093657,1355.603192,2858.187315,2,25269092
89330389,2026-08-01T13:02:11.0926786,1429.091005,1425.299339,2858.182010,2,26667306
89408086,2026-08-01T22:51:03.3901402,1428.119276,1422.652852,2856.238553,2,25361823
89412299,2026-08-01T23:23:04.1713304,1424.617332,1386.248314,2849.234664,2,25634020
89407025,2026-08-01T22:43:03.9084533,1424.516199,1417.742723,2849.032397,2,26168528
89407554,2026-08-01T22:47:04.2158878,1424.425210,1392.713682,2848.850420,2,25387579
89255664,2026-08-01T03:34:08.4785003,1424.197240,1387.058810,2848.394480,2,24140475
89385985,2026-08-01T20:02:58.8797421,1424.058243,1389.056347,2848.116485,2,25759605
89403874,2026-08-01T22:18:54.5697745,1423.159265,1397.337501,2846.318530,2,25502800
89378593,2026-08-01T19:06:52.0242003,1423.069039,1356.962391,2846.138079,2,25979457
89412291,2026-08-01T23:23:04.1548607,1420.956418,1374.349086,2841.912835,2,24594745
89400180,2026-08-01T21:50:54.1980834,1419.233451,1344.583502,2838.466903,2,26377888
89405452,2026-08-01T22:30:54.2424905,1417.281122,1356.449751,2834.562245,2,25761373
89409136,2026-08-01T22:59:03.5738241,1415.861683,1369.354187,2831.723365,2,25886570
89412851,2026-08-01T23:27:03.7205376,1414.555225,1396.847694,2829.110450,2,25741089
89342549,2026-08-01T14:34:51.0109504,1414.515787,1367.486116,2829.031573,2,29553380
89405461,2026-08-01T22:30:54.2580290,1414.343452,1347.566914,2828.686903,2,26291656
89356863,2026-08-01T16:22:43.9990489,1414.149220,1407.198111,2828.298439,2,25994964
89254638,2026-08-01T03:26:06.6761096,1413.699635,1392.708495,2827.399270,2,23915292
89399149,2026-08-01T21:42:53.7352908,1412.737060,1400.512897,2825.474121,2,25231957
89268519,2026-08-01T05:14:08.3748044,1412.466148,1397.469173,2824.932296,2,26670904
89410713,2026-08-01T23:11:03.6522506,1412.138806,1409.065252,2824.277612,2,26238041
89398595,2026-08-01T21:38:56.3006241,1411.395049,1274.555227,2822.790097,2,23998290
89378604,2026-08-01T19:06:52.0590499,1411.136740,1400.832035,2822.273480,2,26246941
89406499,2026-08-01T22:39:03.2960889,1410.369914,1403.877588,2820.739828,2,25645421
89403901,2026-08-01T22:18:54.6126354,1410.187582,1383.222150,2820.375163,2,25541436
89398061,2026-08-01T21:34:56.6199805,1409.728600,1324.746448,2819.457199,2,25683796
89407558,2026-08-01T22:47:04.2250530,1409.728598,1386.134337,2819.457195,2,25450292
89386519,2026-08-01T20:06:56.3591613,1409.382418,1351.680727,2818.764835,2,25819597
89410193,2026-08-01T23:07:03.7713453,1409.276794,1377.969081,2818.553588,2,26155851
89404387,2026-08-01T22:22:57.8523240,1409.021424,1366.917291,2818.042848,2,24946111
89416026,2026-08-01T23:51:03.5409327,1408.951320,1378.335710,2817.902639,2,24695150
89415495,2026-08-01T23:47:04.1144238,1408.442601,1400.969720,2816.885202,2,26110584
89413360,2026-08-01T23:31:03.5375697,1407.938860,1407.781710,2815.877719,2,24756199
89252099,2026-08-01T03:05:37.1125050,1406.849433,1361.338404,2813.698867,2,26309468
89416018,2026-08-01T23:51:03.5222838,1406.576550,1332.708228,2813.153099,2,25523129
89404386,2026-08-01T22:22:57.8519617,1406.071819,1391.434878,2812.143638,2,25144808
89403862,2026-08-01T22:18:54.5585895,1404.793809,1356.268561,2809.587618,2,25522642
89416543,2026-08-01T23:55:05.5747578,1404.787017,1396.425347,2809.574034,2,24936390
89390202,2026-08-01T20:34:59.2058731,1404.288512,1372.250419,2808.577023,2,25309690
89417087,2026-08-01T23:59:03.8147423,1404.163837,1403.151554,2808.327674,2,24721011
89352611,2026-08-01T15:50:47.5093542,1402.809608,1368.930669,2805.619215,2,29172867
89400735,2026-08-01T21:54:57.0011759,1402.036097,1371.179309,2804.072194,2,26410447
89402844,2026-08-01T22:10:55.6303750,1400.292446,1352.641781,2800.584892,2,25848036
89385453,2026-08-01T19:58:55.8430876,1400.163143,1388.585778,2800.326287,2,26062341
89381781,2026-08-01T19:30:49.0920696,1400.073525,1391.415364,2800.147051,2,26033722
89396508,2026-08-01T21:22:57.5250610,1399.818210,1377.408937,2799.636419,2,24397675
89399672,2026-08-01T21:46:54.6938015,1399.713485,1362.429581,2799.426969,2,25727718
89403348,2026-08-01T22:14:56.2454465,1399.578841,1365.124058,2799.157681,2,26270551
89383858,2026-08-01T19:46:55.6000518,1399.370566,1377.113504,2798.741132,2,25124663
89415987,2026-08-01T23:51:03.4840242,1399.341590,1288.387591,2798.683181,2,24963872
89325119,2026-08-01T12:22:10.7458431,1399.337387,1359.719052,2798.674774,2,24719995
89308208,2026-08-01T10:14:14.3878865,1399.181928,1379.929660,2798.363856,2,25044415
89397531,2026-08-01T21:30:54.6674618,1399.156393,1331.571774,2798.312786,2,26245380
89388632,2026-08-01T20:23:01.0261529,1397.901670,1388.249456,2795.803339,2,26065589
89254645,2026-08-01T03:26:06.6844769,1397.580717,1387.550222,2795.161434,2,28537748
89407547,2026-08-01T22:47:04.2067160,1397.028031,1339.701581,2794.056062,2,25435721
89404419,2026-08-01T22:22:57.9247528,1396.675536,1393.049436,2793.351072,2,26363120
89330381,2026-08-01T13:02:11.0852524,1396.643917,1361.180086,2793.287835,2,25134727
89406503,2026-08-01T22:39:03.2990570,1396.253536,1365.899395,2792.507072,2,24890891
89402808,2026-08-01T22:10:55.5759137,1395.394186,1292.097242,2790.788372,2,25450977
89352081,2026-08-01T15:46:48.0487578,1395.357135,1365.954997,2790.714270,2,26153410
89377551,2026-08-01T18:58:56.7520699,1394.150277,1392.689414,2788.300554,2,27299202
89412294,2026-08-01T23:23:04.1655133,1393.609930,1364.160953,2787.219860,2,24869470
89408600,2026-08-01T22:55:05.6229820,1393.206251,1370.671109,2786.412503,2,26734829
89409127,2026-08-01T22:59:03.5587834,1393.090210,1347.704946,2786.180420,2,25582599
89385467,2026-08-01T19:58:55.8604264,1392.932736,1386.029481,2785.865472,2,26373183
89382300,2026-08-01T19:34:54.0096583,1392.832426,1381.331658,2785.664851,2,25794599
89384925,2026-08-01T19:54:58.5789291,1392.692527,1344.659811,2785.385053,2,25274656
89385993,2026-08-01T20:02:58.9183164,1392.599797,1386.523862,2785.199595,2,26425553
89252589,2026-08-01T03:09:36.6275163,1392.100389,1390.066312,2784.200779,2,25774503
89389691,2026-08-01T20:30:58.7799958,1391.889657,1385.627722,2783.779314,2,25639012
89386498,2026-08-01T20:06:56.3200183,1389.940772,1352.791352,2779.881544,2,24982187
89308218,2026-08-01T10:14:14.3984373,1389.858212,1373.756388,2779.716425,2,24614380
89409140,2026-08-01T22:59:03.5796408,1389.567822,1352.220781,2779.135643,2,26133310
89356330,2026-08-01T16:18:42.8610515,1389.507208,1362.193211,2779.014416,2,25107973
89397560,2026-08-01T21:30:54.7274680,1388.989557,1383.944564,2777.979114,2,26160731
89397022,2026-08-01T21:26:56.5989571,1388.210243,1347.062387,2776.420486,2,25720488
89345187,2026-08-01T14:54:52.4676097,1388.208157,1371.511079,2776.416313,2,25132034
89409130,2026-08-01T22:59:03.5622888,1388.182056,1344.060584,2776.364113,2,25198557
89412821,2026-08-01T23:27:03.6669803,1388.162832,1372.531282,2776.325665,2,24669419
89388087,2026-08-01T20:18:59.4185817,1388.125838,1380.131970,2776.251675,2,26368658
89401783,2026-08-01T22:02:55.1649537,1388.082391,1350.654297,2776.164783,2,26934049
89385991,2026-08-01T20:02:58.9160350,1387.962359,1358.052903,2775.924718,2,25110664
89398096,2026-08-01T21:34:56.7115279,1387.865193,1370.166443,2775.730385,2,26674675
89382809,2026-08-01T19:38:54.4078636,1387.656749,1378.934233,2775.313498,2,25684468
89404402,2026-08-01T22:22:57.8868307,1387.399099,1315.776096,2774.798197,2,25650171
89396492,2026-08-01T21:22:57.4999559,1387.257849,1370.274472,2774.515698,2,26117593
89411226,2026-08-01T23:15:05.2958294,1387.219608,1338.712628,2774.439216,2,25274256
89308205,2026-08-01T10:14:14.3843114,1387.136898,1341.015095,2774.273796,2,25629649
89408073,2026-08-01T22:51:03.3747705,1386.861673,1358.827983,2773.723346,2,25638244
89405469,2026-08-01T22:30:54.2676688,1386.787952,1354.035360,2773.575904,2,24160905
89396495,2026-08-01T21:22:57.5051871,1386.670363,1368.213956,2773.340726,2,25290897
89412284,2026-08-01T23:23:04.1326188,1386.655221,1368.926647,2773.310443,2,25291557
89394397,2026-08-01T21:06:55.5035058,1386.400438,1376.344084,2772.800877,2,26847954
89396494,2026-08-01T21:22:57.5019419,1386.340915,1376.528565,2772.681830,2,26902864
89410189,2026-08-01T23:07:03.7645365,1385.920819,1315.753060,2771.841638,2,27062718
89252083,2026-08-01T03:05:37.0917946,1385.338787,1369.125303,2770.677575,2,24944838
89394927,2026-08-01T21:10:58.0832442,1384.997878,1362.192402,2769.995757,2,26024163
89409657,2026-08-01T23:03:04.1058283,1384.731811,1314.461303,2769.463622,2,25563706
89413893,2026-08-01T23:35:06.1606538,1384.691797,1374.955876,2769.383593,2,25679580
89253616,2026-08-01T03:18:07.2965799,1384.591494,1355.321646,2769.182987,2,23954949
89270044,2026-08-01T05:26:06.2854179,1384.089918,1349.707570,2768.179835,2,24605875
89385469,2026-08-01T19:58:55.8640972,1383.112166,1317.412575,2766.224332,2,25765415
89391266,2026-08-01T20:42:56.2039433,1383.095233,1322.917821,2766.190467,2,25123812
89411778,2026-08-01T23:19:09.2707693,1382.207164,1353.682938,2764.414329,2,26120713
89392292,2026-08-01T20:50:55.2956966,1381.715423,1371.250387,2763.430847,2,27051319
89369594,2026-08-01T17:58:51.9611580,1381.533573,1370.846124,2763.067145,2,25773954
89404936,2026-08-01T22:26:56.7087367,1380.646669,1298.683198,2761.293339,2,28649259
89416012,2026-08-01T23:51:03.5136632,1380.267214,1336.215471,2760.534428,2,25445046
89400734,2026-08-01T21:54:56.9977282,1380.097053,1349.985259,2760.194106,2,26008827
89391259,2026-08-01T20:42:56.1712127,1379.916219,1376.603049,2759.832438,2,26369278
89415480,2026-08-01T23:47:04.0909572,1379.457481,1342.157575,2758.914962,2,25458646
89398095,2026-08-01T21:34:56.7049574,1379.127915,1348.719262,2758.255829,2,24566533
89409670,2026-08-01T23:03:04.1354865,1378.837176,1324.518127,2757.674353,2,26265553
89321949,2026-08-01T11:58:10.8944527,1378.815062,1339.726180,2757.630124,2,24619463
89394925,2026-08-01T21:10:58.0762271,1378.802535,1335.905327,2757.605070,2,25280678
89412835,2026-08-01T23:27:03.6852928,1378.599806,1351.577030,2757.199612,2,25506957
89344657,2026-08-01T14:50:47.1574930,1378.555393,1365.824982,2757.110787,2,24268384
89367998,2026-08-01T17:46:48.6041450,1378.505381,1347.090573,2757.010763,2,25523496
89351541,2026-08-01T15:42:45.8650702,1378.427657,1355.820738,2756.855315,2,23365317
89329326,2026-08-01T12:54:13.7354809,1378.339745,1346.887470,2756.679490,2,23773119
89406532,2026-08-01T22:39:03.3932386,1378.321436,1376.405498,2756.642872,2,26647788
89336732,2026-08-01T13:50:11.2364391,1378.194867,1320.733905,2756.389733,2,26721712
89382829,2026-08-01T19:38:54.4918198,1378.001478,1352.397660,2756.002956,2,26242834
89405459,2026-08-01T22:30:54.2536543,1377.382256,1360.329616,2754.764512,2,26367838
89369055,2026-08-01T17:54:58.0698648,1377.209266,1345.774943,2754.418532,2,27163708
89342552,2026-08-01T14:34:51.0150060,1377.022679,1375.445213,2754.045358,2,25352087
89405457,2026-08-01T22:30:54.2498898,1376.781327,1322.291159,2753.562655,2,28921025
89410211,2026-08-01T23:07:03.8037095,1376.530334,1356.622130,2753.060668,2,25886571
89229057,2026-08-01T00:02:24.4297290,1376.066228,1352.977856,2752.132456,2,25352519
89251056,2026-08-01T02:57:39.6054134,1375.933687,1366.648739,2751.867374,2,27157144
89230099,2026-08-01T00:10:24.7312994,1375.779613,1346.207253,2751.559225,2,24066074
89401268,2026-08-01T21:58:54.1831262,1375.575810,1308.514734,2751.151620,2,25356459
89394398,2026-08-01T21:06:55.5053381,1375.245118,1354.997132,2750.490236,2,25991691
89385457,2026-08-01T19:58:55.8440180,1375.034166,1352.985956,2750.068331,2,25858461
89400745,2026-08-01T21:54:57.0153848,1374.629680,1346.923096,2749.259359,2,26242225
89386000,2026-08-01T20:02:58.9392616,1374.447071,1349.763603,2748.894141,2,25993302
89416002,2026-08-01T23:51:03.5022284,1374.163227,1373.663274,2748.326454,2,24709497
89394415,2026-08-01T21:06:55.5386330,1374.130897,1371.948662,2748.261793,2,26370025
89384941,2026-08-01T19:54:58.6396075,1374.101318,1348.495631,2748.202636,2,26370194
89328807,2026-08-01T12:50:11.3372657,1373.940482,1352.844300,2747.880965,2,24991127
89392835,2026-08-01T20:54:58.5479183,1373.668759,1348.948857,2747.337518,2,26636846
89404956,2026-08-01T22:26:56.7378350,1373.556988,1345.000063,2747.113976,2,25828107
89404927,2026-08-01T22:26:56.6957853,1373.128572,1316.705556,2746.257144,2,25481136
89393880,2026-08-01T21:02:54.8469851,1373.077119,1364.604072,2746.154238,2,25838192
89398596,2026-08-01T21:38:56.3011733,1372.836740,1353.426733,2745.673479,2,26373594
89400733,2026-08-01T21:54:56.9978504,1372.392485,1365.879723,2744.784970,2,26120961
89391239,2026-08-01T20:42:56.1069548,1372.366276,1362.748133,2744.732552,2,26862221
89393881,2026-08-01T21:02:54.8501330,1371.670533,1335.051593,2743.341065,2,26376076
89397561,2026-08-01T21:30:54.7281850,1371.641475,1327.866654,2743.282950,2,26414441
89411249,2026-08-01T23:15:05.3442915,1371.535001,1357.305125,2743.070002,2,26110439
89395450,2026-08-01T21:14:57.5098747,1371.325264,1356.135758,2742.650528,2,26053524
89397036,2026-08-01T21:26:56.6221810,1371.094768,1365.526506,2742.189537,2,26375094
89416009,2026-08-01T23:51:03.5108721,1370.733482,1320.210656,2741.466964,2,24976279
89397049,2026-08-01T21:26:56.6432385,1369.951293,1364.826842,2739.902586,2,25963236
89363221,2026-08-01T17:10:53.5237147,1369.926058,1363.812861,2739.852116,2,26377097
89407545,2026-08-01T22:47:04.2031966,1369.906532,1351.208856,2739.813065,2,24880764
89384389,2026-08-01T19:50:55.8151732,1369.661409,1308.517306,2739.322818,2,25565287
89403378,2026-08-01T22:14:56.3196391,1369.513857,1363.623604,2739.027714,2,26111655
89389685,2026-08-01T20:30:58.7621615,1369.422702,1356.278084,2738.845404,2,25877709
89402849,2026-08-01T22:10:55.6365298,1369.307204,1363.478579,2738.614407,2,25321551
89415473,2026-08-01T23:47:04.0809609,1368.991580,1341.147733,2737.983161,2,24832012
89338303,2026-08-01T14:02:11.3797930,1368.698291,1361.216275,2737.396581,2,25904530
89375969,2026-08-01T18:46:48.9785272,1368.394913,1344.305769,2736.789826,2,26031451
89354721,2026-08-01T16:06:48.2878059,1368.394154,1362.590693,2736.788308,2,26124213
89351019,2026-08-01T15:38:43.9396963,1368.270207,1350.742236,2736.540413,2,26265558
89391783,2026-08-01T20:46:55.7139221,1368.085794,1364.517170,2736.171589,2,25154156
89405982,2026-08-01T22:34:58.4642131,1367.676257,1352.308094,2735.352515,2,26602457
89381755,2026-08-01T19:30:48.9019704,1367.621587,1330.037128,2735.243174,2,25901634
89403893,2026-08-01T22:18:54.5977033,1367.365415,1365.882001,2734.730831,2,26481808
89410736,2026-08-01T23:11:03.7105205,1367.271372,1363.320674,2734.542745,2,26017356
89380700,2026-08-01T19:22:52.0807337,1367.220007,1360.646891,2734.440015,2,25888294
89385458,2026-08-01T19:58:55.8463382,1367.079396,1350.119828,2734.158792,2,25067144
89330922,2026-08-01T13:06:11.1367867,1366.766126,1292.731357,2733.532252,2,27951837
89304488,2026-08-01T09:46:11.5428940,1366.714696,1329.664762,2733.429391,2,29830112
89268002,2026-08-01T05:10:06.3621479,1366.513419,1353.792657,2733.026838,2,24437865
89411253,2026-08-01T23:15:05.3560817,1366.267630,1352.348609,2732.535259,2,25707279
89402846,2026-08-01T22:10:55.6337670,1365.779875,1337.248955,2731.559751,2,26162275
89413346,2026-08-01T23:31:03.5147171,1365.737329,1362.956377,2731.474657,2,25330104
89399668,2026-08-01T21:46:54.6847612,1365.602866,1359.967996,2731.205733,2,25469564
89395429,2026-08-01T21:14:57.4494235,1365.448354,1347.748802,2730.896709,2,27139897
89404923,2026-08-01T22:26:56.6926335,1364.637863,1354.308245,2729.275726,2,25715866
89394924,2026-08-01T21:10:58.0747065,1364.403988,1314.878509,2728.807975,2,25625340
89412296,2026-08-01T23:23:04.1652098,1364.384831,1333.728421,2728.769662,2,26526300
89388086,2026-08-01T20:18:59.4139104,1364.370817,1339.973894,2728.741633,2,25666751
