episode_id,create_time,avg_score,min_score,sum_score,agent_count,size_bytes
94176801,2026-08-18T10:38:42.6864038,3030.819311,3013.409104,6061.638623,2,31281037
94086914,2026-08-18T01:50:44.6097499,3014.731148,3002.598637,6029.462297,2,30867208
94074550,2026-08-18T00:54:46.8380101,3014.025586,3005.422511,6028.051173,2,30608767
94128286,2026-08-18T04:58:44.3283946,3005.850919,2970.462005,6011.701838,2,31552755
94113312,2026-08-18T03:50:44.8490253,3005.850919,2973.959632,6011.701838,2,30072033
94315659,2026-08-18T21:35:55.0625162,3002.638575,2995.169842,6005.277150,2,30583097
94100037,2026-08-18T02:50:44.2133733,3001.587756,2972.612739,6003.175513,2,30533690
94326180,2026-08-18T22:23:55.2538164,3001.204628,2984.217989,6002.409256,2,31610552
94100147,2026-08-18T02:50:44.3796063,3001.154208,2968.170401,6002.308416,2,30364751
94305956,2026-08-18T20:51:54.5473613,3000.691803,2999.562358,6001.383605,2,31410447
94119485,2026-08-18T04:18:45.2272852,2998.013378,2979.069616,5996.026756,2,30545190
94289250,2026-08-18T19:34:52.2368156,2997.850780,2987.952521,5995.701560,2,30797660
94104451,2026-08-18T03:10:44.5913224,2995.859333,2993.254404,5991.718666,2,30514958
94098276,2026-08-18T02:42:44.6558480,2995.750829,2983.311077,5991.501657,2,30346993
94300659,2026-08-18T20:27:54.9762149,2995.465839,2994.385927,5990.931678,2,31208434
94106225,2026-08-18T03:18:44.4891098,2995.077969,2988.200863,5990.155937,2,30420356
94102682,2026-08-18T03:02:44.5875117,2993.488421,2983.774806,5986.976842,2,31814167
94141444,2026-08-18T05:58:48.2083055,2989.087061,2934.006436,5978.174122,2,31133393
94093858,2026-08-18T02:22:45.5303738,2985.834763,2967.709240,5971.669526,2,30426729
94092968,2026-08-18T02:18:45.7579427,2985.599014,2973.671974,5971.198028,2,30605897
94095711,2026-08-18T02:30:45.1221345,2984.955165,2977.297253,5969.910330,2,31265160
94172955,2026-08-18T10:06:43.3524469,2981.667706,2945.864474,5963.335411,2,30349320
94097390,2026-08-18T02:38:44.4059546,2980.911380,2972.918291,5961.822760,2,30586705
94070179,2026-08-18T00:34:46.2125333,2979.804833,2932.034559,5959.609665,2,30044390
94172951,2026-08-18T10:06:43.3480854,2979.725672,2972.709337,5959.451345,2,32157714
94131856,2026-08-18T05:14:46.7065204,2977.914252,2935.521393,5955.828505,2,30273797
94135296,2026-08-18T05:30:44.9155828,2977.650308,2969.671214,5955.300615,2,31194385
94099155,2026-08-18T02:46:44.4842307,2977.430905,2977.297986,5954.861810,2,30553136
94298013,2026-08-18T20:14:42.3627477,2977.049395,2961.908650,5954.098791,2,31922687
94320884,2026-08-18T21:59:56.9089422,2976.236482,2938.638425,5952.472964,2,31050860
94331469,2026-08-18T22:47:57.9367186,2976.123497,2930.691937,5952.246993,2,30630904
94086933,2026-08-18T01:50:44.6092559,2975.798503,2951.683567,5951.597005,2,31698304
94144125,2026-08-18T06:10:45.1793990,2974.510003,2925.600130,5949.020007,2,29959296
94260897,2026-08-18T18:34:44.3636352,2971.898429,2955.742606,5943.796858,2,30612896
94211837,2026-08-18T15:33:34.4409962,2971.487438,2926.356533,5942.974875,2,29926802
94327977,2026-08-18T22:31:55.5561201,2971.067699,2942.648990,5942.135399,2,30600644
94115984,2026-08-18T04:02:44.5223752,2969.662298,2956.242219,5939.324595,2,30436112
94317359,2026-08-18T21:43:55.2884181,2967.323236,2942.071186,5934.646471,2,30449760
94173910,2026-08-18T10:14:50.8162698,2965.746938,2942.005918,5931.493876,2,31738610
94101805,2026-08-18T02:59:05.0242447,2964.520671,2951.123732,5929.041342,2,30531475
94081609,2026-08-18T01:26:44.2847453,2963.888502,2920.943369,5927.777003,2,30617218
94118654,2026-08-18T04:14:54.0040183,2963.309852,2933.863512,5926.619705,2,31131456
94314731,2026-08-18T21:31:56.7395608,2963.248472,2930.722078,5926.496943,2,30686555
94105339,2026-08-18T03:14:46.3424869,2961.820114,2926.500735,5923.640228,2,30570668
94207985,2026-08-18T15:01:33.9217101,2961.323414,2932.214728,5922.646828,2,30604337
94347253,2026-08-18T23:59:57.3398685,2960.803463,2925.276322,5921.606926,2,30559049
94208930,2026-08-18T15:09:34.6350428,2959.910821,2926.767811,5919.821643,2,30530802
94290097,2026-08-18T19:38:39.7886574,2956.188657,2913.380494,5912.377315,2,31092796
94239945,2026-08-18T17:45:02.2373237,2955.938939,2940.522651,5911.877878,2,30676303
94322663,2026-08-18T22:07:57.5960156,2955.567668,2919.815084,5911.135336,2,31202293
94103564,2026-08-18T03:06:44.7301219,2955.200154,2922.503966,5910.400308,2,30432803
94311227,2026-08-18T21:15:54.9567634,2954.604401,2903.958122,5909.208802,2,30783225
94095619,2026-08-18T02:30:44.9856048,2954.190776,2929.607237,5908.381552,2,30506355
94289015,2026-08-18T19:34:51.7919651,2952.596991,2923.288070,5905.193983,2,30390494
94207984,2026-08-18T15:01:33.9206938,2952.462032,2928.367381,5904.924065,2,30635252
94094735,2026-08-18T02:26:45.2164109,2951.686086,2930.002520,5903.372173,2,31204105
94082498,2026-08-18T01:30:44.9411963,2951.465289,2930.546303,5902.930579,2,30587747
94123849,2026-08-18T04:38:44.5201198,2951.135910,2941.701197,5902.271820,2,30527648
94268242,2026-08-18T18:50:45.1092207,2951.114328,2948.032987,5902.228657,2,30566902
94107860,2026-08-18T03:26:44.3088220,2950.847258,2888.891322,5901.694516,2,30537306
94124728,2026-08-18T04:42:45.0972818,2950.735354,2936.723834,5901.470709,2,30563237
94070175,2026-08-18T00:34:46.2079534,2949.937162,2926.042728,5899.874324,2,30589584
94100921,2026-08-18T02:54:48.9149989,2949.490469,2926.086291,5898.980938,2,30499150
94081603,2026-08-18T01:26:44.2782351,2947.387482,2926.339252,5894.774965,2,30727402
94289099,2026-08-18T19:34:51.9514300,2947.321648,2928.598759,5894.643297,2,30580796
94337503,2026-08-18T23:15:56.2968079,2944.088806,2909.848967,5888.177612,2,31215773
94308604,2026-08-18T21:03:57.2888322,2943.456201,2930.119249,5886.912403,2,30643289
94076328,2026-08-18T01:02:45.1168184,2943.263652,2941.813123,5886.527303,2,30170636
94091204,2026-08-18T02:10:45.1349290,2942.920692,2925.124513,5885.841384,2,30560552
94090309,2026-08-18T02:06:44.4955582,2942.430389,2930.582533,5884.860778,2,30637085
94315695,2026-08-18T21:35:55.0995330,2941.206670,2893.648822,5882.413339,2,32177920
94338451,2026-08-18T23:19:57.8527038,2940.000723,2938.070015,5880.001445,2,30291376
94128285,2026-08-18T04:58:44.3269719,2939.588805,2905.188033,5879.177611,2,30483290
94133552,2026-08-18T05:22:44.5366845,2939.169980,2896.003954,5878.339961,2,32077873
94338450,2026-08-18T23:19:57.8487104,2939.082486,2885.327815,5878.164972,2,30502610
94070176,2026-08-18T00:34:46.2091429,2938.542876,2873.524967,5877.085753,2,30597553
94253570,2026-08-18T18:17:05.9490015,2938.522579,2935.154149,5877.045158,2,30619251
94208929,2026-08-18T15:09:34.6340707,2938.355872,2930.333685,5876.711744,2,31225108
94279305,2026-08-18T19:14:45.2507744,2938.283512,2907.317694,5876.567024,2,30704933
94271962,2026-08-18T18:58:44.8928199,2937.953424,2916.369911,5875.906848,2,30542099
94080775,2026-08-18T01:22:44.2830060,2937.831670,2929.488845,5875.663340,2,30594996
94070177,2026-08-18T00:34:46.2098710,2936.995251,2936.872974,5873.990501,2,30341829
94316552,2026-08-18T21:39:57.3382259,2936.551208,2885.268801,5873.102416,2,31221864
94275616,2026-08-18T19:06:44.3873585,2936.451586,2908.401032,5872.903171,2,30708607
94323515,2026-08-18T22:11:55.1459723,2936.344898,2921.082361,5872.689796,2,30665268
94245932,2026-08-18T18:01:07.0568948,2935.214219,2877.150204,5870.428438,2,30578922
94087668,2026-08-18T01:54:49.7941010,2934.913015,2934.837544,5869.826030,2,31304512
94129191,2026-08-18T05:02:44.5490597,2934.301227,2929.791683,5868.602453,2,30428167
94257263,2026-08-18T18:26:44.8831849,2934.218414,2920.303518,5868.436828,2,31185533
94070125,2026-08-18T00:34:46.1249684,2932.711147,2931.572077,5865.422294,2,30355696
94127374,2026-08-18T04:54:47.3299810,2932.668286,2930.016874,5865.336571,2,30578210
94133622,2026-08-18T05:22:44.6472456,2932.515610,2925.115686,5865.031220,2,30480920
94096504,2026-08-18T02:34:47.0187232,2932.254635,2881.524049,5864.509271,2,30578038
94119418,2026-08-18T04:18:45.1325332,2932.187799,2929.310929,5864.375599,2,31808359
94121195,2026-08-18T04:26:44.4890386,2931.685481,2930.763404,5863.370963,2,30584305
94065783,2026-08-18T00:14:46.8614455,2931.309743,2926.887278,5862.619486,2,30389733
94337599,2026-08-18T23:15:56.4484981,2931.289906,2925.227357,5862.579812,2,30626425
94346364,2026-08-18T23:55:55.5430140,2931.172570,2890.165448,5862.345140,2,31266808
94241330,2026-08-18T17:49:01.6087256,2930.358080,2864.996196,5860.716161,2,29876017
94285004,2026-08-18T19:26:46.0639382,2929.902130,2882.446420,5859.804261,2,31346301
94282919,2026-08-18T19:22:49.1695550,2929.478841,2885.555586,5858.957681,2,30052447
94324372,2026-08-18T22:15:55.3456094,2929.388663,2912.416792,5858.777326,2,30452951
94140675,2026-08-18T05:54:51.7037558,2929.081878,2881.048418,5858.163756,2,30586553
94176295,2026-08-18T10:34:45.9962539,2929.038187,2923.370548,5858.076374,2,31126320
94122081,2026-08-18T04:30:45.4024361,2929.008072,2915.137157,5858.016143,2,31245424
94092227,2026-08-18T02:14:48.0844758,2928.087656,2922.240946,5856.175312,2,30612718
94295476,2026-08-18T20:02:46.2536794,2927.852260,2864.540789,5855.704519,2,31144345
94237078,2026-08-18T17:33:40.6782022,2927.544426,2923.655754,5855.088852,2,30727527
94264617,2026-08-18T18:42:47.8448596,2927.533855,2894.256983,5855.067709,2,30572310
94092086,2026-08-18T02:14:47.8366575,2927.504111,2889.009051,5855.008222,2,30385243
94133546,2026-08-18T05:22:44.5278051,2927.306035,2924.753270,5854.612071,2,30595241
94139792,2026-08-18T05:50:45.1908852,2927.233467,2914.918289,5854.466934,2,30604311
94103676,2026-08-18T03:06:44.9010745,2926.411740,2925.952949,5852.823479,2,30510363
94098355,2026-08-18T02:42:44.7913510,2925.327172,2921.766475,5850.654345,2,31969708
94126494,2026-08-18T04:50:44.5158269,2925.280986,2915.425273,5850.561973,2,32210335
94100146,2026-08-18T02:50:44.3796063,2924.487079,2893.653853,5848.974158,2,30441314
94112431,2026-08-18T03:46:45.2903247,2924.318503,2917.358572,5848.637006,2,30056324
94081611,2026-08-18T01:26:44.2847214,2923.214620,2906.936767,5846.429241,2,31199462
94232714,2026-08-18T17:21:40.8143558,2922.083691,2915.986662,5844.167383,2,30998893
94128237,2026-08-18T04:58:44.2815747,2921.687156,2908.715606,5843.374312,2,30635461
94290208,2026-08-18T19:38:39.9709313,2921.324055,2917.644358,5842.648110,2,30050363
94116749,2026-08-18T04:06:44.2396710,2920.922736,2916.728559,5841.845473,2,30624882
94309435,2026-08-18T21:07:54.8812563,2920.738347,2907.169891,5841.476694,2,30639519
94300785,2026-08-18T20:27:55.1736435,2920.263359,2894.644765,5840.526719,2,30312792
94251482,2026-08-18T18:13:03.2367242,2920.183675,2891.173073,5840.367351,2,30806072
94093103,2026-08-18T02:18:45.9985774,2919.857831,2917.969189,5839.715661,2,30145857
94079883,2026-08-18T01:18:45.6077074,2919.803487,2912.920507,5839.606974,2,30462532
94127430,2026-08-18T04:54:47.4870297,2919.112875,2912.924608,5838.225750,2,30516046
94065784,2026-08-18T00:14:46.8621343,2918.492871,2887.575967,5836.985742,2,30468867
94176774,2026-08-18T10:38:42.6215413,2918.242730,2903.411410,5836.485460,2,31486162
94106268,2026-08-18T03:18:44.5935399,2917.978936,2911.433009,5835.957871,2,30620195
94173917,2026-08-18T10:14:50.8248718,2917.410605,2905.865985,5834.821210,2,31996321
94088554,2026-08-18T01:58:54.2135731,2917.017347,2892.460272,5834.034695,2,30552493
94107126,2026-08-18T03:22:44.8823981,2916.939724,2907.798372,5833.879449,2,30616115
94344661,2026-08-18T23:47:55.2628823,2916.924166,2911.800271,5833.848333,2,30601657
94208934,2026-08-18T15:09:34.6377436,2916.736018,2900.419371,5833.472036,2,30634508
94113183,2026-08-18T03:50:44.6550163,2916.719921,2905.284399,5833.439842,2,30605348
94070178,2026-08-18T00:34:46.2116604,2916.706449,2901.715060,5833.412899,2,30080034
94244365,2026-08-18T17:57:01.2851494,2916.433069,2894.876531,5832.866138,2,29984851
94347260,2026-08-18T23:59:57.3432099,2916.048439,2895.541453,5832.096879,2,30561880
94112297,2026-08-18T03:46:45.0937773,2915.978807,2912.219185,5831.957614,2,30583527
94096598,2026-08-18T02:34:47.1902582,2915.871603,2898.086317,5831.743206,2,30403283
94071047,2026-08-18T00:38:44.5474793,2915.861908,2897.228951,5831.723817,2,31875805
94085016,2026-08-18T01:42:50.0783339,2915.067985,2913.138514,5830.135970,2,31941540
94117650,2026-08-18T04:10:44.4381362,2915.034233,2907.052295,5830.068466,2,30442324
94140674,2026-08-18T05:54:51.7020884,2914.970651,2901.013285,5829.941303,2,30657133
94213274,2026-08-18T15:45:37.6778082,2914.561497,2901.929442,5829.122995,2,30108896
94122138,2026-08-18T04:30:45.4897099,2914.198340,2890.798354,5828.396681,2,30464097
94111399,2026-08-18T03:42:45.1566553,2914.053573,2904.220317,5828.107146,2,30501608
94212786,2026-08-18T15:41:34.1495091,2913.724888,2912.982651,5827.449776,2,30403072
94118533,2026-08-18T04:14:53.8283230,2913.639344,2898.456041,5827.278687,2,30636596
94242664,2026-08-18T17:53:01.1279630,2913.077143,2894.647866,5826.154287,2,31106007
94084133,2026-08-18T01:38:44.7075009,2912.880934,2904.037691,5825.761868,2,30586278
94325319,2026-08-18T22:19:56.9717955,2912.440589,2908.732804,5824.881179,2,32183925
94251422,2026-08-18T18:13:03.1524604,2912.310552,2881.346548,5824.621104,2,30613824
94089429,2026-08-18T02:02:44.5213251,2910.373015,2873.395581,5820.746030,2,30561899
94081610,2026-08-18T01:26:44.2847381,2909.659767,2892.862262,5819.319534,2,30594475
94257087,2026-08-18T18:26:44.6253971,2909.531772,2889.283072,5819.063543,2,30634577
94347257,2026-08-18T23:59:57.3419430,2909.397529,2886.200150,5818.795058,2,30656583
94104557,2026-08-18T03:10:44.7310535,2909.389183,2898.675380,5818.778365,2,32007689
94333218,2026-08-18T22:55:55.6678066,2909.213796,2876.218429,5818.427591,2,30188011
94067566,2026-08-18T00:22:44.3406153,2908.997950,2888.099480,5817.995900,2,30324389
94109619,2026-08-18T03:34:46.5904911,2908.982102,2888.048772,5817.964204,2,30644001
94178201,2026-08-18T10:50:44.4151157,2907.342431,2885.119091,5814.684862,2,30526415
94081612,2026-08-18T01:26:44.2850476,2907.157915,2887.621696,5814.315830,2,31173759
94270078,2026-08-18T18:54:44.7692337,2906.300134,2870.520278,5812.600268,2,30208174
94327009,2026-08-18T22:27:55.1969633,2905.909371,2891.448092,5811.818742,2,30634544
94069249,2026-08-18T00:30:47.0057758,2905.842778,2876.517716,5811.685557,2,32426629
94135374,2026-08-18T05:30:45.0192805,2905.570555,2900.814774,5811.141110,2,30512530
94131822,2026-08-18T05:14:46.6463597,2905.379637,2899.270345,5810.759274,2,30299639
94307787,2026-08-18T20:59:57.4789964,2904.996004,2886.690288,5809.992009,2,30566946
94122967,2026-08-18T04:34:48.2223020,2904.806054,2862.649095,5809.612108,2,30620654
94076326,2026-08-18T01:02:45.1146699,2904.628588,2879.087015,5809.257175,2,30723363
94115860,2026-08-18T04:02:44.3353839,2904.413582,2899.159995,5808.827165,2,31209370
94125611,2026-08-18T04:46:45.0415572,2904.231529,2878.264089,5808.463059,2,32208972
94144059,2026-08-18T06:10:45.0494613,2903.935610,2889.566175,5807.871221,2,32164927
94114079,2026-08-18T03:54:46.5903809,2903.247620,2894.323805,5806.495240,2,30038113
94247912,2026-08-18T18:05:03.2426764,2903.212790,2863.036610,5806.425580,2,30738717
94136236,2026-08-18T05:34:46.7246509,2902.092144,2870.705782,5804.184288,2,30587740
94209883,2026-08-18T15:17:35.3277144,2902.024521,2881.073955,5804.049042,2,30608325
94235463,2026-08-18T17:29:38.8565357,2901.667513,2880.047450,5803.335025,2,31127308
94291117,2026-08-18T19:42:41.3426771,2900.990752,2890.624059,5801.981504,2,30594952
94130088,2026-08-18T05:06:48.0350122,2900.842197,2897.977415,5801.684394,2,30605766
94144194,2026-08-18T06:10:45.2635020,2900.316035,2877.170937,5800.632069,2,30727508
94331420,2026-08-18T22:47:57.8501907,2900.293752,2896.627882,5800.587505,2,30461375
94211390,2026-08-18T15:29:34.0730201,2900.268965,2898.816035,5800.537930,2,30395316
94080778,2026-08-18T01:22:44.2843129,2900.104586,2886.950783,5800.209172,2,30623119
94140506,2026-08-18T05:54:51.4371126,2899.889650,2862.845012,5799.779301,2,32604948
94092225,2026-08-18T02:14:48.0834047,2898.589537,2867.219610,5797.179074,2,30611513
94083242,2026-08-18T01:34:46.5014217,2898.136391,2894.136812,5796.272781,2,30310826
94086784,2026-08-18T01:50:44.4471772,2895.220940,2863.663991,5790.441879,2,30393802
94346403,2026-08-18T23:55:55.5940513,2894.857120,2860.944470,5789.714240,2,30208194
94235352,2026-08-18T17:29:38.6938668,2894.539631,2864.591218,5789.079263,2,30540006
94334138,2026-08-18T22:59:57.0751552,2894.493843,2865.479346,5788.987686,2,30583565
94308665,2026-08-18T21:03:57.3773244,2894.301599,2874.995797,5788.603199,2,30644626
94140610,2026-08-18T05:54:51.5950997,2894.016464,2859.239457,5788.032928,2,30460078
94085902,2026-08-18T01:46:50.3483214,2893.747179,2867.293314,5787.494357,2,31196362
94119550,2026-08-18T04:18:45.3265483,2893.408390,2865.949603,5786.816780,2,30626936
94299000,2026-08-18T20:20:13.8695300,2891.965727,2868.502866,5783.931454,2,30404988
94125661,2026-08-18T04:46:45.1230453,2891.965149,2874.213350,5783.930298,2,30036061
94130961,2026-08-18T05:10:45.4424546,2891.062961,2862.978685,5782.125922,2,30547945
94322682,2026-08-18T22:07:57.6474519,2891.001110,2890.295421,5782.002219,2,30392600
94231128,2026-08-18T17:17:39.2644694,2890.938610,2875.214089,5781.877220,2,30929433
94094798,2026-08-18T02:26:45.3195159,2890.935656,2884.580721,5781.871313,2,30625876
94347258,2026-08-18T23:59:57.3418005,2890.434634,2881.002926,5780.869268,2,31177713
94069250,2026-08-18T00:30:47.0060054,2890.399883,2872.764869,5780.799766,2,30619290
94255456,2026-08-18T18:23:04.8770239,2890.276667,2886.012069,5780.553335,2,30102576
94078088,2026-08-18T01:10:44.8309757,2890.139694,2877.811011,5780.279387,2,30578309
94177740,2026-08-18T10:46:44.2256205,2889.947862,2870.048417,5779.895724,2,30576858
94208932,2026-08-18T15:09:34.6367760,2889.521696,2880.055665,5779.043392,2,30455450
94312957,2026-08-18T21:23:56.3927329,2889.277722,2860.828199,5778.555444,2,30452523
94142424,2026-08-18T06:02:45.6157500,2888.963042,2884.745545,5777.926085,2,30829136
94080591,2026-08-18T01:22:44.0060696,2888.761553,2853.306888,5777.523106,2,30700258
94117771,2026-08-18T04:10:44.6205356,2888.578192,2860.316046,5777.156383,2,30531198
94068458,2026-08-18T00:26:44.0376289,2888.370509,2880.201094,5776.741019,2,31672250
94082497,2026-08-18T01:30:44.9393873,2888.329198,2884.234702,5776.658396,2,31712119
94231008,2026-08-18T17:17:39.0449674,2888.156175,2879.351461,5776.312350,2,30622755
94232625,2026-08-18T17:21:40.6461685,2887.990639,2871.455777,5775.981279,2,30494542
94266422,2026-08-18T18:46:44.8675028,2887.846768,2871.753793,5775.693535,2,30571844
94259136,2026-08-18T18:30:45.9313152,2887.673080,2882.730138,5775.346160,2,30588443
94332290,2026-08-18T22:51:55.5495470,2887.604416,2869.220810,5775.208832,2,30362813
94121249,2026-08-18T04:26:44.5516619,2887.496279,2855.673316,5774.992559,2,30632610
94327979,2026-08-18T22:31:55.5594036,2887.451338,2841.009212,5774.902676,2,30623239
94255317,2026-08-18T18:23:04.5701157,2887.052383,2857.447415,5774.104765,2,30620991
94343685,2026-08-18T23:43:55.3474810,2887.002811,2847.133833,5774.005623,2,32520675
94114195,2026-08-18T03:54:46.7424549,2886.892765,2871.188093,5773.785530,2,31085079
94176296,2026-08-18T10:34:45.9977195,2886.807334,2855.086939,5773.614667,2,31281212
94315686,2026-08-18T21:35:55.0884915,2886.705089,2861.731737,5773.410179,2,32125881
94186837,2026-08-18T12:03:12.4340538,2886.565678,2855.528886,5773.131357,2,30464599
94322701,2026-08-18T22:07:57.6711464,2886.382179,2857.140938,5772.764359,2,31270501
94121316,2026-08-18T04:26:44.6500006,2885.314930,2868.105461,5770.629860,2,30667685
94303428,2026-08-18T20:39:57.5367295,2885.282785,2861.479632,5770.565570,2,29810708
94238459,2026-08-18T17:41:22.5001556,2885.151911,2843.327607,5770.303823,2,30585885
94235639,2026-08-18T17:29:39.1384515,2885.013909,2849.219561,5770.027817,2,31592836
94284945,2026-08-18T19:26:45.9499736,2884.986725,2880.521146,5769.973451,2,30407466
94335794,2026-08-18T23:07:55.7497875,2884.732403,2862.488262,5769.464806,2,30548622
94144161,2026-08-18T06:10:45.2187922,2884.587524,2861.617605,5769.175048,2,31859360
94289310,2026-08-18T19:34:52.3379284,2884.487354,2875.189186,5768.974708,2,30628218
94238504,2026-08-18T17:41:22.6187430,2884.454933,2869.567049,5768.909867,2,30615261
94110517,2026-08-18T03:38:44.3478349,2884.147698,2872.683821,5768.295397,2,30472944
94241176,2026-08-18T17:49:01.3252012,2884.096163,2837.808800,5768.192326,2,30617781
94225869,2026-08-18T16:53:36.0752925,2883.827261,2875.669988,5767.654522,2,30749329
94273710,2026-08-18T19:02:50.6882357,2883.551377,2853.771770,5767.102753,2,30605513
94294545,2026-08-18T19:58:42.0375790,2883.429880,2855.979941,5766.859759,2,29483649
94341119,2026-08-18T23:31:56.3489792,2883.383188,2833.014772,5766.766376,2,30500794
94224064,2026-08-18T16:45:38.6713493,2883.380459,2882.772403,5766.760918,2,31090621
94065787,2026-08-18T00:14:46.8677003,2883.359750,2875.270017,5766.719499,2,30580746
94127418,2026-08-18T04:54:47.4591337,2883.263572,2832.208637,5766.527145,2,30429657
94238576,2026-08-18T17:41:23.0135698,2883.214533,2880.010385,5766.429065,2,30721911
94106979,2026-08-18T03:22:44.6240395,2883.181666,2872.173819,5766.363332,2,30116911
94273868,2026-08-18T19:02:51.0605813,2882.916413,2877.027562,5765.832826,2,30654669
94210366,2026-08-18T15:21:38.9196725,2882.664220,2816.288660,5765.328440,2,30432121
94123020,2026-08-18T04:34:48.3129914,2882.223638,2858.781067,5764.447275,2,30393173
94325322,2026-08-18T22:19:56.9752207,2882.069696,2839.658173,5764.139393,2,30540267
94093100,2026-08-18T02:18:45.9946870,2881.796905,2872.319661,5763.593810,2,30632466
94081607,2026-08-18T01:26:44.2844176,2881.691598,2834.199233,5763.383197,2,30547170
94290969,2026-08-18T19:42:41.1251608,2881.556370,2871.908039,5763.112741,2,30638330
94106102,2026-08-18T03:18:44.3100367,2881.411859,2877.130122,5762.823718,2,31793100
94249654,2026-08-18T18:09:02.7218404,2881.104612,2875.581323,5762.209224,2,32069381
94242859,2026-08-18T17:53:01.4149763,2879.953469,2873.215661,5759.906937,2,30583165
94346365,2026-08-18T23:55:55.5450761,2879.843910,2855.361549,5759.687820,2,30877791
94079884,2026-08-18T01:18:45.6086196,2879.663797,2877.485724,5759.327594,2,30555341
94076332,2026-08-18T01:02:45.1206059,2879.647223,2872.731720,5759.294446,2,30580863
94135383,2026-08-18T05:30:45.0307987,2879.451907,2872.976696,5758.903814,2,30608576
94102666,2026-08-18T03:02:44.5448426,2879.393634,2846.654291,5758.787267,2,31344574
94319989,2026-08-18T21:55:54.8655786,2878.926988,2855.896734,5757.853976,2,30830566
94284933,2026-08-18T19:26:45.9265655,2878.899703,2846.008811,5757.799407,2,30584922
94070124,2026-08-18T00:34:46.1231794,2878.805445,2839.243589,5757.610890,2,31738964
94143164,2026-08-18T06:06:44.9308218,2878.629566,2874.029738,5757.259132,2,30585668
94339373,2026-08-18T23:23:55.7551154,2878.482300,2856.374888,5756.964600,2,30633985
94347245,2026-08-18T23:59:57.2894080,2877.972880,2852.553015,5755.945760,2,30508851
94307798,2026-08-18T20:59:57.4891902,2877.846976,2874.872390,5755.693952,2,30726004
94120309,2026-08-18T04:22:46.8509058,2877.542827,2816.311682,5755.085653,2,30478479
94328750,2026-08-18T22:35:57.0436363,2877.256455,2869.416431,5754.512911,2,31299215
94079881,2026-08-18T01:18:45.6067401,2877.164364,2872.047457,5754.328728,2,30587626
94094721,2026-08-18T02:26:45.2022448,2876.945891,2820.445372,5753.891782,2,30641790
94305954,2026-08-18T20:51:54.5458561,2876.545636,2861.310431,5753.091271,2,30480541
94065782,2026-08-18T00:14:46.8594898,2876.372044,2870.034987,5752.744087,2,30524050
94295469,2026-08-18T20:02:46.2438429,2876.235841,2857.065457,5752.471683,2,30579673
94177280,2026-08-18T10:42:44.1352584,2876.126973,2855.127426,5752.253946,2,30675854
94178232,2026-08-18T10:50:44.4508465,2876.066997,2839.795772,5752.133993,2,30635601
94200269,2026-08-18T13:55:14.0114212,2875.505847,2815.106874,5751.011694,2,30648517
