episode_id,create_time,avg_score,min_score,sum_score,agent_count,size_bytes
100547274,2026-08-27T02:51:09.5419654,2832.338724,2770.175061,5664.677448,2,31493470
100729763,2026-08-27T08:11:41.2284074,2832.272054,2805.036599,5664.544107,2,30745117
101094995,2026-08-27T18:51:46.2380488,2832.243466,2792.273472,5664.486931,2,30477035
100565501,2026-08-27T03:23:05.5438462,2832.018076,2797.559617,5664.036151,2,30711116
100684034,2026-08-27T06:51:38.1588145,2831.455340,2805.317823,5662.910680,2,30188526
100558633,2026-08-27T03:11:08.4332552,2831.313298,2801.291817,5662.626596,2,31474646
100887281,2026-08-27T12:47:38.8223131,2830.946385,2776.025105,5661.892769,2,31381569
100720629,2026-08-27T07:55:37.1679669,2830.458942,2808.789246,5660.917883,2,32455836
100757238,2026-08-27T08:59:41.3375817,2830.235769,2787.933492,5660.471538,2,30411509
100700034,2026-08-27T07:19:38.9441152,2828.170583,2787.517382,5656.341165,2,30232414
101215762,2026-08-27T22:27:03.1922391,2826.731316,2822.106754,5653.462632,2,32296301
101236279,2026-08-27T23:03:03.3451693,2826.301836,2785.350013,5652.603672,2,31314993
100695463,2026-08-27T07:11:36.9583147,2825.670292,2778.569580,5651.340583,2,31863981
100654397,2026-08-27T05:59:06.5295840,2825.464970,2809.226465,5650.929940,2,29814556
100481033,2026-08-27T00:51:16.7957894,2825.345633,2818.531585,5650.691265,2,30088070
101238442,2026-08-27T23:07:04.5783404,2824.731585,2779.015591,5649.463170,2,29857223
100738926,2026-08-27T08:27:36.5636869,2824.630410,2780.433568,5649.260821,2,30483387
100693181,2026-08-27T07:07:36.9923389,2824.481708,2781.736606,5648.963416,2,32159620
100878146,2026-08-27T12:31:41.4476262,2823.948497,2770.371322,5647.896994,2,28950203
100608956,2026-08-27T04:39:08.0630607,2823.734470,2777.806213,5647.468940,2,31278269
101190640,2026-08-27T21:43:07.0405199,2823.584717,2811.006559,5647.169434,2,30046161
100864405,2026-08-27T12:07:38.2317314,2823.580706,2799.057605,5647.161411,2,30433168
100873568,2026-08-27T12:23:36.6494235,2823.415026,2777.381315,5646.830053,2,29919424
100487901,2026-08-27T01:03:22.5339925,2823.057750,2779.894500,5646.115499,2,30927695
100672577,2026-08-27T06:31:06.3464294,2822.956203,2805.227619,5645.912405,2,30182806
100871275,2026-08-27T12:19:38.3502119,2822.642390,2780.573863,5645.284780,2,29905940
100702335,2026-08-27T07:23:35.7863784,2821.839317,2784.582212,5643.678635,2,32313572
100722904,2026-08-27T07:59:37.8494265,2821.814144,2798.673439,5643.628288,2,31999558
100868986,2026-08-27T12:15:38.7393945,2821.787903,2783.882288,5643.575807,2,30604502
100677267,2026-08-27T06:39:06.3660987,2821.325442,2806.794681,5642.650884,2,29327968
100597511,2026-08-27T04:19:09.2638025,2819.299378,2793.802003,5638.598757,2,30237809
100727479,2026-08-27T08:07:38.2779614,2819.282231,2783.672717,5638.564462,2,30119657
100661256,2026-08-27T06:11:07.0481894,2818.293473,2808.794612,5636.586947,2,31195565
100674909,2026-08-27T06:35:11.7174214,2817.767218,2816.614581,5635.534436,2,29342152
100980937,2026-08-27T15:31:37.9722193,2817.651483,2817.434352,5635.302966,2,31607773
100476460,2026-08-27T00:43:16.5170120,2816.475715,2809.976244,5632.951430,2,29685285
100706891,2026-08-27T07:31:36.4305637,2816.027145,2787.168420,5632.054290,2,30558653
100471876,2026-08-27T00:35:17.0497204,2815.544454,2781.401188,5631.088908,2,31229632
100850661,2026-08-27T11:43:35.7577340,2815.288442,2806.398575,5630.576883,2,29752133
100978683,2026-08-27T15:27:36.1808086,2814.726184,2753.609212,5629.452368,2,29450396
100919287,2026-08-27T13:43:36.4307113,2814.538061,2807.003854,5629.076123,2,32616509
100677169,2026-08-27T06:39:06.2413496,2814.396451,2802.291692,5628.792902,2,29249879
101227019,2026-08-27T22:47:05.2853048,2814.287974,2793.271379,5628.575948,2,32284971
100681755,2026-08-27T06:47:37.1422646,2813.790824,2777.726600,5627.581648,2,29394299
100631778,2026-08-27T05:19:08.7493595,2812.878584,2812.768463,5625.757168,2,29410546
100549649,2026-08-27T02:55:09.4505666,2812.850962,2809.046261,5625.701924,2,30600329
101149654,2026-08-27T20:31:03.6380480,2812.527393,2796.478266,5625.054787,2,31663581
100618014,2026-08-27T04:55:08.7550968,2811.881966,2806.125031,5623.763933,2,31658773
101017471,2026-08-27T16:35:38.8270054,2811.287154,2800.848675,5622.574308,2,32622767
100789050,2026-08-27T09:55:38.2759287,2811.227261,2789.988934,5622.454521,2,30775273
101192997,2026-08-27T21:47:10.6632756,2809.929809,2806.478233,5619.859618,2,32250155
100544920,2026-08-27T02:47:08.3615386,2808.130866,2778.808736,5616.261733,2,30108890
100549501,2026-08-27T02:55:09.1696909,2807.981538,2802.401922,5615.963077,2,29788495
100852952,2026-08-27T11:47:38.7169685,2807.673675,2783.972740,5615.347349,2,29994129
100825472,2026-08-27T10:59:38.2590430,2806.876396,2798.419679,5613.752793,2,30468206
100875854,2026-08-27T12:27:38.4259650,2806.875007,2740.473399,5613.750014,2,31448358
100672685,2026-08-27T06:31:06.4892034,2806.518283,2787.840882,5613.036567,2,31022640
100843781,2026-08-27T11:31:39.9309434,2806.375386,2795.067056,5612.750772,2,32487819
100855237,2026-08-27T11:51:40.6788700,2805.617414,2773.349325,5611.234828,2,29932146
100953579,2026-08-27T14:43:36.0763896,2805.558188,2733.551695,5611.116377,2,30125383
101181527,2026-08-27T21:27:04.9959984,2804.000935,2792.775063,5608.001870,2,29936433
100686412,2026-08-27T06:55:37.8222840,2803.464648,2800.075704,5606.929296,2,28759315
100713764,2026-08-27T07:43:35.4563690,2803.432894,2757.303998,5606.865788,2,30729977
100663539,2026-08-27T06:15:06.9425995,2803.385454,2786.939445,5606.770908,2,31085332
101181618,2026-08-27T21:27:05.1451121,2803.039520,2797.611129,5606.079040,2,32232461
100836918,2026-08-27T11:19:38.7794368,2803.019883,2798.359115,5606.039766,2,30617227
101218074,2026-08-27T22:31:03.3557997,2802.671721,2788.539170,5605.343442,2,30980965
100656593,2026-08-27T06:03:05.5642384,2802.667630,2792.208674,5605.335261,2,32069693
101231593,2026-08-27T22:55:07.9589208,2801.994234,2783.118134,5603.988468,2,32227742
101138248,2026-08-27T20:10:34.3477515,2801.885301,2792.808872,5603.770601,2,31588424
100805048,2026-08-27T10:23:39.6287271,2801.878751,2783.454110,5603.757501,2,31300875
100658871,2026-08-27T06:07:06.0666017,2801.572706,2796.110902,5603.145413,2,30516677
101261332,2026-08-27T23:47:10.4576141,2801.248976,2777.760869,5602.497952,2,32283185
100857526,2026-08-27T11:55:41.7635696,2800.898621,2758.126706,5601.797242,2,30782196
101263580,2026-08-27T23:51:11.9385619,2800.063859,2790.336395,5600.127717,2,31822686
100672742,2026-08-27T06:31:06.5667399,2799.964075,2791.867928,5599.928150,2,31796046
101165523,2026-08-27T20:59:08.8500833,2799.957072,2792.096419,5599.914144,2,31707152
100540440,2026-08-27T02:39:09.9242842,2799.945410,2747.600332,5599.890820,2,30672886
100841642,2026-08-27T11:27:39.6291649,2799.936295,2796.969963,5599.872590,2,32185036
101204318,2026-08-27T22:07:04.0624178,2799.287326,2787.838739,5598.574652,2,31159977
101154131,2026-08-27T20:39:03.4942656,2798.996711,2784.327383,5597.993421,2,32492676
100786763,2026-08-27T09:51:37.1694088,2798.945814,2795.594797,5597.891628,2,32523713
100656685,2026-08-27T06:03:05.6790312,2798.805724,2781.704020,5597.611448,2,31388689
100574641,2026-08-27T03:39:07.3758839,2798.231273,2795.183473,5596.462545,2,29839597
100718457,2026-08-27T07:51:36.7246871,2798.218053,2793.196038,5596.436107,2,32564324
101151859,2026-08-27T20:35:07.8314016,2798.176187,2788.485492,5596.352374,2,32639638
101156410,2026-08-27T20:43:03.6420790,2798.094211,2789.286640,5596.188421,2,30847597
100832329,2026-08-27T11:11:39.3304380,2798.001125,2787.761426,5596.002250,2,29913582
100679556,2026-08-27T06:43:07.1566889,2797.835922,2783.668780,5595.671844,2,31189079
100649826,2026-08-27T05:51:07.7424074,2797.480054,2793.626525,5594.960109,2,31349838
100782185,2026-08-27T09:43:35.5585803,2796.954546,2796.150015,5593.909091,2,31335390
101233890,2026-08-27T22:59:04.8362544,2796.685612,2778.593521,5593.371224,2,29967776
101179227,2026-08-27T21:23:04.2716415,2796.678224,2779.541016,5593.356448,2,32636100
100791333,2026-08-27T09:59:36.4712398,2796.656005,2784.113487,5593.312010,2,30923336
100848364,2026-08-27T11:39:39.1405189,2796.393226,2776.956734,5592.786451,2,29931415
100674897,2026-08-27T06:35:11.7006370,2796.040556,2779.961615,5592.081112,2,32612173
100859815,2026-08-27T11:59:38.0442532,2795.962626,2743.107128,5591.925251,2,31390448
100793620,2026-08-27T10:03:35.6402631,2795.925528,2778.582298,5591.851057,2,29990876
101140438,2026-08-27T20:14:45.1493017,2795.867715,2787.365424,5591.735431,2,32505214
100825685,2026-08-27T10:59:38.5811945,2795.357310,2787.847738,5590.714620,2,30155769
100779906,2026-08-27T09:39:37.3585059,2794.861853,2788.993120,5589.723706,2,31642340
100547214,2026-08-27T02:51:09.4409877,2794.690095,2794.174957,5589.380189,2,30296949
100556348,2026-08-27T03:07:08.2606477,2794.633613,2782.374022,5589.267227,2,31214794
100508552,2026-08-27T01:43:08.2665576,2794.288752,2773.169604,5588.577505,2,32000285
101099519,2026-08-27T18:59:41.2290977,2794.215035,2787.845632,5588.430070,2,31637274
100681850,2026-08-27T06:47:37.2699634,2793.735959,2781.679258,5587.471918,2,30682468
100827758,2026-08-27T11:03:39.7323769,2793.339021,2786.016138,5586.678042,2,31390562
100665823,2026-08-27T06:19:06.3267165,2793.042979,2756.162440,5586.085958,2,30196103
101213337,2026-08-27T22:23:03.0092591,2792.574446,2788.029132,5585.148891,2,29870547
100807326,2026-08-27T10:27:36.7605816,2792.470830,2778.468250,5584.941661,2,32532277
100579204,2026-08-27T03:47:07.3309336,2792.425026,2790.617986,5584.850051,2,29956005
100798198,2026-08-27T10:11:35.8710122,2792.369222,2789.858283,5584.738444,2,32339773
100679452,2026-08-27T06:43:07.0167544,2792.195277,2741.874651,5584.390554,2,30352954
100953540,2026-08-27T14:43:36.0326142,2792.192584,2773.365405,5584.385169,2,29679543
101190768,2026-08-27T21:43:07.1993261,2792.163236,2752.383845,5584.326471,2,32516008
100841489,2026-08-27T11:27:39.3418389,2791.749124,2779.339094,5583.498248,2,31105029
100526825,2026-08-27T02:15:11.7783524,2791.659107,2777.919755,5583.318214,2,32088594
100690989,2026-08-27T07:03:35.9646376,2791.433560,2788.420271,5582.867120,2,32195691
100718354,2026-08-27T07:51:36.5428848,2790.370453,2733.868323,5580.740906,2,29335143
100597572,2026-08-27T04:19:09.3586881,2790.208727,2780.992406,5580.417453,2,30521453
100830037,2026-08-27T11:07:43.1612414,2789.838692,2774.846509,5579.677384,2,31526211
100665723,2026-08-27T06:19:06.1696750,2789.552582,2771.947406,5579.105164,2,32026667
100613499,2026-08-27T04:47:09.0869732,2788.816964,2773.668887,5577.633927,2,32052277
101078994,2026-08-27T18:23:37.1494402,2788.522646,2751.857356,5577.045292,2,32607384
101085844,2026-08-27T18:35:41.3282536,2788.430406,2760.935842,5576.860812,2,30104228
100823181,2026-08-27T10:55:37.8847330,2788.149365,2783.775080,5576.298729,2,30515016
100554061,2026-08-27T03:03:06.8901819,2788.142859,2761.419994,5576.285718,2,30125209
100567909,2026-08-27T03:27:09.0726809,2788.031630,2749.326617,5576.063260,2,32648682
100572345,2026-08-27T03:35:08.3228554,2788.013906,2787.057829,5576.027812,2,31140452
100485813,2026-08-27T00:59:19.5441310,2787.980768,2774.745001,5575.961536,2,31567837
100458372,2026-08-27T00:11:20.4953339,2787.111396,2783.190044,5574.222792,2,31769738
100494923,2026-08-27T01:15:19.0017722,2786.924401,2786.405244,5573.848802,2,32537651
100665873,2026-08-27T06:19:06.3734246,2786.874505,2748.840604,5573.749010,2,29850210
100654310,2026-08-27T05:59:06.3700271,2785.890960,2764.477150,5571.781919,2,30732715
100551788,2026-08-27T02:59:16.1390603,2785.455551,2762.110920,5570.911102,2,29097215
100581492,2026-08-27T03:51:07.8623822,2785.237079,2782.065641,5570.474159,2,29824321
101217897,2026-08-27T22:31:03.0843352,2785.172970,2774.407574,5570.345940,2,31433506
101211060,2026-08-27T22:19:03.3691232,2784.898454,2778.692676,5569.796907,2,31631702
100816571,2026-08-27T10:43:35.3568285,2784.856467,2773.475864,5569.712934,2,31958438
100583783,2026-08-27T03:55:07.3953699,2784.781921,2782.913868,5569.563843,2,30074888
100784470,2026-08-27T09:47:39.1414676,2784.463468,2766.727816,5568.926936,2,31894602
101222444,2026-08-27T22:39:04.0456411,2784.132816,2774.304609,5568.265631,2,30711365
101074516,2026-08-27T18:15:36.5914655,2783.737001,2761.250852,5567.474002,2,30207930
101240718,2026-08-27T23:11:08.5976559,2783.674508,2783.392401,5567.349017,2,29749228
