episode_id,create_time,avg_score,min_score,sum_score,agent_count,size_bytes
92367083,2026-08-12T16:22:07.5237399,3162.066583,3161.126364,6324.133166,2,31021960
92283903,2026-08-12T10:23:56.2470096,3159.873082,3156.317061,6319.746163,2,30340391
92157694,2026-08-12T01:23:18.6823927,3159.676765,3098.988341,6319.353531,2,31969434
92269932,2026-08-12T09:23:52.1239403,3158.801359,3158.696990,6317.602718,2,29642578
92312812,2026-08-12T12:27:42.3408445,3158.650489,3140.902966,6317.300978,2,31814955
92269935,2026-08-12T09:23:52.1268548,3157.966498,3154.263922,6315.932996,2,29512764
92430171,2026-08-12T20:54:11.4575752,3154.145978,3148.251735,6308.291955,2,31304792
92385760,2026-08-12T17:42:09.9437717,3152.332426,3106.278705,6304.664852,2,31065941
92241930,2026-08-12T07:23:51.1959393,3150.817239,3138.054780,6301.634478,2,32101421
92225065,2026-08-12T06:11:48.5118336,3150.546189,3139.568536,6301.092378,2,30846269
92466370,2026-08-12T23:31:42.8208409,3150.230667,3148.781516,6300.461334,2,29727757
92209941,2026-08-12T05:07:41.8484383,3148.685856,3093.191626,6297.371711,2,31791733
92300714,2026-08-12T11:35:42.9135041,3147.920124,3125.817057,6295.840247,2,29611876
92214718,2026-08-12T05:27:44.2044305,3147.496631,3141.716786,6294.993263,2,31163970
92468246,2026-08-12T23:39:42.5682427,3147.361909,3144.243211,6294.723818,2,29830986
92385759,2026-08-12T17:42:09.9437919,3144.627037,3128.047015,6289.254075,2,29701675
92200554,2026-08-12T04:27:42.3105372,3144.475092,3143.213296,6288.950183,2,31999665
92353925,2026-08-12T15:26:08.4109231,3144.111592,3129.829386,6288.223183,2,30931787
92420918,2026-08-12T20:14:11.8963367,3142.556025,3122.347445,6285.112049,2,29645474
92421848,2026-08-12T20:18:09.7149607,3141.538375,3116.485574,6283.076749,2,29549049
92396871,2026-08-12T18:30:09.6074059,3139.378121,3113.750255,6278.756241,2,29941404
92267126,2026-08-12T09:11:56.2030690,3139.109386,3128.728825,6278.218772,2,30031373
92253151,2026-08-12T08:11:57.0236588,3139.064315,3116.420665,6278.128629,2,31290901
92226932,2026-08-12T06:19:49.6946047,3138.852070,3121.781513,6277.704140,2,31076806
92329649,2026-08-12T13:39:42.3408307,3137.875037,3096.046472,6275.750074,2,31668260
92223213,2026-08-12T06:03:48.6820228,3137.124662,3116.998812,6274.249324,2,31119189
92349285,2026-08-12T15:03:44.4100343,3135.861306,3117.496202,6271.722612,2,31327117
92241928,2026-08-12T07:23:51.1918319,3134.577151,3101.991688,6269.154302,2,32081881
92283902,2026-08-12T10:23:56.2467773,3131.653861,3110.027869,6263.307723,2,31049602
92167005,2026-08-12T02:03:19.3042744,3131.506137,3124.736370,6263.012274,2,31343574
92202404,2026-08-12T04:35:41.8406359,3131.354362,3115.830731,6262.708723,2,29722638
92352045,2026-08-12T15:18:07.4430728,3130.982120,3119.450996,6261.964239,2,31451862
92143600,2026-08-12T00:23:18.2892765,3130.714839,3127.190420,6261.429678,2,31815394
92163303,2026-08-12T01:47:26.9091241,3129.950472,3129.150689,6259.900944,2,29047384
92349282,2026-08-12T15:03:44.4101858,3129.520052,3072.068979,6259.040104,2,31777432
92305399,2026-08-12T11:55:42.1336500,3129.455865,3098.440989,6258.911730,2,31209746
92223212,2026-08-12T06:03:48.6819920,3129.357799,3121.904555,6258.715598,2,31721785
92350151,2026-08-12T15:07:42.1351860,3128.520364,3123.710106,6257.040728,2,31451033
92294150,2026-08-12T11:07:48.9868825,3128.086575,3086.633731,6256.173150,2,30967167
92244744,2026-08-12T07:35:58.1918660,3127.678381,3079.004294,6255.356761,2,31504176
92159538,2026-08-12T01:31:20.1770602,3126.897359,3119.933133,6253.794718,2,31851508
92468241,2026-08-12T23:39:42.5537639,3126.611848,3106.891060,6253.223697,2,31448596
92296968,2026-08-12T11:19:42.3826388,3126.435455,3102.072130,6252.870910,2,31968048
92391351,2026-08-12T18:06:11.4476829,3125.636271,3097.756622,6251.272542,2,31442440
92363362,2026-08-12T16:06:06.8444958,3125.516355,3109.157812,6251.032711,2,31700843
92152029,2026-08-12T00:59:19.1196001,3125.423381,3121.392936,6250.846763,2,32164740
92361452,2026-08-12T15:58:06.5151811,3125.291560,3113.255787,6250.583119,2,31714318
92309084,2026-08-12T12:11:41.5520087,3125.275382,3120.260002,6250.550765,2,31723307
92432019,2026-08-12T21:02:12.5332741,3124.281872,3089.666734,6248.563745,2,31693516
92255953,2026-08-12T08:23:49.7445920,3124.209785,3085.080772,6248.419569,2,31019907
92186582,2026-08-12T03:27:42.3919389,3123.781707,3110.074666,6247.563414,2,31279357
92214741,2026-08-12T05:27:44.2356478,3123.646158,3100.926032,6247.292316,2,31372882
92150166,2026-08-12T00:51:20.0370724,3123.520199,3120.763174,6247.040397,2,31455240
92291399,2026-08-12T10:55:49.9092220,3123.461351,3090.083104,6246.922703,2,30893973
92180056,2026-08-12T02:59:58.6948194,3122.919159,3107.204211,6245.838318,2,31209681
92197727,2026-08-12T04:15:42.5902081,3122.875533,3108.879386,6245.751067,2,31358369
92185587,2026-08-12T03:23:42.0894363,3122.774182,3112.242604,6245.548363,2,31081610
92267113,2026-08-12T09:11:56.1891285,3122.478093,3079.562816,6244.956186,2,31475941
92231618,2026-08-12T06:39:54.7377774,3122.160469,3084.955394,6244.320938,2,31907442
92253150,2026-08-12T08:11:57.0222280,3121.994025,3110.966015,6243.988050,2,31816396
92395061,2026-08-12T18:22:09.2951913,3121.271108,3085.404549,6242.542216,2,31327477
92360506,2026-08-12T15:54:08.4416259,3120.990360,3109.445695,6241.980720,2,31391610
92253148,2026-08-12T08:11:57.0208956,3120.942924,3096.689111,6241.885848,2,29842483
92333366,2026-08-12T13:55:42.4837696,3120.511404,3081.498767,6241.022808,2,31789025
92355783,2026-08-12T15:34:12.8429903,3120.428205,3108.941938,6240.856411,2,31452888
92447869,2026-08-12T22:10:09.5147972,3120.377137,3094.716424,6240.754275,2,31272864
92452536,2026-08-12T22:31:42.5269192,3120.350927,3077.011341,6240.701854,2,31015424
92273698,2026-08-12T09:39:54.2282549,3120.058224,3104.867843,6240.116447,2,31667953
92433860,2026-08-12T21:10:09.3314922,3119.077454,3090.382822,6238.154908,2,31607544
92371781,2026-08-12T16:42:09.4239004,3118.107663,3090.272142,6236.215326,2,31314353
92435803,2026-08-12T21:18:10.2980295,3117.920260,3091.251219,6235.840519,2,31722757
92348270,2026-08-12T14:59:42.2451858,3117.323983,3112.198572,6234.647965,2,31726565
92436741,2026-08-12T21:22:09.2074415,3117.215762,3085.811678,6234.431524,2,31291056
92411734,2026-08-12T19:34:12.0387139,3115.872642,3072.962036,6231.745285,2,29896985
92419973,2026-08-12T20:10:09.2209113,3115.744107,3102.890452,6231.488215,2,31732319
92150167,2026-08-12T00:51:20.0383616,3115.524663,3114.441821,6231.049325,2,31912261
92244742,2026-08-12T07:35:58.1905270,3115.504584,3061.593893,6231.009168,2,31860584
92201521,2026-08-12T04:31:42.1912000,3115.268289,3091.416922,6230.536579,2,32107190
92165990,2026-08-12T01:59:18.9884545,3115.113972,3105.489401,6230.227943,2,31022018
92448855,2026-08-12T22:14:11.1388543,3114.985508,3075.719865,6229.971015,2,29587148
92148295,2026-08-12T00:43:18.2401253,3114.629543,3097.697612,6229.259086,2,31308424
92438592,2026-08-12T21:30:10.1477345,3113.848315,3072.336541,6227.696631,2,31297172
92222283,2026-08-12T05:59:48.6672928,3113.712498,3106.452149,6227.424996,2,31452912
92441377,2026-08-12T21:42:10.0956595,3113.442357,3062.435159,6226.884714,2,31284142
92423678,2026-08-12T20:26:09.6879743,3113.218596,3098.725386,6226.437191,2,31476030
92309076,2026-08-12T12:11:41.5447141,3112.864680,3053.382226,6225.729360,2,31944918
92439518,2026-08-12T21:34:10.5403888,3112.484757,3066.234218,6224.969514,2,31234927
92345445,2026-08-12T14:47:41.6414019,3112.192445,3107.710576,6224.384891,2,31726700
92297851,2026-08-12T11:23:41.7152281,3111.927976,3078.902107,6223.855951,2,31634454
92155839,2026-08-12T01:15:18.7451269,3111.785546,3088.147786,6223.571093,2,29735860
92190192,2026-08-12T03:43:42.7163682,3111.487734,3081.058835,6222.975469,2,31829931
92439612,2026-08-12T21:34:10.6582499,3111.369129,3071.133926,6222.738258,2,31317153
92379242,2026-08-12T17:14:12.2111099,3111.281794,3105.014407,6222.563589,2,31719936
92278311,2026-08-12T09:59:50.3930736,3111.007998,3094.907756,6222.015997,2,31587196
92341783,2026-08-12T14:31:45.7115784,3110.877297,3093.074244,6221.754594,2,31731254
92355821,2026-08-12T15:34:12.9055966,3110.715935,3083.792231,6221.431869,2,31457068
92426463,2026-08-12T20:38:09.4221986,3110.704773,3079.568362,6221.409546,2,31258319
92146487,2026-08-12T00:35:18.9795832,3110.630843,3099.121224,6221.261685,2,31801258
92312827,2026-08-12T12:27:42.4042213,3110.629231,3105.811453,6221.258461,2,31712396
92192058,2026-08-12T03:51:42.1094151,3110.555689,3079.976436,6221.111379,2,32071883
92378308,2026-08-12T17:10:10.2473668,3110.444325,3071.313737,6220.888650,2,31442527
92416330,2026-08-12T19:54:19.8012206,3110.262519,3064.108564,6220.525038,2,31050020
92189337,2026-08-12T03:39:45.9327558,3109.723407,3102.795236,6219.446815,2,31676245
92377388,2026-08-12T17:06:09.5189903,3109.369081,3086.388192,6218.738161,2,31307962
92416144,2026-08-12T19:54:19.4944993,3109.073735,3097.783172,6218.147469,2,31471950
92171588,2026-08-12T02:23:19.3948123,3107.865434,3081.213853,6215.730868,2,30733736
92325899,2026-08-12T13:23:42.0947728,3106.390944,3087.797103,6212.781888,2,31442858
92287620,2026-08-12T10:39:56.2311289,3105.304956,3080.882177,6210.609912,2,31321542
92405229,2026-08-12T19:06:09.9244288,3105.091023,3096.418073,6210.182046,2,31442028
92226931,2026-08-12T06:19:49.6934897,3104.975037,3084.095685,6209.950074,2,31641930
92216660,2026-08-12T05:35:42.0806128,3104.929547,3066.017227,6209.859093,2,29573777
92182845,2026-08-12T03:11:12.4308740,3104.798065,3080.578549,6209.596129,2,30883441
92417080,2026-08-12T19:58:14.5977369,3104.090880,3081.065172,6208.181761,2,31224776
92440499,2026-08-12T21:38:09.9429276,3103.811499,3043.570314,6207.622998,2,30000076
92428334,2026-08-12T20:46:09.1264918,3103.562156,3056.697031,6207.124313,2,31130669
92384753,2026-08-12T17:38:10.1732274,3103.401159,3096.028700,6206.802318,2,31445543
92389442,2026-08-12T17:58:13.5380754,3103.363943,3100.768370,6206.727886,2,31339698
92429244,2026-08-12T20:50:09.0050486,3103.279149,3052.183499,6206.558299,2,31315503
92427394,2026-08-12T20:42:09.4470305,3103.054568,3059.862516,6206.109135,2,31253074
92349219,2026-08-12T15:03:44.3096676,3102.782195,3078.046212,6205.564390,2,31403635
92466368,2026-08-12T23:31:42.8182069,3102.445083,3057.463488,6204.890166,2,30970648
92383821,2026-08-12T17:34:11.3384048,3102.427443,3100.430017,6204.854885,2,31450764
92206171,2026-08-12T04:51:44.1242382,3102.342282,3062.209284,6204.684564,2,32013012
92296967,2026-08-12T11:19:42.3811451,3101.966961,3037.821410,6203.933923,2,29744657
92320327,2026-08-12T12:59:42.1599193,3101.597703,3099.352062,6203.195406,2,31261128
92180019,2026-08-12T02:59:58.5888974,3101.457390,3058.328287,6202.914780,2,31987695
92359563,2026-08-12T15:50:07.3037999,3101.166988,3074.700499,6202.333975,2,31450167
92143532,2026-08-12T00:23:18.1419314,3100.693115,3069.671359,6201.386231,2,31930641
92304480,2026-08-12T11:51:42.1894030,3100.130683,3091.694819,6200.261367,2,31172828
92267128,2026-08-12T09:11:56.2056137,3100.122180,3067.920852,6200.244360,2,31812011
92184654,2026-08-12T03:19:42.6267531,3099.803174,3076.699743,6199.606349,2,31134209
92206144,2026-08-12T04:51:44.0874657,3099.603139,3050.377587,6199.206278,2,30970457
92240976,2026-08-12T07:19:48.8984609,3099.470377,3093.366149,6198.940753,2,31211009
92189324,2026-08-12T03:39:45.9211975,3097.912924,3048.162440,6195.825847,2,31878278
92291373,2026-08-12T10:55:49.8802940,3097.362582,3095.244846,6194.725163,2,31522727
92189338,2026-08-12T03:39:45.9335925,3097.236585,3061.774960,6194.473170,2,29971302
92342619,2026-08-12T14:35:43.2347885,3096.920434,3089.848722,6193.840869,2,31445280
92455255,2026-08-12T22:43:43.0019691,3095.408632,3041.810493,6190.817264,2,31443407
92456195,2026-08-12T22:47:41.5407011,3095.333931,3043.009136,6190.667862,2,29748257
92437672,2026-08-12T21:26:11.3139458,3095.247159,3038.711416,6190.494318,2,31225357
92349287,2026-08-12T15:03:44.4155879,3095.036160,3081.879052,6190.072319,2,31328594
92139769,2026-08-12T00:07:18.7514372,3094.916026,3053.024788,6189.832052,2,30187607
92425527,2026-08-12T20:34:10.9404130,3094.463548,3052.080545,6188.927095,2,31337098
92143598,2026-08-12T00:23:18.2868296,3093.655116,3065.583678,6187.310232,2,32059706
92470058,2026-08-12T23:47:44.1233622,3093.641671,3076.327334,6187.283342,2,31445160
92157700,2026-08-12T01:23:18.6853960,3093.502687,3068.737421,6187.005374,2,31946710
92378310,2026-08-12T17:10:10.2490886,3092.557868,3071.997842,6185.115735,2,31726780
92157690,2026-08-12T01:23:18.6784453,3092.553650,3055.386035,6185.107299,2,31161912
92247544,2026-08-12T07:47:50.2010711,3092.397892,3034.084827,6184.795784,2,30337487
92210864,2026-08-12T05:11:41.6178528,3092.287519,3044.125051,6184.575037,2,30764916
92354837,2026-08-12T15:30:07.3300570,3092.271535,3082.070838,6184.543070,2,30797561
92208978,2026-08-12T05:03:41.6965663,3091.930808,3037.697045,6183.861616,2,31737529
92152110,2026-08-12T00:59:19.2406524,3091.585484,3058.830076,6183.170967,2,32049705
92411515,2026-08-12T19:34:11.6243069,3091.117138,3080.106043,6182.234276,2,30886295
92365229,2026-08-12T16:14:11.8462405,3090.717730,3053.240360,6181.435460,2,31059838
92230679,2026-08-12T06:35:48.6485038,3090.511829,3070.590880,6181.023657,2,31971839
92412443,2026-08-12T19:38:08.9469273,3090.399424,3070.599201,6180.798847,2,31452473
92171659,2026-08-12T02:23:19.4983015,3090.352578,3039.386672,6180.705157,2,31996952
92202358,2026-08-12T04:35:41.7940860,3090.117577,3067.462046,6180.235155,2,31921075
92205254,2026-08-12T04:47:46.5009013,3090.078960,3063.611892,6180.157920,2,31927986
92259665,2026-08-12T08:39:51.3452684,3090.024434,3048.934524,6180.048867,2,31717543
92172607,2026-08-12T02:27:28.6363309,3089.921323,3068.521343,6179.842646,2,31919200
92352985,2026-08-12T15:22:07.8307152,3089.723886,3044.643742,6179.447772,2,31373674
92434852,2026-08-12T21:14:18.1163193,3089.681464,3028.404233,6179.362929,2,31247030
92461799,2026-08-12T23:11:44.3223426,3089.596752,3033.251201,6179.193504,2,31453587
92175365,2026-08-12T02:39:18.6939435,3089.568130,3060.108459,6179.136259,2,31239636
92281960,2026-08-12T10:15:48.6853238,3089.306380,3057.312726,6178.612760,2,31585253
92193103,2026-08-12T03:55:42.1458248,3089.293185,3072.614120,6178.586369,2,31935132
92174406,2026-08-12T02:35:18.8093387,3089.242824,3053.311461,6178.485649,2,31109890
92165951,2026-08-12T01:59:18.9226084,3089.158473,3068.857637,6178.316946,2,31596780
92169789,2026-08-12T02:15:18.8827631,3089.025231,3070.662311,6178.050462,2,31803101
92386620,2026-08-12T17:46:09.5285287,3088.881283,3062.475986,6177.762566,2,31317242
92305392,2026-08-12T11:55:42.1248966,3088.738568,3082.848278,6177.477135,2,31152352
92217563,2026-08-12T05:40:10.7439622,3088.501784,3060.428496,6177.003568,2,31217435
92440446,2026-08-12T21:38:09.8608210,3088.373283,3015.439071,6176.746566,2,31291513
92287619,2026-08-12T10:39:56.2305118,3088.359377,3076.901347,6176.718754,2,31541096
92414296,2026-08-12T19:46:09.2207537,3088.022001,3052.110708,6176.044002,2,31384653
92236287,2026-08-12T06:59:49.2878676,3087.959128,3028.046666,6175.918255,2,31631991
92409648,2026-08-12T19:26:09.5183641,3087.849521,3084.076575,6175.699042,2,31158567
92294203,2026-08-12T11:07:49.0433357,3087.220398,3049.707088,6174.440796,2,31950086
92154832,2026-08-12T01:11:19.0991719,3087.043352,3082.077085,6174.086704,2,31900578
92175370,2026-08-12T02:39:18.7000389,3086.971820,3075.703637,6173.943639,2,31776802
92345538,2026-08-12T14:47:41.7855239,3086.914621,3073.587266,6173.829242,2,31170492
92167841,2026-08-12T02:07:18.7903215,3086.908283,3060.579485,6173.816565,2,31592509
92352016,2026-08-12T15:18:07.4102466,3086.614805,3071.912802,6173.229609,2,31449655
92162315,2026-08-12T01:43:21.9184206,3086.607285,3060.528659,6173.214569,2,31815589
92231620,2026-08-12T06:39:54.7413778,3086.521200,3074.131270,6173.042401,2,31939283
92351109,2026-08-12T15:14:23.2974089,3086.465501,3035.726388,6172.931003,2,31413901
92341656,2026-08-12T14:31:45.4881927,3086.389438,3050.077751,6172.778875,2,31675515
92178105,2026-08-12T02:51:20.8883156,3086.095520,3057.933386,6172.191041,2,31978036
92159566,2026-08-12T01:31:20.2277984,3086.003782,3057.738188,6172.007564,2,31772801
92399623,2026-08-12T18:42:09.6959641,3085.992674,3050.097628,6171.985347,2,31194935
92165985,2026-08-12T01:59:18.9863582,3085.903629,3068.747351,6171.807258,2,31809449
92437790,2026-08-12T21:26:11.5374492,3085.700374,3084.825669,6171.400749,2,31731066
92166889,2026-08-12T02:03:19.1407686,3085.630564,3064.541322,6171.261129,2,31973637
92413367,2026-08-12T19:42:09.4174594,3085.628726,3053.965871,6171.257453,2,31221446
92170587,2026-08-12T02:19:18.6142815,3085.351258,3060.165511,6170.702515,2,31724711
92424596,2026-08-12T20:30:09.6213817,3084.822254,3037.420889,6169.644508,2,31145652
92319405,2026-08-12T12:55:42.2424518,3084.716505,3082.491125,6169.433011,2,31316478
92175275,2026-08-12T02:39:18.5445059,3084.689051,3063.379273,6169.378103,2,31771415
92418051,2026-08-12T20:02:10.3046551,3084.441964,3036.465205,6168.883927,2,31311863
92333365,2026-08-12T13:55:42.4794051,3084.220326,3082.360480,6168.440652,2,31034025
92422767,2026-08-12T20:22:09.8088892,3083.470137,3045.326886,6166.940274,2,31304225
92154895,2026-08-12T01:11:19.2035207,3083.350372,3064.937128,6166.700743,2,31977343
92402397,2026-08-12T18:54:12.7272478,3083.302819,3057.191962,6166.605638,2,31036457
92357654,2026-08-12T15:42:07.9602583,3083.270458,3052.838164,6166.540915,2,31436044
92341787,2026-08-12T14:31:45.7149986,3083.119662,3038.043702,6166.239324,2,31340225
92434977,2026-08-12T21:14:18.2981834,3082.987003,3080.328744,6165.974007,2,31454155
92252194,2026-08-12T08:07:50.0811220,3082.829276,3068.141655,6165.658552,2,31669822
92387548,2026-08-12T17:50:11.9122131,3082.382787,3044.907504,6164.765574,2,31196939
92141678,2026-08-12T00:15:19.5250650,3081.972431,3026.460695,6163.944861,2,31935195
92213781,2026-08-12T05:23:41.5425098,3081.722061,3052.594197,6163.444122,2,30608911
92200471,2026-08-12T04:27:42.1813275,3081.601911,3067.931844,6163.203823,2,31840228
92197715,2026-08-12T04:15:42.5892872,3081.574089,3065.564908,6163.148178,2,31812226
92255950,2026-08-12T08:23:49.7370258,3081.252464,3067.806657,6162.504929,2,32166686
92193098,2026-08-12T03:55:42.1392807,3081.078184,3026.891768,6162.156368,2,31183015
92147333,2026-08-12T00:39:26.8062765,3080.823098,3073.316047,6161.646197,2,31970131
92247547,2026-08-12T07:47:50.2022764,3080.637613,3033.488223,6161.275227,2,31376578
92341688,2026-08-12T14:31:45.5115081,3080.026288,3077.782770,6160.052577,2,31254102
92410583,2026-08-12T19:30:12.9046959,3079.960268,3066.739299,6159.920537,2,31158581
92354869,2026-08-12T15:30:07.3942161,3079.531026,3025.757441,6159.062052,2,31387743
92424733,2026-08-12T20:30:09.8426471,3079.396916,3075.591185,6158.793832,2,30927374
92343553,2026-08-12T14:39:42.3896718,3079.362621,3062.708581,6158.725242,2,31256495
92395959,2026-08-12T18:26:10.3007996,3078.487056,3076.706340,6156.974113,2,31446529
92443349,2026-08-12T21:50:09.3453691,3078.007890,3066.865838,6156.015781,2,31196001
92208045,2026-08-12T04:59:41.9966375,3077.941054,3069.409107,6155.882107,2,31414967
92193865,2026-08-12T03:59:41.6268886,3077.847051,3035.740022,6155.694103,2,31624730
92455254,2026-08-12T22:43:43.0016566,3077.778494,3056.890992,6155.556989,2,31000045
92349184,2026-08-12T15:03:44.2769644,3077.576866,3069.218445,6155.153732,2,31176066
92296963,2026-08-12T11:19:42.3787714,3077.520701,3041.533963,6155.041402,2,31594504
92407092,2026-08-12T19:14:13.8956317,3077.499548,3046.997418,6154.999096,2,31718402
92141677,2026-08-12T00:15:19.5259422,3077.118484,3075.416903,6154.236968,2,31809282
92385761,2026-08-12T17:42:09.9444699,3076.989230,3048.348518,6153.978460,2,31456312
92165953,2026-08-12T01:59:18.9250070,3076.747987,3050.720450,6153.495975,2,31987689
92432072,2026-08-12T21:02:12.6178968,3076.590414,3063.747898,6153.180828,2,31181150
92290400,2026-08-12T10:51:54.5354405,3076.558824,3059.274468,6153.117648,2,31465556
92184521,2026-08-12T03:19:42.4288861,3076.457808,3026.914897,6152.915615,2,31179606
92253087,2026-08-12T08:11:56.9120082,3076.438361,3056.250417,6152.876723,2,31700451
92420111,2026-08-12T20:10:09.4428860,3075.995336,3059.999979,6151.990673,2,31037237
92223215,2026-08-12T06:03:48.6844539,3075.893051,3066.587171,6151.786102,2,31600947
92334306,2026-08-12T13:59:42.0006491,3075.877685,3063.449756,6151.755370,2,30867459
92154707,2026-08-12T01:11:18.8943277,3075.699594,3074.140303,6151.399189,2,31899841
92295138,2026-08-12T11:11:49.3317512,3075.683329,3054.812809,6151.366659,2,31609372
92432056,2026-08-12T21:02:12.5987905,3075.540365,3066.380210,6151.080729,2,31275014
92140644,2026-08-12T00:11:25.3884357,3075.154317,3069.331879,6150.308634,2,31967193
92253149,2026-08-12T08:11:57.0208283,3075.063181,3044.193091,6150.126361,2,31810144
92159537,2026-08-12T01:31:20.1689356,3075.001859,3025.526081,6150.003719,2,31399023
92206173,2026-08-12T04:51:44.1243545,3074.840268,3048.326193,6149.680537,2,31813712
92196643,2026-08-12T04:11:41.6806376,3074.725915,3049.051277,6149.451830,2,31296412
92395041,2026-08-12T18:22:09.2438548,3074.430764,3058.367622,6148.861528,2,31022734
92334305,2026-08-12T13:59:41.9993669,3074.407028,3066.102802,6148.814055,2,31751813
92297914,2026-08-12T11:23:41.8213784,3074.403761,3047.809063,6148.807522,2,31263021
92329653,2026-08-12T13:39:42.3464818,3074.367722,3061.088339,6148.735444,2,31707844
92176252,2026-08-12T02:43:18.1305967,3074.297483,3032.064183,6148.594966,2,31472437
92391320,2026-08-12T18:06:11.4128805,3074.207613,3072.514366,6148.415226,2,31126523
92415214,2026-08-12T19:50:11.0159049,3074.178949,3035.623788,6148.357898,2,31320903
92350123,2026-08-12T15:07:42.1047247,3074.015416,3056.233050,6148.030831,2,31149869
92388506,2026-08-12T17:54:11.1937648,3073.937269,3035.886840,6147.874539,2,31427821
92218507,2026-08-12T05:43:49.0863096,3073.858421,3059.671322,6147.716841,2,31528870
92467278,2026-08-12T23:35:43.5126422,3073.249933,3067.373756,6146.499866,2,31161720
92265302,2026-08-12T09:03:47.6907611,3073.225710,3045.210409,6146.451421,2,31468316
92393152,2026-08-12T18:14:12.6190215,3073.142670,3060.975696,6146.285340,2,31412125
92158597,2026-08-12T01:27:19.1967322,3072.925698,3048.683018,6145.851395,2,31634909
92329650,2026-08-12T13:39:42.3426035,3072.819040,3011.680590,6145.638081,2,31723965
92204320,2026-08-12T04:43:41.3849367,3072.807733,3061.364294,6145.615466,2,30953934
92214728,2026-08-12T05:27:44.2170606,3072.666588,3064.463343,6145.333176,2,31716779
92216632,2026-08-12T05:35:42.0267527,3072.655213,3032.457661,6145.310427,2,31553220
92357657,2026-08-12T15:42:07.9623217,3072.643442,3025.722903,6145.286884,2,31399313
92358615,2026-08-12T15:46:07.1034807,3072.635495,3022.063519,6145.270991,2,31671755
92419047,2026-08-12T20:06:09.2997275,3072.194643,3007.545509,6144.389285,2,31422936
92145463,2026-08-12T00:31:19.2005954,3072.186135,3064.932303,6144.372270,2,31401416
92221347,2026-08-12T05:55:49.2228137,3071.993381,3070.916269,6143.986763,2,31544393
92231624,2026-08-12T06:39:54.7458946,3071.436765,3070.298404,6142.873529,2,31529992
92379056,2026-08-12T17:14:12.1368271,3071.416528,3066.467192,6142.833057,2,31314770
92184664,2026-08-12T03:19:42.6410718,3071.373854,3040.861083,6142.747709,2,32212063
92305394,2026-08-12T11:55:42.1248642,3071.294605,3043.609931,6142.589210,2,31713367
92440502,2026-08-12T21:38:09.9468867,3071.132882,3065.477230,6142.265763,2,31440617
92141679,2026-08-12T00:15:19.5274504,3070.706165,3016.098486,6141.412329,2,32190504
92169788,2026-08-12T02:15:18.8825248,3070.673021,3056.365430,6141.346043,2,31254119
