episode_id,create_time,avg_score,min_score,sum_score,agent_count,size_bytes
91478164,2026-08-10T00:08:12.2358637,3175.136882,3110.028607,6350.273763,2,29418090
91499187,2026-08-10T01:40:12.6270260,3174.591631,3170.837282,6349.183262,2,30643392
91526664,2026-08-10T03:40:11.7910270,3174.191281,3152.318070,6348.382562,2,30420405
91509158,2026-08-10T02:24:11.1232422,3174.082309,3161.495092,6348.164619,2,32137542
91700203,2026-08-10T16:14:46.9967633,3173.492697,3125.548000,6346.985394,2,31799720
91537600,2026-08-10T04:28:11.4979844,3172.148420,3139.370985,6344.296839,2,30718128
91484532,2026-08-10T00:36:11.6347916,3171.092659,3158.115110,6342.185317,2,30900034
91656493,2026-08-10T13:04:13.6987935,3169.208931,3107.712945,6338.417862,2,31991145
91792534,2026-08-10T23:10:19.0510841,3166.685206,3131.909178,6333.370412,2,31035442
91511031,2026-08-10T02:32:13.7858937,3165.913032,3161.541688,6331.826065,2,30441880
91542164,2026-08-10T04:48:11.0378211,3164.863925,3151.640962,6329.727849,2,31978047
91507415,2026-08-10T02:16:11.4113566,3164.284146,3151.880217,6328.568292,2,32201752
91782440,2026-08-10T22:26:19.3914464,3164.215354,3124.675626,6328.430709,2,31868515
91548622,2026-08-10T05:16:11.8312397,3163.366811,3105.167440,6326.733622,2,30109830
91526652,2026-08-10T03:40:11.7835935,3163.207238,3148.178511,6326.414476,2,30562147
91623139,2026-08-10T10:40:16.1040963,3161.861695,3153.389371,6323.723389,2,31434937
91507413,2026-08-10T02:16:11.4108592,3161.663227,3157.288633,6323.326454,2,30636984
91490953,2026-08-10T01:04:11.7195694,3160.985680,3146.617468,6321.971360,2,30172783
91801819,2026-08-10T23:53:37.2574518,3160.621323,3122.047101,6321.242647,2,31038140
91754767,2026-08-10T20:24:14.5335669,3160.584497,3158.554634,6321.168994,2,31964537
91751097,2026-08-10T20:08:15.5826807,3159.154343,3120.664954,6318.308687,2,31892781
91490962,2026-08-10T01:04:11.7238687,3158.741422,3143.653473,6317.482844,2,32357604
91620377,2026-08-10T10:28:18.8723006,3158.208250,3094.805310,6316.416500,2,32057673
91787086,2026-08-10T22:46:19.6086933,3158.140381,3147.967166,6316.280763,2,31622105
91682545,2026-08-10T14:58:41.5559281,3157.481062,3157.257867,6314.962125,2,31864908
91717840,2026-08-10T17:39:17.0340751,3157.298121,3099.951625,6314.596242,2,31998774
91667589,2026-08-10T13:54:41.7545859,3157.244614,3152.604751,6314.489227,2,31986920
91700202,2026-08-10T16:14:46.9671414,3154.328513,3153.101131,6308.657026,2,31851328
91508231,2026-08-10T02:20:11.1315575,3153.689232,3141.374786,6307.378463,2,32064196
91732587,2026-08-10T18:43:20.2770388,3152.854771,3150.832101,6305.709542,2,31960110
91770509,2026-08-10T21:34:21.0602958,3152.494706,3102.881412,6304.989411,2,32234081
91656487,2026-08-10T13:04:13.6929439,3152.383622,3141.418444,6304.767244,2,31950776
91575253,2026-08-10T07:12:12.1173797,3151.211446,3138.102063,6302.422891,2,31574464
91545740,2026-08-10T05:04:11.2784840,3151.114727,3094.411392,6302.229454,2,31830081
91732584,2026-08-10T18:43:20.2737445,3148.771912,3142.287760,6297.543824,2,31976308
91516573,2026-08-10T02:56:16.5087360,3147.058411,3120.020415,6294.116822,2,30701924
91582630,2026-08-10T07:44:13.6215644,3146.541264,3115.906257,6293.082528,2,31904973
91510072,2026-08-10T02:28:11.4251562,3144.708171,3123.775345,6289.416341,2,30715220
91792464,2026-08-10T23:10:18.9479648,3144.505129,3125.999421,6289.010257,2,30714981
91499198,2026-08-10T01:40:12.6746045,3144.013990,3106.255663,6288.027979,2,32370166
91603791,2026-08-10T09:16:14.7134750,3143.515350,3121.053708,6287.030700,2,31989699
91782463,2026-08-10T22:26:19.4525561,3143.240768,3118.583326,6286.481537,2,31973977
91763131,2026-08-10T21:02:21.3339296,3141.599281,3120.694896,6283.198561,2,31955417
91717841,2026-08-10T17:39:17.0329764,3141.417405,3123.241915,6282.834810,2,31961818
91586268,2026-08-10T08:00:12.3017524,3140.922366,3110.419074,6281.844732,2,31999195
91490957,2026-08-10T01:04:11.7211500,3140.642529,3108.011775,6281.285059,2,32095534
91546770,2026-08-10T05:08:11.1394157,3139.951067,3123.994184,6279.902133,2,30027622
91478166,2026-08-10T00:08:12.2398090,3139.384519,3120.540955,6278.769039,2,32316163
91557730,2026-08-10T05:56:11.4780670,3138.683906,3111.140535,6277.367813,2,31591872
91682547,2026-08-10T14:58:41.5957419,3138.277216,3125.138197,6276.554433,2,31832948
91503643,2026-08-10T02:00:11.4987629,3138.216978,3130.828716,6276.433957,2,31116995
91757549,2026-08-10T20:36:14.2219163,3137.954078,3084.886353,6275.908156,2,31656320
91558649,2026-08-10T06:00:11.2867638,3137.716348,3107.224513,6275.432695,2,31850379
91517440,2026-08-10T03:00:12.0109101,3137.652601,3119.069113,6275.305201,2,29869325
91637005,2026-08-10T11:40:12.7105539,3137.154752,3109.612948,6274.309503,2,31977490
91484531,2026-08-10T00:36:11.6336555,3136.904394,3120.796257,6273.808788,2,32219591
91668582,2026-08-10T13:58:41.4451922,3136.457789,3116.390962,6272.915578,2,31980274
91682546,2026-08-10T14:58:41.5965825,3135.769815,3123.398421,6271.539629,2,31960772
91477199,2026-08-10T00:04:11.5767648,3135.520772,3124.556335,6271.041544,2,31313215
91566929,2026-08-10T06:36:13.1935942,3135.438282,3124.871984,6270.876565,2,31446446
91505479,2026-08-10T02:08:11.0712549,3134.621936,3127.724347,6269.243872,2,30695926
91538457,2026-08-10T04:32:13.6881475,3134.027241,3133.354310,6268.054482,2,30382279
91648083,2026-08-10T12:28:12.5337347,3133.841796,3107.564439,6267.683591,2,31953410
91661087,2026-08-10T13:24:14.2846724,3133.639083,3130.610190,6267.278165,2,31625721
91483607,2026-08-10T00:32:14.8185036,3133.513082,3116.467273,6267.026163,2,29911372
91507304,2026-08-10T02:16:11.2326100,3133.318368,3105.231607,6266.636737,2,30976717
91626834,2026-08-10T10:56:14.2878134,3133.073944,3120.829969,6266.147887,2,31962216
91648082,2026-08-10T12:28:12.5332778,3131.939000,3104.802946,6263.878001,2,31950363
91484528,2026-08-10T00:36:11.6304456,3131.520569,3115.250047,6263.041138,2,30120757
91717839,2026-08-10T17:39:17.0320315,3130.955732,3115.794818,6261.911465,2,31969647
91550457,2026-08-10T05:24:12.3900085,3130.895924,3102.105126,6261.791848,2,31962547
91801817,2026-08-10T23:53:37.2537528,3130.875509,3104.580879,6261.751017,2,31733601
91504569,2026-08-10T02:04:12.1419523,3130.465161,3124.679657,6260.930321,2,32147838
91551305,2026-08-10T05:28:11.4724350,3130.242418,3088.574231,6260.484836,2,31933740
91775082,2026-08-10T21:54:21.2972595,3128.592378,3095.096144,6257.184756,2,31560248
91797214,2026-08-10T23:33:37.2207320,3128.033636,3113.607076,6256.067273,2,31557006
91496434,2026-08-10T01:28:11.6933100,3127.917376,3105.322296,6255.834751,2,29724360
91476165,2026-08-10T00:00:11.6306276,3126.987530,3092.364079,6253.975060,2,31918560
91562305,2026-08-10T06:16:11.4285650,3126.774176,3124.388358,6253.548352,2,31988562
91575231,2026-08-10T07:12:12.0949944,3126.617279,3110.980270,6253.234558,2,30023358
91534847,2026-08-10T04:16:12.2344500,3126.430632,3109.913236,6252.861265,2,30259773
91658352,2026-08-10T13:12:15.9734969,3126.420201,3098.376688,6252.840403,2,31954392
91591816,2026-08-10T08:24:12.0398004,3125.845091,3084.061985,6251.690183,2,31844617
91555880,2026-08-10T05:48:11.3816956,3125.316308,3116.742082,6250.632616,2,31798842
91801816,2026-08-10T23:53:37.2308659,3124.760821,3117.065140,6249.521643,2,31686515
91801857,2026-08-10T23:53:37.3061312,3124.760821,3112.150827,6249.521643,2,32155583
91566021,2026-08-10T06:32:14.0816247,3124.606892,3107.747960,6249.213783,2,32077888
91797163,2026-08-10T23:33:37.1648052,3124.525324,3091.869028,6249.050648,2,31979566
91554048,2026-08-10T05:40:11.7093356,3124.136196,3119.504115,6248.272392,2,30166677
91753869,2026-08-10T20:20:16.4613541,3123.157795,3111.492735,6246.315590,2,31843961
91743656,2026-08-10T19:36:16.1118686,3123.157795,3106.437215,6246.315590,2,31537945
91776909,2026-08-10T22:02:20.8914167,3122.455481,3080.842291,6244.910963,2,31845193
91563238,2026-08-10T06:20:11.3348897,3122.239269,3115.100048,6244.478537,2,30022707
91506383,2026-08-10T02:12:13.4776065,3122.146714,3098.258576,6244.293428,2,31967063
91588070,2026-08-10T08:08:12.3312379,3122.063283,3110.452547,6244.126565,2,31975544
91770507,2026-08-10T21:34:21.0585940,3121.984810,3116.245731,6243.969621,2,31703757
91539397,2026-08-10T04:36:11.0067176,3121.866203,3105.805482,6243.732405,2,31962912
91667590,2026-08-10T13:54:41.7554158,3121.546442,3085.694871,6243.092885,2,31289594
91672286,2026-08-10T14:14:43.3730341,3121.390494,3102.111688,6242.780988,2,31434311
91565988,2026-08-10T06:32:14.0147377,3120.209764,3080.301818,6240.419529,2,31763605
91584439,2026-08-10T07:52:15.6796631,3120.129802,3103.891076,6240.259604,2,31988472
91541234,2026-08-10T04:44:11.2818513,3119.767436,3093.300780,6239.534873,2,31671544
91540320,2026-08-10T04:40:11.5815032,3119.238242,3096.300092,6238.476485,2,31656359
91639766,2026-08-10T11:52:18.5833346,3119.009766,3116.278421,6238.019532,2,31864905
91484533,2026-08-10T00:36:11.6354579,3118.624439,3067.557124,6237.248877,2,30972576
91500076,2026-08-10T01:44:15.4380336,3117.126545,3102.115524,6234.253090,2,29390891
91565092,2026-08-10T06:28:11.8136805,3117.116615,3097.161670,6234.233230,2,31958768
91614855,2026-08-10T10:04:12.6152305,3116.995849,3076.245301,6233.991698,2,31952654
91533875,2026-08-10T04:12:13.4717079,3116.701523,3109.899018,6233.403046,2,31976016
91646243,2026-08-10T12:20:12.5158451,3116.600364,3087.508538,6233.200728,2,31147974
91782450,2026-08-10T22:26:19.3942713,3115.999902,3079.732514,6231.999804,2,31979883
91589966,2026-08-10T08:16:12.4858015,3115.580444,3093.571184,6231.160888,2,31971076
91536639,2026-08-10T04:24:11.5022272,3114.775572,3105.636088,6229.551144,2,30542257
91797218,2026-08-10T23:33:37.2228693,3114.546121,3102.260801,6229.092242,2,30924596
91529388,2026-08-10T03:52:14.9942538,3114.530231,3109.973715,6229.060462,2,30466000
91527550,2026-08-10T03:44:11.8588893,3114.443691,3114.424370,6228.887382,2,29820611
91744647,2026-08-10T19:40:29.7579338,3114.088071,3073.897742,6228.176141,2,31522161
91551366,2026-08-10T05:28:11.5294240,3114.043842,3093.263981,6228.087683,2,30342456
91551274,2026-08-10T05:28:11.4078928,3113.882277,3113.673201,6227.764554,2,32025086
91639786,2026-08-10T11:52:18.6008863,3113.505206,3109.820848,6227.010412,2,31968607
91744648,2026-08-10T19:40:29.7579559,3112.584589,3066.724942,6225.169178,2,30897887
91552161,2026-08-10T05:32:15.4775082,3111.605174,3093.676005,6223.210348,2,31556170
91624083,2026-08-10T10:44:19.3994052,3111.527952,3090.111669,6223.055904,2,30436303
91797256,2026-08-10T23:33:37.2829732,3111.526708,3107.061445,6223.053415,2,30784661
91573373,2026-08-10T07:04:11.0887831,3111.272481,3095.259343,6222.544961,2,31975118
91587202,2026-08-10T08:04:12.3991357,3111.088217,3092.757330,6222.176434,2,31968452
91582578,2026-08-10T07:44:13.5473676,3111.001855,3081.361465,6222.003710,2,31992913
91637919,2026-08-10T11:44:12.8239646,3110.856220,3094.010998,6221.712440,2,31585742
91754769,2026-08-10T20:24:14.5357369,3110.802084,3058.879410,6221.604168,2,31566939
91801856,2026-08-10T23:53:37.3053360,3110.793088,3100.634711,6221.586176,2,31438865
91518333,2026-08-10T03:04:11.9960872,3110.749718,3106.280712,6221.499436,2,30891714
91538521,2026-08-10T04:32:13.7870170,3110.242742,3097.074705,6220.485483,2,32052090
91650004,2026-08-10T12:36:13.9838007,3110.191156,3094.522590,6220.382311,2,31848346
91762137,2026-08-10T20:58:22.5995727,3109.394177,3089.325429,6218.788353,2,31996322
91542997,2026-08-10T04:52:16.3298117,3109.030653,3087.190629,6218.061305,2,31929248
91558616,2026-08-10T06:00:11.2367443,3108.657674,3105.017481,6217.315347,2,31579721
91527553,2026-08-10T03:44:11.8607096,3108.211555,3087.902908,6216.423110,2,31098190
91559570,2026-08-10T06:04:11.4387611,3106.418447,3102.461046,6212.836894,2,31923679
91700200,2026-08-10T16:14:46.9645189,3105.927317,3060.901866,6211.854634,2,31916473
91542080,2026-08-10T04:48:10.9132951,3105.797589,3093.279343,6211.595178,2,30929886
91608397,2026-08-10T09:36:12.5858243,3105.665218,3070.244079,6211.330435,2,31844407
91490950,2026-08-10T01:04:11.7156793,3105.201921,3068.939011,6210.403842,2,32170775
91759414,2026-08-10T20:44:14.0537915,3104.671529,3084.699131,6209.343058,2,31986574
91792532,2026-08-10T23:10:19.0490029,3104.356184,3061.097429,6208.712369,2,31957381
91489077,2026-08-10T00:56:11.7363221,3104.305674,3088.044815,6208.611348,2,29572952
91554934,2026-08-10T05:44:11.3985249,3104.258931,3102.993361,6208.517863,2,31974772
91700201,2026-08-10T16:14:46.9654421,3104.228590,3081.178264,6208.457180,2,31969648
91586280,2026-08-10T08:00:12.3140465,3104.218990,3097.417232,6208.437980,2,31889693
91621290,2026-08-10T10:32:14.9169195,3104.136745,3083.148298,6208.273489,2,30794446
91589044,2026-08-10T08:12:14.6197938,3104.004199,3097.930139,6208.008398,2,31490874
91801747,2026-08-10T23:53:37.1152818,3103.706254,3081.459320,6207.412508,2,29991753
91776903,2026-08-10T22:02:20.8868240,3103.680795,3084.948725,6207.361591,2,31743200
91557789,2026-08-10T05:56:11.5406112,3103.664533,3089.189994,6207.329066,2,32046858
91580686,2026-08-10T07:36:12.4454587,3103.383557,3087.218005,6206.767115,2,31859984
91566894,2026-08-10T06:36:13.1419544,3103.133115,3086.627293,6206.266230,2,31889320
91575195,2026-08-10T07:12:12.0302165,3102.983340,3084.002634,6205.966679,2,31552204
91582574,2026-08-10T07:44:13.5388941,3102.784660,3101.505420,6205.569321,2,29979769
91556782,2026-08-10T05:52:14.0327105,3102.598213,3085.543968,6205.196427,2,32146083
91538523,2026-08-10T04:32:13.7902156,3102.563576,3095.591533,6205.127151,2,32135216
91499190,2026-08-10T01:40:12.6752874,3102.486568,3070.080984,6204.973137,2,30118995
91587197,2026-08-10T08:04:12.3949058,3102.192409,3089.020570,6204.384819,2,30831324
91791663,2026-08-10T23:06:20.3707987,3102.155097,3090.709603,6204.310194,2,31491189
91637006,2026-08-10T11:40:12.7124556,3102.106999,3047.873349,6204.213998,2,31797963
91556790,2026-08-10T05:52:14.0422296,3101.974738,3041.462707,6203.949475,2,31960420
91610240,2026-08-10T09:44:12.5370000,3101.904614,3090.351334,6203.809228,2,31360091
91732583,2026-08-10T18:43:20.2731081,3101.888580,3083.104446,6203.777159,2,31844313
91656489,2026-08-10T13:04:13.6976018,3101.616127,3079.744085,6203.232255,2,31997001
91589964,2026-08-10T08:16:12.4858058,3101.548015,3083.814097,6203.096030,2,31843732
91556817,2026-08-10T05:52:14.0876920,3101.408195,3081.558696,6202.816391,2,31526288
91605633,2026-08-10T09:24:14.4084504,3101.267743,3073.523881,6202.535485,2,32007671
91559538,2026-08-10T06:04:11.4074574,3101.150848,3085.081071,6202.301697,2,30727050
91557701,2026-08-10T05:56:11.4253080,3101.138480,3077.686068,6202.276960,2,31728574
91532037,2026-08-10T04:04:12.0759252,3101.038880,3090.702781,6202.077759,2,31961142
91553133,2026-08-10T05:36:11.5216273,3100.816692,3078.270620,6201.633385,2,30497002
91700199,2026-08-10T16:14:46.9650492,3100.694222,3059.407025,6201.388444,2,30913068
91476211,2026-08-10T00:00:11.6987347,3100.653258,3089.326680,6201.306517,2,29847882
91601946,2026-08-10T09:08:13.1870930,3100.625190,3085.924369,6201.250380,2,31949107
91768599,2026-08-10T21:26:20.0535944,3100.354096,3098.651240,6200.708191,2,30578959
91608353,2026-08-10T09:36:12.5183377,3100.268333,3093.353954,6200.536666,2,31854547
91672272,2026-08-10T14:14:43.3629032,3100.008603,3056.103086,6200.017207,2,32101959
91548509,2026-08-10T05:16:11.6780572,3099.905140,3098.893877,6199.810280,2,31916550
91555853,2026-08-10T05:48:11.3254100,3099.892703,3085.442432,6199.785405,2,31685849
91589041,2026-08-10T08:12:14.6168399,3099.824367,3084.876088,6199.648735,2,30858649
91577052,2026-08-10T07:20:11.0083814,3099.728239,3093.345156,6199.456479,2,30381902
91717847,2026-08-10T17:39:17.0384852,3099.532520,3052.353317,6199.065040,2,31999511
91583503,2026-08-10T07:48:12.2916903,3099.404750,3095.981218,6198.809499,2,31824175
91571526,2026-08-10T06:56:12.0305492,3099.170449,3098.347466,6198.340898,2,32063207
91570607,2026-08-10T06:52:17.6912176,3099.091066,3095.216048,6198.182131,2,31111992
91540387,2026-08-10T04:40:11.6899201,3098.701417,3097.217007,6197.402834,2,32134130
91529271,2026-08-10T03:52:14.8034963,3098.607253,3095.403204,6197.214505,2,30711154
91500077,2026-08-10T01:44:15.4414082,3098.270616,3067.410389,6196.541233,2,31370837
91554979,2026-08-10T05:44:11.4786533,3097.691459,3086.577732,6195.382918,2,32097713
91585354,2026-08-10T07:56:12.1935883,3097.581531,3091.659428,6195.163063,2,31487201
91588034,2026-08-10T08:08:12.2784398,3097.519787,3064.519066,6195.039574,2,31140968
91646274,2026-08-10T12:20:12.5718541,3096.237097,3093.832994,6192.474193,2,31328729
91656486,2026-08-10T13:04:13.6934808,3096.155742,3092.288273,6192.311484,2,31086856
91706604,2026-08-10T16:51:18.4095285,3096.060997,3092.370838,6192.121994,2,31722083
91490923,2026-08-10T01:04:11.6888153,3096.023991,3080.454676,6192.047982,2,31966989
91537539,2026-08-10T04:28:11.4106398,3095.474842,3062.895076,6190.949683,2,30874882
91581518,2026-08-10T07:40:14.3075484,3095.360480,3092.567566,6190.720961,2,31529690
91501872,2026-08-10T01:52:13.3336512,3095.349967,3083.630274,6190.699935,2,31959836
91579761,2026-08-10T07:32:15.9258779,3095.207097,3092.836821,6190.414193,2,31489153
91494490,2026-08-10T01:20:11.3610724,3095.031230,3080.380462,6190.062461,2,30776623
91491839,2026-08-10T01:08:11.7267703,3094.823254,3061.649081,6189.646507,2,29625887
91534796,2026-08-10T04:16:12.1791482,3094.612654,3074.471813,6189.225309,2,30867995
91572445,2026-08-10T07:00:13.7394690,3094.458702,3089.230474,6188.917405,2,31990148
91554061,2026-08-10T05:40:11.7247020,3094.447746,3091.099784,6188.895491,2,32119546
91778738,2026-08-10T22:10:19.3086096,3094.410850,3078.204719,6188.821699,2,29529144
91796314,2026-08-10T23:29:38.0990316,3094.205584,3079.958835,6188.411168,2,31735344
91508208,2026-08-10T02:20:11.0995867,3093.983624,3074.203735,6187.967248,2,30591710
91524812,2026-08-10T03:32:14.0738050,3093.844969,3083.037272,6187.689939,2,30787021
91554098,2026-08-10T05:40:11.7939068,3093.774542,3083.284176,6187.549083,2,29975978
91589984,2026-08-10T08:16:12.4995010,3093.756904,3090.595548,6187.513807,2,31119006
91544812,2026-08-10T05:00:13.1755896,3093.703700,3088.814914,6187.407401,2,30997175
91557686,2026-08-10T05:56:11.4107921,3093.651657,3072.080747,6187.303313,2,31519114
91557655,2026-08-10T05:56:11.3813331,3093.645874,3022.732187,6187.291747,2,32120938
91490952,2026-08-10T01:04:11.7169707,3093.583341,3062.734177,6187.166682,2,29803210
91779746,2026-08-10T22:14:20.9146385,3093.546028,3081.620675,6187.092056,2,31481462
91507417,2026-08-10T02:16:11.4175879,3093.535073,3067.954006,6187.070146,2,30223476
91591811,2026-08-10T08:24:12.0348676,3093.192162,3088.679790,6186.384324,2,30893571
91717843,2026-08-10T17:39:17.0361788,3092.888732,3065.847418,6185.777463,2,30966764
91576980,2026-08-10T07:20:10.9114367,3092.838838,3081.707828,6185.677677,2,31675591
91731636,2026-08-10T18:39:19.0094765,3092.822993,3075.124501,6185.645987,2,31989664
91580773,2026-08-10T07:36:12.5776008,3092.650893,3087.988649,6185.301786,2,31510055
91565057,2026-08-10T06:28:11.7792811,3092.286579,3072.744100,6184.573159,2,32076329
91499998,2026-08-10T01:44:15.2877944,3092.195861,3072.886127,6184.391723,2,30589641
91613045,2026-08-10T09:56:12.5162629,3092.154235,3091.169318,6184.308469,2,31988143
91788896,2026-08-10T22:54:21.6564015,3092.046873,3066.188437,6184.093746,2,31276423
91502719,2026-08-10T01:56:11.5317223,3091.917238,3059.112280,6183.834476,2,30590610
91616694,2026-08-10T10:12:14.4877801,3091.770831,3087.095194,6183.541661,2,30714469
91801815,2026-08-10T23:53:37.2318709,3091.350266,3074.341692,6182.700532,2,32004923
91541147,2026-08-10T04:44:11.1210340,3091.249572,3078.083061,6182.499144,2,32098007
91767673,2026-08-10T21:22:20.5175403,3091.066716,3084.889953,6182.133432,2,30802997
91569694,2026-08-10T06:48:12.0205299,3090.625059,3084.667644,6181.250117,2,31657594
91661000,2026-08-10T13:24:14.0842514,3090.504141,3023.917068,6181.008281,2,31989940
91568767,2026-08-10T06:44:10.9172306,3090.460943,3079.485351,6180.921886,2,31868616
91512829,2026-08-10T02:40:11.0222208,3090.314345,3078.134740,6180.628689,2,30111390
91626863,2026-08-10T10:56:14.3177287,3090.077656,3065.824309,6180.155312,2,30770354
91571568,2026-08-10T06:56:12.0974860,3090.007130,3085.091807,6180.014260,2,31660378
91669507,2026-08-10T14:02:49.1018171,3089.897487,3089.469458,6179.794973,2,31718264
91522064,2026-08-10T03:20:11.7887417,3089.747256,3072.919775,6179.494513,2,29564909
91540326,2026-08-10T04:40:11.5882864,3089.519065,3052.096233,6179.038130,2,31899294
91570603,2026-08-10T06:52:17.6875497,3089.025952,3054.874977,6178.051903,2,31243017
91525617,2026-08-10T03:36:12.0895614,3088.876141,3067.934013,6177.752283,2,31170328
91605574,2026-08-10T09:24:14.3176474,3088.753834,3076.240800,6177.507668,2,31566202
91791708,2026-08-10T23:06:20.4492748,3088.668150,3079.513631,6177.336299,2,31973553
91500908,2026-08-10T01:48:11.3145365,3088.646283,3060.867290,6177.292566,2,30599764
91564149,2026-08-10T06:24:11.5386326,3088.495281,3071.852192,6176.990562,2,31813499
91580697,2026-08-10T07:36:12.4748159,3088.403569,3077.856943,6176.807138,2,31825202
91550379,2026-08-10T05:24:12.2724399,3088.361147,3081.560513,6176.722293,2,31065047
91632396,2026-08-10T11:20:13.2774052,3088.229427,3072.808467,6176.458854,2,31985143
91688070,2026-08-10T15:22:45.7471745,3088.127097,3079.103857,6176.254193,2,31701552
91510156,2026-08-10T02:28:11.5777234,3087.952158,3064.952547,6175.904316,2,32055087
91687204,2026-08-10T15:18:45.4555635,3087.808245,3061.608356,6175.616489,2,32168853
91600941,2026-08-10T09:04:12.5791146,3087.693150,3087.126529,6175.386301,2,31975164
91493566,2026-08-10T01:16:11.8902708,3087.631741,3072.442503,6175.263482,2,31562020
91732580,2026-08-10T18:43:20.2711924,3087.538063,3080.032107,6175.076126,2,31983997
91656485,2026-08-10T13:04:13.6932056,3087.486806,3048.107458,6174.973613,2,30560776
91644438,2026-08-10T12:12:16.6080090,3087.417098,3070.455903,6174.834196,2,31815555
91576124,2026-08-10T07:16:11.1262887,3087.384648,3049.384869,6174.769296,2,31977440
91570641,2026-08-10T06:52:17.7322730,3087.337511,3084.811649,6174.675023,2,32000259
91560542,2026-08-10T06:08:11.4304111,3087.329164,3073.506563,6174.658328,2,30739595
91484426,2026-08-10T00:36:11.4968405,3087.238689,3067.006494,6174.477378,2,31933346
91525730,2026-08-10T03:36:12.2796585,3087.223055,3071.589218,6174.446110,2,29339417
91585358,2026-08-10T07:56:12.1955845,3087.011948,3082.744172,6174.023896,2,31298040
91560467,2026-08-10T06:08:11.3295446,3086.994615,3058.584796,6173.989230,2,31999031
91583505,2026-08-10T07:48:12.2913265,3086.993322,3081.713132,6173.986644,2,31990841
91549407,2026-08-10T05:20:11.2180498,3086.838097,3073.629256,6173.676195,2,31194524
91554970,2026-08-10T05:44:11.4314934,3086.570475,3051.368975,6173.140950,2,31660660
91744643,2026-08-10T19:40:29.7541663,3086.313746,3082.366013,6172.627492,2,32000736
91648099,2026-08-10T12:28:12.5824632,3086.139497,3073.099872,6172.278993,2,31952127
91732586,2026-08-10T18:43:20.2780606,3086.047864,3036.301624,6172.095728,2,31667545
91552195,2026-08-10T05:32:15.5068579,3085.991782,3053.406988,6171.983565,2,31868852
91513818,2026-08-10T02:44:11.2776479,3085.777636,3079.435029,6171.555272,2,31081406
91569666,2026-08-10T06:48:11.9880980,3085.672143,3062.331003,6171.344286,2,31972417
91588072,2026-08-10T08:08:12.3357862,3085.416062,3073.269834,6170.832124,2,30718998
91575119,2026-08-10T07:12:11.9276592,3085.408912,3068.310789,6170.817824,2,30723229
91796316,2026-08-10T23:29:38.0997202,3085.334219,3084.628627,6170.668438,2,32005524
91490044,2026-08-10T01:00:12.1976339,3085.254077,3055.655418,6170.508155,2,28935774
91577911,2026-08-10T07:24:11.0225563,3085.155889,3082.107231,6170.311777,2,30638333
91568755,2026-08-10T06:44:10.9092502,3084.475783,3083.546180,6168.951566,2,32180055
91606510,2026-08-10T09:28:12.4744700,3084.181645,3073.740731,6168.363289,2,31887639
