episode_id,create_time,avg_score,min_score,sum_score,agent_count,size_bytes
96487664,2026-08-22T03:32:00.5591009,2982.818354,2959.896161,5965.636707,2,30789505
96759131,2026-08-22T11:28:03.2698349,2982.424906,2943.578965,5964.849811,2,33021771
97021573,2026-08-22T19:08:34.5739466,2982.136859,2945.040857,5964.273717,2,31901135
96458078,2026-08-22T02:40:01.2630724,2980.126505,2939.963558,5960.253009,2,30848253
96713506,2026-08-22T10:08:06.7410701,2980.100782,2926.523181,5960.201563,2,30711479
96718071,2026-08-22T10:16:03.7561822,2979.375662,2946.972823,5958.751323,2,31754632
96576431,2026-08-22T06:08:02.5884584,2978.888585,2940.915351,5957.777171,2,30697345
96574150,2026-08-22T06:04:03.2929763,2978.107668,2933.318091,5956.215335,2,31203904
96403342,2026-08-22T01:04:01.6713086,2976.764762,2926.159852,5953.529523,2,30032009
96971403,2026-08-22T17:40:35.5348243,2975.520828,2944.393326,5951.041656,2,32205778
96759134,2026-08-22T11:28:03.2730441,2974.326480,2930.775972,5948.652961,2,29769451
96430640,2026-08-22T01:52:01.2442278,2973.310781,2924.769789,5946.621562,2,30898336
96925729,2026-08-22T16:20:04.8415598,2972.621674,2919.475256,5945.243348,2,30646566
97174298,2026-08-22T23:36:36.5894580,2970.651297,2957.186016,5941.302594,2,33026240
96487657,2026-08-22T03:32:00.5584168,2969.568331,2937.280686,5939.136662,2,32087124
96403345,2026-08-22T01:04:01.6744858,2969.231037,2961.233362,5938.462073,2,30711725
97142406,2026-08-22T22:40:34.5375056,2968.988068,2958.272346,5937.976136,2,29954049
96558152,2026-08-22T05:36:02.0471558,2968.582303,2916.910474,5937.164607,2,31116926
96615350,2026-08-22T07:16:00.8337948,2967.717989,2950.124965,5935.435979,2,30426826
96676935,2026-08-22T09:04:04.9439858,2967.630537,2950.561331,5935.261075,2,31660997
96857252,2026-08-22T14:20:06.8899867,2967.607172,2915.458785,5935.214344,2,31880404
96804723,2026-08-22T12:48:02.8917316,2967.545860,2939.845037,5935.091719,2,32460159
96911997,2026-08-22T15:56:03.6363101,2963.048757,2912.850200,5926.097513,2,31489084
96542362,2026-08-22T05:08:00.5643910,2962.448902,2907.676058,5924.897804,2,30798591
96870935,2026-08-22T14:44:07.5882035,2961.757081,2925.234015,5923.514162,2,31360399
96515071,2026-08-22T04:20:02.6429967,2958.571328,2908.338836,5917.142657,2,31307404
96403348,2026-08-22T01:04:01.6780257,2957.349597,2941.843448,5914.699194,2,30563067
96718073,2026-08-22T10:16:03.7578042,2956.454317,2898.286813,5912.908635,2,31484182
96816185,2026-08-22T13:08:03.3708703,2956.410643,2923.416625,5912.821287,2,31411531
97110456,2026-08-22T21:44:33.9686648,2953.173103,2918.098530,5906.346207,2,29854723
97142402,2026-08-22T22:40:34.5369330,2953.005309,2922.655181,5906.010618,2,31153380
96553723,2026-08-22T05:28:02.1810377,2953.004322,2950.800539,5906.008645,2,31733728
96592428,2026-08-22T06:36:01.5954299,2952.954802,2941.473874,5905.909603,2,30525721
96430646,2026-08-22T01:52:01.2507836,2952.651364,2918.326894,5905.302727,2,31601381
96526438,2026-08-22T04:40:06.4019140,2952.607400,2946.497746,5905.214800,2,32050942
96487659,2026-08-22T03:32:00.5606117,2952.101709,2911.402110,5904.203418,2,30723679
96430639,2026-08-22T01:52:01.2432698,2951.630067,2946.838834,5903.260133,2,31427097
96378271,2026-08-22T00:20:04.5500194,2951.011453,2923.973410,5902.022905,2,30681560
96770542,2026-08-22T11:48:02.9908581,2950.505409,2917.574605,5901.010818,2,31297544
96458076,2026-08-22T02:40:01.2607824,2950.040421,2942.452102,5900.080841,2,30804845
96585571,2026-08-22T06:24:00.4331878,2949.487526,2949.052360,5898.975051,2,29987263
96578757,2026-08-22T06:12:00.6830897,2945.090463,2935.595164,5890.180925,2,32757559
96729494,2026-08-22T10:36:02.5883603,2944.631681,2909.399504,5889.263361,2,30145015
96612986,2026-08-22T07:12:07.2934412,2942.758285,2931.335347,5885.516570,2,32048252
96569586,2026-08-22T05:56:02.0719328,2941.730298,2933.201448,5883.460597,2,33282847
96644967,2026-08-22T08:08:01.1385475,2940.462293,2935.613694,5880.924586,2,32501481
97105943,2026-08-22T21:36:33.5027074,2939.778789,2926.306827,5879.557578,2,32009565
97178885,2026-08-22T23:44:33.5802013,2937.147060,2922.278791,5874.294120,2,31941633
96526437,2026-08-22T04:40:06.4002978,2935.646024,2920.653553,5871.292047,2,31994490
96403341,2026-08-22T01:04:01.6698867,2934.373715,2888.335692,5868.747430,2,30140256
96515068,2026-08-22T04:20:02.6405995,2934.117499,2904.659579,5868.234997,2,30319942
96565004,2026-08-22T05:48:01.8022831,2933.874245,2922.016327,5867.748491,2,31932701
96458082,2026-08-22T02:40:01.2678959,2933.403731,2920.157191,5866.807463,2,31588013
96430644,2026-08-22T01:52:01.2489254,2933.306619,2929.545798,5866.613237,2,30243312
96499131,2026-08-22T03:52:00.3867697,2933.216842,2924.794301,5866.433683,2,31609634
96378278,2026-08-22T00:20:04.5573324,2932.188880,2927.728061,5864.377760,2,32082986
96430645,2026-08-22T01:52:01.2499434,2932.182453,2880.918964,5864.364907,2,30776689
97021570,2026-08-22T19:08:34.5702364,2932.056412,2915.625778,5864.112824,2,30971700
96430647,2026-08-22T01:52:01.2522314,2931.941778,2921.856784,5863.883555,2,31447214
96857251,2026-08-22T14:20:06.8895390,2931.630831,2919.191776,5863.261662,2,32080636
96587860,2026-08-22T06:28:03.4714541,2930.957897,2908.411371,5861.915794,2,30714375
97067220,2026-08-22T20:28:32.8660317,2930.333317,2911.606619,5860.666634,2,32353800
96403349,2026-08-22T01:04:01.6790192,2928.679626,2919.635549,5857.359253,2,31279748
96458084,2026-08-22T02:40:01.2689081,2927.397647,2910.745244,5854.795293,2,31260082
96911995,2026-08-22T15:56:03.6339560,2927.181476,2906.341954,5854.362952,2,31871316
96971398,2026-08-22T17:40:35.5322126,2924.210322,2919.719499,5848.420645,2,30407663
96549026,2026-08-22T05:20:04.3595970,2920.095505,2916.628287,5840.191010,2,32151413
96560438,2026-08-22T05:40:04.1380144,2919.238468,2910.556594,5838.476937,2,31090992
96720222,2026-08-22T10:20:07.7725531,2918.751749,2903.472359,5837.503498,2,30326452
96487662,2026-08-22T03:32:00.5632247,2918.575666,2873.370599,5837.151331,2,32635752
96458083,2026-08-22T02:40:01.2688531,2917.684195,2845.905945,5835.368390,2,31104678
96619845,2026-08-22T07:24:00.2695380,2916.944756,2903.089891,5833.889512,2,31895661
96471734,2026-08-22T03:04:02.4377910,2915.614641,2902.076286,5831.229283,2,32466586
97142396,2026-08-22T22:40:34.5341890,2914.244146,2913.479482,5828.488293,2,30319172
96551305,2026-08-22T05:24:01.8848535,2913.454205,2903.363105,5826.908411,2,30038511
97142392,2026-08-22T22:40:34.5282717,2912.602343,2863.827714,5825.204685,2,32258499
96553586,2026-08-22T05:28:01.9496208,2912.106132,2908.154561,5824.212264,2,31155123
96592492,2026-08-22T06:36:01.6852613,2910.982073,2886.030390,5821.964145,2,32804996
96537631,2026-08-22T05:00:02.8018800,2910.058840,2895.300271,5820.117679,2,31033587
96581013,2026-08-22T06:16:01.1363732,2909.796838,2879.587467,5819.593675,2,31641143
96572025,2026-08-22T06:00:04.8705118,2909.615322,2887.403106,5819.230643,2,30250261
96430635,2026-08-22T01:52:01.2407070,2908.940745,2893.526129,5817.881490,2,30128041
96599373,2026-08-22T06:48:00.8525332,2908.928963,2882.264048,5817.857927,2,32327033
96378277,2026-08-22T00:20:04.5557441,2908.607188,2884.993763,5817.214375,2,30606792
97030710,2026-08-22T19:24:31.2710743,2907.616912,2888.412723,5815.233824,2,31132017
96679244,2026-08-22T09:08:00.4350177,2907.286265,2875.355845,5814.572530,2,30508442
96640438,2026-08-22T08:00:02.8491059,2906.549111,2878.053717,5813.098222,2,32538264
96487654,2026-08-22T03:32:00.5531322,2906.109831,2851.646022,5812.219663,2,32251545
96526439,2026-08-22T04:40:06.4033679,2905.402445,2900.192477,5810.804889,2,30312452
96672452,2026-08-22T08:56:10.1653444,2904.225754,2878.958836,5808.451507,2,32362981
96804726,2026-08-22T12:48:02.8943836,2903.000417,2871.605421,5806.000834,2,32205048
96389690,2026-08-22T00:40:03.1902572,2902.083776,2870.781709,5804.167552,2,32733611
97076268,2026-08-22T20:44:36.1441075,2900.949448,2871.401333,5801.898895,2,32079725
96743103,2026-08-22T11:00:04.3043029,2900.634088,2880.121216,5801.268177,2,32145197
96911999,2026-08-22T15:56:03.6386236,2900.521168,2872.096948,5801.042337,2,30346989
96546746,2026-08-22T05:16:02.1342203,2900.031349,2891.310301,5800.062698,2,30790742
96539904,2026-08-22T05:04:06.2975668,2899.671337,2895.670508,5799.342674,2,30687879
96843559,2026-08-22T13:56:02.8983944,2899.519438,2870.341450,5799.038876,2,30474994
96996439,2026-08-22T18:24:32.4848463,2898.532294,2873.169714,5797.064587,2,29637582
96578727,2026-08-22T06:12:00.8305132,2897.778834,2883.247236,5795.557668,2,32190084
96793287,2026-08-22T12:28:02.0510898,2897.719326,2880.054443,5795.438652,2,30305268
96458087,2026-08-22T02:40:01.2714363,2895.704713,2876.577690,5791.409425,2,30493361
96911996,2026-08-22T15:56:03.6350493,2895.562364,2880.831662,5791.124727,2,28523899
96487661,2026-08-22T03:32:00.5632864,2895.288691,2875.836410,5790.577382,2,31963177
96898312,2026-08-22T15:32:03.6369991,2894.766613,2875.665943,5789.533226,2,31459729
96542363,2026-08-22T05:08:00.5653792,2893.728304,2859.117988,5787.456608,2,30648226
96571866,2026-08-22T06:00:04.6128765,2893.679113,2849.906768,5787.358227,2,31693495
96389688,2026-08-22T00:40:03.1876516,2893.020740,2846.877651,5786.041480,2,31983627
96583284,2026-08-22T06:20:04.7501150,2892.985057,2842.347518,5785.970114,2,30952573
97046616,2026-08-22T19:52:32.3708515,2892.934588,2867.531210,5785.869176,2,30556832
97149214,2026-08-22T22:52:33.2393345,2891.980589,2866.853073,5783.961177,2,31604691
97105942,2026-08-22T21:36:33.5015275,2891.803411,2873.217059,5783.606823,2,30399349
96649536,2026-08-22T08:16:02.0799770,2890.571804,2873.965716,5781.143609,2,30646322
97174292,2026-08-22T23:36:36.5842647,2890.478039,2863.713381,5780.956078,2,30484621
97067214,2026-08-22T20:28:32.8635395,2889.568915,2872.771764,5779.137829,2,30616206
96608490,2026-08-22T07:04:00.6389123,2888.975678,2879.995599,5777.951355,2,30235049
96499132,2026-08-22T03:52:00.3869263,2888.956348,2871.767385,5777.912696,2,30731465
96980563,2026-08-22T17:56:35.1916020,2888.723879,2854.630390,5777.447758,2,31854156
96555864,2026-08-22T05:32:02.2893210,2886.630891,2851.838805,5773.261782,2,30690560
96544461,2026-08-22T05:12:00.3528539,2886.551305,2871.741272,5773.102611,2,31116133
96567296,2026-08-22T05:52:02.0091510,2886.205649,2845.822761,5772.411299,2,31376303
96535342,2026-08-22T04:55:59.9508868,2884.903939,2866.561693,5769.807879,2,31374248
96533063,2026-08-22T04:51:59.5332124,2882.944509,2870.609996,5765.889019,2,30545245
96542185,2026-08-22T05:08:00.3322861,2882.888678,2855.364222,5765.777357,2,31155284
97142409,2026-08-22T22:40:34.5390706,2881.022324,2871.930393,5762.044648,2,31036919
97021574,2026-08-22T19:08:34.5736902,2880.669201,2868.921946,5761.338401,2,30934284
96599353,2026-08-22T06:48:00.8298373,2879.159069,2855.402562,5758.318138,2,30582463
96631269,2026-08-22T07:44:05.6555484,2878.610657,2875.458439,5757.221314,2,30683183
97071736,2026-08-22T20:36:32.1845399,2878.484532,2835.363394,5756.969063,2,30969859
96403351,2026-08-22T01:04:01.6800092,2877.887736,2866.521300,5755.775472,2,33107444
96581115,2026-08-22T06:16:01.3017043,2877.763025,2875.035779,5755.526050,2,30904881
96387369,2026-08-22T00:36:03.8805952,2877.307421,2818.631011,5754.614842,2,32885601
96959945,2026-08-22T17:20:40.0628666,2875.765600,2831.443611,5751.531201,2,31606841
96430652,2026-08-22T01:52:01.2559941,2873.720132,2871.252234,5747.440264,2,30720810
97174295,2026-08-22T23:36:36.5891240,2873.078953,2867.476596,5746.157907,2,31287980
97105938,2026-08-22T21:36:33.4985692,2872.086548,2866.932339,5744.173096,2,30876331
96793286,2026-08-22T12:28:02.0500408,2869.934162,2864.643463,5739.868325,2,31125487
96813869,2026-08-22T13:04:02.0468463,2868.965796,2819.463434,5737.931591,2,29281890
97174286,2026-08-22T23:36:36.5791395,2866.831019,2859.434524,5733.662038,2,31467554
96651904,2026-08-22T08:20:04.6775423,2866.717739,2864.202359,5733.435478,2,31484707
96603961,2026-08-22T06:56:01.0004105,2866.056685,2854.887655,5732.113370,2,32072842
96423919,2026-08-22T01:40:03.5297531,2865.495638,2847.038107,5730.991276,2,30576812
96911998,2026-08-22T15:56:03.6375559,2865.216813,2845.611180,5730.433627,2,31209444
96562722,2026-08-22T05:44:02.3635555,2864.946202,2814.952508,5729.892404,2,30992693
97121910,2026-08-22T22:04:31.7773804,2864.791430,2861.138799,5729.582861,2,31381473
96661027,2026-08-22T08:36:00.7865519,2864.749413,2858.889950,5729.498826,2,29624981
96526214,2026-08-22T04:40:06.1057898,2864.578405,2858.856092,5729.156810,2,30973405
96528491,2026-08-22T04:44:01.8413636,2864.424209,2849.516282,5728.848417,2,31309808
96747667,2026-08-22T11:08:04.1700697,2864.378318,2844.648632,5728.756636,2,30433753
96957694,2026-08-22T17:16:32.9557599,2863.732296,2810.615003,5727.464591,2,30360782
96683851,2026-08-22T09:16:01.1638283,2862.747697,2824.365260,5725.495394,2,29728716
96857254,2026-08-22T14:20:06.8931307,2862.705143,2849.601965,5725.410286,2,31541209
96553785,2026-08-22T05:28:02.3889790,2862.666010,2849.393438,5725.332020,2,30981186
96515065,2026-08-22T04:20:02.6364207,2862.508311,2856.500792,5725.016621,2,30601455
97053530,2026-08-22T20:04:34.4782133,2862.143515,2849.209235,5724.287029,2,31632324
96699798,2026-08-22T09:44:00.5937936,2859.611326,2844.477656,5719.222652,2,32138136
96656418,2026-08-22T08:28:01.0636139,2859.423371,2845.439741,5718.846743,2,30805817
96442085,2026-08-22T02:12:01.1461114,2859.231278,2821.509011,5718.462555,2,32004863
96809273,2026-08-22T12:56:02.8374419,2856.776461,2837.834980,5713.552922,2,30834474
96387366,2026-08-22T00:36:03.8750311,2856.489621,2821.460523,5712.979242,2,31086943
96697488,2026-08-22T09:40:03.0002184,2855.467022,2848.927840,5710.934044,2,30771313
96624468,2026-08-22T07:32:01.1883644,2855.185031,2850.903616,5710.370062,2,31325469
96998774,2026-08-22T18:28:35.9749611,2853.964503,2845.954703,5707.929005,2,31990845
96939483,2026-08-22T16:44:02.1078181,2852.942145,2828.907292,5705.884289,2,30906680
97076270,2026-08-22T20:44:36.1461914,2851.369086,2820.102110,5702.738172,2,30798447
96971397,2026-08-22T17:40:35.5317597,2850.939504,2834.991797,5701.879008,2,29279348
97021566,2026-08-22T19:08:34.5679424,2850.939504,2831.011399,5701.879008,2,29155818
96530777,2026-08-22T04:47:59.9867839,2850.331654,2814.015788,5700.663307,2,31238733
96747665,2026-08-22T11:08:04.1685290,2849.496221,2839.178560,5698.992442,2,30561161
96458088,2026-08-22T02:40:01.2720326,2849.237852,2818.643566,5698.475705,2,29586238
96884618,2026-08-22T15:08:05.7468013,2848.464584,2823.801412,5696.929168,2,30712044
96971400,2026-08-22T17:40:35.5334001,2847.718725,2807.268762,5695.437450,2,31222822
96519366,2026-08-22T04:28:00.0192187,2846.271288,2840.897601,5692.542575,2,31176891
97067221,2026-08-22T20:28:32.8685719,2845.661312,2818.645336,5691.322624,2,30622385
97174304,2026-08-22T23:36:36.5877730,2843.949328,2794.693457,5687.898655,2,29831543
97105946,2026-08-22T21:36:33.5053232,2843.891732,2811.516812,5687.783463,2,30929427
96854972,2026-08-22T14:16:07.8392814,2843.669234,2833.533602,5687.338468,2,32080928
97185676,2026-08-22T23:56:33.6997987,2839.222755,2803.085199,5678.445510,2,30470193
96471742,2026-08-22T03:04:02.4418780,2839.193098,2821.552397,5678.386196,2,30774040
96523928,2026-08-22T04:36:00.6492981,2838.873682,2817.505781,5677.747363,2,31751054
96526395,2026-08-22T04:40:06.3518709,2838.650718,2823.621833,5677.301435,2,30429333
97174162,2026-08-22T23:36:36.4361456,2838.282937,2780.502881,5676.565875,2,30457870
97114993,2026-08-22T21:52:34.6775610,2838.278114,2790.778231,5676.556228,2,30713403
96387452,2026-08-22T00:36:04.0532200,2837.274407,2824.969039,5674.548815,2,31193174
96499019,2026-08-22T03:52:00.2388262,2836.676826,2810.027579,5673.353652,2,31405191
96553699,2026-08-22T05:28:02.1467881,2836.569058,2819.547367,5673.138115,2,29537262
96521652,2026-08-22T04:32:01.8048616,2836.236414,2821.463134,5672.472828,2,30804946
97099131,2026-08-22T21:24:34.6840455,2836.128223,2816.123021,5672.256445,2,31534546
96756855,2026-08-22T11:24:04.2938914,2835.807247,2823.819696,5671.614494,2,30721191
96439798,2026-08-22T02:08:05.0349674,2835.340116,2822.287675,5670.680231,2,30321955
97005552,2026-08-22T18:40:36.1948112,2834.991307,2819.341716,5669.982613,2,31553728
96592436,2026-08-22T06:36:01.6343252,2834.683055,2819.699500,5669.366109,2,32002939
96480857,2026-08-22T03:20:03.3789150,2834.627613,2814.664301,5669.255225,2,31638800
97156112,2026-08-22T23:04:39.5531843,2834.623912,2797.362534,5669.247823,2,31796744
96704354,2026-08-22T09:52:00.4567839,2834.161493,2819.687566,5668.322986,2,30548626
96642761,2026-08-22T08:04:02.5760014,2833.894485,2823.797057,5667.788970,2,29972506
96978278,2026-08-22T17:52:33.5640054,2833.578247,2816.131995,5667.156494,2,31570967
96898315,2026-08-22T15:32:03.6404182,2833.088744,2828.167000,5666.177488,2,30599313
96615284,2026-08-22T07:16:00.6858861,2831.882991,2828.099710,5663.765981,2,32174802
96412508,2026-08-22T01:20:06.0790629,2831.625613,2809.753400,5663.251226,2,31726584
96964526,2026-08-22T17:28:32.7589472,2831.213187,2820.195801,5662.426373,2,31544619
96962238,2026-08-22T17:24:32.6835110,2830.731566,2824.471614,5661.463132,2,31786029
97158162,2026-08-22T23:08:34.4879493,2829.035475,2740.950210,5658.070950,2,30469454
96704355,2026-08-22T09:52:00.4566269,2829.008245,2823.845330,5658.016491,2,32253087
96665525,2026-08-22T08:44:00.8827812,2829.008245,2819.020233,5658.016491,2,30566559
96515072,2026-08-22T04:20:02.6442828,2828.733715,2794.828229,5657.467429,2,30472012
96676960,2026-08-22T09:04:04.9695848,2828.401318,2803.452692,5656.802637,2,30670008
96398767,2026-08-22T00:56:02.7350904,2827.704278,2813.671451,5655.408556,2,30442435
96603894,2026-08-22T06:56:00.8912977,2827.671631,2808.975594,5655.343262,2,31263004
96802438,2026-08-22T12:44:02.5416350,2826.945517,2804.387547,5653.891034,2,31444045
96565027,2026-08-22T05:48:01.8409793,2826.374536,2799.587695,5652.749071,2,30941228
96720361,2026-08-22T10:20:07.7674164,2825.982932,2782.841717,5651.965863,2,30886163
96590154,2026-08-22T06:32:03.2296305,2825.848881,2806.396296,5651.697762,2,31415569
96526440,2026-08-22T04:40:06.4037956,2825.504678,2776.153726,5651.009355,2,33049816
96756852,2026-08-22T11:24:04.2919758,2825.254042,2798.936058,5650.508083,2,31431123
96859547,2026-08-22T14:24:02.6342039,2823.988011,2769.318859,5647.976021,2,30707594
96727130,2026-08-22T10:32:03.0654542,2823.959955,2819.860413,5647.919910,2,29337874
96469444,2026-08-22T03:00:05.9863041,2823.540946,2794.302438,5647.081891,2,31343104
96715782,2026-08-22T10:12:03.2692951,2823.134141,2802.713286,5646.268283,2,31432577
