episode_id,create_time,avg_score,min_score,sum_score,agent_count,size_bytes
90742990,2026-08-07T15:20:00.1124570,3105.936304,3099.758071,6211.872608,2,32016677
90750288,2026-08-07T15:55:59.6158812,3105.644079,3104.345945,6211.288158,2,31928618
90813945,2026-08-07T21:11:14.3245700,3105.483497,3094.728183,6210.966994,2,31915284
90779680,2026-08-07T18:21:51.7073935,3105.455579,3091.018035,6210.911159,2,32021046
90804828,2026-08-07T20:24:47.6941710,3104.099372,3092.010848,6208.198743,2,30218090
90808089,2026-08-07T20:43:13.2250919,3103.193855,3084.253338,6206.387710,2,31929188
90747017,2026-08-07T15:39:59.7645636,3101.986795,3078.364895,6203.973589,2,30668327
90615567,2026-08-07T04:39:50.7689473,3101.839800,3091.841172,6203.679600,2,30945258
90616293,2026-08-07T04:44:05.1163871,3101.662237,3097.047845,6203.324474,2,32125209
90617094,2026-08-07T04:47:56.0109389,3100.094948,3098.266756,6200.189895,2,31999812
90617877,2026-08-07T04:51:55.7445899,3098.666126,3090.831832,6197.332253,2,32134429
90846748,2026-08-07T23:51:42.2776663,3098.296093,3069.368213,6196.592185,2,31982198
90687628,2026-08-07T10:44:03.7353215,3097.903226,3073.878359,6195.806452,2,32002687
90749462,2026-08-07T15:51:59.9336093,3097.478280,3095.182037,6194.956560,2,31985063
90846065,2026-08-07T23:47:40.5134904,3097.373757,3087.464918,6194.747513,2,31925380
90848340,2026-08-07T23:59:39.6041628,3096.546186,3094.755702,6193.092373,2,32021118
90752720,2026-08-07T16:07:59.7139651,3096.348464,3042.628886,6192.696928,2,31941772
90840315,2026-08-07T23:19:40.0989683,3094.992312,3087.148821,6189.984624,2,32039400
90841829,2026-08-07T23:27:40.1809670,3094.454213,3083.175103,6188.908426,2,31880083
90787255,2026-08-07T19:00:41.0048399,3094.132443,3058.547868,6188.264887,2,31933797
90666168,2026-08-07T08:56:05.5416693,3094.094913,3057.655625,6188.189827,2,31983760
90823042,2026-08-07T21:55:17.4277346,3093.144887,3081.653637,6186.289773,2,32030866
90710026,2026-08-07T12:35:59.3454552,3093.096254,3045.504081,6186.192507,2,31888239
90592858,2026-08-07T02:43:53.3413478,3091.848101,3077.012548,6183.696203,2,31152813
90798083,2026-08-07T19:52:47.9695360,3091.767828,3066.295095,6183.535656,2,31845889
90814718,2026-08-07T21:15:12.8935714,3091.618848,3083.443563,6183.237696,2,31822408
90563876,2026-08-07T00:14:05.4835845,3091.332144,3086.364052,6182.664288,2,31849276
90838679,2026-08-07T23:11:16.7156078,3090.828729,3087.586275,6181.657459,2,31825874
90592864,2026-08-07T02:43:53.3504659,3090.641858,3083.430126,6181.283716,2,32072181
90808107,2026-08-07T20:43:13.2455935,3090.543105,3089.880138,6181.086210,2,31937263
90592069,2026-08-07T02:39:50.8355905,3089.611202,3075.648033,6179.222404,2,31951490
90629629,2026-08-07T05:51:55.8361389,3089.271506,3077.406095,6178.543012,2,32339683
90707636,2026-08-07T12:24:04.1127461,3088.753821,3057.449311,6177.507641,2,31992516
90844306,2026-08-07T23:39:39.8976902,3088.437513,3053.341871,6176.875026,2,31986474
90626573,2026-08-07T05:35:55.3208280,3088.090474,3069.966482,6176.180948,2,32069694
90610068,2026-08-07T04:11:50.3803087,3087.834878,3079.087528,6175.669756,2,32473917
90623398,2026-08-07T05:19:55.2780212,3087.820736,3056.140554,6175.641471,2,32021665
90835388,2026-08-07T22:55:15.7485216,3087.611094,3067.672490,6175.222187,2,31842866
90799761,2026-08-07T20:00:48.0734892,3087.437079,3078.633994,6174.874158,2,31842281
90722051,2026-08-07T13:35:59.8869276,3086.610824,3048.088914,6173.221647,2,31997129
90564660,2026-08-07T00:18:06.0219900,3085.471281,3073.027985,6170.942563,2,30404568
90820540,2026-08-07T21:43:14.7552342,3085.118690,3051.499576,6170.237381,2,32027208
90621805,2026-08-07T05:11:55.1353049,3085.036114,3061.076581,6170.072227,2,32053296
90659792,2026-08-07T08:24:00.6177251,3084.696817,3052.400246,6169.393634,2,32005444
90686756,2026-08-07T10:39:59.8687092,3084.457524,3064.311982,6168.915049,2,32134371
90793942,2026-08-07T19:32:40.4763216,3084.407593,3044.641866,6168.815186,2,31877609
90847526,2026-08-07T23:55:39.8052487,3084.406630,3082.829552,6168.813261,2,31913660
90829619,2026-08-07T22:27:13.8893126,3084.244203,3051.137486,6168.488405,2,32022246
90622597,2026-08-07T05:15:55.2430170,3083.799882,3053.268214,6167.599765,2,31791443
90635194,2026-08-07T06:19:59.0239028,3083.680043,3056.934497,6167.360085,2,31930004
90634400,2026-08-07T06:15:56.7687637,3083.390503,3062.516231,6166.781005,2,31894034
90736526,2026-08-07T14:47:59.6196752,3083.050890,3044.500918,6166.101780,2,30761319
90824695,2026-08-07T22:03:14.1564126,3081.980502,3071.654111,6163.961003,2,31840230
90727660,2026-08-07T14:04:05.6109756,3081.285150,3052.876188,6162.570300,2,31998717
90696361,2026-08-07T11:27:59.3698777,3080.989362,3062.004484,6161.978725,2,31999288
90821337,2026-08-07T21:47:15.4384205,3080.430061,3074.780775,6160.860123,2,32035593
90613978,2026-08-07T04:31:49.4333495,3080.410314,3057.286064,6160.820629,2,32002582
90830392,2026-08-07T22:31:16.4575556,3080.207420,3057.402060,6160.414841,2,31913868
90639993,2026-08-07T06:43:56.6302195,3080.200515,3034.740722,6160.401031,2,31777080
90639212,2026-08-07T06:39:55.2519568,3079.511124,3037.948780,6159.022248,2,31777475
90668561,2026-08-07T09:07:59.8677590,3079.298224,3057.991030,6158.596449,2,30152021
90787252,2026-08-07T19:00:41.0004878,3079.015917,3056.345299,6158.031835,2,31923112
90674128,2026-08-07T09:35:59.3655440,3078.702109,3044.023182,6157.404219,2,30770618
90632793,2026-08-07T06:07:55.3632743,3078.583218,3065.899548,6157.166436,2,31896512
90842668,2026-08-07T23:31:41.4227838,3077.602883,3040.961945,6155.205765,2,31981260
90760750,2026-08-07T16:47:59.5158334,3077.396093,3037.976387,6154.792187,2,32033926
90842744,2026-08-07T23:31:41.5896254,3077.351472,3044.604072,6154.702945,2,31976895
90638406,2026-08-07T06:35:55.8844009,3077.200189,3038.177443,6154.400378,2,31932536
90813145,2026-08-07T21:07:13.0415185,3077.020734,3065.258787,6154.041467,2,32022407
90801443,2026-08-07T20:08:49.6985021,3076.266127,3075.378777,6152.532253,2,31835667
90583431,2026-08-07T01:55:49.1689787,3075.141783,3040.582250,6150.283566,2,31826621
90738139,2026-08-07T14:56:00.6235370,3074.680546,3054.470300,6149.361091,2,32006290
90565430,2026-08-07T00:22:05.5171015,3074.319187,3043.230071,6148.638374,2,31797272
90797306,2026-08-07T19:48:47.9497013,3074.307080,3027.351479,6148.614160,2,29835433
90802340,2026-08-07T20:12:47.9549694,3073.796852,3025.518597,6147.593703,2,31892045
90613191,2026-08-07T04:27:49.6395664,3072.611591,3063.105933,6145.223183,2,32005573
90844230,2026-08-07T23:39:39.7490489,3072.586971,3053.298687,6145.173942,2,31901152
90608467,2026-08-07T04:03:51.0598392,3071.357627,3051.012781,6142.715255,2,32078416
90658200,2026-08-07T08:16:02.5249545,3071.349276,3069.210187,6142.698553,2,31955063
90685247,2026-08-07T10:32:00.5206393,3070.973056,3063.370375,6141.946111,2,31963861
90685961,2026-08-07T10:36:00.1661137,3070.848234,3067.775584,6141.696468,2,31989447
90564647,2026-08-07T00:18:06.0107662,3070.841859,3040.767002,6141.683717,2,31758051
90815551,2026-08-07T21:19:13.4132858,3070.462776,3015.288069,6140.925552,2,32015340
90823797,2026-08-07T21:59:14.0133210,3070.095351,3020.907230,6140.190702,2,29525700
90613920,2026-08-07T04:31:49.3486871,3069.999939,3044.066315,6139.999879,2,31834543
90693963,2026-08-07T11:15:59.3794594,3069.791210,3057.959208,6139.582419,2,32002927
90619447,2026-08-07T04:59:55.7328894,3069.658103,3036.676163,6139.316207,2,30546414
90834414,2026-08-07T22:51:17.9013906,3069.632955,3057.352867,6139.265910,2,31976447
90639963,2026-08-07T06:43:56.5713906,3068.830768,3028.105397,6137.661536,2,30345866
90618675,2026-08-07T04:55:58.2271538,3068.546726,3061.626493,6137.093451,2,31998286
90633595,2026-08-07T06:11:55.6718591,3068.499874,3039.369555,6136.999748,2,31924966
90837025,2026-08-07T23:03:18.6026021,3068.410475,3044.463625,6136.820949,2,31921227
90693165,2026-08-07T11:11:59.5345893,3067.969154,3061.882226,6135.938307,2,30643307
90780551,2026-08-07T18:25:50.8356842,3067.725907,3017.351943,6135.451814,2,30287303
90828801,2026-08-07T22:23:13.5390600,3067.475808,3051.328587,6134.951616,2,32020757
90563060,2026-08-07T00:10:05.7759165,3067.234160,3041.658147,6134.468320,2,31628082
90615512,2026-08-07T04:39:50.6702636,3067.175309,3019.414501,6134.350618,2,31829635
90841022,2026-08-07T23:23:40.6078597,3067.169719,3033.911381,6134.339438,2,31980438
90813140,2026-08-07T21:07:13.0363414,3066.971202,3039.634076,6133.942404,2,31925392
90618657,2026-08-07T04:55:58.1830249,3066.857616,3036.831763,6133.715232,2,31795409
90754339,2026-08-07T16:15:59.1288188,3066.508591,3040.757626,6133.017181,2,31961462
90822983,2026-08-07T21:55:17.3310727,3064.860839,3020.624813,6129.721679,2,31925127
90690765,2026-08-07T11:00:00.3238476,3064.457791,3062.154787,6128.915582,2,32001080
90836121,2026-08-07T22:59:16.0855042,3064.248510,3017.557979,6128.497020,2,31982020
90599119,2026-08-07T03:15:50.7642356,3064.066954,3041.180156,6128.133908,2,31631644
90818842,2026-08-07T21:35:13.1413496,3062.305315,3036.756216,6124.610631,2,31898713
90803182,2026-08-07T20:16:49.6112187,3062.196838,3039.842097,6124.393676,2,31862850
90691569,2026-08-07T11:04:08.5696792,3062.150174,3057.967181,6124.300348,2,30421123
90630426,2026-08-07T05:55:57.5140761,3061.352645,3037.804466,6122.705291,2,31808981
90746201,2026-08-07T15:35:59.3537662,3061.296338,3037.532188,6122.592676,2,31895584
90835236,2026-08-07T22:55:15.5366478,3060.720532,3052.630486,6121.441064,2,31986728
90808077,2026-08-07T20:43:13.2118568,3060.347514,3031.506888,6120.695027,2,31737214
90670924,2026-08-07T09:20:00.0169040,3059.913490,3046.712035,6119.826980,2,31966890
90630455,2026-08-07T05:55:57.5602519,3059.007287,3056.261504,6118.014574,2,31797059
90563851,2026-08-07T00:14:05.4363516,3058.819220,3038.812073,6117.638441,2,31532361
90612412,2026-08-07T04:23:55.0317709,3058.745284,3047.739878,6117.490569,2,31758886
90610036,2026-08-07T04:11:50.3419358,3058.696097,3053.087268,6117.392193,2,31797832
90776340,2026-08-07T18:05:50.9707476,3058.441496,3002.378970,6116.882992,2,31621278
90823001,2026-08-07T21:55:17.3532288,3058.358227,3024.821382,6116.716453,2,31926100
90834543,2026-08-07T22:51:18.0961061,3058.241235,3027.295627,6116.482470,2,31916314
90629659,2026-08-07T05:51:55.8737039,3058.229876,3049.074964,6116.459752,2,31797466
90628114,2026-08-07T05:43:59.1377186,3058.104227,3054.751340,6116.208454,2,31893756
90693984,2026-08-07T11:15:59.4113951,3057.668318,3052.154071,6115.336635,2,32054709
90794783,2026-08-07T19:36:45.4694592,3057.442755,3050.460488,6114.885511,2,31933056
90604608,2026-08-07T03:43:51.7858561,3057.223334,3034.412292,6114.446668,2,31621751
90685169,2026-08-07T10:32:00.3888804,3057.213065,3051.942598,6114.426130,2,32035858
90612346,2026-08-07T04:23:54.9307148,3057.136640,3041.444414,6114.273280,2,31797689
90804834,2026-08-07T20:24:47.6981454,3056.963958,3017.695963,6113.927917,2,31838171
90772956,2026-08-07T17:48:01.6629662,3056.619103,3005.434275,6113.238206,2,31831528
90745369,2026-08-07T15:31:59.5461083,3056.434059,3034.685345,6112.868118,2,31890442
90590496,2026-08-07T02:31:49.9390545,3056.409276,3052.435037,6112.818552,2,31791514
90637602,2026-08-07T06:31:55.5295811,3056.288652,3044.942154,6112.577305,2,32013065
90839352,2026-08-07T23:16:00.0873789,3055.804111,3019.652514,6111.608221,2,31946000
90840350,2026-08-07T23:19:40.1360731,3055.802863,3003.599648,6111.605727,2,32027740
90836868,2026-08-07T23:03:18.3616247,3055.591699,3032.191767,6111.183397,2,31989692
90846680,2026-08-07T23:51:42.1243601,3055.222087,3033.295375,6110.444173,2,32007052
90691626,2026-08-07T11:04:08.6800846,3054.826471,3031.144817,6109.652941,2,32005347
90631223,2026-08-07T05:59:55.0165589,3054.629820,3017.844029,6109.259640,2,31807609
90766439,2026-08-07T17:16:01.6565924,3054.585839,3025.142338,6109.171678,2,31933956
90694764,2026-08-07T11:19:59.1154329,3054.528379,3021.262537,6109.056758,2,31630744
90847548,2026-08-07T23:55:39.8346565,3054.527858,3015.101790,6109.055717,2,32008111
90614707,2026-08-07T04:35:50.2583741,3054.199966,2999.284014,6108.399932,2,31828452
90702828,2026-08-07T12:00:00.0372021,3054.138825,3046.833720,6108.277649,2,32068384
90629703,2026-08-07T05:51:55.9542717,3053.905988,3040.056547,6107.811977,2,31640503
90620971,2026-08-07T05:07:54.8759192,3053.760051,3034.112461,6107.520102,2,31793755
90837696,2026-08-07T23:07:17.3202796,3053.673344,3023.360566,6107.346688,2,31991465
90625734,2026-08-07T05:31:55.2121899,3053.093735,3042.775115,6106.187471,2,31801027
90743746,2026-08-07T15:24:03.5783870,3052.786729,3042.028571,6105.573458,2,31899346
90692369,2026-08-07T11:07:59.2220522,3052.658617,3039.404393,6105.317235,2,31632142
90843571,2026-08-07T23:35:39.9120763,3052.634517,3027.724165,6105.269034,2,32052578
90614791,2026-08-07T04:35:50.3694069,3052.467711,3050.588437,6104.935423,2,31971682
90610775,2026-08-07T04:15:51.2764904,3052.399250,3048.150434,6104.798501,2,31829305
90611621,2026-08-07T04:19:51.1589921,3051.914601,3040.799856,6103.829201,2,31792800
90839505,2026-08-07T23:16:00.4134032,3051.914318,3044.872556,6103.828635,2,32005601
90842781,2026-08-07T23:31:41.6307347,3051.802105,3006.153427,6103.604210,2,31890725
90829628,2026-08-07T22:27:13.9004964,3051.716981,3007.911230,6103.433963,2,31686990
90627320,2026-08-07T05:39:56.5185699,3051.415425,3041.669907,6102.830849,2,30648399
90835386,2026-08-07T22:55:15.7468520,3051.385129,2997.972079,6102.770257,2,31998762
90797248,2026-08-07T19:48:47.8592617,3051.362915,3044.685268,6102.725831,2,31741335
90632056,2026-08-07T06:04:02.1465907,3051.346236,3040.821119,6102.692472,2,31884648
90842794,2026-08-07T23:31:41.6818086,3051.245568,2989.458664,6102.491136,2,32016023
90695559,2026-08-07T11:24:03.9629537,3051.176989,3008.993501,6102.353978,2,32042358
90727672,2026-08-07T14:04:05.6227032,3051.141791,3042.817816,6102.283582,2,32061264
90591277,2026-08-07T02:35:50.3784057,3050.572243,3033.895820,6101.144485,2,31788561
90632039,2026-08-07T06:04:02.0961909,3050.510498,3033.714981,6101.020996,2,31797165
90823891,2026-08-07T21:59:14.1514341,3050.469862,3021.922808,6100.939724,2,31841041
90833740,2026-08-07T22:47:15.0225324,3050.439630,3013.452225,6100.879260,2,31921018
90663002,2026-08-07T08:39:59.7735364,3050.389232,3032.998949,6100.778464,2,31797883
90823844,2026-08-07T21:59:14.0970132,3050.355005,3024.744831,6100.710011,2,32010557
90582642,2026-08-07T01:51:49.4790680,3050.234655,3047.777938,6100.469309,2,31626478
90837759,2026-08-07T23:07:17.4615166,3050.088393,3037.590415,6100.176785,2,32026540
90776372,2026-08-07T18:05:51.0058695,3049.810896,3048.180784,6099.621792,2,31935885
90744563,2026-08-07T15:28:01.9860814,3049.779525,3028.575828,6099.559051,2,31959737
90687567,2026-08-07T10:44:03.6242504,3049.499659,3045.790504,6098.999319,2,31598360
90706034,2026-08-07T12:15:58.9567980,3049.219553,3041.827034,6098.439106,2,32058731
90800611,2026-08-07T20:04:50.3458126,3048.518903,3013.554935,6097.037807,2,31648979
90610832,2026-08-07T04:15:51.3577085,3048.203031,3040.258166,6096.406062,2,30994508
90566229,2026-08-07T00:26:07.7128190,3048.052506,2994.491174,6096.105011,2,30401343
90561400,2026-08-07T00:02:05.4465697,3047.485870,3038.862276,6094.971741,2,31631294
90801513,2026-08-07T20:08:49.7961359,3047.053483,3014.250348,6094.106966,2,31985714
90636794,2026-08-07T06:27:55.6587814,3046.982899,2986.257510,6093.965799,2,31924427
90806464,2026-08-07T20:35:13.4975506,3046.892952,3005.116212,6093.785904,2,31824223
90697180,2026-08-07T11:31:59.5495216,3046.774914,3041.327594,6093.549829,2,31759662
90820529,2026-08-07T21:43:14.7405883,3046.400827,3005.447602,6092.801654,2,31805390
90840201,2026-08-07T23:19:39.9058187,3045.545689,2995.182681,6091.091378,2,31886830
90845864,2026-08-07T23:47:40.2010925,3045.122595,3013.299492,6090.245189,2,32007416
90584222,2026-08-07T01:59:49.6658503,3045.117384,3032.246733,6090.234768,2,31626554
90726072,2026-08-07T13:55:59.4594368,3045.052187,3035.975001,6090.104373,2,32028232
90628040,2026-08-07T05:43:59.0198876,3045.008233,3038.239585,6090.016466,2,31806992
90590509,2026-08-07T02:31:49.9582499,3044.685574,3036.781191,6089.371148,2,31786692
90742177,2026-08-07T15:16:01.5779280,3044.468974,3023.926062,6088.937948,2,32062204
90725256,2026-08-07T13:51:59.5258693,3044.297040,3042.130413,6088.594081,2,31990397
90697204,2026-08-07T11:31:59.5773911,3044.244876,3036.455471,6088.489752,2,31989602
90845202,2026-08-07T23:43:40.1850481,3044.209325,2997.950577,6088.418650,2,32027463
90794793,2026-08-07T19:36:45.4815583,3044.141449,3018.883917,6088.282899,2,31980100
90567028,2026-08-07T00:30:06.6808019,3044.067643,3039.705331,6088.135286,2,31630339
90606964,2026-08-07T03:55:49.6670284,3043.732638,3029.413607,6087.465276,2,31626122
90741395,2026-08-07T15:12:04.3575571,3043.662966,3040.212926,6087.325931,2,31955602
90747835,2026-08-07T15:44:00.9921653,3043.549072,3003.078732,6087.098145,2,31898494
90606947,2026-08-07T03:55:49.6468656,3043.538202,3032.165229,6087.076405,2,31923364
90710013,2026-08-07T12:35:59.3308196,3042.850338,3023.848436,6085.700675,2,31825504
90561415,2026-08-07T00:02:05.5212795,3042.683742,2988.295087,6085.367485,2,31630810
90592072,2026-08-07T02:39:50.8382172,3042.662532,3027.883853,6085.325064,2,31625872
90796416,2026-08-07T19:44:47.7463946,3042.626774,3033.944435,6085.253549,2,30743389
90798924,2026-08-07T19:56:49.3879865,3042.222967,3012.818865,6084.445935,2,31831577
90609199,2026-08-07T04:07:53.7247976,3042.221331,3036.677476,6084.442661,2,32003659
90798955,2026-08-07T19:56:49.4484320,3042.179565,3004.798337,6084.359130,2,31733375
90808909,2026-08-07T20:47:13.7926666,3042.030352,3038.337558,6084.060704,2,31991238
90733324,2026-08-07T14:31:59.8487583,3042.002976,3035.340331,6084.005952,2,30603824
90803112,2026-08-07T20:16:49.5141500,3041.961505,2998.371400,6083.923010,2,31831263
90588926,2026-08-07T02:23:50.6420348,3041.924075,3037.871141,6083.848150,2,31785267
90576356,2026-08-07T01:19:51.2673203,3041.846466,3001.762888,6083.692933,2,31629177
90813081,2026-08-07T21:07:12.9659582,3041.804038,3013.215594,6083.608076,2,32021286
90792262,2026-08-07T19:24:40.9420742,3041.662381,3008.241639,6083.324761,2,31733701
90665384,2026-08-07T08:52:07.3490895,3041.642692,3021.264619,6083.285384,2,32103681
90567829,2026-08-07T00:34:07.5896959,3041.584951,3029.099874,6083.169902,2,31628878
90655831,2026-08-07T08:04:01.5429564,3041.459688,3034.332320,6082.919375,2,31794920
90810565,2026-08-07T20:55:13.0459112,3040.860640,3024.388804,6081.721280,2,32029143
90718825,2026-08-07T13:20:01.6197156,3040.718031,3040.251662,6081.436063,2,32066083
90687632,2026-08-07T10:44:03.7404186,3040.308998,3023.021133,6080.617995,2,31801554
90843535,2026-08-07T23:35:39.8402554,3039.535981,3022.080009,6079.071961,2,32072516
90594421,2026-08-07T02:51:50.2510511,3039.292878,3033.561206,6078.585756,2,31621884
90684460,2026-08-07T10:28:00.9189309,3039.045015,3028.852266,6078.090030,2,31807577
90603817,2026-08-07T03:39:52.3199918,3038.716466,3026.015780,6077.432933,2,31625743
90619486,2026-08-07T04:59:55.8191269,3038.714789,3019.084872,6077.429578,2,31591837
90760757,2026-08-07T16:47:59.5239633,3038.585517,3019.449737,6077.171033,2,31969795
90754334,2026-08-07T16:15:59.1223378,3038.400216,3028.164242,6076.800433,2,31802120
90742932,2026-08-07T15:20:00.0205385,3037.707886,3020.206800,6075.415772,2,31954256
90624145,2026-08-07T05:23:57.6284304,3037.575331,3022.268672,6075.150663,2,31965893
90638412,2026-08-07T06:35:55.9120324,3037.567808,3024.111804,6075.135616,2,32008184
90794734,2026-08-07T19:36:45.3888985,3037.448176,3035.900863,6074.896351,2,31636073
90624193,2026-08-07T05:23:57.6846630,3037.382816,3013.173692,6074.765633,2,31795763
90730074,2026-08-07T14:16:00.8620106,3037.345289,3036.559504,6074.690577,2,31920306
90846062,2026-08-07T23:47:40.5088162,3036.967596,3035.840368,6073.935193,2,32019151
90640790,2026-08-07T06:47:55.1485055,3036.776592,3021.539227,6073.553183,2,31991788
90623328,2026-08-07T05:19:55.1869663,3036.601552,3012.080957,6073.203104,2,31966966
90606879,2026-08-07T03:55:49.5357796,3036.511213,3027.367546,6073.022426,2,31798298
90791469,2026-08-07T19:20:41.1765837,3036.493410,3031.515707,6072.986820,2,31833608
90676488,2026-08-07T09:47:59.4153557,3036.399555,3010.983239,6072.799110,2,30914553
90639984,2026-08-07T06:43:56.6189818,3036.380409,3014.054270,6072.760817,2,31991654
90585779,2026-08-07T02:07:50.0778962,3036.290393,3030.631462,6072.580785,2,31787056
90585804,2026-08-07T02:07:50.1272974,3036.003487,3032.531869,6072.006974,2,31623243
90811383,2026-08-07T20:59:14.9884506,3035.966717,3009.770265,6071.933435,2,31907756
90718831,2026-08-07T13:20:01.6276943,3035.938556,3035.273899,6071.877112,2,32017687
90678895,2026-08-07T09:59:59.3993009,3035.904235,3030.812478,6071.808469,2,31591092
90742121,2026-08-07T15:16:01.4766030,3035.854214,3024.657453,6071.708429,2,32525950
90565447,2026-08-07T00:22:05.5415985,3035.647704,2993.823064,6071.295407,2,31629132
90599877,2026-08-07T03:19:50.3329983,3035.482040,3035.322587,6070.964081,2,31797267
90618693,2026-08-07T04:55:58.2526550,3035.278894,3014.333106,6070.557789,2,31796246
90845047,2026-08-07T23:43:39.9105516,3035.221665,3001.128115,6070.443330,2,32028023
90600676,2026-08-07T03:23:52.4183435,3035.220226,3028.134037,6070.440453,2,31804145
90607665,2026-08-07T03:59:49.0674042,3034.989606,3028.649111,6069.979213,2,31794999
90623360,2026-08-07T05:19:55.2354461,3034.975941,3015.091478,6069.951881,2,31797930
90738055,2026-08-07T14:56:00.4910243,3034.764522,3030.801360,6069.529043,2,31960466
90613167,2026-08-07T04:27:49.6179784,3034.719168,3028.912476,6069.438336,2,31851566
90632762,2026-08-07T06:07:55.3244166,3034.711152,3028.151309,6069.422305,2,31594516
90681284,2026-08-07T10:11:59.5425623,3034.458740,3026.455340,6068.917480,2,31969776
90566235,2026-08-07T00:26:07.7149345,3034.423529,3026.263202,6068.847057,2,31585071
90613129,2026-08-07T04:27:49.5475681,3034.376643,2980.465875,6068.753286,2,31831663
90808946,2026-08-07T20:47:13.8373284,3034.289634,2984.925485,6068.579268,2,32025071
90735748,2026-08-07T14:44:03.4385359,3034.035410,3028.273537,6068.070821,2,30605532
90802280,2026-08-07T20:12:47.8732385,3033.993014,2986.663503,6067.986027,2,31745666
90738972,2026-08-07T14:59:59.8239043,3033.782857,3020.771564,6067.565714,2,32066785
90562264,2026-08-07T00:06:11.3018418,3033.712782,2966.389278,6067.425564,2,31631183
90563044,2026-08-07T00:10:05.7252153,3033.279457,3030.229457,6066.558914,2,31629232
90620279,2026-08-07T05:04:00.5198891,3033.230591,3030.932161,6066.461181,2,31623088
90836052,2026-08-07T22:59:15.9555707,3033.200309,2992.814617,6066.400617,2,31965888
90824697,2026-08-07T22:03:14.1586076,3033.019360,3010.061689,6066.038720,2,30740238
90627288,2026-08-07T05:39:56.4533536,3032.879994,3022.539580,6065.759989,2,31797362
90819666,2026-08-07T21:39:13.4338282,3032.742697,3028.981172,6065.485393,2,32011334
90833601,2026-08-07T22:47:14.7435274,3032.664881,3015.752923,6065.329761,2,31807806
90774660,2026-08-07T17:58:13.8198195,3032.553873,3022.194641,6065.107746,2,31896491
90848437,2026-08-07T23:59:39.7308049,3032.525768,3026.626825,6065.051536,2,32007935
90599895,2026-08-07T03:19:50.3520301,3032.515639,3032.506923,6065.031279,2,31760204
90841955,2026-08-07T23:27:40.3871271,3032.459816,3025.275558,6064.919631,2,31828744
90783113,2026-08-07T18:40:41.5632938,3032.035820,2981.175555,6064.071641,2,31917450
90841924,2026-08-07T23:27:40.3165223,3032.012943,3014.124623,6064.025886,2,32018450
90587358,2026-08-07T02:15:50.0167722,3031.994870,3026.217260,6063.989740,2,31751484
90843462,2026-08-07T23:35:39.7356080,3031.641005,3006.255782,6063.282009,2,32010239
90844287,2026-08-07T23:39:39.8712557,3031.614520,3001.642826,6063.229041,2,32010488
90588168,2026-08-07T02:19:49.5503654,3031.531620,3016.006615,6063.063240,2,31631903
90782265,2026-08-07T18:37:03.0503910,3031.508409,3020.470328,6063.016818,2,31828641
