episode_id,create_time,avg_score,min_score,sum_score,agent_count,size_bytes
91164796,2026-08-09T00:48:08.7078649,3165.596981,3151.757587,6331.193962,2,31175257
91371518,2026-08-09T16:16:09.6218868,3164.369235,3122.383672,6328.738470,2,29296461
91421179,2026-08-09T19:56:11.5032184,3161.917718,3143.538675,6323.835437,2,30020607
91211393,2026-08-09T04:20:09.4235644,3161.149854,3115.811520,6322.299709,2,30654217
91346116,2026-08-09T14:24:09.6894370,3160.483135,3122.207690,6320.966270,2,30040909
91283297,2026-08-09T09:44:08.7198970,3159.794495,3118.360255,6319.588990,2,30808595
91473426,2026-08-09T23:48:11.5157098,3157.694648,3077.802268,6315.389295,2,29534017
91456317,2026-08-09T22:32:12.6237848,3154.725704,3143.295081,6309.451407,2,31304093
91432904,2026-08-09T20:48:14.1010634,3154.018106,3143.247203,6308.036211,2,29908270
91202522,2026-08-09T03:40:08.8280606,3153.570965,3118.135687,6307.141930,2,30848089
91184075,2026-08-09T02:16:08.5783153,3153.200554,3116.217391,6306.401108,2,31094530
91406712,2026-08-09T18:52:13.3319426,3151.242282,3102.192011,6302.484564,2,29711902
91462582,2026-08-09T23:00:11.5803266,3151.196171,3149.743832,6302.392342,2,29908838
91391337,2026-08-09T17:44:09.6925733,3146.609385,3121.932957,6293.218770,2,29596849
91456307,2026-08-09T22:32:12.6187011,3146.469853,3145.048174,6292.939705,2,31226747
91414887,2026-08-09T19:28:10.1034214,3145.917931,3115.974141,6291.835862,2,29727171
91442743,2026-08-09T21:32:14.7265347,3144.537930,3117.362845,6289.075860,2,30127943
91408466,2026-08-09T19:00:09.4359965,3141.648541,3111.537264,6283.297081,2,31958851
91427478,2026-08-09T20:24:11.3044710,3140.785788,3111.546161,6281.571575,2,32304299
91456310,2026-08-09T22:32:12.6207752,3137.102335,3116.860503,6274.204670,2,32177899
91449981,2026-08-09T22:04:11.6925499,3137.015961,3102.828463,6274.031922,2,30175652
91162146,2026-08-09T00:36:08.4899511,3136.063517,3122.065081,6272.127034,2,31958771
91174384,2026-08-09T01:32:11.7738918,3135.457457,3089.300637,6270.914913,2,31350537
91321801,2026-08-09T12:36:08.5850855,3134.412951,3064.021836,6268.825903,2,30228230
91164802,2026-08-09T00:48:08.7113712,3132.185047,3085.935421,6264.370094,2,31080144
91427423,2026-08-09T20:24:11.2443087,3132.144374,3126.260136,6264.288749,2,30988699
91181440,2026-08-09T02:04:08.2004160,3131.481288,3115.786994,6262.962575,2,31947644
91197260,2026-08-09T03:16:08.3147821,3131.355015,3121.823728,6262.710030,2,31944524
91192900,2026-08-09T02:56:23.5454257,3131.006720,3112.200794,6262.013441,2,31953848
91231787,2026-08-09T05:52:10.9409660,3130.229916,3128.875411,6260.459833,2,32079570
91394075,2026-08-09T17:56:10.5392901,3130.148043,3095.011449,6260.296085,2,30138620
91418481,2026-08-09T19:44:11.1964814,3129.758382,3111.496533,6259.516763,2,29296824
91255679,2026-08-09T07:40:09.6289589,3129.306234,3124.568184,6258.612467,2,32120423
91405826,2026-08-09T18:48:09.5883596,3128.881691,3090.175860,6257.763381,2,32137481
91414845,2026-08-09T19:28:10.0376340,3126.877566,3121.408805,6253.755133,2,32240527
91449983,2026-08-09T22:04:11.6945602,3124.871087,3111.494226,6249.742174,2,30867066
91471546,2026-08-09T23:40:11.5058754,3124.328977,3090.567788,6248.657955,2,31914717
91438235,2026-08-09T21:12:14.3750962,3122.719624,3114.803163,6245.439248,2,32137632
91320823,2026-08-09T12:32:11.7910036,3122.580386,3107.139828,6245.160772,2,31930920
91385900,2026-08-09T17:20:09.2817562,3121.516308,3099.086944,6243.032616,2,32137992
91396806,2026-08-09T18:08:10.0938364,3121.387752,3082.738490,6242.775504,2,31377924
91255686,2026-08-09T07:40:09.6770514,3121.278264,3093.666710,6242.556528,2,31960776
91154958,2026-08-09T00:04:08.6055340,3120.108117,3085.014975,6240.216235,2,31941121
91243242,2026-08-09T06:44:08.0753048,3118.994157,3092.835212,6237.988315,2,31947856
91473428,2026-08-09T23:48:11.5185255,3118.971235,3083.729767,6237.942471,2,29742640
91268098,2026-08-09T08:36:08.5301638,3118.324079,3093.301107,6236.648158,2,31953829
91439144,2026-08-09T21:16:14.6758708,3117.834897,3067.741260,6235.669794,2,29711544
91464441,2026-08-09T23:08:11.7334027,3117.707257,3080.452267,6235.414514,2,32244373
91184073,2026-08-09T02:16:08.5761222,3117.550755,3089.305459,6235.101509,2,32200609
91285071,2026-08-09T09:52:10.1531244,3117.355455,3087.691002,6234.710911,2,31952206
91468046,2026-08-09T23:24:12.6092442,3117.314968,3080.088881,6234.629936,2,30877827
91342492,2026-08-09T14:08:10.0853409,3116.947892,3112.985893,6233.895784,2,30575766
91192895,2026-08-09T02:56:23.5409982,3116.750910,3084.124118,6233.501820,2,31949752
91207812,2026-08-09T04:04:08.6776360,3116.414388,3093.719052,6232.828777,2,31948124
91206112,2026-08-09T03:56:08.7974149,3115.195772,3085.823334,6230.391544,2,31958460
91388605,2026-08-09T17:32:12.3974456,3115.121428,3072.211820,6230.242856,2,32139610
91156831,2026-08-09T00:12:10.2879713,3115.099696,3074.263175,6230.199392,2,31955937
91231785,2026-08-09T05:52:10.9390984,3115.041077,3085.226696,6230.082154,2,31953719
91243252,2026-08-09T06:44:08.0800901,3114.765370,3096.617435,6229.530740,2,32171902
91394993,2026-08-09T18:00:10.1837410,3114.369120,3111.569377,6228.738239,2,28821762
91400437,2026-08-09T18:24:09.4965425,3114.366420,3112.411377,6228.732840,2,30836730
91439184,2026-08-09T21:16:14.7746621,3114.081697,3078.197437,6228.163394,2,32057894
91399560,2026-08-09T18:20:09.8936391,3113.771754,3063.889633,6227.543508,2,32137492
91389511,2026-08-09T17:36:09.7786526,3113.673819,3064.933963,6227.347637,2,29536137
91333441,2026-08-09T13:28:08.4412267,3113.410610,3113.087547,6226.821219,2,31943447
91384999,2026-08-09T17:16:09.5320814,3113.119123,3088.286733,6226.238245,2,29894591
91449979,2026-08-09T22:04:11.6917540,3112.591723,3075.538821,6225.183445,2,30656232
91220247,2026-08-09T05:00:08.1243815,3111.872655,3090.789582,6223.745310,2,31949439
91406638,2026-08-09T18:52:13.2268920,3111.687698,3102.413922,6223.375395,2,30610930
91415748,2026-08-09T19:32:11.5177734,3111.618924,3086.361870,6223.237848,2,32044501
91221147,2026-08-09T05:04:08.1910118,3110.964742,3097.746338,6221.929484,2,32109966
91345157,2026-08-09T14:20:09.8391681,3110.776784,3106.241187,6221.553568,2,31222837
91387691,2026-08-09T17:28:10.0740924,3110.705345,3068.094842,6221.410691,2,29529920
91451707,2026-08-09T22:12:13.3940633,3109.776260,3101.840282,6219.552521,2,31901979
91202521,2026-08-09T03:40:08.8272650,3109.514343,3105.671861,6219.028686,2,32172942
91374104,2026-08-09T16:28:09.3842145,3109.338569,3104.601842,6218.677138,2,32121952
91174375,2026-08-09T01:32:11.7396832,3107.880577,3064.302028,6215.761153,2,31953053
91201686,2026-08-09T03:36:08.1472459,3107.682949,3089.505242,6215.365898,2,31953935
91321799,2026-08-09T12:36:08.5846308,3107.038957,3087.914642,6214.077915,2,31952870
91382266,2026-08-09T17:04:09.8973292,3106.295158,3092.715998,6212.590316,2,30100751
91472452,2026-08-09T23:44:11.7113880,3106.057839,3096.034084,6212.115677,2,30858728
91211355,2026-08-09T04:20:09.3854724,3105.929718,3091.875388,6211.859436,2,32184376
91462596,2026-08-09T23:00:11.5869062,3105.898794,3060.698819,6211.797588,2,30148317
91462589,2026-08-09T23:00:11.5894834,3105.410682,3055.111466,6210.821364,2,30588641
91322635,2026-08-09T12:40:08.7169109,3105.065291,3104.833105,6210.130581,2,30848497
91290415,2026-08-09T10:16:10.0839568,3105.017824,3068.977876,6210.035647,2,31959715
91413940,2026-08-09T19:24:09.0730362,3104.869328,3071.524701,6209.738656,2,29437684
91447167,2026-08-09T21:52:12.5302940,3104.047607,3094.760161,6208.095213,2,29600593
91383177,2026-08-09T17:08:09.2043981,3103.868452,3081.407582,6207.736903,2,29475865
91403050,2026-08-09T18:36:09.2396098,3103.506800,3100.262045,6207.013601,2,29678034
91188454,2026-08-09T02:36:10.8799172,3103.229555,3089.614785,6206.459109,2,31962431
91255690,2026-08-09T07:40:09.6783730,3103.139057,3077.226805,6206.278114,2,31939981
91413035,2026-08-09T19:20:09.2838401,3102.598505,3071.385646,6205.197009,2,30511355
91378634,2026-08-09T16:48:09.6916677,3102.229577,3096.540537,6204.459155,2,31461111
91381369,2026-08-09T17:00:09.2782310,3101.334881,3074.070224,6202.669761,2,29626266
91427371,2026-08-09T20:24:11.1285777,3101.124836,3059.090525,6202.249671,2,29385202
91335269,2026-08-09T13:36:08.0881110,3100.856164,3079.812394,6201.712328,2,32180761
91390417,2026-08-09T17:40:09.9742648,3100.611706,3035.140331,6201.223411,2,31860336
91346115,2026-08-09T14:24:09.6873282,3100.349181,3070.856897,6200.698362,2,31952853
91221144,2026-08-09T05:04:08.1860794,3100.348459,3050.119551,6200.696918,2,31947253
91162965,2026-08-09T00:40:08.9801643,3100.314109,3074.761829,6200.628217,2,31953620
91358714,2026-08-09T15:20:09.9116421,3100.194259,3076.065632,6200.388518,2,32127853
91380461,2026-08-09T16:56:10.4771640,3100.161237,3078.285357,6200.322473,2,31284724
91376833,2026-08-09T16:40:10.0264308,3100.115629,3091.086920,6200.231258,2,32241645
91377730,2026-08-09T16:44:14.0062995,3099.971415,3082.770132,6199.942831,2,29630310
91394990,2026-08-09T18:00:10.1808631,3099.735486,3077.634208,6199.470971,2,31150903
91466266,2026-08-09T23:16:11.7419187,3099.456430,3085.586929,6198.912861,2,29452574
91439214,2026-08-09T21:16:14.8219561,3099.372919,3052.281836,6198.745838,2,30885023
91424781,2026-08-09T20:12:14.7804827,3099.337929,3084.190376,6198.675858,2,29192989
91342423,2026-08-09T14:08:09.9887108,3099.209708,3082.862944,6198.419416,2,29828039
91328934,2026-08-09T13:08:08.8717343,3098.585834,3083.761114,6197.171669,2,31903741
91202520,2026-08-09T03:40:08.8259366,3098.211401,3044.090691,6196.422801,2,31963787
91372269,2026-08-09T16:20:09.2913649,3098.019405,3091.040225,6196.038810,2,31233679
91431995,2026-08-09T20:44:14.6022319,3097.964949,3080.141138,6195.929897,2,29505954
91460792,2026-08-09T22:52:13.2705464,3097.900511,3071.537933,6195.801021,2,29229671
91412105,2026-08-09T19:16:09.0822760,3097.690784,3066.140688,6195.381567,2,30520719
91362446,2026-08-09T15:36:09.5958645,3097.330006,3075.755416,6194.660012,2,32066457
91386791,2026-08-09T17:24:10.0039637,3096.683285,3044.880113,6193.366570,2,30677526
91183191,2026-08-09T02:12:10.9044841,3096.600321,3073.533672,6193.200642,2,31939698
91200685,2026-08-09T03:32:10.7873995,3096.588323,3092.283647,6193.176647,2,32195508
91301168,2026-08-09T11:04:08.7137013,3096.458574,3070.760186,6192.917147,2,31944095
91409426,2026-08-09T19:04:09.2116532,3096.302515,3076.100492,6192.605029,2,29911795
91446367,2026-08-09T21:48:11.4917629,3096.016839,3057.979600,6192.033677,2,31157368
91346078,2026-08-09T14:24:09.6296070,3095.762925,3091.893023,6191.525850,2,30393598
91384070,2026-08-09T17:12:12.0030791,3095.545484,3059.165109,6191.090968,2,31456227
91346995,2026-08-09T14:28:10.0895522,3095.232016,3093.442133,6190.464032,2,30361658
91255676,2026-08-09T07:40:09.6255209,3095.158826,3092.914226,6190.317652,2,31954999
91230878,2026-08-09T05:48:07.9162705,3094.964713,3053.652739,6189.929426,2,31958118
91392241,2026-08-09T17:48:10.1981341,3094.536650,3072.823261,6189.073300,2,30255672
91442746,2026-08-09T21:32:14.7308618,3094.096584,3072.505072,6188.193168,2,32276292
91323574,2026-08-09T12:44:08.6044557,3093.517479,3055.068405,6187.034958,2,32058789
91210400,2026-08-09T04:16:10.8285399,3093.147945,3031.212590,6186.295891,2,31947171
91465188,2026-08-09T23:12:12.7259391,3093.067792,3066.971144,6186.135585,2,29169823
91473425,2026-08-09T23:48:11.5148992,3093.006636,3030.562806,6186.013271,2,29690037
91298468,2026-08-09T10:52:11.2307392,3092.851720,3089.105742,6185.703440,2,32110454
91206010,2026-08-09T03:56:08.6439595,3091.920850,3090.738750,6183.841700,2,31947345
91463556,2026-08-09T23:04:11.8830681,3091.824434,3068.275576,6183.648867,2,32371809
91448068,2026-08-09T21:56:11.7057229,3091.084468,3082.066492,6182.168936,2,31481780
91340690,2026-08-09T14:00:10.7108679,3090.656975,3063.815481,6181.313950,2,31873395
91330735,2026-08-09T13:16:08.5768027,3090.559788,3070.517445,6181.119577,2,30890497
91371525,2026-08-09T16:16:09.6265991,3090.450330,3086.663990,6180.900661,2,30097195
91424788,2026-08-09T20:12:14.7883461,3090.105574,3070.079942,6180.211148,2,31099350
91456236,2026-08-09T22:32:12.5005454,3090.057274,3059.223290,6180.114548,2,32303567
91379546,2026-08-09T16:52:12.9023181,3089.842381,3064.701253,6179.684762,2,29056594
91156821,2026-08-09T00:12:10.2773411,3089.655886,3062.385998,6179.311772,2,31961797
91373201,2026-08-09T16:24:09.2869768,3089.573153,3085.389373,6179.146305,2,29822134
91459971,2026-08-09T22:48:11.3777701,3089.330058,3058.172855,6178.660115,2,31357882
91351557,2026-08-09T14:48:11.3793469,3089.020563,3084.751871,6178.041127,2,32023236
91433772,2026-08-09T20:52:15.5745186,3088.330571,3055.527598,6176.661141,2,30735993
91325325,2026-08-09T12:52:10.3436833,3088.325055,3068.990624,6176.650111,2,32179796
91457148,2026-08-09T22:36:11.2037429,3088.062101,3051.684413,6176.124201,2,31295707
91411191,2026-08-09T19:12:10.9034622,3087.810431,3051.026728,6175.620862,2,32038709
91354250,2026-08-09T15:00:09.5287625,3087.736954,3051.895943,6175.473908,2,31979070
91209570,2026-08-09T04:12:10.7288267,3087.568933,3073.475933,6175.137866,2,31960486
91363282,2026-08-09T15:40:10.1961687,3087.537849,3049.063656,6175.075699,2,32050861
91454422,2026-08-09T22:24:11.8182277,3087.520301,3061.799613,6175.040602,2,30453563
91391330,2026-08-09T17:44:09.6871193,3087.493422,3065.468062,6174.986845,2,30526440
91455331,2026-08-09T22:28:11.5333928,3087.146783,3057.182688,6174.293565,2,32172126
91360601,2026-08-09T15:28:09.5820195,3087.077305,3082.033784,6174.154611,2,31455829
91204239,2026-08-09T03:48:08.5252608,3087.020514,3072.828212,6174.041029,2,31953764
91364197,2026-08-09T15:44:09.7005092,3086.797341,3086.079665,6173.594682,2,29518099
91255677,2026-08-09T07:40:09.6282135,3086.593329,3079.533392,6173.186659,2,31949459
91379535,2026-08-09T16:52:12.8888417,3086.448719,3064.272563,6172.897438,2,32143444
91210465,2026-08-09T04:16:10.9123965,3086.313072,3076.342311,6172.626143,2,31941238
91231782,2026-08-09T05:52:10.9365428,3085.988114,3075.224340,6171.976228,2,31948390
91389608,2026-08-09T17:36:09.9000351,3085.957947,3045.898763,6171.915894,2,29843985
91416646,2026-08-09T19:36:09.6371284,3085.636717,3030.963109,6171.273433,2,29386354
91409373,2026-08-09T19:04:09.1321619,3085.482455,3054.488093,6170.964910,2,32032932
91355168,2026-08-09T15:04:09.9348229,3084.896859,3082.350319,6169.793718,2,30794384
91342462,2026-08-09T14:08:10.0302150,3084.783881,3040.034953,6169.567763,2,31952311
91392262,2026-08-09T17:48:10.2199861,3084.729193,3055.178607,6169.458386,2,31452965
91183201,2026-08-09T02:12:10.9239226,3084.695104,3059.470809,6169.390208,2,31942965
91211391,2026-08-09T04:20:09.4204847,3084.608909,3059.723616,6169.217818,2,32160885
91394085,2026-08-09T17:56:10.5765021,3084.440169,3057.245592,6168.880338,2,29464025
91202450,2026-08-09T03:40:08.7284792,3083.847582,3076.999594,6167.695164,2,31962604
91171810,2026-08-09T01:20:09.6132010,3083.769487,3047.634213,6167.538974,2,31941393
91460821,2026-08-09T22:52:13.3170584,3083.284997,3048.109399,6166.569994,2,29709593
91446368,2026-08-09T21:48:11.4922805,3083.215734,3048.121753,6166.431467,2,30343678
91328942,2026-08-09T13:08:08.8785020,3083.161858,3057.228864,6166.323715,2,32054518
91405743,2026-08-09T18:48:09.4718859,3083.047754,3051.411013,6166.095509,2,31212481
91212266,2026-08-09T04:24:08.8551223,3082.926018,3063.906599,6165.852035,2,31949185
91317289,2026-08-09T12:16:10.6967085,3082.917741,3065.186380,6165.835482,2,32043831
91199035,2026-08-09T03:24:08.0276568,3082.718401,3076.455708,6165.436803,2,31957331
91391340,2026-08-09T17:44:09.6957347,3082.669910,3060.999674,6165.339819,2,29734023
91295770,2026-08-09T10:40:08.8415375,3082.659876,3074.556892,6165.319751,2,31953938
91206899,2026-08-09T04:00:08.8413115,3082.584982,3077.647858,6165.169964,2,31953528
91184990,2026-08-09T02:20:09.0424679,3082.499337,3015.220871,6164.998673,2,31956092
91253050,2026-08-09T07:28:09.2842300,3082.477352,3081.016782,6164.954705,2,31950576
91380455,2026-08-09T16:56:10.4725480,3082.355700,3063.723772,6164.711400,2,29531338
91280621,2026-08-09T09:32:12.8904589,3082.282672,3072.486309,6164.565343,2,32032759
91210517,2026-08-09T04:16:11.0471364,3081.887583,3034.762740,6163.775165,2,31963410
91324434,2026-08-09T12:48:08.6963744,3081.666703,3061.933100,6163.333406,2,30014235
91465254,2026-08-09T23:12:12.8352373,3081.258163,3044.248685,6162.516327,2,31742834
91417543,2026-08-09T19:40:09.8914790,3081.249631,3019.046065,6162.499262,2,32054378
91471651,2026-08-09T23:40:11.6944267,3080.948050,3054.177996,6161.896101,2,29957025
91158537,2026-08-09T00:20:08.3458907,3080.784075,3062.587618,6161.568150,2,31952988
91429244,2026-08-09T20:32:13.0045537,3080.650522,3079.620840,6161.301043,2,31951723
91474271,2026-08-09T23:52:14.3363123,3080.649053,3063.016176,6161.298107,2,31847964
91423856,2026-08-09T20:08:13.1470257,3080.420014,3055.385775,6160.840027,2,29514435
91203336,2026-08-09T03:44:08.1305466,3080.388562,3064.798080,6160.777124,2,31955418
91473365,2026-08-09T23:48:11.4186773,3080.291638,3066.508981,6160.583276,2,31291568
91243262,2026-08-09T06:44:08.0859404,3079.858831,3034.456331,6159.717663,2,32178642
91268099,2026-08-09T08:36:08.5337558,3079.696639,3040.889195,6159.393277,2,31950505
91168228,2026-08-09T01:04:08.9161186,3079.679025,3061.453161,6159.358051,2,31957259
91173553,2026-08-09T01:28:09.3904735,3079.300161,3052.492948,6158.600321,2,31957936
91445369,2026-08-09T21:44:11.9280584,3079.282514,3073.736686,6158.565028,2,32056848
91302963,2026-08-09T11:12:10.4751011,3079.232273,3066.543593,6158.464545,2,31961548
91437380,2026-08-09T21:08:14.9147645,3079.062508,3038.879173,6158.125015,2,32006118
91369696,2026-08-09T16:08:09.7784893,3078.820423,3075.494098,6157.640845,2,32134684
91325376,2026-08-09T12:52:10.4126232,3078.376507,3072.254684,6156.753014,2,29971985
91237039,2026-08-09T06:16:08.1896095,3078.325447,3055.995565,6156.650894,2,31950413
91407631,2026-08-09T18:56:12.6020461,3078.197234,3036.282858,6156.394468,2,29446021
91279705,2026-08-09T09:28:09.1319596,3078.080761,3077.232758,6156.161522,2,31921883
91360542,2026-08-09T15:28:09.4947262,3078.049245,3076.069305,6156.098490,2,32130950
91375013,2026-08-09T16:32:11.9254069,3077.941098,3043.602570,6155.882196,2,31852240
91212244,2026-08-09T04:24:08.8250371,3077.794852,3068.865223,6155.589704,2,31960053
91311007,2026-08-09T11:48:08.0744445,3077.740464,3058.328581,6155.480928,2,31954031
91375921,2026-08-09T16:36:09.6085899,3077.657471,3036.046423,6155.314943,2,31447334
91156763,2026-08-09T00:12:10.1916332,3077.411010,3072.824066,6154.822020,2,31947762
91248564,2026-08-09T07:08:08.4100011,3077.302257,3068.992619,6154.604515,2,32159296
91173509,2026-08-09T01:28:09.3141652,3077.130432,3073.772218,6154.260865,2,32078971
91221143,2026-08-09T05:04:08.1844670,3077.000780,3074.496773,6154.001560,2,31941830
91331642,2026-08-09T13:20:08.2716665,3076.879928,3038.602388,6153.759856,2,32058818
91393162,2026-08-09T17:52:11.0247839,3076.397701,3045.810559,6152.795403,2,29124793
91301161,2026-08-09T11:04:08.7058946,3076.023306,3069.237783,6152.046613,2,31957427
91385986,2026-08-09T17:20:09.3865880,3075.766944,3048.537242,6151.533888,2,31935438
91469732,2026-08-09T23:32:16.3987852,3075.697718,3061.376594,6151.395437,2,30784976
91402135,2026-08-09T18:32:11.2308384,3075.421939,3058.126444,6150.843878,2,32021924
91468808,2026-08-09T23:28:13.3415288,3075.379578,3065.542002,6150.759156,2,30733149
91269010,2026-08-09T08:40:08.9809671,3075.273584,3028.869722,6150.547169,2,31944295
91363321,2026-08-09T15:40:10.2348675,3075.273445,3057.915346,6150.546891,2,32135162
91214949,2026-08-09T04:36:09.0148790,3075.231183,3055.729481,6150.462365,2,31951558
91347920,2026-08-09T14:32:12.7828843,3074.788955,3057.383814,6149.577910,2,29551687
91225597,2026-08-09T05:24:07.8719719,3074.730001,3056.988561,6149.460002,2,31958197
91237059,2026-08-09T06:16:08.2075264,3074.704121,3058.858770,6149.408241,2,31954465
91154152,2026-08-09T00:00:08.2856045,3074.607662,3036.036945,6149.215324,2,31952168
91157654,2026-08-09T00:16:08.5059935,3074.401695,3067.429662,6148.803391,2,31948861
91433692,2026-08-09T20:52:15.3063144,3074.366523,3057.132456,6148.733046,2,29336172
91466992,2026-08-09T23:20:11.2882724,3074.342262,3065.153357,6148.684525,2,29621060
91168282,2026-08-09T01:04:08.9919911,3074.184062,3045.169682,6148.368124,2,31947662
91470642,2026-08-09T23:36:11.8775651,3074.129972,3053.746069,6148.259944,2,30459125
91294879,2026-08-09T10:36:07.9937040,3074.038219,3062.326860,6148.076438,2,31950551
91329838,2026-08-09T13:12:11.1203180,3073.888111,3029.841310,6147.776222,2,32171632
91458068,2026-08-09T22:40:11.9901001,3073.645617,3026.429834,6147.291234,2,29192985
91178758,2026-08-09T01:52:10.4359201,3073.568173,3053.335531,6147.136345,2,31951325
91450905,2026-08-09T22:08:12.0984501,3073.425387,3065.596948,6146.850774,2,30346358
91390410,2026-08-09T17:40:09.9405108,3073.381544,3070.904310,6146.763087,2,32147852
91267248,2026-08-09T08:32:13.0916989,3073.300048,3058.841757,6146.600096,2,31951319
91412166,2026-08-09T19:16:09.1731314,3073.228695,3071.036293,6146.457391,2,32007268
91468045,2026-08-09T23:24:12.6085819,3073.142874,3056.608481,6146.285748,2,29408778
91255692,2026-08-09T07:40:09.6725441,3072.813396,3048.144353,6145.626792,2,31956009
91343393,2026-08-09T14:12:12.6793620,3072.802916,3056.532250,6145.605832,2,32025787
91318090,2026-08-09T12:20:07.9438398,3072.656836,3061.100317,6145.313672,2,32389607
91291309,2026-08-09T10:20:08.7227754,3072.337455,3063.400913,6144.674909,2,31697203
91361468,2026-08-09T15:32:11.6013217,3072.283840,3061.986630,6144.567681,2,32130513
91191975,2026-08-09T02:52:11.1068306,3072.253663,3062.904153,6144.507327,2,31936778
91192848,2026-08-09T02:56:23.4912409,3071.961928,3050.381686,6143.923856,2,31945159
91199797,2026-08-09T03:28:08.5159064,3071.907388,3045.358092,6143.814775,2,31946302
91158639,2026-08-09T00:20:08.4928892,3071.761696,3057.317106,6143.523393,2,31957853
91316269,2026-08-09T12:12:15.4753383,3071.577430,3070.154916,6143.154861,2,32195804
91422984,2026-08-09T20:04:11.8833641,3071.531357,3046.203917,6143.062713,2,29576741
91473437,2026-08-09T23:48:11.5270536,3071.499971,3049.411530,6142.999942,2,31928676
91253940,2026-08-09T07:32:13.5292552,3071.495495,3066.461812,6142.990990,2,31954443
