episode_id,create_time,avg_score,min_score,sum_score,agent_count,size_bytes
89815579,2026-08-03T23:32:09.3451262,2849.334961,2785.601026,5698.669921,2,28565082
89798448,2026-08-03T21:40:09.8616530,2849.104924,2840.111330,5698.209848,2,28458413
89775128,2026-08-03T18:55:38.5733704,2848.618827,2804.779102,5697.237655,2,20328632
89803303,2026-08-03T22:12:09.7759690,2847.386360,2828.851962,5694.772720,2,28526401
89783962,2026-08-03T19:55:37.7281449,2846.199060,2814.859977,5692.398119,2,28545065
89810560,2026-08-03T23:00:09.8443957,2843.540967,2809.991985,5687.081934,2,28540750
89774535,2026-08-03T18:51:35.9497584,2842.589130,2804.505628,5685.178259,2,28413813
89776309,2026-08-03T19:03:35.3355970,2842.419959,2774.947912,5684.839918,2,28550079
89786917,2026-08-03T20:17:17.0448098,2840.972865,2803.139070,5681.945730,2,28405821
89813705,2026-08-03T23:20:10.0715441,2839.735792,2758.550693,5679.471584,2,28544755
89781588,2026-08-03T19:39:34.8367397,2836.997344,2826.630034,5673.994688,2,28545265
89802070,2026-08-03T22:04:11.6293824,2836.532378,2835.960896,5673.064757,2,28563481
89809311,2026-08-03T22:52:09.7626224,2836.290960,2815.815470,5672.581920,2,28511715
89816767,2026-08-03T23:40:09.6168085,2835.690439,2828.296502,5671.380878,2,28404621
89817364,2026-08-03T23:44:11.7561864,2835.124717,2801.011137,5670.249434,2,28556247
89803296,2026-08-03T22:12:09.7398766,2834.818625,2803.384111,5669.637249,2,28373161
89790555,2026-08-03T20:43:31.7391060,2833.975734,2780.028198,5667.951469,2,28563647
89789933,2026-08-03T20:39:31.6854092,2832.608556,2789.741456,5665.217111,2,28537662
89802682,2026-08-03T22:08:10.1304978,2831.954944,2811.173798,5663.909889,2,28399737
89797849,2026-08-03T21:36:10.1552544,2831.256920,2818.128501,5662.513840,2,28575992
89786321,2026-08-03T20:13:16.7796196,2830.325539,2792.391822,5660.651078,2,28565515
89782770,2026-08-03T19:47:35.0092535,2830.247223,2793.747568,5660.494446,2,28563772
89791809,2026-08-03T20:51:33.1248954,2829.327029,2782.647350,5658.654058,2,28441595
89799052,2026-08-03T21:44:11.9508225,2829.148154,2802.531356,5658.296308,2,28566662
89809933,2026-08-03T22:56:09.7247352,2829.067612,2791.169330,5658.135224,2,28496088
89786916,2026-08-03T20:17:17.0453447,2828.354771,2770.384405,5656.709542,2,28543100
89780387,2026-08-03T19:31:35.2371574,2827.832855,2789.811106,5655.665711,2,28500797
89804518,2026-08-03T22:20:09.5336943,2827.598637,2784.853327,5655.197275,2,28535903
89775719,2026-08-03T18:59:35.6567560,2826.657636,2752.149289,5653.315273,2,28533180
89773369,2026-08-03T18:43:35.6723959,2826.322174,2798.275182,5652.644347,2,28547744
89815555,2026-08-03T23:32:09.3198141,2826.175484,2818.893777,5652.350968,2,28183770
89793687,2026-08-03T21:03:33.4731166,2826.126594,2774.999273,5652.253188,2,28456410
89791187,2026-08-03T20:47:31.7840645,2826.076881,2787.864525,5652.153761,2,28460561
89751145,2026-08-03T16:11:35.1680527,2825.863501,2821.918459,5651.727002,2,28411752
89815570,2026-08-03T23:32:09.3361495,2825.574849,2808.140788,5651.149698,2,28543150
89779205,2026-08-03T19:23:35.2840533,2824.967430,2801.441534,5649.934861,2,20748785
89780400,2026-08-03T19:31:35.2651642,2824.517796,2792.576496,5649.035591,2,20814785
89773966,2026-08-03T18:47:35.1235043,2824.248195,2780.929788,5648.496389,2,28561182
89750578,2026-08-03T16:07:35.9689261,2823.431836,2815.084477,5646.863672,2,28515026
89772774,2026-08-03T18:39:34.6766293,2822.691190,2806.984738,5645.382379,2,28552979
89772199,2026-08-03T18:35:38.1270767,2822.436459,2816.945882,5644.872917,2,28541695
89778622,2026-08-03T19:19:35.8095047,2820.692158,2815.429996,5641.384316,2,28290076
89778605,2026-08-03T19:19:35.7552598,2819.674370,2804.739261,5639.348740,2,28566829
89785136,2026-08-03T20:05:32.5435372,2819.220223,2766.657163,5638.440446,2,28534122
89771611,2026-08-03T18:31:35.0691730,2819.213814,2803.748877,5638.427629,2,28362195
89770421,2026-08-03T18:23:34.8078443,2817.545439,2816.205206,5635.090879,2,21110915
89781589,2026-08-03T19:39:34.8370249,2817.203724,2795.584008,5634.407448,2,28401711
89772797,2026-08-03T18:39:34.7322442,2816.919977,2814.313281,5633.839954,2,28563364
89787496,2026-08-03T20:21:17.1953224,2816.902297,2813.832346,5633.804594,2,28528953
89773381,2026-08-03T18:43:35.7170030,2816.704397,2782.361091,5633.408794,2,28515111
89773972,2026-08-03T18:47:35.1342027,2815.734781,2797.058518,5631.469562,2,28273188
89772788,2026-08-03T18:39:34.7238163,2814.947860,2790.496528,5629.895721,2,28400060
89782767,2026-08-03T19:47:35.0050186,2814.944159,2814.582820,5629.888318,2,28418100
89814308,2026-08-03T23:24:11.0680942,2813.791295,2784.072918,5627.582590,2,28537666
89802687,2026-08-03T22:08:10.1368172,2813.265046,2770.250839,5626.530091,2,28335133
89763357,2026-08-03T17:35:37.8628659,2812.599594,2793.429917,5625.199188,2,21119098
89781556,2026-08-03T19:39:34.7554897,2811.978444,2799.191630,5623.956888,2,28564598
89782184,2026-08-03T19:43:35.3887304,2811.504509,2766.199008,5623.009018,2,20280882
89779797,2026-08-03T19:27:35.6233811,2809.171302,2759.250615,5618.342604,2,28493368
89780391,2026-08-03T19:31:35.2491742,2808.968639,2749.632998,5617.937279,2,28550668
89779218,2026-08-03T19:23:35.3217999,2808.912683,2780.406541,5617.825366,2,28531476
89799655,2026-08-03T21:48:09.7435612,2808.851527,2750.759829,5617.703054,2,28402303
89780982,2026-08-03T19:35:39.8445791,2808.819389,2783.522802,5617.638778,2,21109477
89784521,2026-08-03T19:59:35.3240573,2808.042623,2755.007012,5616.085247,2,20344761
89780390,2026-08-03T19:31:35.2458812,2807.437437,2793.098170,5614.874875,2,28370969
89777438,2026-08-03T19:11:35.2511922,2807.334645,2793.299048,5614.669291,2,28542262
89803909,2026-08-03T22:16:09.9253224,2806.888955,2751.552283,5613.777909,2,28418572
89783357,2026-08-03T19:51:35.1219469,2806.835390,2773.914031,5613.670781,2,28547312
89788693,2026-08-03T20:29:16.4818829,2805.308345,2763.177339,5610.616689,2,28543981
89808698,2026-08-03T22:48:09.8448392,2805.237874,2802.958174,5610.475748,2,28512257
89813070,2026-08-03T23:16:11.0102454,2804.802343,2785.499596,5609.604687,2,28475426
89789309,2026-08-03T20:35:45.2674428,2802.768118,2744.618166,5605.536235,2,28572851
89765712,2026-08-03T17:51:36.5249959,2802.443642,2793.423590,5604.887285,2,20384296
89808072,2026-08-03T22:44:15.4150850,2801.734231,2776.440813,5603.468462,2,28572706
89770982,2026-08-03T18:27:34.8150210,2801.307412,2782.086953,5602.614823,2,28301999
89802703,2026-08-03T22:08:10.1527829,2801.039691,2792.315018,5602.079383,2,28271439
89778609,2026-08-03T19:19:35.7639785,2800.826315,2782.844096,5601.652630,2,28503231
89769837,2026-08-03T18:19:34.7827526,2800.509813,2799.638365,5601.019625,2,28564040
89816761,2026-08-03T23:40:09.6123006,2800.298163,2753.877402,5600.596327,2,28404332
89778021,2026-08-03T19:15:40.0128643,2799.702804,2763.208132,5599.405608,2,28435685
89779796,2026-08-03T19:27:35.6217575,2799.643603,2796.944003,5599.287206,2,28388721
89764539,2026-08-03T17:43:35.1678954,2799.209691,2791.193075,5598.419382,2,28437744
89807475,2026-08-03T22:40:09.7628022,2798.970015,2784.135096,5597.940030,2,28423394
89765126,2026-08-03T17:47:35.2818478,2798.448305,2778.805291,5596.896609,2,28464149
89705796,2026-08-03T10:55:34.0306030,2796.915152,2735.492691,5593.830304,2,28496475
89779200,2026-08-03T19:23:35.2749071,2796.820902,2772.987547,5593.641804,2,28413827
89778023,2026-08-03T19:15:40.0178531,2796.291652,2790.061438,5592.583304,2,28565550
89811186,2026-08-03T23:04:11.1927841,2795.907842,2789.589017,5591.815684,2,28386943
89758118,2026-08-03T16:59:35.8396722,2795.835462,2744.580993,5591.670925,2,28516848
89778032,2026-08-03T19:15:40.0431422,2795.193907,2778.959373,5590.387814,2,20419815
89776894,2026-08-03T19:07:35.8482666,2795.046509,2788.010336,5590.093017,2,28566229
89781584,2026-08-03T19:39:34.8262711,2794.661913,2771.885824,5589.323826,2,20401407
89780984,2026-08-03T19:35:39.8509965,2794.441913,2784.200241,5588.883826,2,28551989
89782178,2026-08-03T19:43:35.3720523,2794.284894,2760.083288,5588.569787,2,20270923
89817340,2026-08-03T23:44:11.7292420,2794.085424,2738.896387,5588.170847,2,28548587
89814938,2026-08-03T23:28:09.8739357,2793.658219,2741.891367,5587.316437,2,28487512
89690476,2026-08-03T09:07:37.4236463,2792.974706,2741.563112,5585.949413,2,27649605
89769236,2026-08-03T18:15:36.5284650,2792.876220,2780.888888,5585.752441,2,28526236
89779801,2026-08-03T19:27:35.6259204,2792.637750,2739.060167,5585.275501,2,28580059
89813699,2026-08-03T23:20:10.0654180,2792.412956,2751.294759,5584.825912,2,28356867
89777450,2026-08-03T19:11:35.2807739,2792.050242,2786.625149,5584.100484,2,20149525
89735565,2026-08-03T14:23:33.1905348,2792.016388,2741.067344,5584.032776,2,28504463
89783372,2026-08-03T19:51:35.1506135,2791.872718,2758.937561,5583.745436,2,28567312
89691053,2026-08-03T09:11:45.0111157,2791.264905,2731.009329,5582.529811,2,27751560
89779202,2026-08-03T19:23:35.2787695,2791.192085,2787.726350,5582.384169,2,28541756
89773964,2026-08-03T18:47:35.1261543,2791.190619,2788.078132,5582.381238,2,28445649
89788711,2026-08-03T20:29:16.5023868,2790.916286,2779.090282,5581.832572,2,28431193
89809314,2026-08-03T22:52:09.7653048,2790.398182,2765.223908,5580.796364,2,28567033
89775723,2026-08-03T18:59:35.6602645,2789.866997,2784.525604,5579.733994,2,20377947
89806889,2026-08-03T22:36:10.6854374,2789.655570,2769.520042,5579.311140,2,28511542
89801479,2026-08-03T22:00:10.2298349,2788.516139,2764.416649,5577.032278,2,28531986
89800881,2026-08-03T21:56:09.7225149,2788.001821,2773.967594,5576.003642,2,28552457
89789946,2026-08-03T20:39:31.6998105,2786.412007,2760.700293,5572.824014,2,28564205
89776859,2026-08-03T19:07:35.7925064,2785.938791,2772.655619,5571.877583,2,28548577
89783935,2026-08-03T19:55:37.6506874,2784.754810,2768.420774,5569.509619,2,28368985
89806906,2026-08-03T22:36:10.7318469,2783.999075,2769.527928,5567.998151,2,28436899
89788094,2026-08-03T20:25:17.0119789,2782.853302,2734.917216,5565.706605,2,20438685
89784514,2026-08-03T19:59:35.3121448,2782.318107,2753.087863,5564.636213,2,28419269
89793074,2026-08-03T20:59:36.0783111,2782.046371,2744.140218,5564.092742,2,28324231
89777437,2026-08-03T19:11:35.2454675,2781.872550,2744.924558,5563.745099,2,28549633
89805105,2026-08-03T22:24:15.5073965,2781.784074,2764.187578,5563.568148,2,28419687
89802092,2026-08-03T22:04:11.6623549,2781.576388,2764.353162,5563.152776,2,28310315
89783941,2026-08-03T19:55:37.6653371,2781.472040,2713.018488,5562.944079,2,28409765
89776857,2026-08-03T19:07:35.7900545,2781.443986,2762.664591,5562.887972,2,28401393
89779197,2026-08-03T19:23:35.2721581,2780.790241,2755.095370,5561.580482,2,28252550
89811821,2026-08-03T23:08:09.3003950,2779.980321,2757.730899,5559.960643,2,28571852
89778038,2026-08-03T19:15:40.0518121,2779.778338,2775.772547,5559.556676,2,28390398
89809325,2026-08-03T22:52:09.7774398,2779.289071,2747.649116,5558.578143,2,28547299
89796655,2026-08-03T21:28:10.3516478,2779.238947,2774.473724,5558.477894,2,28425747
89780388,2026-08-03T19:31:35.2403688,2778.540359,2762.286614,5557.080718,2,28566809
89779786,2026-08-03T19:27:35.6156562,2777.710248,2770.638193,5555.420497,2,28451084
89803316,2026-08-03T22:12:09.7898928,2777.704517,2737.484299,5555.409035,2,28544718
89778606,2026-08-03T19:19:35.7564546,2777.597754,2765.476382,5555.195509,2,28544578
89713213,2026-08-03T11:47:28.7495280,2777.045011,2772.631768,5554.090022,2,28483946
89806884,2026-08-03T22:36:10.6797603,2776.887915,2755.151097,5553.775831,2,28550029
89786889,2026-08-03T20:17:16.9915004,2776.572578,2767.270347,5553.145157,2,28566881
89804516,2026-08-03T22:20:09.5336682,2775.415654,2762.122872,5550.831308,2,28404703
89779799,2026-08-03T19:27:35.6261209,2775.395124,2743.199994,5550.790249,2,28545871
89805089,2026-08-03T22:24:15.4906491,2774.936579,2757.401618,5549.873159,2,28413599
89776878,2026-08-03T19:07:35.8231226,2774.907470,2763.761506,5549.814939,2,28505690
89811836,2026-08-03T23:08:09.3177349,2774.680462,2755.862231,5549.360923,2,28550053
89759307,2026-08-03T17:07:36.0783398,2773.790223,2736.558492,5547.580446,2,28537003
89785102,2026-08-03T20:05:32.5874426,2773.765418,2715.014671,5547.530835,2,28543709
89806325,2026-08-03T22:32:09.6369627,2772.985397,2748.403359,5545.970793,2,28439072
89771600,2026-08-03T18:31:35.0518344,2772.889636,2702.774025,5545.779273,2,20256475
89785724,2026-08-03T20:09:18.2776138,2772.311242,2767.558817,5544.622483,2,28549958
89772184,2026-08-03T18:35:38.0653114,2772.258674,2747.499343,5544.517348,2,28568257
89774547,2026-08-03T18:51:35.9698618,2772.156157,2728.421862,5544.312313,2,28425073
89819086,2026-08-03T23:56:09.5518476,2771.656994,2727.796676,5543.313987,2,21012954
89805122,2026-08-03T22:24:15.5367349,2771.656640,2770.693946,5543.313281,2,28378638
89778024,2026-08-03T19:15:40.0221341,2771.031895,2747.509170,5542.063791,2,28503018
89799667,2026-08-03T21:48:09.7614325,2770.748583,2769.216134,5541.497166,2,28566727
89805692,2026-08-03T22:28:10.0730317,2770.300424,2754.376676,5540.600847,2,28544799
89801458,2026-08-03T22:00:10.1333698,2770.249726,2752.446042,5540.499451,2,28551095
89810569,2026-08-03T23:00:09.8530244,2770.149228,2755.061135,5540.298455,2,28505343
89814929,2026-08-03T23:28:09.8631728,2770.098787,2764.087447,5540.197575,2,28524626
89763936,2026-08-03T17:39:35.4172894,2769.951119,2734.455116,5539.902238,2,28542487
89803906,2026-08-03T22:16:09.9225308,2769.770000,2736.791422,5539.539999,2,28393037
89806279,2026-08-03T22:32:09.5558857,2769.717575,2756.087225,5539.435149,2,28418984
89782175,2026-08-03T19:43:35.3696296,2768.645796,2764.699766,5537.291592,2,20455045
89812456,2026-08-03T23:12:10.0290674,2768.477225,2724.666867,5536.954449,2,28511706
89754619,2026-08-03T16:35:42.1172115,2768.418374,2698.987735,5536.836748,2,28508625
89776302,2026-08-03T19:03:35.3173166,2768.257105,2765.573944,5536.514211,2,28553694
89786908,2026-08-03T20:17:17.0114560,2767.466443,2764.118422,5534.932885,2,28462248
89776873,2026-08-03T19:07:35.8101566,2766.706633,2751.982049,5533.413265,2,28540479
89787521,2026-08-03T20:21:17.2319282,2766.005456,2749.300383,5532.010911,2,28383122
89787514,2026-08-03T20:21:17.2206100,2765.899372,2750.029395,5531.798744,2,28553903
89781581,2026-08-03T19:39:34.8221261,2765.520322,2748.950215,5531.040644,2,28559710
89818498,2026-08-03T23:52:09.5664327,2765.370118,2724.796253,5530.740236,2,28528486
89803299,2026-08-03T22:12:09.7705606,2765.057419,2737.630965,5530.114839,2,28136111
89818535,2026-08-03T23:52:09.6065487,2765.027427,2736.992852,5530.054853,2,28272757
89778610,2026-08-03T19:19:35.7630840,2764.821248,2752.224088,5529.642496,2,28509955
89819095,2026-08-03T23:56:09.5611471,2764.405276,2758.227305,5528.810552,2,28185385
89797254,2026-08-03T21:32:10.0049561,2764.194764,2734.728025,5528.389529,2,28417633
89801465,2026-08-03T22:00:10.2019900,2764.113123,2759.287149,5528.226246,2,28560012
89747137,2026-08-03T15:43:36.7527317,2764.038547,2734.425794,5528.077094,2,18900532
89783945,2026-08-03T19:55:37.6727022,2763.989344,2725.839630,5527.978689,2,28343680
89809943,2026-08-03T22:56:09.7348299,2763.636851,2762.496100,5527.273703,2,28510704
89771001,2026-08-03T18:27:34.8090252,2763.636741,2722.422870,5527.273483,2,28562908
89789955,2026-08-03T20:39:31.7094561,2763.493205,2744.159302,5526.986409,2,20507597
89807485,2026-08-03T22:40:09.7774414,2763.267725,2736.555487,5526.535449,2,27944589
89772196,2026-08-03T18:35:38.1210950,2763.177585,2700.256633,5526.355169,2,28397599
89761061,2026-08-03T17:20:01.1401885,2763.016652,2753.318654,5526.033305,2,28482411
89818512,2026-08-03T23:52:09.5780813,2762.549984,2743.769299,5525.099968,2,28549055
89806893,2026-08-03T22:36:10.6889242,2762.319281,2744.317882,5524.638562,2,28543741
89800257,2026-08-03T21:52:09.8724375,2762.309775,2734.572860,5524.619550,2,28561425
89775727,2026-08-03T18:59:35.6708111,2762.191357,2711.785229,5524.382714,2,28544916
89799082,2026-08-03T21:44:12.0308966,2761.917357,2760.420934,5523.834713,2,28559895
89680850,2026-08-03T07:59:28.9407382,2761.806222,2687.235296,5523.612445,2,27652785
89771596,2026-08-03T18:31:35.0428506,2761.468678,2706.792829,5522.937356,2,28533370
89761639,2026-08-03T17:23:38.6659324,2761.218134,2737.730202,5522.436268,2,28540101
89785120,2026-08-03T20:05:32.5406723,2761.213000,2752.404627,5522.426000,2,20135513
89810556,2026-08-03T23:00:09.8399053,2760.481127,2747.948152,5520.962254,2,28550951
89714358,2026-08-03T11:55:32.0105227,2760.417707,2729.555679,5520.835414,2,28485419
89770423,2026-08-03T18:23:34.8095282,2760.351161,2729.303264,5520.702321,2,28555742
89680276,2026-08-03T07:55:31.1220222,2760.224892,2690.602166,5520.449785,2,27836134
89749984,2026-08-03T16:03:33.1191144,2760.167022,2722.284010,5520.334044,2,28495345
89770414,2026-08-03T18:23:34.7928154,2760.058669,2714.080504,5520.117339,2,28392816
89761618,2026-08-03T17:23:38.6272807,2760.056791,2740.667085,5520.113582,2,28412771
89808065,2026-08-03T22:44:15.4016483,2759.095148,2704.801035,5518.190295,2,28312077
89817922,2026-08-03T23:48:09.4832706,2759.066758,2722.471885,5518.133516,2,28522052
89710934,2026-08-03T11:31:28.2100879,2758.957883,2758.190885,5517.915765,2,28458360
89679710,2026-08-03T07:51:28.5693539,2758.474657,2694.202829,5516.949313,2,27826666
89769247,2026-08-03T18:15:36.5484459,2758.069670,2730.127153,5516.139341,2,28517246
89775697,2026-08-03T18:59:35.5836983,2758.059218,2755.480869,5516.118435,2,28169604
89775100,2026-08-03T18:55:38.5198799,2757.631723,2744.365757,5515.263447,2,28526802
89805689,2026-08-03T22:28:10.0684404,2757.452811,2742.961175,5514.905622,2,20633167
89712079,2026-08-03T11:39:29.3542164,2757.358014,2725.177257,5514.716028,2,28508873
89817325,2026-08-03T23:44:11.7136396,2756.905593,2729.297006,5513.811186,2,28504041
89813064,2026-08-03T23:16:11.0067710,2756.575120,2722.118609,5513.150241,2,28319323
89679146,2026-08-03T07:47:33.3576472,2756.526134,2698.067309,5513.052268,2,27835033
89800857,2026-08-03T21:56:09.6917732,2756.511365,2744.968819,5513.022730,2,28535204
89763372,2026-08-03T17:35:37.9103125,2756.415132,2718.024086,5512.830265,2,28427890
89759304,2026-08-03T17:07:36.0715708,2756.243837,2710.335467,5512.487675,2,21416473
89815564,2026-08-03T23:32:09.3293379,2756.222904,2729.291792,5512.445808,2,28535509
89738441,2026-08-03T14:43:32.9183451,2756.100571,2739.252006,5512.201143,2,28503485
89791815,2026-08-03T20:51:33.1350867,2756.064488,2744.639617,5512.128976,2,28570757
89809929,2026-08-03T22:56:09.7182293,2755.652308,2753.552501,5511.304617,2,28409486
89711504,2026-08-03T11:35:37.1559409,2755.357551,2735.579241,5510.715102,2,28494250
89774540,2026-08-03T18:51:35.9592689,2755.142460,2731.811209,5510.284920,2,28307367
89786920,2026-08-03T20:17:17.0468924,2754.957808,2747.770391,5509.915616,2,20141229
89758708,2026-08-03T17:03:36.7587666,2754.635726,2749.154263,5509.271451,2,28513093
89678576,2026-08-03T07:43:28.8269704,2754.342719,2702.231349,5508.685437,2,27839605
89704090,2026-08-03T10:43:27.7042508,2753.988050,2743.559355,5507.976099,2,28345409
89704085,2026-08-03T10:43:27.6957463,2753.986818,2722.824565,5507.973635,2,28373489
89799649,2026-08-03T21:48:09.7372617,2753.500424,2750.070510,5507.000848,2,28521331
89783346,2026-08-03T19:51:35.1075096,2753.467183,2745.248307,5506.934365,2,21102128
89805681,2026-08-03T22:28:10.0607893,2753.339311,2751.979200,5506.678621,2,28551613
89817935,2026-08-03T23:48:09.4968812,2753.284419,2734.467040,5506.568837,2,28542605
89761014,2026-08-03T17:20:00.7972817,2753.276032,2747.900229,5506.552065,2,28537884
89783359,2026-08-03T19:51:35.1267841,2753.061851,2738.588335,5506.123703,2,28445804
89789334,2026-08-03T20:35:45.3206223,2752.940118,2733.947960,5505.880236,2,28526122
89786326,2026-08-03T20:13:16.7849288,2752.873929,2749.401079,5505.747858,2,28545855
89811201,2026-08-03T23:04:11.2125573,2752.520253,2740.399438,5505.040507,2,28426726
89742491,2026-08-03T15:11:33.2138382,2752.503195,2721.582605,5505.006390,2,18393415
89800866,2026-08-03T21:56:09.7003302,2752.472231,2752.354131,5504.944463,2,28400772
89769244,2026-08-03T18:15:36.5421637,2752.162738,2731.483282,5504.325476,2,28442925
89678013,2026-08-03T07:39:28.3055752,2751.878235,2706.737887,5503.756471,2,27836588
89777453,2026-08-03T19:11:35.2896367,2751.251724,2704.821029,5502.503448,2,28521361
89762772,2026-08-03T17:31:35.7360579,2751.023320,2727.888315,5502.046640,2,20052374
89811856,2026-08-03T23:08:09.3380971,2750.831818,2685.075346,5501.663636,2,28561019
89762193,2026-08-03T17:27:35.6438500,2750.799398,2742.378847,5501.598797,2,28414049
89806308,2026-08-03T22:32:09.5959266,2750.529591,2700.346217,5501.059181,2,28535214
89732089,2026-08-03T13:59:31.9392949,2750.498645,2747.238493,5500.997291,2,28388586
89713796,2026-08-03T11:51:28.6293437,2750.424923,2745.379459,5500.849847,2,28483947
89705222,2026-08-03T10:51:28.5772398,2750.254273,2744.587895,5500.508545,2,28505383
89705223,2026-08-03T10:51:28.5772369,2750.176591,2740.418120,5500.353181,2,28491062
89785091,2026-08-03T20:05:32.5831101,2749.861426,2716.557702,5499.722851,2,28560458
