episode_id,create_time,avg_score,min_score,sum_score,agent_count,size_bytes
89219446,2026-07-31T22:46:24.9384466,1371.204863,1332.952248,2742.409726,2,29039952
89172173,2026-07-31T16:29:02.8305453,1370.912254,1323.944191,2741.824509,2,25160088
89213935,2026-07-31T22:02:20.7507502,1370.094564,1330.584135,2740.189128,2,23985222
89182374,2026-07-31T17:49:04.0975203,1369.657419,1331.476470,2739.314839,2,25624106
89193131,2026-07-31T19:14:57.7259378,1368.638732,1340.922327,2737.277463,2,28144008
89192618,2026-07-31T19:10:58.3985678,1367.812401,1326.501487,2735.624802,2,29217592
89219448,2026-07-31T22:46:24.9404370,1366.555478,1363.367882,2733.110956,2,23928004
89187982,2026-07-31T18:33:03.6803110,1365.380792,1309.767067,2730.761583,2,25146089
89191589,2026-07-31T19:02:57.3087025,1363.160206,1325.031971,2726.320413,2,28621037
89225490,2026-07-31T23:34:25.6658184,1355.711149,1334.842905,2711.422297,2,27333557
89190557,2026-07-31T18:54:58.1354942,1352.661594,1347.311722,2705.323188,2,27563850
89191068,2026-07-31T18:58:56.7543927,1351.675611,1334.945522,2703.351222,2,28381114
89186444,2026-07-31T18:21:02.5477200,1350.692614,1308.436923,2701.385228,2,24819445
89211420,2026-07-31T21:42:21.5459134,1350.352011,1349.177299,2700.704022,2,26158377
89196753,2026-07-31T19:43:02.2893469,1350.305860,1331.086730,2700.611719,2,28339867
89179802,2026-07-31T17:29:03.5187879,1349.579493,1308.634424,2699.158985,2,21464483
89212416,2026-07-31T21:50:20.8094363,1348.886143,1316.275972,2697.772285,2,27052030
89211921,2026-07-31T21:46:23.2986631,1346.599437,1326.525787,2693.198875,2,27665176
89214432,2026-07-31T22:06:23.7396566,1345.383382,1318.559644,2690.766764,2,26109586
89176745,2026-07-31T17:05:08.2741704,1342.801731,1307.144915,2685.603461,2,24771885
89200876,2026-07-31T20:14:56.9580170,1342.494356,1307.466326,2684.988711,2,21444956
89202905,2026-07-31T20:30:56.3515397,1338.623443,1282.770686,2677.246885,2,23512095
89210417,2026-07-31T21:34:21.8611792,1337.342633,1310.090250,2674.685265,2,23835856
89158412,2026-07-31T14:41:05.1078035,1334.697231,1270.070809,2669.394462,2,22392571
89157901,2026-07-31T14:37:03.8672650,1333.518023,1277.890398,2667.036046,2,22992887
89215946,2026-07-31T22:18:32.6863374,1333.323601,1297.342079,2666.647202,2,23361410
89157383,2026-07-31T14:33:03.6109326,1332.114788,1286.728710,2664.229576,2,22875015
89216438,2026-07-31T22:22:26.3159492,1330.846528,1288.631157,2661.693056,2,26027492
89189525,2026-07-31T18:46:57.3053529,1330.805760,1324.174929,2661.611521,2,27329103
89181353,2026-07-31T17:41:02.2626969,1330.749509,1320.043675,2661.499018,2,22054942
89156867,2026-07-31T14:29:03.0340809,1330.417614,1296.827133,2660.835228,2,22223788
89156876,2026-07-31T14:29:03.0475779,1328.325217,1308.512045,2656.650433,2,22263603
89226998,2026-07-31T23:46:24.5927322,1328.042117,1304.111329,2656.084235,2,23084669
89221477,2026-07-31T23:02:24.2237242,1327.440847,1310.404778,2654.881695,2,26900217
89190550,2026-07-31T18:54:58.1268232,1326.893817,1292.295415,2653.787635,2,27732634
89225481,2026-07-31T23:34:25.6560638,1325.410927,1318.680216,2650.821854,2,27227183
89190038,2026-07-31T18:50:59.3610674,1325.112618,1300.516535,2650.225237,2,26714650
89203401,2026-07-31T20:34:56.2092513,1324.884909,1273.461005,2649.769819,2,22511898
89188478,2026-07-31T18:37:03.4842730,1324.512093,1287.335343,2649.024186,2,28310207
89224479,2026-07-31T23:26:26.1753494,1322.263734,1320.685972,2644.527468,2,26965766
89227504,2026-07-31T23:50:26.6506893,1321.475736,1319.407972,2642.951472,2,26743024
89221470,2026-07-31T23:02:24.2168011,1320.559584,1271.825144,2641.119169,2,22650888
89226486,2026-07-31T23:42:25.9685684,1320.516356,1300.393712,2641.032713,2,20780009
89202901,2026-07-31T20:30:56.3534883,1320.359976,1279.174606,2640.719952,2,27672225
89200341,2026-07-31T20:10:59.0744797,1318.618977,1296.829002,2637.237955,2,28326288
89170640,2026-07-31T16:17:04.6907909,1316.771884,1296.781799,2633.543767,2,25115688
89158919,2026-07-31T14:45:06.5594452,1315.985126,1225.141984,2631.970253,2,25057295
89213434,2026-07-31T21:58:20.6597495,1314.950918,1302.086398,2629.901836,2,26758613
89215440,2026-07-31T22:14:21.9347030,1313.820538,1268.448982,2627.641076,2,24470107
89188483,2026-07-31T18:37:03.4898691,1312.163953,1273.558902,2624.327905,2,24174207
89174210,2026-07-31T16:45:02.6488279,1310.770212,1283.281004,2621.540423,2,25098899
89212926,2026-07-31T21:54:20.4589629,1310.451824,1281.138721,2620.903648,2,29575903
89215435,2026-07-31T22:14:21.9262886,1308.880473,1274.807088,2617.760945,2,26133471
89192102,2026-07-31T19:06:56.5356122,1307.441095,1279.492633,2614.882189,2,25233230
89222479,2026-07-31T23:10:24.2606669,1304.167014,1249.348643,2608.334028,2,23836579
89185929,2026-07-31T18:17:03.2726424,1303.847409,1290.442915,2607.694818,2,24982841
89179290,2026-07-31T17:25:04.5806201,1303.672966,1287.207710,2607.345932,2,21392738
89180829,2026-07-31T17:37:03.8424649,1302.305106,1271.790908,2604.610212,2,22387083
89213931,2026-07-31T22:02:20.7467318,1302.057078,1270.246449,2604.114157,2,25141587
89224977,2026-07-31T23:30:27.7511976,1301.932577,1270.337620,2603.865153,2,21847204
89225983,2026-07-31T23:38:27.7829582,1301.731535,1299.273723,2603.463071,2,23210815
89213928,2026-07-31T22:02:20.7442111,1301.430488,1284.724690,2602.860975,2,24950567
89186940,2026-07-31T18:25:08.2079279,1300.571908,1281.185390,2601.143815,2,24479300
89190049,2026-07-31T18:50:59.3660598,1299.750202,1253.308705,2599.500405,2,25501077
89228016,2026-07-31T23:54:24.6368167,1299.547809,1263.982616,2599.095618,2,21881771
89180316,2026-07-31T17:33:02.8078848,1299.018369,1276.614874,2598.036739,2,22000390
89200858,2026-07-31T20:14:56.9400011,1298.887058,1283.532713,2597.774117,2,21442706
89223473,2026-07-31T23:18:25.4710507,1298.470608,1290.334161,2596.941216,2,21011030
89184920,2026-07-31T18:09:03.1690309,1297.723977,1289.414636,2595.447954,2,22280393
89174721,2026-07-31T16:49:06.5010456,1295.493169,1241.923078,2590.986338,2,21834737
89145303,2026-07-31T12:56:54.5051759,1295.004161,1267.772736,2590.008322,2,21984911
89178780,2026-07-31T17:21:05.2293818,1294.636265,1272.415954,2589.272529,2,22257605
89212413,2026-07-31T21:50:20.8054445,1293.440773,1282.039797,2586.881546,2,21176279
89197783,2026-07-31T19:50:59.4849830,1293.197829,1288.770476,2586.395658,2,20167677
89222486,2026-07-31T23:10:24.2685033,1293.166672,1271.817254,2586.333344,2,19819091
89186423,2026-07-31T18:21:02.5080524,1293.005465,1281.162351,2586.010929,2,21614304
89188998,2026-07-31T18:43:19.3428629,1292.895976,1280.731555,2585.791952,2,24842521
89178270,2026-07-31T17:17:03.1861173,1292.091821,1284.060065,2584.183641,2,22143778
89189519,2026-07-31T18:46:57.2992404,1292.085065,1247.937691,2584.170130,2,26367412
89213435,2026-07-31T21:58:20.6651185,1291.591559,1240.998686,2583.183118,2,27127567
89174213,2026-07-31T16:45:02.6581489,1291.063421,1284.450114,2582.126843,2,25750381
89214439,2026-07-31T22:06:23.7486360,1290.913654,1241.149177,2581.827307,2,26162150
89216439,2026-07-31T22:22:26.3166454,1290.847293,1283.772254,2581.694586,2,23037195
89217431,2026-07-31T22:30:25.5504751,1290.743882,1278.759679,2581.487764,2,19816619
89201885,2026-07-31T20:22:58.2615311,1290.510684,1279.136346,2581.021369,2,22747057
89215444,2026-07-31T22:14:21.9399047,1290.196026,1285.031939,2580.392052,2,21391501
89214944,2026-07-31T22:10:21.0239307,1289.987335,1230.441795,2579.974670,2,21861652
89155838,2026-07-31T14:21:02.7796660,1289.616306,1267.023885,2579.232612,2,26430256
89198291,2026-07-31T19:54:57.7943262,1288.823603,1271.632171,2577.647205,2,20962003
89227510,2026-07-31T23:50:26.6569229,1288.333283,1250.523094,2576.666565,2,28623980
89143795,2026-07-31T12:44:55.5294384,1288.320134,1267.985089,2576.640267,2,21861236
89177239,2026-07-31T17:09:02.4430758,1288.253163,1257.149751,2576.506326,2,21927186
89142306,2026-07-31T12:32:56.7701390,1288.235995,1282.977457,2576.471990,2,22093215
89179297,2026-07-31T17:25:04.5916227,1287.723467,1236.353303,2575.446934,2,24839044
89156343,2026-07-31T14:25:03.5712490,1286.735480,1244.334685,2573.470959,2,27958318
89226485,2026-07-31T23:42:25.9671305,1286.604638,1255.855911,2573.209276,2,22428418
89210917,2026-07-31T21:38:21.9076971,1286.253104,1245.395390,2572.506208,2,21952139
89169615,2026-07-31T16:09:04.0086713,1284.698978,1249.658958,2569.397956,2,22174875
89228527,2026-07-31T23:58:23.9667444,1283.855029,1230.675719,2567.710057,2,25634863
89185919,2026-07-31T18:17:03.2531134,1283.005268,1278.208136,2566.010537,2,25417546
89199832,2026-07-31T20:06:56.4792601,1282.662635,1255.183059,2565.325269,2,24613237
89217932,2026-07-31T22:34:24.8328919,1281.491318,1258.277089,2562.982636,2,21557298
89168089,2026-07-31T15:57:03.3125900,1281.411186,1259.128979,2562.822372,2,22179644
89212927,2026-07-31T21:54:20.4600876,1281.031126,1240.957807,2562.062251,2,23263473
89138818,2026-07-31T12:04:56.2997628,1280.886686,1275.426181,2561.773371,2,22068371
89206910,2026-07-31T21:02:58.4683803,1280.855297,1253.545500,2561.710595,2,25554393
89206912,2026-07-31T21:02:58.4690300,1280.645771,1270.260794,2561.291542,2,23843431
89177747,2026-07-31T17:13:02.2780599,1280.494492,1280.112292,2560.988983,2,22545836
89185406,2026-07-31T18:13:02.6066439,1280.426935,1268.597528,2560.853870,2,21616751
89187971,2026-07-31T18:33:03.6646831,1279.952479,1220.315995,2559.904958,2,25879244
89206411,2026-07-31T20:59:00.1268159,1278.983326,1254.071146,2557.966651,2,20263904
89225987,2026-07-31T23:38:27.7866700,1277.675932,1226.864764,2555.351864,2,22793870
89221478,2026-07-31T23:02:24.2245693,1276.885644,1233.054591,2553.771289,2,21401834
89214936,2026-07-31T22:10:21.0132442,1276.359356,1222.691008,2552.718713,2,30169336
89187458,2026-07-31T18:29:03.7100021,1275.634120,1234.222577,2551.268240,2,22737583
89207418,2026-07-31T21:10:47.9572694,1275.487705,1232.087570,2550.975409,2,25319864
89218936,2026-07-31T22:42:27.4864337,1272.731392,1268.346668,2545.462783,2,22778281
89215438,2026-07-31T22:14:21.9292335,1271.824530,1235.024163,2543.649060,2,23408731
89201875,2026-07-31T20:22:58.2496681,1271.274353,1248.381059,2542.548707,2,23170154
89168087,2026-07-31T15:57:03.3103431,1271.175048,1242.745660,2542.350096,2,30074160
89119601,2026-07-31T09:28:48.7513589,1270.686516,1263.637054,2541.373033,2,19882722
89203892,2026-07-31T20:38:57.0092784,1269.793452,1242.670936,2539.586904,2,21173778
89176233,2026-07-31T17:01:03.1859948,1269.427088,1219.470454,2538.854176,2,22099400
89179801,2026-07-31T17:29:03.5221584,1269.273760,1210.141844,2538.547519,2,22047947
89202390,2026-07-31T20:26:56.8335694,1268.782925,1245.475488,2537.565851,2,22701971
89186938,2026-07-31T18:25:08.2053837,1268.760413,1246.522996,2537.520827,2,20034933
89228007,2026-07-31T23:54:24.6259651,1268.656877,1209.170570,2537.313753,2,20152500
89206410,2026-07-31T20:59:00.1270060,1268.219117,1241.187636,2536.438235,2,28475050
89188486,2026-07-31T18:37:03.4969265,1268.016849,1233.226076,2536.033697,2,26027769
89213429,2026-07-31T21:58:20.6599883,1268.002261,1236.841982,2536.004522,2,24087077
89201878,2026-07-31T20:22:58.2521440,1267.080037,1253.314253,2534.160075,2,24758170
89187456,2026-07-31T18:29:03.7060353,1267.056408,1204.252961,2534.112816,2,26000405
89197257,2026-07-31T19:46:57.3484050,1265.657937,1222.276106,2531.315874,2,24223671
89194660,2026-07-31T19:26:56.1511527,1265.300876,1242.534089,2530.601752,2,21155766
89140809,2026-07-31T12:20:56.2261828,1264.715972,1227.213094,2529.431945,2,26528953
89205905,2026-07-31T20:55:00.6498749,1264.414096,1247.195846,2528.828192,2,28025301
89147298,2026-07-31T13:12:55.7275145,1264.260119,1245.386104,2528.520238,2,24013914
89156360,2026-07-31T14:25:03.6120113,1264.070457,1231.962382,2528.140914,2,25936067
89209910,2026-07-31T21:30:21.0292130,1262.989031,1246.906927,2525.978063,2,24317677
89201365,2026-07-31T20:18:56.6983373,1262.349922,1256.039149,2524.699843,2,24614644
89222984,2026-07-31T23:14:25.1832526,1261.923983,1258.819506,2523.847966,2,21185020
89222978,2026-07-31T23:14:25.1140051,1261.634281,1253.861125,2523.268562,2,22375510
89203403,2026-07-31T20:34:56.2116460,1260.786576,1254.943107,2521.573152,2,23521394
89214940,2026-07-31T22:10:21.0174581,1260.468774,1224.004679,2520.937548,2,21642531
89183903,2026-07-31T18:01:03.4888762,1260.422641,1260.185686,2520.845282,2,29275877
89175215,2026-07-31T16:53:08.7207742,1260.244258,1223.937903,2520.488516,2,22177400
89219939,2026-07-31T22:50:24.1336404,1259.959112,1211.871081,2519.918224,2,20091697
89214437,2026-07-31T22:06:23.7456365,1259.470451,1234.371190,2518.940901,2,23937901
89204396,2026-07-31T20:43:01.7000056,1258.387547,1254.675758,2516.775094,2,21328738
89178789,2026-07-31T17:21:05.2444512,1258.104971,1188.877098,2516.209942,2,18802185
89196217,2026-07-31T19:38:58.0508093,1257.937198,1252.574027,2515.874397,2,24809752
89174710,2026-07-31T16:49:06.4820135,1257.395161,1232.350078,2514.790323,2,21841134
89200853,2026-07-31T20:14:56.9341778,1257.023478,1246.193338,2514.046957,2,23175719
89223973,2026-07-31T23:22:27.0284374,1256.805473,1210.581091,2513.610945,2,24406951
89221981,2026-07-31T23:06:24.5891884,1256.419174,1229.241423,2512.838349,2,23092552
89185401,2026-07-31T18:13:02.6009055,1256.289359,1254.043180,2512.578719,2,26359233
89215431,2026-07-31T22:14:21.9195401,1256.039183,1177.950984,2512.078366,2,26240968
89223480,2026-07-31T23:18:25.4792051,1255.692898,1246.921260,2511.385795,2,21592502
89216928,2026-07-31T22:26:27.4876028,1255.212586,1207.377651,2510.425173,2,19225016
89220460,2026-07-31T22:54:24.2425144,1253.936754,1235.373836,2507.873508,2,24574023
89175723,2026-07-31T16:57:02.4353072,1252.818776,1197.802103,2505.637551,2,23160821
89122529,2026-07-31T09:52:45.8411376,1252.483787,1223.148654,2504.967573,2,21609196
89217947,2026-07-31T22:34:24.8487835,1252.411016,1211.185107,2504.822032,2,21978793
89145290,2026-07-31T12:56:54.4863124,1252.330989,1237.386799,2504.661978,2,22019772
89189526,2026-07-31T18:46:57.3058371,1251.958603,1246.427728,2503.917205,2,26093843
89184895,2026-07-31T18:09:03.1164683,1250.953461,1229.904219,2501.906922,2,26505132
89145796,2026-07-31T13:00:58.4419646,1250.080691,1218.925222,2500.161382,2,23659684
89141307,2026-07-31T12:24:55.0129462,1250.029286,1215.402686,2500.058572,2,26397841
89169604,2026-07-31T16:09:03.9887986,1249.867734,1191.300495,2499.735468,2,23303531
89224974,2026-07-31T23:30:27.7486119,1249.000980,1225.064135,2498.001960,2,21986113
89205907,2026-07-31T20:55:00.6513005,1248.952463,1230.792044,2497.904927,2,20388230
89219954,2026-07-31T22:50:24.1499161,1248.737906,1185.303381,2497.475812,2,24553805
89216425,2026-07-31T22:22:26.3028154,1248.683712,1214.050880,2497.367423,2,18923366
89199320,2026-07-31T20:03:01.2891953,1248.080758,1199.406169,2496.161515,2,22329771
89194141,2026-07-31T19:22:58.2145502,1247.997559,1235.357356,2495.995118,2,26983196
89225477,2026-07-31T23:34:25.6532841,1247.766152,1208.775689,2495.532303,2,22689872
89195696,2026-07-31T19:34:57.2974534,1247.672272,1225.495289,2495.344544,2,28083829
89089846,2026-07-31T05:24:47.3557262,1247.028062,1196.917407,2494.056123,2,23508223
89224476,2026-07-31T23:26:26.1724635,1245.937780,1235.576084,2491.875560,2,21771854
89166537,2026-07-31T15:45:13.3979815,1245.400431,1206.219504,2490.800863,2,21914113
89219941,2026-07-31T22:50:24.1379803,1244.901726,1198.072641,2489.803451,2,21611452
89157906,2026-07-31T14:37:03.8826024,1244.807740,1210.391429,2489.615480,2,26048195
89174702,2026-07-31T16:49:06.4760527,1244.525534,1196.098076,2489.051069,2,24905826
89218434,2026-07-31T22:38:23.8294955,1244.482588,1201.273287,2488.965176,2,21498415
89154838,2026-07-31T14:13:03.3990161,1243.936823,1215.915072,2487.873646,2,26644252
89198803,2026-07-31T19:58:55.5051011,1243.343094,1201.855408,2486.686187,2,22937577
89144287,2026-07-31T12:48:55.7468124,1242.961206,1237.125714,2485.922413,2,27187400
89076879,2026-07-31T03:36:38.4026331,1242.692684,1201.144023,2485.385367,2,23731503
89155333,2026-07-31T14:17:03.9578437,1242.554833,1194.423714,2485.109666,2,23215436
89221972,2026-07-31T23:06:24.5776946,1242.520098,1221.190278,2485.040196,2,24827898
89228533,2026-07-31T23:58:23.9724822,1242.219484,1144.582725,2484.438967,2,25342456
89190048,2026-07-31T18:50:59.3706390,1241.981646,1221.938267,2483.963291,2,26213124
89135836,2026-07-31T11:40:58.3125018,1240.866616,1217.406714,2481.733232,2,23127624
89195719,2026-07-31T19:34:57.3213752,1240.651589,1221.259154,2481.303179,2,22718804
89215924,2026-07-31T22:18:32.6606371,1240.399379,1221.750240,2480.798757,2,19160481
89196732,2026-07-31T19:43:02.2667463,1239.662009,1186.170804,2479.324018,2,21647987
89205404,2026-07-31T20:50:57.2490173,1239.015286,1225.474176,2478.030571,2,26605271
89186942,2026-07-31T18:25:08.2136062,1238.039763,1214.293107,2476.079527,2,24522432
89222490,2026-07-31T23:10:24.2723541,1237.849940,1222.661084,2475.699880,2,23612247
89186422,2026-07-31T18:21:02.5048029,1237.237870,1189.809266,2474.475739,2,20937651
89211917,2026-07-31T21:46:23.2939125,1237.063666,1191.490430,2474.127331,2,22735523
89191061,2026-07-31T18:58:56.7466405,1236.937025,1185.945821,2473.874050,2,20559685
89144791,2026-07-31T12:52:54.5738142,1236.278095,1212.455168,2472.556189,2,27804718
89187965,2026-07-31T18:33:03.6597465,1236.112427,1186.286399,2472.224853,2,26814028
89221463,2026-07-31T23:02:24.2109878,1235.382418,1227.655308,2470.764835,2,24956727
89185914,2026-07-31T18:17:03.2484615,1234.461342,1198.324749,2468.922684,2,20924363
89205403,2026-07-31T20:50:57.2480707,1234.258997,1202.496919,2468.517995,2,28273097
89098989,2026-07-31T06:40:42.9361161,1233.880904,1221.669484,2467.761808,2,20323758
89074971,2026-07-31T03:20:37.2240304,1233.603313,1195.682201,2467.206627,2,23449101
89162471,2026-07-31T15:13:03.0599238,1233.261289,1215.361143,2466.522578,2,25420990
89075930,2026-07-31T03:28:38.7156484,1232.775125,1208.889743,2465.550249,2,23212613
89126476,2026-07-31T10:24:46.4070778,1232.489443,1170.284665,2464.978887,2,16845405
89203904,2026-07-31T20:38:57.0210151,1231.823159,1206.494096,2463.646317,2,25826136
89207920,2026-07-31T21:14:15.0186873,1231.034255,1207.709259,2462.068511,2,24034852
89219444,2026-07-31T22:46:24.9350170,1231.021525,1222.078708,2462.043049,2,21051034
89204406,2026-07-31T20:43:01.7116733,1230.445067,1194.021611,2460.890133,2,22124617
89196211,2026-07-31T19:38:58.0446995,1230.141381,1182.649608,2460.282761,2,20168672
89211417,2026-07-31T21:42:21.5418180,1229.265035,1194.026528,2458.530070,2,25012426
89170124,2026-07-31T16:13:04.0731297,1228.996083,1222.006589,2457.992165,2,30181582
89216937,2026-07-31T22:26:27.4957948,1228.966223,1226.490572,2457.932445,2,23644012
89123995,2026-07-31T10:04:44.5340765,1228.932062,1223.454349,2457.864123,2,22787167
89184921,2026-07-31T18:09:03.1701269,1227.704532,1203.519576,2455.409064,2,20104871
89146796,2026-07-31T13:08:56.1184767,1227.409168,1203.259711,2454.818336,2,27198664
89201363,2026-07-31T20:18:56.6965958,1226.655762,1173.650992,2453.311525,2,20722506
89203405,2026-07-31T20:34:56.2137078,1226.388717,1212.724503,2452.777433,2,20508574
89088880,2026-07-31T05:16:44.9545046,1226.211751,1211.725633,2452.423502,2,22729483
89220954,2026-07-31T22:58:23.5656874,1225.087493,1217.943907,2450.174986,2,28638487
89100936,2026-07-31T06:56:43.1071412,1224.819870,1199.402767,2449.639740,2,19418036
89209408,2026-07-31T21:26:24.7021242,1224.806406,1195.524497,2449.612811,2,21883440
89184900,2026-07-31T18:09:03.1279151,1224.525257,1203.774682,2449.050513,2,21725160
89199827,2026-07-31T20:06:56.4747062,1224.161064,1211.443241,2448.322128,2,23982198
89122043,2026-07-31T09:48:42.1629266,1223.709093,1197.943948,2447.418185,2,22641912
89186934,2026-07-31T18:25:08.2014418,1222.751978,1188.932569,2445.503955,2,29668262
89220965,2026-07-31T22:58:23.5802202,1221.592542,1209.660879,2443.185084,2,21658538
89220961,2026-07-31T22:58:23.5750497,1221.286609,1160.502110,2442.573219,2,19660265
89202394,2026-07-31T20:26:56.8376937,1220.565236,1152.959487,2441.130472,2,20822574
89227516,2026-07-31T23:50:26.6655733,1220.109944,1207.825214,2440.219888,2,26367506
89135828,2026-07-31T11:40:58.2980684,1220.053294,1171.223511,2440.106589,2,25624166
89092231,2026-07-31T05:44:44.8331660,1219.340171,1196.499224,2438.680342,2,17553645
89204393,2026-07-31T20:43:01.6960396,1219.068138,1201.502895,2438.136275,2,26438571
89074015,2026-07-31T03:12:40.2970297,1218.514621,1204.327306,2437.029243,2,23576875
89167569,2026-07-31T15:53:04.5840664,1218.319642,1174.989263,2436.639283,2,30158781
89212410,2026-07-31T21:50:20.8026100,1218.055409,1185.637761,2436.110819,2,27874718
89173693,2026-07-31T16:41:03.6099549,1218.019925,1182.829894,2436.039851,2,22685610
89210913,2026-07-31T21:38:21.9025986,1217.393582,1191.884529,2434.787165,2,22435988
89223470,2026-07-31T23:18:25.4677946,1216.454038,1215.452600,2432.908076,2,24490929
89213441,2026-07-31T21:58:20.6715938,1216.426423,1203.524970,2432.852845,2,23931808
89205910,2026-07-31T20:55:00.6545531,1216.376784,1169.817674,2432.753569,2,21616514
89219441,2026-07-31T22:46:24.9286809,1216.207971,1153.024741,2432.415942,2,24632846
89163988,2026-07-31T15:25:03.9008350,1216.057880,1144.353482,2432.115761,2,25650073
89175720,2026-07-31T16:57:02.4284761,1215.726232,1199.479598,2431.452464,2,25191714
89218432,2026-07-31T22:38:23.8272588,1215.317197,1158.191651,2430.634393,2,24632492
89092744,2026-07-31T05:48:46.5149610,1214.883809,1163.089925,2429.767618,2,17980328
89176729,2026-07-31T17:05:08.2378042,1214.679726,1152.733861,2429.359451,2,20705828
89133857,2026-07-31T11:24:58.8124194,1213.209910,1182.726116,2426.419820,2,26427994
89220468,2026-07-31T22:54:24.2498791,1212.349207,1183.026058,2424.698414,2,20971484
89176739,2026-07-31T17:05:08.2563676,1212.249867,1163.922599,2424.499734,2,20365750
89204894,2026-07-31T20:46:57.3834259,1211.508374,1171.748192,2423.016749,2,25114903
89084583,2026-07-31T04:40:47.5679167,1211.317876,1204.420608,2422.635751,2,17391441
89157388,2026-07-31T14:33:03.6136274,1211.161319,1198.437326,2422.322638,2,21545023
89156352,2026-07-31T14:25:03.5844221,1211.091185,1195.238050,2422.182370,2,21739120
89223976,2026-07-31T23:22:27.0309139,1211.080161,1185.738297,2422.160322,2,20944875
89174200,2026-07-31T16:45:02.6411442,1210.834932,1155.715590,2421.669863,2,21425854
89218944,2026-07-31T22:42:27.5008449,1210.484239,1185.337287,2420.968478,2,21631800
89173690,2026-07-31T16:41:03.6083109,1210.063629,1167.797919,2420.127258,2,21951812
89154333,2026-07-31T14:09:03.3776836,1209.788945,1171.980031,2419.577891,2,26775831
89188488,2026-07-31T18:37:03.4994614,1209.152944,1206.588558,2418.305889,2,23330854
89183878,2026-07-31T18:01:03.4532576,1208.874173,1205.021621,2417.748345,2,20035217
89219934,2026-07-31T22:50:24.1290162,1208.746612,1191.586906,2417.493225,2,22987806
89114192,2026-07-31T08:44:56.7073760,1208.682888,1179.356016,2417.365776,2,19042623
89202410,2026-07-31T20:26:56.8569244,1208.104842,1176.264953,2416.209683,2,20060337
89139817,2026-07-31T12:12:54.0109254,1207.534455,1193.016811,2415.068909,2,23274447
89221985,2026-07-31T23:06:24.5909714,1207.511613,1207.255448,2415.023226,2,25264492
89086018,2026-07-31T04:52:43.9961820,1206.772798,1193.653865,2413.545596,2,17589176
89123989,2026-07-31T10:04:44.5306379,1206.748425,1174.190705,2413.496850,2,26236346
89075437,2026-07-31T03:24:39.5321030,1206.724835,1128.879682,2413.449669,2,25362192
89201891,2026-07-31T20:22:58.2667689,1206.641421,1191.738028,2413.282842,2,17962505
89198284,2026-07-31T19:54:57.7877202,1206.603491,1203.408161,2413.206981,2,21745478
89156872,2026-07-31T14:29:03.0423575,1206.354283,1205.853154,2412.708566,2,20731528
89193628,2026-07-31T19:18:57.2763765,1206.349634,1188.514279,2412.699268,2,20885272
89172169,2026-07-31T16:29:02.8271135,1206.099369,1167.622266,2412.198739,2,23120107
89144303,2026-07-31T12:48:55.7774968,1206.021246,1161.590830,2412.042491,2,26000816
89137330,2026-07-31T11:52:55.6410475,1205.867273,1190.699334,2411.734546,2,26339523
89177241,2026-07-31T17:09:02.4448711,1205.249897,1163.514905,2410.499795,2,28829278
89142305,2026-07-31T12:32:56.7669968,1205.031340,1156.184246,2410.062681,2,19784706
89200872,2026-07-31T20:14:56.9534698,1204.674022,1178.331188,2409.348044,2,22769482
89123012,2026-07-31T09:56:45.9050761,1204.653168,1195.315343,2409.306336,2,27030599
