episode_id,create_time,avg_score,min_score,sum_score,agent_count,size_bytes
89572679,2026-08-02T19:03:16.0229964,2433.329658,2400.259681,4866.659316,2,26542806
89612774,2026-08-02T23:55:21.3754669,2433.108286,2431.541883,4866.216572,2,27691501
89586911,2026-08-02T20:47:15.7792380,2433.088124,2426.104173,4866.176248,2,27157657
89607792,2026-08-02T23:19:17.6239535,2431.824968,2398.457538,4863.649937,2,27161814
89580914,2026-08-02T20:03:15.6112199,2431.515561,2413.524378,4863.031122,2,27158994
89578710,2026-08-02T19:47:15.7070833,2431.452559,2400.717937,4862.905117,2,27152672
89553963,2026-08-02T16:47:16.3766510,2430.562426,2324.373667,4861.124852,2,26910155
89579260,2026-08-02T19:51:16.4423193,2430.411518,2406.671085,4860.823036,2,27153969
89612232,2026-08-02T23:51:17.5352683,2429.906428,2391.766621,4859.812857,2,27163703
89590207,2026-08-02T21:11:15.9613211,2428.873767,2409.797211,4857.747533,2,26477141
89578708,2026-08-02T19:47:15.7058107,2428.664837,2402.603710,4857.329674,2,26967221
89568825,2026-08-02T18:35:18.2861763,2428.130674,2391.516442,4856.261348,2,27153158
89590760,2026-08-02T21:15:17.9340037,2428.067821,2402.404119,4856.135642,2,26950330
89553397,2026-08-02T16:43:16.1773760,2427.765136,2333.819662,4855.530272,2,27169507
89611128,2026-08-02T23:43:17.7133937,2427.562788,2356.796654,4855.125575,2,27161468
89588559,2026-08-02T20:59:16.0600138,2427.373443,2368.268939,4854.746887,2,27159539
89576527,2026-08-02T19:31:15.2913711,2427.058977,2397.397060,4854.117955,2,27167474
89595172,2026-08-02T21:47:16.6404375,2426.686783,2417.093870,4853.373565,2,27026236
89579822,2026-08-02T19:55:18.1156964,2426.427745,2401.407388,4852.855490,2,27158347
89557297,2026-08-02T17:11:16.0914056,2426.246339,2313.949323,4852.492679,2,27170995
89594625,2026-08-02T21:43:16.1094443,2425.876821,2403.288132,4851.753642,2,27164436
89571021,2026-08-02T18:51:14.8344710,2425.550664,2394.460031,4851.101328,2,27158629
89591301,2026-08-02T21:19:15.5165964,2425.374737,2381.050217,4850.749475,2,26859485
89556188,2026-08-02T17:03:16.2135304,2424.593484,2327.187585,4849.186968,2,27086757
89591312,2026-08-02T21:19:15.5292460,2423.419237,2404.339692,4846.838474,2,27174382
89582576,2026-08-02T20:15:18.0309776,2422.457802,2388.304195,4844.915604,2,27003604
89607259,2026-08-02T23:15:20.3493458,2421.133251,2391.164014,4842.266503,2,26994854
89555637,2026-08-02T16:59:16.5587728,2421.064104,2331.518617,4842.128207,2,27163753
89552851,2026-08-02T16:39:15.4076454,2421.011396,2339.131915,4842.022793,2,26388344
89611125,2026-08-02T23:43:17.7089313,2419.252270,2401.409709,4838.504540,2,27165936
89598448,2026-08-02T22:11:18.1543091,2419.227749,2381.335664,4838.455498,2,27045798
89574875,2026-08-02T19:19:15.7297124,2419.019767,2369.013880,4838.039534,2,27155205
89596256,2026-08-02T21:55:19.1990004,2418.409907,2402.099690,4836.819813,2,27156586
89555073,2026-08-02T16:55:20.6026356,2416.860506,2336.348403,4833.721012,2,27159570
89598433,2026-08-02T22:11:18.1050507,2416.241211,2342.643739,4832.482422,2,27160456
89605046,2026-08-02T22:59:17.8367639,2414.782978,2405.322179,4829.565956,2,27155459
89557845,2026-08-02T17:15:19.5594292,2414.686311,2330.035236,4829.372622,2,27030199
89577081,2026-08-02T19:35:20.5316545,2413.502398,2399.897427,4827.004796,2,27169969
89597911,2026-08-02T22:07:17.1184715,2412.773262,2358.717933,4825.546525,2,27171275
89587451,2026-08-02T20:51:16.0792757,2412.560818,2367.947739,4825.121635,2,27155661
89575422,2026-08-02T19:23:16.3122442,2412.537460,2361.611116,4825.074920,2,27162889
89552297,2026-08-02T16:35:20.5800852,2412.237637,2345.324960,4824.475274,2,27038163
89595158,2026-08-02T21:47:16.5821912,2412.006996,2409.104342,4824.013991,2,27164403
89554513,2026-08-02T16:51:15.7857344,2411.756808,2341.791935,4823.513617,2,27074643
89609470,2026-08-02T23:31:17.8403775,2411.755914,2394.210841,4823.511827,2,26956211
89593516,2026-08-02T21:35:18.5444187,2411.384663,2364.813315,4822.769327,2,27004918
89589641,2026-08-02T21:07:16.2527285,2410.998294,2404.356226,4821.996588,2,27192113
89590764,2026-08-02T21:15:17.9389465,2409.967116,2378.969671,4819.934231,2,27032812
89599561,2026-08-02T22:19:15.6739512,2409.319610,2355.289280,4818.639221,2,27130832
89590213,2026-08-02T21:11:15.9666695,2409.317874,2390.589504,4818.635748,2,27168084
89610017,2026-08-02T23:35:20.4462369,2408.089186,2360.226341,4816.178372,2,27162320
89568275,2026-08-02T18:31:14.8195682,2407.211159,2404.726829,4814.422317,2,27159165
89571569,2026-08-02T18:55:19.0662052,2406.314342,2396.951236,4812.628684,2,26818309
89571565,2026-08-02T18:55:19.0616993,2406.255854,2398.905005,4812.511707,2,27154766
89569373,2026-08-02T18:39:15.4269265,2405.395532,2370.637571,4810.791065,2,27026183
89611674,2026-08-02T23:47:17.7278609,2404.712250,2357.979413,4809.424501,2,27109663
89592962,2026-08-02T21:31:15.4118786,2404.352693,2377.509585,4808.705387,2,27163573
89595714,2026-08-02T21:51:16.3336337,2403.857919,2356.652078,4807.715838,2,27055720
89570480,2026-08-02T18:47:15.5681589,2403.629241,2386.140603,4807.258482,2,27162061
89610582,2026-08-02T23:39:17.5462997,2403.156150,2370.809676,4806.312299,2,26948088
89597355,2026-08-02T22:03:16.4167836,2402.331647,2351.976906,4804.663293,2,27149681
89584724,2026-08-02T20:31:15.3651507,2401.946292,2344.894214,4803.892584,2,27158939
89579266,2026-08-02T19:51:16.4559962,2401.734664,2397.518962,4803.469328,2,27144452
89596800,2026-08-02T21:59:15.8690443,2401.010034,2357.860241,4802.020069,2,27160092
89551747,2026-08-02T16:31:15.7163666,2400.294192,2352.714048,4800.588385,2,27048124
89571564,2026-08-02T18:55:19.0571423,2400.159558,2339.466008,4800.319115,2,27025290
89582027,2026-08-02T20:11:15.5462588,2399.438325,2398.009520,4798.876651,2,27162873
89611138,2026-08-02T23:43:17.7258440,2398.529847,2339.959086,4797.059695,2,27159485
89587453,2026-08-02T20:51:16.0827100,2397.357083,2367.009719,4794.714166,2,27017245
89567729,2026-08-02T18:27:15.1957551,2397.350894,2390.814767,4794.701788,2,27150049
89567169,2026-08-02T18:23:15.2390704,2397.256450,2388.413658,4794.512900,2,27078001
89597874,2026-08-02T22:07:17.0040530,2396.755774,2382.778997,4793.511549,2,27150398
89577617,2026-08-02T19:39:21.6220839,2396.568742,2396.210394,4793.137485,2,27149111
89596267,2026-08-02T21:55:19.2369916,2395.620223,2356.487308,4791.240447,2,27126549
89589651,2026-08-02T21:07:16.2674411,2395.324330,2372.805691,4790.648660,2,27016038
89590199,2026-08-02T21:11:15.9531895,2395.078982,2357.564943,4790.157965,2,27068898
89574872,2026-08-02T19:19:15.7252407,2394.661126,2350.992976,4789.322252,2,26988788
89590751,2026-08-02T21:15:17.9245946,2394.565963,2356.241664,4789.131926,2,27039213
89556735,2026-08-02T17:07:16.3980754,2392.905970,2255.998912,4785.811939,2,26905263
89595702,2026-08-02T21:51:16.3111456,2392.847439,2363.335580,4785.694878,2,26952876
89589645,2026-08-02T21:07:16.2609344,2392.139240,2352.317308,4784.278480,2,27131460
89591298,2026-08-02T21:19:15.5115433,2391.013497,2331.376433,4782.026995,2,26827978
89612237,2026-08-02T23:51:17.5399988,2390.353618,2358.796044,4780.707235,2,27155011
89592415,2026-08-02T21:27:15.3931398,2390.001432,2363.523479,4780.002863,2,26946862
89613329,2026-08-02T23:59:20.0463632,2389.774482,2369.265536,4779.548965,2,27758520
89612782,2026-08-02T23:55:21.3871012,2389.537538,2341.453379,4779.075076,2,27030225
89608913,2026-08-02T23:27:17.9894685,2389.246120,2369.944134,4778.492241,2,27161098
89591865,2026-08-02T21:23:15.9998078,2389.228564,2347.511667,4778.457128,2,27168653
89584739,2026-08-02T20:31:15.3798898,2388.731086,2373.828643,4777.462173,2,26995444
89585825,2026-08-02T20:39:15.3297536,2388.326540,2335.676837,4776.653080,2,26476388
89584181,2026-08-02T20:27:15.1271306,2387.626002,2353.323354,4775.252003,2,27163460
89571015,2026-08-02T18:51:14.8280184,2385.355217,2357.501294,4770.710435,2,27156533
89583658,2026-08-02T20:23:15.4243730,2384.782475,2362.990032,4769.564950,2,27166899
89577616,2026-08-02T19:39:21.6274878,2384.367506,2371.746183,4768.735011,2,26894374
89592401,2026-08-02T21:27:15.3689750,2384.335175,2350.618400,4768.670349,2,27156137
89573221,2026-08-02T19:07:19.1136389,2384.043482,2350.173946,4768.086965,2,26479210
89586358,2026-08-02T20:43:15.9376644,2383.929261,2342.576902,4767.858522,2,27163841
89601773,2026-08-02T22:35:19.6881617,2383.118446,2358.268443,4766.236892,2,27180575
89585283,2026-08-02T20:35:19.4801259,2383.062089,2342.100589,4766.124177,2,27035422
89551188,2026-08-02T16:27:14.2467289,2382.922685,2361.809448,4765.845371,2,27154099
89590753,2026-08-02T21:15:17.9273902,2382.865505,2366.389672,4765.731011,2,27162333
89606149,2026-08-02T23:07:18.3110935,2382.708271,2365.705032,4765.416543,2,26994556
89592402,2026-08-02T21:27:15.3692037,2381.152140,2344.523796,4762.304280,2,26759029
89606156,2026-08-02T23:07:18.3230141,2380.442751,2346.287846,4760.885501,2,27041990
89610027,2026-08-02T23:35:20.4641535,2380.402133,2354.160387,4760.804266,2,27149708
89583103,2026-08-02T20:19:15.5628171,2379.316647,2341.764178,4758.633293,2,27151138
89597904,2026-08-02T22:07:17.1153945,2379.148795,2304.488787,4758.297590,2,26939696
89582032,2026-08-02T20:11:15.5486061,2378.985420,2356.907187,4757.970841,2,27071327
89581477,2026-08-02T20:07:16.2581099,2378.765963,2366.898269,4757.531926,2,27144771
89591852,2026-08-02T21:23:15.9817185,2378.621035,2356.075255,4757.242070,2,27023415
89580367,2026-08-02T19:59:16.1281949,2377.842325,2368.592585,4755.684649,2,26897082
89584744,2026-08-02T20:31:15.3849869,2377.677842,2345.382243,4755.355684,2,26823042
89589106,2026-08-02T21:03:15.8268227,2377.580072,2353.498554,4755.160145,2,27170218
89578167,2026-08-02T19:43:15.6163444,2375.835155,2357.841098,4751.670311,2,27160609
89577084,2026-08-02T19:35:20.5438388,2375.709748,2355.274800,4751.419496,2,27165100
89580372,2026-08-02T19:59:16.1364012,2375.429916,2365.270962,4750.859832,2,27152521
89583085,2026-08-02T20:19:15.5408992,2374.852194,2295.923989,4749.704388,2,26859256
89581471,2026-08-02T20:07:16.2533991,2374.384518,2350.970101,4748.769037,2,27164921
89585287,2026-08-02T20:35:19.4847983,2373.463790,2329.299156,4746.927580,2,27029543
89607244,2026-08-02T23:15:20.3248409,2372.244800,2340.016602,4744.489600,2,27159219
89605598,2026-08-02T23:03:18.6932213,2372.200146,2354.484399,4744.400292,2,27038111
89579267,2026-08-02T19:51:16.4577441,2372.128712,2347.394044,4744.257423,2,27151884
89576533,2026-08-02T19:31:15.3031693,2371.821743,2351.717308,4743.643487,2,27025779
89575974,2026-08-02T19:27:15.3980624,2371.428080,2364.252637,4742.856160,2,26888444
89607804,2026-08-02T23:19:17.6374851,2371.419567,2361.214829,4742.839134,2,26933518
89575968,2026-08-02T19:27:15.3856998,2371.393353,2365.357457,4742.786706,2,27150624
89593524,2026-08-02T21:35:18.5651752,2371.058196,2321.934200,4742.116392,2,27174169
89592957,2026-08-02T21:31:15.3988755,2370.192564,2346.957539,4740.385128,2,27034999
89584197,2026-08-02T20:27:15.1476341,2370.036882,2364.543950,4740.073765,2,27162092
89604497,2026-08-02T22:55:20.5341583,2369.868976,2353.495614,4739.737951,2,26933895
89607255,2026-08-02T23:15:20.3429834,2369.778089,2351.951210,4739.556178,2,26958362
89612231,2026-08-02T23:51:17.5331160,2368.281918,2334.294103,4736.563837,2,27028966
89583633,2026-08-02T20:23:15.3944125,2368.163033,2363.383235,4736.326066,2,26466363
89611132,2026-08-02T23:43:17.7182943,2367.734306,2365.471055,4735.468611,2,27168279
89599000,2026-08-02T22:15:19.1225031,2367.720928,2365.251831,4735.441856,2,27083886
89595174,2026-08-02T21:47:16.6444242,2367.279420,2307.812178,4734.558840,2,26476005
89585816,2026-08-02T20:39:15.3197822,2367.059211,2328.310804,4734.118423,2,27178096
89582581,2026-08-02T20:15:18.0365630,2367.011794,2324.550350,4734.023588,2,27031179
89607806,2026-08-02T23:19:17.6409340,2366.213062,2359.091474,4732.426125,2,27154830
89594616,2026-08-02T21:43:16.0750601,2365.972502,2333.394410,4731.945005,2,27002370
89583124,2026-08-02T20:19:15.5859017,2365.972202,2356.806127,4731.944404,2,27006495
89557818,2026-08-02T17:15:19.5297488,2365.757617,2323.279314,4731.515235,2,27175872
89600114,2026-08-02T22:23:16.2352088,2365.644191,2361.615753,4731.288382,2,27030441
89590198,2026-08-02T21:11:15.9526341,2365.407033,2321.370997,4730.814066,2,27065294
89570468,2026-08-02T18:47:15.5551403,2364.731926,2348.011049,4729.463852,2,27158443
89572682,2026-08-02T19:03:16.0339059,2364.697412,2358.354058,4729.394823,2,27125683
89605606,2026-08-02T23:03:18.7157327,2364.688889,2347.836556,4729.377778,2,27040941
89572676,2026-08-02T19:03:16.0167946,2364.559294,2359.524999,4729.118587,2,27156360
89603971,2026-08-02T22:51:18.1709805,2364.480466,2362.935716,4728.960933,2,27018272
89606710,2026-08-02T23:11:18.1684712,2364.263203,2359.719645,4728.526406,2,27157994
89596243,2026-08-02T21:55:19.1582313,2364.162584,2335.684417,4728.325168,2,27159052
89602872,2026-08-02T22:43:18.1419156,2363.149335,2346.251590,4726.298670,2,26830454
89608361,2026-08-02T23:23:17.8557277,2362.967697,2357.968034,4725.935394,2,27186587
89611139,2026-08-02T23:43:17.7280814,2362.448054,2347.074886,4724.896107,2,26769906
89606172,2026-08-02T23:07:18.3468463,2362.190437,2356.916963,4724.380874,2,26715675
89572115,2026-08-02T18:59:16.6132487,2362.007668,2344.847947,4724.015337,2,27152590
89606731,2026-08-02T23:11:18.2090974,2361.958414,2358.031281,4723.916828,2,27153386
89574322,2026-08-02T19:15:17.8259303,2361.687631,2358.159502,4723.375261,2,27049585
89574318,2026-08-02T19:15:17.8212003,2361.665969,2358.756718,4723.331938,2,27155264
89602328,2026-08-02T22:39:18.2331630,2361.657777,2353.559970,4723.315555,2,27176958
89584192,2026-08-02T20:27:15.1415242,2361.655117,2345.851645,4723.310235,2,27036027
89606712,2026-08-02T23:11:18.1704652,2361.155532,2316.968203,4722.311063,2,27158644
89573768,2026-08-02T19:11:15.7382962,2360.966538,2345.241918,4721.933076,2,26645576
89605054,2026-08-02T22:59:17.8464698,2360.947473,2359.615541,4721.894946,2,27155363
89600664,2026-08-02T22:27:15.7284016,2360.478837,2356.059090,4720.957674,2,27154258
89582553,2026-08-02T20:15:18.0067786,2360.293458,2349.416425,4720.586916,2,27152288
89594058,2026-08-02T21:39:16.0808345,2358.633971,2332.466073,4717.267941,2,27166500
89597346,2026-08-02T22:03:16.3661916,2358.628245,2356.021479,4717.256490,2,27157319
